#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*91.1876GeV  µF=xiF*91.1876GeV
0              16.501847      0.0063829986   18.377503      0.0072055874   20.055489      0.0079815223   16.501847      0.0063829986   18.377503      0.0072055874   20.055489      0.0079815223   16.501847      0.0063829986   18.377503      0.0072055874   20.055489      0.0079815223   
1              16.501847      0.0063829986   18.377503      0.0072055874   20.055489      0.0079815223   16.501847      0.0063829986   18.377503      0.0072055874   20.055489      0.0079815223   16.501847      0.0063829986   18.377503      0.0072055874   20.055489      0.0079815223   
