#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.4051464       0.102926        2.3664575      0.0863966        2.4486427       0.125697        -1.61%      1.81%
           5          10           3.7125537      0.0535073        3.6146071      0.0479982        3.7808299      0.0647129        -2.64%      1.84%
          10          15           3.1826884      0.0483491        3.1025283      0.0435471        3.2326753      0.0529228        -2.52%      1.57%
          15          20           3.4909722      0.0606068        3.4444083      0.0546823        3.5185526      0.0578188        -1.33%      0.79%
          20          25           3.7687557      0.0637280        3.7409882      0.0555118        3.8033174      0.0677688        -0.74%      0.92%
          25          30           3.4109793      0.0884119        3.3828191      0.0786273        3.4385140      0.0904171        -0.83%      0.81%
          30          35           2.4487002      0.0876011        2.4060337      0.0966511        2.4807293      0.0896128        -1.74%      1.31%
          35          40           1.8465804      0.0484197        1.8103170      0.0522084        1.8732330      0.0524452        -1.96%      1.44%
          40          45           1.2243884      0.0373190        1.1959122      0.0394843        1.2634364      0.0419946        -2.33%      3.19%
          45          50          0.75508067      0.0232474       0.74050836      0.0201069       0.77602731      0.0268393        -1.93%      2.77%
          50          55          0.57453807      0.0190175       0.56315310      0.0161335       0.58629460      0.0232260        -1.98%      2.05%
          55          60          0.44321386      0.0175757       0.42887623      0.0154855       0.46441462      0.0206228        -3.23%      4.78%
          60          65          0.30770872      0.0148074       0.30312263      0.0128968       0.31176918      0.0176594        -1.49%      1.32%
          65          70          0.21953592      0.0131820       0.21304658      0.0119012       0.22786298      0.0153038        -2.96%      3.79%
          70          75          0.20566731      0.0107590       0.19976276     0.00952265       0.21378446      0.0126072        -2.87%      3.95%
          75          80          0.13906620      0.0104497       0.13500779     0.00931727       0.14455531      0.0123224        -2.92%      3.95%
          80          85          0.10406730     0.00872964       0.10269329      0.0105720       0.10496938     0.00867489        -1.32%      0.87%
          85          90          0.10056636     0.00753345      0.096697212     0.00648283       0.10598105     0.00907057        -3.85%      5.38%
          90          95         0.087337143     0.00645504      0.081508493     0.00558981      0.095793448     0.00769850        -6.67%      9.68%
          95         100         0.060697209     0.00555253      0.057873292     0.00473816      0.064386027     0.00673315        -4.65%      6.08%
         100         105         0.051156468     0.00564734      0.049448901     0.00485139      0.053560896     0.00682000        -3.34%      4.70%
         105         110         0.059860890     0.00614389      0.056431013     0.00537809      0.064118706     0.00721771        -5.73%      7.11%
         110         115         0.037990995     0.00814919      0.033894221     0.00662839      0.043840203      0.0104937       -10.78%     15.40%
         115         120         0.011627855     0.00475437     0.0082454398     0.00582650      0.013937082     0.00401496       -29.09%     19.86%
         120         125         0.027754624     0.00399128      0.026855637     0.00341837      0.028732793     0.00481435        -3.24%      3.52%
         125         130         0.012821386     0.00412491      0.011222838     0.00495774      0.013845322     0.00354304       -12.47%      7.99%
         130         135         0.022115853     0.00354873      0.020031142     0.00302773      0.024871020     0.00429375        -9.43%     12.46%
         135         140         0.011847518     0.00330247     0.0098861284     0.00441592      0.012857649     0.00269011       -16.56%      8.53%
         140         145        0.0080606177     0.00301118     0.0079443611     0.00364012     0.0081696055     0.00256855        -1.44%      1.35%
         145         150         0.016198600     0.00260063      0.014760157     0.00218139      0.018142233     0.00320681        -8.88%     12.00%
         150         155         0.014040815     0.00232990      0.012506358     0.00187768      0.016107165     0.00299775       -10.93%     14.72%
         155         160         0.011664482     0.00176420      0.010201136     0.00142036      0.013974254     0.00230841       -12.55%     19.80%
         160         165        0.0046258535     0.00216282     0.0038566043     0.00277369     0.0051854173     0.00175409       -16.63%     12.10%
         165         170         0.011155815     0.00192998      0.010795623     0.00229752      0.011200131     0.00201246        -3.23%      0.40%
         170         175        0.0028564998     0.00158471     0.0027798434     0.00167327     0.0029471963     0.00151571        -2.68%      3.18%
         175         180        0.0028911672     0.00116786     0.0025505273     0.00145932     0.0031232341    0.000969451       -11.78%      8.03%
         180         185        0.0039811270     0.00141712     0.0036818385     0.00109379     0.0046492089     0.00207801        -7.52%     16.78%
         185         190        0.0028238411     0.00129254     0.0026271341     0.00126899     0.0031485790     0.00134001        -6.97%     11.50%
         190         195        0.0014490066     0.00102738     0.0010311514     0.00136004     0.0017306025    0.000803073       -28.84%     19.43%
         195         200        0.0044621228     0.00113558     0.0042917586    0.000952349     0.0046574240     0.00140412        -3.82%      4.38%
         200         205        0.0043854777     0.00113714     0.0039001112    0.000915465     0.0049941800     0.00145450       -11.07%     13.88%
         205         210      -3.9584145e-05     0.00147749   -0.00058974652     0.00191297    0.00045889090     0.00182054      1389.86%  -1259.28%
         210         215       0.00034162421     0.00149429   -8.6836421e-05     0.00188516    0.00064579960     0.00121689      -125.42%     89.04%
         215         220        0.0019203639    0.000710209     0.0018275922    0.000592512     0.0020397396    0.000881577        -4.83%      6.22%
         220         225        0.0018983194    0.000700705     0.0015512902    0.000579849     0.0024276407    0.000881858       -18.28%     27.88%
         225         230        0.0032094754    0.000889427     0.0029886183    0.000712252     0.0034738570     0.00115755        -6.88%      8.24%
         230         235        0.0017321683    0.000941211     0.0016037686    0.000763336     0.0019681628     0.00120337        -7.41%     13.62%
         235         240        0.0022663177    0.000983510     0.0017954548    0.000782674     0.0029552217     0.00127635       -20.78%     30.40%
         240         245       0.00031045491    0.000714002   -0.00011550797    0.000942962    0.00056533330    0.000570950      -137.21%     82.10%
         245         250        0.0019846997    0.000632903     0.0017469647    0.000516177     0.0023011336    0.000802024       -11.98%     15.94%
         250         255       0.00098668859    0.000822295    0.00084857697     0.00104872     0.0010688124    0.000669041       -14.00%      8.32%
         255         260        0.0015724755    0.000690197     0.0013252193    0.000565578     0.0019170038    0.000905963       -15.72%     21.91%
         260         265      -0.00060091869    0.000438023    -0.0010448837    0.000590817   -0.00028802554    0.000343574        73.88%    -52.07%
         265         270      -7.9307677e-05    0.000473672   -0.00040094917    0.000632724    0.00012960503    0.000369208       405.56%   -263.42%
         270         275       0.00089684691    0.000404319    0.00080811519    0.000334378     0.0010182309    0.000510993        -9.89%     13.53%
         275         280       0.00067230286    0.000423306    0.00051003276    0.000345483    0.00091607218    0.000539119       -24.14%     36.26%
         280         285       -0.0012042867    0.000432145    -0.0016654523    0.000568512   -0.00089631699    0.000349318        38.29%    -25.57%
         285         290        0.0012450998    0.000348445     0.0011104738    0.000287272     0.0014402328    0.000442192       -10.81%     15.67%
         290         295       0.00025923603    0.000951253   -3.3203092e-05    0.000990050    0.00045005128    0.000914689      -112.81%     73.61%
         295         300       0.00020302395    0.000257369    0.00015230488    0.000241967    0.00026709230    0.000276327       -24.98%     31.56%
         300         305       0.00052043333    0.000475239    0.00012288481    0.000689774    0.00072891489    0.000360191       -76.39%     40.06%
         305         310       0.00028381475    0.000472281    0.00025496789    0.000496650    0.00031457024    0.000450030       -10.16%     10.84%
         310         315        0.0013508721    0.000417304     0.0011946464    0.000339180     0.0015493459    0.000532429       -11.56%     14.69%
         315         320      -0.00011721941    0.000483981   -0.00013224728    0.000564267   -9.7073445e-05    0.000425557        12.82%    -17.19%
         320         325       0.00026141196    0.000287511    0.00018111876    0.000250154    0.00039414139    0.000344513       -30.72%     50.77%
         325         330       0.00032668249    0.000270354    0.00013612202    0.000205053    0.00063305877    0.000382893       -58.33%     93.78%
         330         335      -0.00048569062    0.000233720   -0.00073430434    0.000316797   -0.00032198703    0.000178100        51.19%    -33.71%
         335         340      -0.00046129883    0.000385948   -0.00077962704    0.000572584   -0.00025848398    0.000281122        69.01%    -43.97%
         340         345       0.00077960422    0.000723766    0.00069318109    0.000520495    0.00090081177     0.00102870       -11.09%     15.55%
         345         350      -0.00095803137    0.000333097    -0.0013815337    0.000415645   -0.00069915417    0.000298152        44.21%    -27.02%
         350         355      -0.00011989701    0.000245988   -0.00022010886    0.000307095   -4.9798963e-05    0.000203555        83.58%    -58.47%
         355         360       0.00050170957    0.000261318    0.00043911653    0.000208550    0.00059125059    0.000340886       -12.48%     17.85%
         360         365       0.00035920502    0.000149911    0.00030775873    0.000224180    0.00040046276    0.000139851       -14.32%     11.49%
         365         370       0.00028217778    0.000155415    0.00020562692    0.000121154    0.00039047723    0.000206765       -27.13%     38.38%
         370         375      -0.00022966833    0.000204586   -0.00034553097    0.000267313   -0.00014681174    0.000161151        50.45%    -36.08%
         375         380       4.0446249e-05    0.000271968   -8.1205449e-05    0.000362472    0.00012288129    0.000253885      -300.77%    203.81%
         380         385       0.00035888928    0.000139684    0.00028820123    0.000103126    0.00047014443    0.000198565       -19.70%     31.00%
         385         390       5.9544070e-05    0.000189003    3.0761367e-05    0.000230482    7.9312802e-05    0.000159784       -48.34%     33.20%
         390         395      -0.00041835744    0.000220927   -0.00065482185    0.000325615   -0.00026176038    0.000157757        56.52%    -37.43%
         395         400      -7.6086373e-06    0.000302693   -0.00013806116    0.000401291    6.7543699e-05    0.000238889      1714.53%   -987.72%
         400         405       3.8988731e-05    0.000206171   -5.0254918e-05    0.000296668    9.1886651e-05    0.000146626      -228.90%    135.67%
         405         410       0.00010046630    0.000250995    5.3861037e-05    0.000186758    0.00017824412    0.000350034       -46.39%     77.42%
         410         415      -2.7835005e-06    0.000215388   -1.8112437e-05    0.000231808    1.1690665e-05    0.000200935       550.71%   -520.00%
         415         420       1.2860262e-05    0.000238775   -8.2159204e-05    0.000307002    6.9862450e-05    0.000204742      -738.86%    443.24%
         420         425      -0.00042735605    0.000246709   -0.00060325677    0.000343970   -0.00030982254    0.000182762        41.16%    -27.50%
         425         430       9.4316110e-05    0.000104344    8.1014534e-05    8.60515e-05    0.00011211064    0.000131721       -14.10%     18.87%
         430         435       0.00020247733    0.000178035    0.00014919918    0.000166484    0.00026590414    0.000221513       -26.31%     31.33%
         435         440      -4.4361547e-05    9.09555e-05   -7.6116391e-05    0.000125788   -2.3557933e-05    6.85004e-05        71.58%    -46.90%
         440         445      -0.00021709165    0.000121806   -0.00034355296    0.000172397   -0.00013411359    9.00539e-05        58.25%    -38.22%
         445         450       5.5695523e-05    0.000112522    3.4355643e-05    0.000121362    7.1802445e-05    0.000104237       -38.32%     28.92%
         450         455       3.9685959e-05    8.66854e-05    6.1998097e-06    0.000131968    6.2472324e-05    5.96850e-05       -84.38%     57.42%
         455         460       0.00013070921    0.000129604    0.00012049722    0.000124819    0.00014360427    0.000136582        -7.81%      9.87%
         460         465      -2.6305329e-05    0.000111130   -5.2680999e-05    0.000121490    6.5239004e-07    0.000104287       100.27%   -102.48%
         465         470      -9.4763060e-06    3.40044e-05   -3.3419419e-05    4.61521e-05    6.1705785e-06    2.68376e-05       252.66%   -165.12%
         470         475       0.00035219216    0.000139200    0.00029862308    0.000115724    0.00042259660    0.000171142       -15.21%     19.99%
         475         480       0.00011916449    7.34394e-05    0.00010323216    6.07926e-05    0.00013959152    9.32871e-05       -13.37%     17.14%
         480         485       0.00014943801    0.000120039    0.00011145639    8.03251e-05    0.00020910263    0.000183572       -25.42%     39.93%
         485         490       0.00016542331    4.95596e-05    0.00012450140    3.78634e-05    0.00022810845    6.95860e-05       -24.74%     37.89%
         490         495       6.4800910e-05    5.20540e-05    5.2029057e-05    4.31278e-05    8.3142950e-05    6.45851e-05       -19.71%     28.31%
         495         500       4.4769699e-05    3.16823e-05    4.0131030e-05    2.55078e-05    5.1796240e-05    4.06754e-05       -10.36%     15.69%
         500         505       0.00019788169    0.000158799    0.00016472264    0.000132957    0.00024125916    0.000178324       -16.76%     21.92%
         505         510      -0.00014829553    0.000181430   -0.00015905728    0.000237710   -0.00013627288    0.000143232         7.26%     -8.11%
         510         515       5.8345466e-05    2.79094e-05    4.6127285e-05    3.86132e-05    7.0892138e-05    2.37717e-05       -20.94%     21.50%
         515         520       0.00019256707    9.91234e-05    0.00018289290    9.42891e-05    0.00020492184    0.000101237        -5.02%      6.42%
         520         525      -0.00038557570    0.000324840   -0.00043971627    0.000399258   -0.00033949398    0.000269695        14.04%    -11.95%
         525         530       0.00053273632    0.000314699    0.00043629987    0.000260313    0.00066522493    0.000387385       -18.10%     24.87%
         530         535      -6.3334631e-05    3.26456e-05   -9.3688107e-05    4.55166e-05   -4.3209324e-05    2.42250e-05        47.93%    -31.78%
         535         540      -8.3342238e-07    4.23106e-05   -9.1842453e-06    5.45769e-05    5.5276679e-06    3.43214e-05      1001.99%   -763.25%
         540         545       1.9429419e-05    2.14548e-05   -2.4342553e-06    2.48216e-05    3.1034963e-05    2.12343e-05      -112.53%     59.73%
         545         550       8.7911195e-05    3.85883e-05    6.4909453e-05    2.69501e-05    0.00012453011    5.81473e-05       -26.16%     41.65%
         550         555      -8.7213153e-05    0.000106192   -0.00012912352    0.000158472   -5.9126217e-05    7.28644e-05        48.06%    -32.20%
         555         560      -1.6756113e-05    3.84623e-05   -4.0968957e-05    5.77778e-05   -2.5753172e-06    2.70817e-05       144.50%    -84.63%
         560         565       0.00010443688    3.01220e-05    8.6310639e-05    2.36598e-05    0.00013179802    4.04329e-05       -17.36%     26.20%
         565         570      -7.5116212e-05    5.12059e-05   -0.00011981500    7.50136e-05   -4.3369471e-05    3.47589e-05        59.51%    -42.26%
         570         575      -0.00010052896    8.68262e-05   -0.00014744961    0.000120643   -6.9945267e-05    6.44841e-05        46.67%    -30.42%
         575         580      -7.3796570e-05    4.50367e-05   -0.00014435163    8.88151e-05   -3.2852718e-05    2.06142e-05        95.61%    -55.48%
         580         585       0.00017612672    0.000124188    0.00011441449    7.72364e-05    0.00027224781    0.000197718       -35.04%     54.57%
         585         590       5.2119509e-05    1.56539e-05    3.8206497e-05    1.14437e-05    7.4267759e-05    2.23085e-05       -26.69%     42.50%
         590         595       2.1046329e-05    3.31689e-05    1.6387987e-05    2.57498e-05    2.8335829e-05    4.47167e-05       -22.13%     34.64%
         595         600       0.00028220853    0.000148659    0.00020198213    0.000101345    0.00040403251    0.000221612       -28.43%     43.17%
         600         605       6.1002349e-05    6.38528e-05    4.3569403e-05    4.37148e-05    9.0787223e-05    9.57698e-05       -28.58%     48.83%
         605         610       9.3113740e-05    3.76661e-05    7.8719744e-05    3.40187e-05    0.00011536019    4.35486e-05       -15.46%     23.89%
         610         615       2.7558960e-05    3.96149e-05    1.1230973e-05    6.09234e-05    3.7938064e-05    2.60303e-05       -59.25%     37.66%
         615         620       0.00020933807    0.000124706    0.00014510653    8.34700e-05    0.00030785948    0.000188386       -30.68%     47.06%
         620         625       0.00037168049    0.000228853    0.00024102846    0.000149311    0.00057933548    0.000355411       -35.15%     55.87%
         625         630       2.7015290e-05    1.42965e-05    2.1887480e-05    1.21989e-05    3.5624066e-05    1.74228e-05       -18.98%     31.87%
         630         635       4.9500940e-06    1.46108e-05    2.5032454e-06    1.26598e-05    8.6402467e-06    1.73060e-05       -49.43%     74.55%
         635         640      -0.00015161981    0.000105761   -0.00020898390    0.000150614   -0.00011297564    7.63493e-05        37.83%    -25.49%
         640         645      -9.5171579e-06    1.26282e-05   -9.8830049e-06    1.38874e-05   -8.9986228e-06    1.03437e-05         3.84%     -5.45%
