#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5          0.77802453     0.00505719       0.73700335     0.00462566       0.80421894     0.00547398        -5.27%      3.37%
           5          10          0.74173526     0.00448353       0.70256181     0.00378818       0.76763049     0.00519861        -5.28%      3.49%
          10          15          0.37506444     0.00244899       0.35661305     0.00219078       0.38681841     0.00269252        -4.92%      3.13%
          15          20          0.26837096     0.00185605       0.25573562     0.00159763       0.27601162     0.00214561        -4.71%      2.85%
          20          25          0.20702538     0.00168115       0.19746879     0.00143281       0.21268439     0.00193448        -4.62%      2.73%
          25          30          0.16835467     0.00128399       0.16070062     0.00120040       0.17285151     0.00136133        -4.55%      2.67%
          30          35          0.16047175     0.00107014       0.15332107    0.000994011       0.16460390     0.00114646        -4.46%      2.58%
          35          40          0.18757977     0.00117726       0.17902721     0.00107778       0.19257334     0.00128183        -4.56%      2.66%
          40          45          0.22464493     0.00139751       0.21437836     0.00128518       0.23064618     0.00150890        -4.57%      2.67%
          45          50          0.27397008     0.00146600       0.26166823     0.00136790       0.28094951     0.00156336        -4.49%      2.55%
          50          55          0.32524117     0.00199447       0.31028465     0.00184212       0.33392495     0.00213531        -4.60%      2.67%
          55          60          0.38664654     0.00183654       0.36894592     0.00171097       0.39689473     0.00196050        -4.58%      2.65%
          60          65          0.44426269     0.00219657       0.42389283     0.00206277       0.45616153     0.00232228        -4.59%      2.68%
          65          70          0.48067526     0.00258218       0.45898560     0.00239752       0.49328752     0.00276871        -4.51%      2.62%
          70          75          0.45849403     0.00278620       0.43838323     0.00257783       0.47016857     0.00299252        -4.39%      2.55%
          75          80          0.33100734     0.00296985       0.31764512     0.00279949       0.34035170     0.00310627        -4.04%      2.82%
          80          85          0.26825721     0.00188185       0.25988678     0.00178891       0.27862375     0.00199216        -3.12%      3.86%
          85          90           1.0167594     0.00283216       0.99160630     0.00276081        1.0478111     0.00295654        -2.47%      3.05%
          90          95           2.8111644     0.00478295        2.7425174     0.00461958        2.8961929     0.00499107        -2.44%      3.02%
          95         100          0.27320391     0.00140527       0.26662460     0.00135477       0.28135326     0.00146986        -2.41%      2.98%
         100         105         0.089185455    0.000715573      0.087079830    0.000689602      0.091793550    0.000748860        -2.36%      2.92%
         105         110         0.048411880    0.000514172      0.047268405    0.000494824      0.049828224    0.000538964        -2.36%      2.93%
         110         115         0.031010653    0.000517688      0.030313237    0.000516034      0.031868985    0.000539425        -2.25%      2.77%
         115         120         0.022605355    0.000457151      0.022093086    0.000441660      0.023239868    0.000476905        -2.27%      2.81%
         120         125         0.017252679    0.000327659      0.016872267    0.000316882      0.017723870    0.000341554        -2.20%      2.73%
         125         130         0.014356376    0.000236460      0.014025959    0.000228900      0.014763950    0.000248187        -2.30%      2.84%
         130         135         0.011980414    0.000239241      0.011717589    0.000228782      0.012305958    0.000252736        -2.19%      2.72%
         135         140        0.0098619280    0.000198139     0.0096293810    0.000190631      0.010128502    0.000206223        -2.36%      2.70%
         140         145        0.0086671990    0.000190675     0.0084666283    0.000181780     0.0089156324    0.000202102        -2.31%      2.87%
         145         150        0.0074279333    0.000157083     0.0072629151    0.000151731     0.0076323302    0.000163985        -2.22%      2.75%
         150         155        0.0068527882    0.000135435     0.0067013649    0.000130878     0.0070403459    0.000141351        -2.21%      2.74%
         155         160        0.0058363409    0.000139601     0.0057033820    0.000133457     0.0060010282    0.000147521        -2.28%      2.82%
         160         165        0.0054380282    0.000135719     0.0053232614    0.000132560     0.0055801821    0.000139877        -2.11%      2.61%
         165         170        0.0047327733    0.000130975     0.0046331300    0.000124667     0.0048561947    0.000139074        -2.11%      2.61%
         170         175        0.0042637717    0.000106262     0.0041723993    0.000101377     0.0043769486    0.000112549        -2.14%      2.65%
         175         180        0.0040536567    0.000115617     0.0039728621    0.000110025     0.0041537316    0.000122801        -1.99%      2.47%
         180         185        0.0034769812    0.000115918     0.0034100544    0.000108407     0.0035598789    0.000125468        -1.92%      2.38%
         185         190        0.0030823341    0.000104688     0.0030199069    0.000101941     0.0031596586    0.000108187        -2.03%      2.51%
         190         195        0.0029888479    9.68874e-05     0.0029213462    9.20462e-05     0.0030724575    0.000103095        -2.26%      2.80%
         195         200        0.0026502845    7.91578e-05     0.0025968851    7.68860e-05     0.0027164268    8.20873e-05        -2.01%      2.50%
         200         205        0.0025781806    6.78469e-05     0.0025255095    6.61582e-05     0.0026434206    7.00371e-05        -2.04%      2.53%
         205         210        0.0023126639    6.84425e-05     0.0022633064    6.62371e-05     0.0023737996    7.12698e-05        -2.13%      2.64%
         210         215        0.0022104603    7.88821e-05     0.0021621713    7.65473e-05     0.0022702726    8.18560e-05        -2.18%      2.71%
         215         220        0.0019976471    6.37254e-05     0.0019567257    6.03565e-05     0.0020483336    6.80550e-05        -2.05%      2.54%
         220         225        0.0019250261    7.53126e-05     0.0018878832    7.34620e-05     0.0019710326    7.77035e-05        -1.93%      2.39%
         225         230        0.0017556844    7.97258e-05     0.0017113158    7.30314e-05     0.0018179129    9.08278e-05        -2.53%      3.54%
         230         235        0.0016692459    7.67103e-05     0.0016341257    7.41610e-05     0.0017127469    7.99669e-05        -2.10%      2.61%
         235         240        0.0015548091    5.77145e-05     0.0015234592    5.58127e-05     0.0015936402    6.01513e-05        -2.02%      2.50%
         240         245        0.0014733258    5.84990e-05     0.0014425376    5.56548e-05     0.0015114611    6.21583e-05        -2.09%      2.59%
         245         250        0.0013562764    4.36999e-05     0.0013290490    4.25226e-05     0.0013900011    4.52271e-05        -2.01%      2.49%
         250         255        0.0013077172    5.20778e-05     0.0012800584    4.96305e-05     0.0013419763    5.52318e-05        -2.12%      2.62%
         255         260        0.0012266461    4.46473e-05     0.0012022556    4.30220e-05     0.0012568569    4.67494e-05        -1.99%      2.46%
         260         265        0.0010783428    4.77810e-05     0.0010569812    4.58552e-05     0.0011048020    5.02684e-05        -1.98%      2.45%
         265         270        0.0010398363    4.85218e-05     0.0010199398    4.75249e-05     0.0010644806    4.98018e-05        -1.91%      2.37%
         270         275        0.0010211298    6.25509e-05     0.0010007125    6.09159e-05     0.0010464193    6.46344e-05        -2.00%      2.48%
         275         280       0.00091001806    4.19823e-05    0.00089316043    4.09595e-05    0.00093089847    4.32960e-05        -1.85%      2.29%
         280         285       0.00088490052    4.44254e-05    0.00086769552    4.22431e-05    0.00090621120    4.72238e-05        -1.94%      2.41%
         285         290       0.00089267065    4.25900e-05    0.00087421744    4.13171e-05    0.00091552740    4.42408e-05        -2.07%      2.56%
