#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10          0.15414132     0.00545233       0.14432462     0.00458862       0.16017231     0.00632673        -6.37%      3.91%
          10          15          0.74156306     0.00440469       0.70054823     0.00402748       0.76708192     0.00476101        -5.53%      3.44%
          15          20           1.3843071     0.00516358        1.3193094     0.00467633        1.4216014     0.00562877        -4.70%      2.69%
          20          25           1.4861972     0.00603523        1.4165191     0.00537164        1.5272446     0.00666815        -4.69%      2.76%
          25          30           1.1723812     0.00586623        1.1159099     0.00522904        1.2079420     0.00647464        -4.82%      3.03%
          30          35          0.84686397     0.00390269       0.80723656     0.00365210       0.87373728     0.00413253        -4.68%      3.17%
          35          40          0.70860259     0.00285708       0.68153744     0.00270803       0.72916355     0.00308454        -3.82%      2.90%
          40          45          0.72258333     0.00271117       0.69973194     0.00259208       0.73980758     0.00292844        -3.16%      2.38%
          45          50          0.65033960     0.00270193       0.63168614     0.00259750       0.67098430     0.00292136        -2.87%      3.17%
          50          55          0.53027938     0.00256891       0.51555151     0.00239636       0.54852179     0.00278695        -2.78%      3.44%
          55          60          0.41514123     0.00234228       0.40367907     0.00218467       0.42933863     0.00254138        -2.76%      3.42%
          60          65          0.32712239     0.00205079       0.31773662     0.00190959       0.33874792     0.00222897        -2.87%      3.55%
          65          70          0.25430578     0.00195034       0.24703982     0.00181358       0.26330564     0.00212280        -2.86%      3.54%
          70          75          0.19741549     0.00174483       0.19167185     0.00162654       0.20452975     0.00189413        -2.91%      3.60%
          75          80          0.15769112     0.00152031       0.15312516     0.00141637       0.16334666     0.00165146        -2.90%      3.59%
          80          85          0.12348469     0.00142375       0.11998280     0.00132294       0.12782225     0.00155076        -2.84%      3.51%
          85          90          0.10314784     0.00134796       0.10007029     0.00125246       0.10695981     0.00146821        -2.98%      3.70%
          90          95         0.083748275     0.00119327      0.081290686     0.00110725      0.086792326     0.00130154        -2.93%      3.63%
          95         100         0.066509504     0.00104027      0.064583714    0.000968568      0.068894849     0.00113067        -2.90%      3.59%
         100         105         0.056418486    0.000972933      0.054688526    0.000908676      0.058561270     0.00105401        -3.07%      3.80%
         105         110         0.047115936    0.000879419      0.045732702    0.000822940      0.048933433    0.000949806        -2.94%      3.86%
         110         115         0.039131371    0.000862867      0.037904526    0.000811107      0.040798220    0.000927259        -3.14%      4.26%
         115         120         0.032822738    0.000744103      0.031871442    0.000696644      0.034096076    0.000801899        -2.90%      3.88%
         120         125         0.027633969    0.000690206      0.026705244    0.000647229      0.028896891    0.000743890        -3.36%      4.57%
         125         130         0.024169076    0.000674585      0.023353842    0.000627280      0.025279309    0.000733728        -3.37%      4.59%
         130         135         0.019220259    0.000698845      0.018573479    0.000651139      0.020108442    0.000759333        -3.37%      4.62%
         135         140         0.018289786    0.000538877      0.017617571    0.000503067      0.019191661    0.000583631        -3.68%      4.93%
         140         145         0.014163465    0.000706879      0.013656427    0.000658148      0.014854417    0.000768324        -3.58%      4.88%
         145         150         0.013303847    0.000536319      0.012784343    0.000493962      0.014014030    0.000587280        -3.90%      5.34%
         150         155         0.011260322    0.000479884      0.010853120    0.000442538      0.011823814    0.000526360        -3.62%      5.00%
         155         160        0.0095971365    0.000424962     0.0092182689    0.000395465      0.010111607    0.000462137        -3.95%      5.36%
         160         165        0.0091811305    0.000384643     0.0087966125    0.000356550     0.0096917109    0.000420111        -4.19%      5.56%
         165         170        0.0074919743    0.000404830     0.0072057556    0.000376786     0.0078899147    0.000440880        -3.82%      5.31%
         170         175        0.0073120127    0.000345808     0.0070004981    0.000319121     0.0077275213    0.000379436        -4.26%      5.68%
         175         180        0.0055731664    0.000324269     0.0053562351    0.000300291     0.0058722074    0.000354985        -3.89%      5.37%
         180         185        0.0059082515    0.000343765     0.0056238134    0.000313063     0.0062867332    0.000382897        -4.81%      6.41%
         185         190        0.0044910634    0.000303004     0.0043214839    0.000280867     0.0047246411    0.000331267        -3.78%      5.20%
         190         195        0.0040069688    0.000307273     0.0038528894    0.000286220     0.0042115274    0.000335215        -3.85%      5.11%
         195         200        0.0035688467    0.000254016     0.0033988153    0.000235354     0.0038048260    0.000279429        -4.76%      6.61%
         200         205        0.0039690026    0.000323393     0.0037492124    0.000295963     0.0042602110    0.000359872        -5.54%      7.34%
         205         210        0.0027781726    0.000243344     0.0026789819    0.000225178     0.0029158851    0.000266746        -3.57%      4.96%
         210         215        0.0030087975    0.000237847     0.0028676837    0.000217665     0.0031983178    0.000263925        -4.69%      6.30%
         215         220        0.0026280884    0.000210019     0.0025041563    0.000192210     0.0027950268    0.000233200        -4.72%      6.35%
         220         225        0.0021001863    0.000288916     0.0019935041    0.000270165     0.0022407347    0.000313399        -5.08%      6.69%
         225         230        0.0018046448    0.000268272     0.0017262692    0.000244693     0.0019129276    0.000297928        -4.34%      6.00%
         230         235        0.0022112489    0.000277451     0.0020883775    0.000250235     0.0023727693    0.000311067        -5.56%      7.30%
         235         240        0.0013790686    0.000229191     0.0013200504    0.000215325     0.0014602366    0.000248285        -4.28%      5.89%
         240         245        0.0017117898    0.000207859     0.0016282866    0.000186448     0.0018220700    0.000234821        -4.88%      6.44%
         245         250        0.0015687939    0.000205851     0.0014792363    0.000185117     0.0016868765    0.000232197        -5.71%      7.53%
         250         255        0.0012485716    0.000187957     0.0011810532    0.000168594     0.0013382444    0.000213757        -5.41%      7.18%
         255         260        0.0012999417    0.000184783     0.0012368948    0.000168752     0.0013835983    0.000205668        -4.85%      6.44%
         260         265        0.0013381702    0.000163174     0.0012677518    0.000147901     0.0014320625    0.000182961        -5.26%      7.02%
         265         270       0.00087471281    0.000138475    0.00083293171    0.000127224    0.00093296031    0.000153838        -4.78%      6.66%
         270         275        0.0010726027    0.000105261     0.0010306960    9.47949e-05     0.0011254646    0.000120074        -3.91%      4.93%
         275         280       0.00092878834    0.000136053    0.00088356544    0.000125303    0.00099167483    0.000150673        -4.87%      6.77%
         280         285        0.0010721909    0.000146068    0.00099741745    0.000131816     0.0011709385    0.000164782        -6.97%      9.21%
         285         290       0.00059997273    0.000116917    0.00057862895    0.000107855    0.00063059535    0.000129104        -3.56%      5.10%
         290         295       0.00072610735    0.000157721    0.00066908952    0.000138490    0.00080320067    0.000183624        -7.85%     10.62%
