#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.054428059      0.0261957      0.049161095      0.0204667      0.058069108      0.0313811        -9.68%      6.69%
           5          10          0.30124886      0.0547430       0.25945268      0.0374769       0.34650216      0.0846344       -13.87%     15.02%
          10          15         0.096073725      0.0535910      0.089734601      0.0374147      0.098659411      0.0605337        -6.60%      2.69%
          15          20         0.082120330      0.0146903      0.069806037      0.0105534      0.097390053      0.0213434       -15.00%     18.59%
          20          25         0.081307653      0.0116556      0.067450832     0.00864332      0.099925968      0.0162969       -17.04%     22.90%
          25          30          0.11292324      0.0181732      0.092773954      0.0128208       0.14051463      0.0265743       -17.84%     24.43%
          30          35          0.10308103     0.00894732      0.087969072     0.00677202       0.12221256      0.0122062       -14.66%     18.56%
          35          40          0.11687101      0.0144234       0.10184985      0.0108644       0.13472287      0.0197725       -12.85%     15.27%
          40          45          0.12613741      0.0241193       0.10923723      0.0180856       0.14670370      0.0331919       -13.40%     16.30%
          45          50         0.095812312      0.0192650      0.079781296      0.0142657       0.11654011      0.0266294       -16.73%     21.63%
          50          55         0.066210502     0.00837370      0.055059492     0.00610634      0.080568046      0.0117838       -16.84%     21.68%
          55          60         0.042811439     0.00409510      0.036921223     0.00326076      0.049719458     0.00540731       -13.76%     16.14%
          60          65         0.024763624     0.00585600      0.021797066     0.00432395      0.027987203     0.00811974       -11.98%     13.02%
          65          70         0.032787020     0.00626792      0.027350356     0.00456443      0.039812503     0.00885802       -16.58%     21.43%
          70          75         0.018768500     0.00308603      0.016322943     0.00223222      0.021605081     0.00412476       -13.03%     15.11%
          75          80         0.016580439     0.00403523      0.014032533     0.00294214      0.019763439     0.00569663       -15.37%     19.20%
          80          85        0.0077188435     0.00489941     0.0073767466     0.00706982     0.0078751763     0.00455592        -4.43%      2.03%
          85          90        0.0067966319     0.00301582     0.0061694289     0.00232540     0.0074328731     0.00401454        -9.23%      9.36%
          90          95        0.0071459155     0.00208759     0.0061338011     0.00145951     0.0083816932     0.00311571       -14.16%     17.29%
          95         100        0.0043284574     0.00135643     0.0040185732     0.00105685     0.0045768155     0.00179033        -7.16%      5.74%
         100         105        0.0061750834     0.00117010     0.0052379452    0.000861934     0.0073035805     0.00164153       -15.18%     18.28%
         105         110        0.0043661799     0.00143648     0.0037414457     0.00105246     0.0050943284     0.00201438       -14.31%     16.68%
         110         115        0.0033461631     0.00108017     0.0028879636    0.000798704     0.0038588348     0.00150419       -13.69%     15.32%
         115         120        0.0015635664    0.000623164     0.0015007340    0.000872748     0.0015809924    0.000584594        -4.02%      1.11%
         120         125        0.0017494989    0.000771012     0.0015761787    0.000554481     0.0019290900     0.00101512        -9.91%     10.27%
         125         130        0.0017113047    0.000595005     0.0015447647    0.000496413     0.0018411683    0.000735443        -9.73%      7.59%
         130         135        0.0011368565    0.000506654     0.0010776891    0.000400618     0.0011752513    0.000463712        -5.20%      3.38%
         135         140        0.0016945958    0.000455502     0.0013522652    0.000325449     0.0021683884    0.000658890       -20.20%     27.96%
         140         145        0.0013540813    0.000243141     0.0011090636    0.000182117     0.0016759833    0.000339854       -18.09%     23.77%
         145         150       0.00070939542    0.000272877    0.00063791014    0.000202378    0.00078604094    0.000349965       -10.08%     10.80%
         150         155        0.0014144577    0.000297862     0.0011848733    0.000236329     0.0016943727    0.000391538       -16.23%     19.79%
         155         160       0.00059749934    0.000229983    0.00053698603    0.000171272    0.00066358182    0.000293138       -10.13%     11.06%
         160         165       0.00042679594    0.000179409    0.00036434205    0.000133244    0.00049837558    0.000249495       -14.63%     16.77%
         165         170       0.00058160922    0.000157898    0.00048540004    0.000127202    0.00069905987    0.000201805       -16.54%     20.19%
         170         175       0.00034596053    0.000138447    0.00029763491    0.000114417    0.00040036247    0.000175607       -13.97%     15.72%
         175         180       0.00040409219    0.000142293    0.00035023701    0.000117023    0.00046028552    0.000180067       -13.33%     13.91%
         180         185       0.00036528240    0.000125781    0.00029041229    9.90456e-05    0.00046854819    0.000165208       -20.50%     28.27%
         185         190       0.00027701075    0.000116769    0.00023242847    8.64728e-05    0.00033063401    0.000163849       -16.09%     19.36%
         190         195       8.9864469e-05    8.41251e-05    8.5636223e-05    6.29880e-05    9.0433569e-05    7.65915e-05        -4.71%      0.63%
         195         200       9.1768694e-05    7.69660e-05    4.8948400e-05    9.42101e-05    0.00010733856    6.54728e-05       -46.66%     16.97%
         200         205       0.00015781691    6.51499e-05    0.00013622550    5.58820e-05    0.00018027868    7.84078e-05       -13.68%     14.23%
         205         210       0.00010659911    7.33655e-05    9.8554418e-05    5.83127e-05    0.00011386570    8.70507e-05        -7.55%      6.82%
         210         215       0.00042010243    0.000279516    0.00033254680    0.000217158    0.00053889235    0.000366752       -20.84%     28.28%
         215         220       0.00018411935    8.38176e-05    0.00016004813    6.82662e-05    0.00020817809    0.000105606       -13.07%     13.07%
         220         225       0.00031229650    0.000138031    0.00024419664    0.000107332    0.00040721149    0.000181165       -21.81%     30.39%
         225         230       9.9808267e-05    6.22202e-05    8.9101471e-05    5.50304e-05    0.00010962119    6.85962e-05       -10.73%      9.83%
         230         235       0.00014460622    5.38793e-05    0.00012395779    4.64775e-05    0.00016649831    6.32606e-05       -14.28%     15.14%
         235         240       5.2695377e-05    3.67083e-05    4.4469909e-05    2.81229e-05    6.2755259e-05    4.93020e-05       -15.61%     19.09%
         240         245       6.8905111e-05    3.42882e-05    5.8759955e-05    2.74546e-05    8.0829018e-05    4.18098e-05       -14.72%     17.30%
         245         250       4.8772822e-05    2.25511e-05    4.0625298e-05    1.83762e-05    5.8464300e-05    2.85516e-05       -16.71%     19.87%
         250         255       9.7453794e-05    3.91630e-05    8.0506414e-05    3.25644e-05    0.00012014827    4.80094e-05       -17.39%     23.29%
         255         260       3.7465869e-06    1.86408e-05   -1.7246911e-06    2.53062e-05    6.4129429e-06    1.59889e-05      -146.03%     71.17%
         260         265       0.00012060638    7.24312e-05    9.3458195e-05    5.52892e-05    0.00015899593    9.74319e-05       -22.51%     31.83%
         265         270       1.2460811e-05    1.19707e-05    7.7742176e-06    1.17732e-05    1.6333873e-05    1.29418e-05       -37.61%     31.08%
         270         275       5.8709283e-07    1.18079e-05    8.3976368e-08    8.43241e-06    1.7793453e-06    1.70353e-05       -85.70%    203.08%
         275         280       1.6323006e-05    1.37895e-05    1.2577641e-05    1.03702e-05    2.1619173e-05    1.88564e-05       -22.95%     32.45%
         280         285       1.7583714e-05    1.95483e-05    1.4621416e-05    1.51223e-05    2.1122051e-05    2.58238e-05       -16.85%     20.12%
         285         290      -3.5831500e-06    6.68656e-06   -7.3445224e-06    8.95891e-06   -1.4691685e-06    5.21411e-06       104.97%    -59.00%
         290         295       2.1053542e-05    1.24187e-05    1.7174314e-05    9.89507e-06    2.5984117e-05    1.59056e-05       -18.43%     23.42%
         295         300       6.4009496e-05    5.92046e-05    5.0779774e-05    4.59984e-05    8.1718651e-05    7.76417e-05       -20.67%     27.67%
         300         305       3.9246980e-05    3.12597e-05    3.0578578e-05    2.44015e-05    5.1329473e-05    4.07774e-05       -22.09%     30.79%
         305         310       1.8816640e-05    1.91750e-05    1.3703812e-05    1.45775e-05    2.1369501e-05    2.14414e-05       -27.17%     13.57%
         310         315       1.5806938e-06    3.24201e-06    1.4181315e-06    2.40029e-06    1.7635866e-06    3.66048e-06       -10.28%     11.57%
         315         320       3.5776092e-05    3.32672e-05    2.8299201e-05    2.59350e-05    4.5887914e-05    4.34592e-05       -20.90%     28.26%
