#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5       0.00038934966    4.88446e-06    0.00034671585    4.36594e-06    0.00042800281    5.35474e-06       -10.95%      9.93%
           5          10        0.0014438799    1.04438e-05     0.0012838033    9.31958e-06     0.0015893322    1.14652e-05       -11.09%     10.07%
          10          15        0.0035131547    1.80685e-05     0.0031177878    1.60791e-05     0.0038733988    1.98893e-05       -11.25%     10.25%
          15          20        0.0068288336    2.76424e-05     0.0060557018    2.46254e-05     0.0075342356    3.03910e-05       -11.32%     10.33%
          20          25         0.011134972    3.15202e-05     0.0098651837    2.79997e-05      0.012295225    3.47426e-05       -11.40%     10.42%
          25          30         0.017255934    3.75160e-05      0.015281382    3.32970e-05      0.019061653    4.13838e-05       -11.44%     10.46%
          30          35         0.024716735    4.40608e-05      0.021884335    3.90890e-05      0.027308201    4.86254e-05       -11.46%     10.48%
          35          40         0.031151176    4.79917e-05      0.027579675    4.25914e-05      0.034419916    5.29457e-05       -11.47%     10.49%
          40          45         0.030050315    4.58413e-05      0.026619293    4.06917e-05      0.033188433    5.05657e-05       -11.42%     10.44%
          45          50         0.026922038    4.24372e-05      0.023869837    3.77091e-05      0.029710465    4.67701e-05       -11.34%     10.36%
          50          55         0.019922267    3.52919e-05      0.017698489    3.14149e-05      0.021948522    3.88374e-05       -11.16%     10.17%
          55          60        0.0097081316    2.28326e-05     0.0086587768    2.04142e-05      0.010658839    2.50281e-05       -10.81%      9.79%
          60          65        0.0042606909    1.48834e-05     0.0038129311    1.33541e-05     0.0046643806    1.62642e-05       -10.51%      9.47%
          65          70        0.0016970913    1.03021e-05     0.0015223719    9.26080e-06     0.0018540685    1.12414e-05       -10.30%      9.25%
          70          75       0.00050571490    5.99932e-06    0.00045481861    5.41125e-06    0.00055127572    6.52552e-06       -10.06%      9.01%
          75          80       7.1578647e-05    2.24910e-06    6.4486823e-05    2.03073e-06    7.7910795e-05    2.44443e-06        -9.91%      8.85%
          80          85                   0              0                0              0                0              0            0%         0%
          85          90                   0              0                0              0                0              0            0%         0%
          90          95                   0              0                0              0                0              0            0%         0%
          95         100                   0              0                0              0                0              0            0%         0%
         100         105                   0              0                0              0                0              0            0%         0%
         105         110                   0              0                0              0                0              0            0%         0%
         110         115                   0              0                0              0                0              0            0%         0%
         115         120                   0              0                0              0                0              0            0%         0%
         120         125                   0              0                0              0                0              0            0%         0%
         125         130                   0              0                0              0                0              0            0%         0%
         130         135                   0              0                0              0                0              0            0%         0%
         135         140                   0              0                0              0                0              0            0%         0%
         140         145                   0              0                0              0                0              0            0%         0%
         145         150                   0              0                0              0                0              0            0%         0%
         150         155                   0              0                0              0                0              0            0%         0%
