#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2         0.064263210     0.00107581      0.055365540    0.000927277      0.072561971     0.00121675       -13.85%     12.91%
           2           4          0.86326330     0.00176552       0.74584460     0.00153285       0.97244739     0.00198504       -13.60%     12.65%
           4           6          0.66256595     0.00115279       0.57400871    0.000997818       0.74468762     0.00129903       -13.37%     12.39%
           6           8          0.47572664    0.000925846       0.41294258    0.000801635       0.53384307     0.00104311       -13.20%     12.22%
           8          10          0.36727073    0.000783908       0.31912490    0.000679193       0.41179913    0.000882655       -13.11%     12.12%
          10          12          0.29998260    0.000669468       0.26082682    0.000580250       0.33617735    0.000753640       -13.05%     12.07%
          12          14          0.25793483    0.000608238       0.22433485    0.000525773       0.28899144    0.000686218       -13.03%     12.04%
          14          16          0.24082389    0.000622204       0.20925949    0.000530379       0.27004340    0.000710974       -13.11%     12.13%
          16          18          0.23119337    0.000571762       0.20064472    0.000486342       0.25952331    0.000654599       -13.21%     12.25%
          18          20          0.21543030    0.000474380       0.18704259    0.000409336       0.24174026    0.000536256       -13.18%     12.21%
          20          22          0.19688174    0.000431686       0.17105088    0.000373009       0.22080159    0.000487399       -13.12%     12.15%
          22          24          0.17628920    0.000395955       0.15324091    0.000340342       0.19761544    0.000449353       -13.07%     12.10%
          24          26          0.15542105    0.000356183       0.13529425    0.000309265       0.17401351    0.000400406       -12.95%     11.96%
          26          28          0.13654228    0.000335689       0.11895804    0.000291318       0.15276984    0.000377548       -12.88%     11.88%
          28          30          0.11921460    0.000293007       0.10401820    0.000255116       0.13321567    0.000328593       -12.75%     11.74%
          30          32          0.10399527    0.000285022      0.090856623    0.000248077       0.11608326    0.000319833       -12.63%     11.62%
          32          34         0.089658180    0.000245457      0.078471211    0.000214705      0.099930424    0.000274303       -12.48%     11.46%
          34          36         0.076167480    0.000221207      0.066819969    0.000193568      0.084726922    0.000247028       -12.27%     11.24%
          36          38         0.063979717    0.000218114      0.056267891    0.000192393      0.071021888    0.000241936       -12.05%     11.01%
          38          40         0.052223372    0.000171377      0.046095581    0.000151146      0.057795600    0.000190157       -11.73%     10.67%
          40          42         0.040314695    0.000149062      0.035780036    0.000132794      0.044408798    0.000164066       -11.25%     10.16%
          42          44         0.030461197    0.000119405      0.027271836    0.000106951      0.033304218    0.000130747       -10.47%      9.33%
          44          46         0.023409231    0.000101745      0.021147055    9.24995e-05      0.025394991    0.000109970        -9.66%      8.48%
          46          48         0.020640931    0.000102096      0.018729967    9.27492e-05      0.022304172    0.000110339        -9.26%      8.06%
          48          50         0.018900942    8.92527e-05      0.017190738    8.13501e-05      0.020383074    9.61849e-05        -9.05%      7.84%
          50          52         0.017716383    7.65476e-05      0.016145484    7.01685e-05      0.019072974    8.21197e-05        -8.87%      7.66%
          52          54         0.016719443    7.44306e-05      0.015259244    6.88082e-05      0.017976941    7.93355e-05        -8.73%      7.52%
          54          56         0.016049381    7.26904e-05      0.014668764    6.70841e-05      0.017234918    7.75184e-05        -8.60%      7.39%
          56          58         0.015442800    6.88775e-05      0.014130220    6.34284e-05      0.016567443    7.35703e-05        -8.50%      7.28%
          58          60         0.015151015    6.92783e-05      0.013874417    6.40903e-05      0.016243171    7.37700e-05        -8.43%      7.21%
          60          62         0.015005110    6.26905e-05      0.013762133    5.79543e-05      0.016065304    6.67741e-05        -8.28%      7.07%
