#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3        0.0031084060    0.000458549     0.0027308346    0.000393453     0.0034564087    0.000520554       -12.15%     11.20%
         0.3         0.4        0.0067494083    0.000541016     0.0060150970    0.000471975     0.0074167294    0.000606802       -10.88%      9.89%
         0.4         0.5         0.015521887    0.000701963      0.013906517    0.000619830      0.016972850    0.000779634       -10.41%      9.35%
         0.5         0.6         0.032726494     0.00108506      0.029428923    0.000943215      0.035676281     0.00122106       -10.08%      9.01%
         0.6         0.7         0.059626608     0.00129340      0.053874322     0.00115279      0.064728671     0.00142637        -9.65%      8.56%
         0.7         0.8          0.10378496     0.00295106      0.093965119     0.00247565       0.11248181     0.00342596        -9.46%      8.38%
         0.8         0.9          0.15600209     0.00203770       0.14201490     0.00184495       0.16822344     0.00221511        -8.97%      7.83%
         0.9           1          0.22419375     0.00258977       0.20405142     0.00228630       0.24179318     0.00288293        -8.98%      7.85%
           1         1.1          0.31793156     0.00320751       0.29013348     0.00287314       0.34209404     0.00353111        -8.74%      7.60%
         1.1         1.2          0.43257976     0.00297291       0.39514850     0.00270540       0.46498914     0.00321705        -8.65%      7.49%
         1.2         1.3          0.58085920     0.00337552       0.53041933     0.00305888       0.62456696     0.00366917        -8.68%      7.52%
         1.3         1.4          0.75249639     0.00427686       0.68753211     0.00383422       0.80873162     0.00470238        -8.63%      7.47%
         1.4         1.5          0.95475024     0.00414722       0.87262826     0.00379059        1.0256815     0.00446860        -8.60%      7.43%
         1.5         1.6           1.2035747     0.00454977        1.0997884     0.00414890        1.2932953     0.00491520        -8.62%      7.45%
         1.6         1.7           1.4985764     0.00505026        1.3684924     0.00458695        1.6111474     0.00547632        -8.68%      7.51%
         1.7         1.8           1.8382824     0.00541568        1.6784096     0.00493909        1.9766726     0.00584794        -8.70%      7.53%
         1.8         1.9           2.2366540     0.00599667        2.0402483     0.00546870        2.4069626     0.00647625        -8.78%      7.61%
         1.9           2           2.6973934     0.00643196        2.4574276     0.00586612        2.9060017     0.00694598        -8.90%      7.73%
           2         2.1           3.2586554     0.00710228        2.9655077     0.00646182        3.5140728     0.00768554        -9.00%      7.84%
         2.1         2.2           3.9308404     0.00781037        3.5723439     0.00709833        4.2440337     0.00845953        -9.12%      7.97%
         2.2         2.3           4.7686338     0.00871756        4.3256148     0.00790163        5.1570719     0.00946488        -9.29%      8.15%
         2.3         2.4           5.7831707     0.00993055        5.2361294     0.00896463        6.2645878      0.0108227        -9.46%      8.32%
