#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.037038428    0.000283981      0.031582978    0.000237641      0.042195838    0.000329550       -14.73%     13.92%
          10          15          0.18447963    0.000424604       0.15849909    0.000364079       0.20881006    0.000482422       -14.08%     13.19%
          15          20          0.28902763    0.000450981       0.24960684    0.000389094       0.32573906    0.000509737       -13.64%     12.70%
          20          25          0.31516202    0.000497346       0.27378037    0.000431982       0.35348595    0.000559002       -13.13%     12.16%
          25          30          0.31018846    0.000485366       0.27168788    0.000422981       0.34555002    0.000544165       -12.41%     11.40%
          30          35          0.32042060    0.000435654       0.28298749    0.000382776       0.35447657    0.000485257       -11.68%     10.63%
          35          40          0.36669677    0.000476062       0.32539684    0.000419030       0.40404503    0.000529530       -11.26%     10.19%
          40          45          0.39723920    0.000513771       0.35386148    0.000451869       0.43626916    0.000571814       -10.92%      9.83%
          45          50          0.25646381    0.000335075       0.23336472    0.000302886       0.27650376    0.000364306        -9.01%      7.81%
          50          55          0.21153538    0.000291499       0.19390869    0.000267128       0.22658918    0.000313050        -8.33%      7.12%
          55          60          0.17460412    0.000263993       0.16070931    0.000243422       0.18636748    0.000281992        -7.96%      6.74%
          60          65          0.14113712    0.000269381       0.13040609    0.000249105       0.15014597    0.000286865        -7.60%      6.38%
          65          70          0.11311860    0.000206920       0.10489642    0.000192502       0.11996449    0.000219291        -7.27%      6.05%
          70          75         0.091317370    0.000184740      0.084970869    0.000172507      0.096558136    0.000195140        -6.95%      5.74%
          75          80         0.073764153    0.000165516      0.068858834    0.000155206      0.077782728    0.000174214        -6.65%      5.45%
          80          85         0.059571544    0.000150312      0.055802770    0.000141160      0.062630425    0.000157988        -6.33%      5.13%
          85          90         0.048897902    0.000133517      0.045956812    0.000127126      0.051262857    0.000138832        -6.01%      4.84%
          90          95         0.040223067    0.000118152      0.037912313    0.000112012      0.042064349    0.000123186        -5.74%      4.58%
          95         100         0.033337999    0.000108648      0.031528290    0.000103570      0.034763976    0.000112733        -5.43%      4.28%
         100         105         0.027606274    9.65376e-05      0.026176467    9.20744e-05      0.028721861    0.000100106        -5.18%      4.04%
         105         110         0.023345150    9.58118e-05      0.022207221    9.20321e-05      0.024221582    9.87083e-05        -4.87%      3.75%
         110         115         0.019629269    8.34235e-05      0.018727109    8.03874e-05      0.020315096    8.57759e-05        -4.60%      3.49%
         115         120         0.016648516    7.80496e-05      0.015928367    7.52005e-05      0.017188088    8.02275e-05        -4.33%      3.24%
         120         125         0.014284157    7.08734e-05      0.013703286    6.86103e-05      0.014712941    7.25327e-05        -4.07%      3.00%
         125         130         0.012278679    6.74103e-05      0.011812385    6.54695e-05      0.012616692    6.87899e-05        -3.80%      2.75%
         130         135         0.010500875    5.98124e-05      0.010128487    5.82567e-05      0.010765761    6.08880e-05        -3.55%      2.52%
         135         140        0.0091831293    5.49970e-05     0.0088832754    5.37380e-05     0.0093910621    5.58210e-05        -3.27%      2.26%
         140         145        0.0078711313    5.21207e-05     0.0076285617    5.09439e-05     0.0080361619    5.28919e-05        -3.08%      2.10%
         145         150        0.0068705481    4.92313e-05     0.0066754822    4.79612e-05     0.0069992646    5.01205e-05        -2.84%      1.87%
         150         155        0.0060928538    4.80260e-05     0.0059303373    4.65684e-05     0.0061977158    4.91667e-05        -2.67%      1.72%
         155         160        0.0053833863    4.37850e-05     0.0052539225    4.32077e-05     0.0054632997    4.40685e-05        -2.40%      1.48%
         160         165        0.0048088401    4.17295e-05     0.0047068480    4.13018e-05     0.0048679709    4.18764e-05        -2.12%      1.23%
         165         170        0.0041333005    3.55982e-05     0.0040542302    3.52940e-05     0.0041765415    3.56691e-05        -1.91%      1.05%
         170         175        0.0037506824    3.56933e-05     0.0036871056    3.54866e-05     0.0037825990    3.56746e-05        -1.70%      0.85%
         175         180        0.0034284017    3.70542e-05     0.0033778639    3.70176e-05     0.0034508889    3.69031e-05        -1.47%      0.66%
         180         185        0.0029720198    3.24342e-05     0.0029351793    3.24284e-05     0.0029853351    3.22562e-05        -1.24%      0.45%
         185         190        0.0026940329    4.10097e-05     0.0026595869    3.71593e-05     0.0027070436    4.47010e-05        -1.28%      0.48%
         190         195        0.0024355873    3.16562e-05     0.0024150493    3.19658e-05     0.0024380722    3.12170e-05        -0.84%      0.10%
         195         200        0.0022082263    3.07171e-05     0.0021927419    3.09246e-05     0.0022082263    3.07171e-05        -0.70%   0.00000%
         200         205        0.0019870254    3.28937e-05     0.0019780929    3.39496e-05     0.0019870254    3.28937e-05        -0.45%   0.00000%
         205         210        0.0018225009    2.80016e-05     0.0018162334    2.82896e-05     0.0018225009    2.80016e-05        -0.34%   0.00000%
         210         215        0.0016178941    2.50616e-05     0.0016077455    2.45763e-05     0.0016178941    2.50616e-05        -0.63%   0.00000%
         215         220        0.0014502540    2.26528e-05     0.0014415484    2.22552e-05     0.0014502540    2.26528e-05        -0.60%   0.00000%
         220         225        0.0013008081    2.10636e-05     0.0012907164    2.06608e-05     0.0013029951    2.13914e-05        -0.78%      0.17%
         225         230        0.0012573820    2.58874e-05     0.0012444155    2.53229e-05     0.0012631602    2.63602e-05        -1.03%      0.46%
         230         235        0.0011041269    1.94350e-05     0.0010924333    1.89891e-05     0.0011096383    1.98368e-05        -1.06%      0.50%
         235         240        0.0010286468    1.99905e-05     0.0010156665    1.95340e-05     0.0010361433    2.03809e-05        -1.26%      0.73%
         240         245       0.00096480170    2.67459e-05    0.00094949031    2.57465e-05    0.00097556191    2.77291e-05        -1.59%      1.12%
         245         250       0.00088857169    2.60350e-05    0.00087408894    2.50609e-05    0.00089888803    2.69844e-05        -1.63%      1.16%
         250         255       0.00077397467    1.55113e-05    0.00076105065    1.50657e-05    0.00078338528    1.59336e-05        -1.67%      1.22%
         255         260       0.00069759876    1.41965e-05    0.00068555681    1.38130e-05    0.00070655853    1.45518e-05        -1.73%      1.28%
         260         265       0.00066439071    1.78020e-05    0.00065081310    1.71052e-05    0.00067544211    1.85076e-05        -2.04%      1.66%
         265         270       0.00060046751    1.42708e-05    0.00058875425    1.38536e-05    0.00060975224    1.46626e-05        -1.95%      1.55%
         270         275       0.00056498791    1.57612e-05    0.00055334217    1.52604e-05    0.00057446857    1.62327e-05        -2.06%      1.68%
         275         280       0.00054006849    1.74152e-05    0.00052762083    1.65236e-05    0.00055076667    1.84001e-05        -2.30%      1.98%
         280         285       0.00047517412    1.25906e-05    0.00046412407    1.21757e-05    0.00048465638    1.29958e-05        -2.33%      2.00%
         285         290       0.00045090157    1.30989e-05    0.00044020907    1.27118e-05    0.00046016461    1.34672e-05        -2.37%      2.05%
         290         295       0.00042221116    1.23788e-05    0.00041126710    1.19608e-05    0.00043200674    1.27972e-05        -2.59%      2.32%
         295         300       0.00037998939    1.07129e-05    0.00036977933    1.03143e-05    0.00038922585    1.11118e-05        -2.69%      2.43%
         300         305       0.00035712837    1.31831e-05    0.00034650507    1.25466e-05    0.00036705890    1.38596e-05        -2.97%      2.78%
         305         310       0.00033436500    1.14408e-05    0.00032436566    1.09394e-05    0.00034373218    1.19676e-05        -2.99%      2.80%
         310         315       0.00032674371    1.12808e-05    0.00031661266    1.07942e-05    0.00033632049    1.17788e-05        -3.10%      2.93%
         315         320       0.00027238577    8.23639e-06    0.00026408446    7.91962e-06    0.00028021760    8.56254e-06        -3.05%      2.88%
         320         325       0.00026661891    9.73886e-06    0.00025784475    9.32346e-06    0.00027505610    1.01652e-05        -3.29%      3.16%
         325         330       0.00023634029    7.04867e-06    0.00022864113    6.76777e-06    0.00024372560    7.33707e-06        -3.26%      3.12%
         330         335       0.00023613205    1.00067e-05    0.00022724726    9.48711e-06    0.00024501342    1.05678e-05        -3.76%      3.76%
         335         340       0.00021756907    8.67865e-06    0.00020972498    8.23599e-06    0.00022531823    9.15558e-06        -3.61%      3.56%
         340         345       0.00022291011    1.26859e-05    0.00021372326    1.18748e-05    0.00023225549    1.35796e-05        -4.12%      4.19%
         345         350       0.00018114752    7.64140e-06    0.00017438205    7.30907e-06    0.00018785595    7.98388e-06        -3.73%      3.70%
         350         355       0.00019292597    8.19402e-06    0.00018572363    7.79288e-06    0.00020008790    8.61891e-06        -3.73%      3.71%
         355         360       0.00015209268    5.84858e-06    0.00014671209    5.62425e-06    0.00015736850    6.07959e-06        -3.54%      3.47%
         360         365       0.00016016244    7.29382e-06    0.00015349170    6.89234e-06    0.00016699381    7.74650e-06        -4.16%      4.27%
         365         370       0.00013638864    6.26873e-06    0.00013088569    5.96599e-06    0.00014196955    6.59185e-06        -4.03%      4.09%
         370         375       0.00014412128    7.95001e-06    0.00013796718    7.47744e-06    0.00015044366    8.47223e-06        -4.27%      4.39%
         375         380       0.00013511296    7.64612e-06    0.00012918391    7.21446e-06    0.00014122551    8.11135e-06        -4.39%      4.52%
         380         385       0.00013717590    1.17124e-05    0.00013100161    1.10690e-05    0.00014357470    1.23939e-05        -4.50%      4.66%
         385         390       0.00012954449    6.65552e-06    0.00012372111    6.26886e-06    0.00013558073    7.08031e-06        -4.50%      4.66%
         390         395       0.00011996848    8.89316e-06    0.00011422923    8.25347e-06    0.00012601634    9.62807e-06        -4.78%      5.04%
         395         400       0.00010670033    6.50042e-06    0.00010165652    6.12828e-06    0.00011198744    6.90765e-06        -4.73%      4.96%
         400         405       4.9295513e-05    4.08052e-06    4.7195020e-05    3.84397e-06    5.1439956e-05    4.33813e-06        -4.26%      4.35%
         405         410       8.3142485e-05    4.23743e-06    7.9567752e-05    4.03882e-06    8.6810754e-05    4.45251e-06        -4.30%      4.41%
         410         415       8.9924067e-05    5.25116e-06    8.5665197e-05    4.94787e-06    9.4382574e-05    5.58348e-06        -4.74%      4.96%
         415         420       7.7529825e-05    5.79247e-06    7.3566867e-05    5.32327e-06    8.1757001e-05    6.34187e-06        -5.11%      5.45%
         420         425       7.9321150e-05    8.01427e-06    7.5039534e-05    7.33210e-06    8.3933702e-05    8.79906e-06        -5.40%      5.82%
         425         430       7.6871257e-05    5.12354e-06    7.2710070e-05    4.78327e-06    8.1354228e-05    5.50601e-06        -5.41%      5.83%
         430         435       7.9631324e-05    6.54110e-06    7.5082836e-05    6.03729e-06    8.4590882e-05    7.12291e-06        -5.71%      6.23%
         435         440       6.2496992e-05    3.88692e-06    5.9143640e-05    3.64654e-06    6.6101533e-05    4.15304e-06        -5.37%      5.77%
         440         445       6.9305985e-05    4.79568e-06    6.5578280e-05    4.49472e-06    7.3304397e-05    5.12784e-06        -5.38%      5.77%
         445         450       5.9446430e-05    5.73566e-06    5.6191140e-05    5.34092e-06    6.2951171e-05    6.17702e-06        -5.48%      5.90%
         450         455       2.0163072e-05    2.83922e-06    1.8980488e-05    2.61639e-06    2.1461816e-05    3.09819e-06        -5.87%      6.44%
         455         460       5.7015635e-05    4.45118e-06    5.3756716e-05    4.14594e-06    6.0552463e-05    4.79163e-06        -5.72%      6.20%
         460         465       5.7238292e-05    5.78708e-06    5.3792830e-05    5.31082e-06    6.1018217e-05    6.33657e-06        -6.02%      6.60%
         465         470       4.6343726e-05    4.10115e-06    4.3635456e-05    3.81500e-06    4.9308041e-05    4.42619e-06        -5.84%      6.40%
         470         475       4.6505203e-05    3.45723e-06    4.3929974e-05    3.25020e-06    4.9289790e-05    3.68532e-06        -5.54%      5.99%
         475         480       4.6347264e-05    6.09597e-06    4.3585638e-05    5.66146e-06    4.9381691e-05    6.58705e-06        -5.96%      6.55%
         480         485       4.0949421e-05    3.10263e-06    3.8501381e-05    2.89464e-06    4.3632305e-05    3.33597e-06        -5.98%      6.55%
         485         490       4.5160077e-05    5.12526e-06    4.2390977e-05    4.73437e-06    4.8193522e-05    5.56820e-06        -6.13%      6.72%
         490         495       4.0880562e-05    5.52054e-06    3.8118774e-05    4.81387e-06    4.4021616e-05    6.42451e-06        -6.76%      7.68%
         495         500       3.5606615e-05    3.74298e-06    3.3541115e-05    3.49592e-06    3.7859067e-05    4.01906e-06        -5.80%      6.33%
         500         505       3.4072034e-05    2.96692e-06    3.1993656e-05    2.76650e-06    3.6355447e-05    3.19113e-06        -6.10%      6.70%
         505         510       3.3789187e-05    4.63534e-06    3.1849254e-05    4.46986e-06    3.5881554e-05    4.78620e-06        -5.74%      6.19%
         510         515       3.9920192e-05    5.10458e-06    3.7315238e-05    4.70228e-06    4.2815032e-05    5.56384e-06        -6.53%      7.25%
         515         520       2.6749694e-05    2.29952e-06    2.5147394e-05    2.15087e-06    2.8506892e-05    2.46556e-06        -5.99%      6.57%
         520         525       1.2125016e-05    1.40441e-06    1.1340872e-05    1.30877e-06    1.2999797e-05    1.51309e-06        -6.47%      7.21%
         525         530       2.5462313e-05    2.19892e-06    2.3830361e-05    2.02740e-06    2.7280042e-05    2.40139e-06        -6.41%      7.14%
         530         535       2.2546886e-05    2.03830e-06    2.1185531e-05    1.90585e-06    2.4044044e-05    2.18687e-06        -6.04%      6.64%
         535         540       2.4290244e-05    2.53698e-06    2.2739107e-05    2.38030e-06    2.6007589e-05    2.70911e-06        -6.39%      7.07%
         540         545       2.6539464e-05    4.67275e-06    2.4649311e-05    4.24445e-06    2.8676157e-05    5.17494e-06        -7.12%      8.05%
         545         550       1.9468388e-05    2.25985e-06    1.8181557e-05    2.10879e-06    2.0907328e-05    2.43108e-06        -6.61%      7.39%
         550         555       3.1340729e-05    4.68589e-06    2.9050590e-05    4.29721e-06    3.3934153e-05    5.13461e-06        -7.31%      8.27%
         555         560       3.8086312e-05    1.36418e-05    3.5077706e-05    1.23496e-05    4.1517779e-05    1.51442e-05        -7.90%      9.01%
         560         565       1.6097255e-05    1.89430e-06    1.4967731e-05    1.75157e-06    1.7370881e-05    2.05692e-06        -7.02%      7.91%
         565         570       2.4277791e-05    3.72121e-06    2.2458262e-05    3.41089e-06    2.6352951e-05    4.08235e-06        -7.49%      8.55%
         570         575       7.2220672e-06    1.14471e-06    6.7210708e-06    1.06547e-06    7.7880432e-06    1.23441e-06        -6.94%      7.84%
         575         580       2.0003662e-05    3.82245e-06    1.8507663e-05    3.47226e-06    2.1712949e-05    4.23846e-06        -7.48%      8.54%
         580         585       1.4366310e-05    1.94206e-06    1.3317055e-05    1.79450e-06    1.5560236e-05    2.11170e-06        -7.30%      8.31%
         585         590       1.4224513e-05    2.36612e-06    1.3196477e-05    2.19467e-06    1.5389120e-05    2.55914e-06        -7.23%      8.19%
         590         595       2.0816976e-05    3.32201e-06    1.9218358e-05    3.03193e-06    2.2650799e-05    3.66429e-06        -7.68%      8.81%
         595         600       1.9172098e-05    2.68389e-06    1.7763071e-05    2.47413e-06    2.0771700e-05    2.92498e-06        -7.35%      8.34%
         600         605       8.8943474e-06    1.29225e-06    8.2445380e-06    1.19169e-06    9.6321088e-06    1.40776e-06        -7.31%      8.29%
         605         610       1.5581054e-05    2.02353e-06    1.4424918e-05    1.87403e-06    1.6899201e-05    2.19385e-06        -7.42%      8.46%
         610         615       1.4531117e-05    2.68598e-06    1.3413052e-05    2.47646e-06    1.5812776e-05    2.92872e-06        -7.69%      8.82%
         615         620       1.4978387e-05    3.16432e-06    1.3802284e-05    2.88610e-06    1.6328550e-05    3.48895e-06        -7.85%      9.01%
         620         625       1.4165817e-05    2.62099e-06    1.3072966e-05    2.39470e-06    1.5414849e-05    2.88430e-06        -7.71%      8.82%
         625         630       1.2425273e-05    1.98019e-06    1.1454924e-05    1.81658e-06    1.3539821e-05    2.17056e-06        -7.81%      8.97%
         630         635       1.1197809e-05    2.02685e-06    1.0297760e-05    1.84311e-06    1.2234819e-05    2.24207e-06        -8.04%      9.26%
         635         640       1.1349814e-05    2.22134e-06    1.0391321e-05    1.99684e-06    1.2474018e-05    2.49759e-06        -8.45%      9.91%
         640         645       1.1815999e-05    2.12186e-06    1.0903245e-05    1.94854e-06    1.2863912e-05    2.32272e-06        -7.72%      8.87%
         645         650       9.6941852e-06    1.36276e-06    8.9693688e-06    1.25948e-06    1.0521747e-05    1.48206e-06        -7.48%      8.54%
         650         655       8.4070524e-06    1.62909e-06    7.7370926e-06    1.47749e-06    9.1807282e-06    1.80962e-06        -7.97%      9.20%
         655         660       7.6359548e-06    1.23754e-06    6.9922652e-06    1.12503e-06    8.3853796e-06    1.37056e-06        -8.43%      9.81%
         660         665       7.5713747e-06    1.26907e-06    7.0011912e-06    1.17140e-06    8.2228315e-06    1.38113e-06        -7.53%      8.60%
         665         670       8.7665251e-06    2.09068e-06    8.0136236e-06    1.88088e-06    9.6448018e-06    2.34200e-06        -8.59%     10.02%
         670         675       5.3426018e-06    9.11890e-07    4.9300078e-06    8.40531e-07    5.8146041e-06    9.93878e-07        -7.72%      8.83%
         675         680       3.9007520e-06    7.04693e-07    3.6024636e-06    6.49474e-07    4.2418258e-06    7.68184e-07        -7.65%      8.74%
         680         685       4.6093839e-06    1.14622e-06    4.1301107e-06    1.06185e-06    5.1782290e-06    1.25071e-06       -10.40%     12.34%
         685         690       5.6049047e-06    1.16537e-06    5.1619341e-06    1.07306e-06    6.1143134e-06    1.27153e-06        -7.90%      9.09%
         690         695       7.6855829e-06    2.38540e-06    7.0144533e-06    2.13535e-06    8.4727999e-06    2.68884e-06        -8.73%     10.24%
         695         700       5.7230772e-06    1.15588e-06    5.2631787e-06    1.06161e-06    6.2526941e-06    1.26484e-06        -8.04%      9.25%
         700         705       5.1240191e-06    9.85564e-07    4.7278410e-06    9.08534e-07    5.5777003e-06    1.07371e-06        -7.73%      8.85%
