#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3        0.0010693327    0.000681936    0.00097392888    0.000624526     0.0011515334    0.000730980        -8.92%      7.69%
         0.3         0.4        0.0061601802     0.00210133     0.0058344277     0.00200192     0.0064272619     0.00218373        -5.29%      4.34%
         0.4         0.5         0.010116558     0.00244652     0.0092284433     0.00225679      0.010879283     0.00260626        -8.78%      7.54%
         0.5         0.6         0.025544956     0.00415563      0.023757925     0.00392537      0.027044526     0.00434777        -7.00%      5.87%
         0.6         0.7         0.051381300     0.00556331      0.047436043     0.00515670      0.054706262     0.00590381        -7.68%      6.47%
         0.7         0.8         0.079365072     0.00675757      0.073553933     0.00630830      0.084238699     0.00713301        -7.32%      6.14%
         0.8         0.9          0.12951957     0.00875117       0.12004688     0.00817928       0.13747411     0.00922902        -7.31%      6.14%
         0.9           1          0.20048667      0.0111815       0.18550383      0.0104193       0.21304727      0.0118141        -7.47%      6.27%
           1         1.1          0.26521074      0.0127965       0.24591701      0.0119629       0.28132810      0.0134853        -7.27%      6.08%
         1.1         1.2          0.35301602      0.0146445       0.32756418      0.0137113       0.37425149      0.0154144        -7.21%      6.02%
         1.2         1.3          0.51242880      0.0178027       0.47609172      0.0166667       0.54259441      0.0187375        -7.09%      5.89%
         1.3         1.4          0.60116432      0.0192915       0.55869491      0.0180712       0.63636271      0.0202893        -7.06%      5.86%
         1.4         1.5          0.76351073      0.0214544       0.70858048      0.0200688       0.80914282      0.0225899        -7.19%      5.98%
         1.5         1.6           1.0296649      0.0329003       0.96039354      0.0319974        1.0866123      0.0335507        -6.73%      5.53%
         1.6         1.7           1.1977822      0.0266143        1.1133357      0.0249374        1.2676603      0.0279813        -7.05%      5.83%
         1.7         1.8           1.5226243      0.0304589        1.4163711      0.0285591        1.6103005      0.0320032        -6.98%      5.76%
         1.8         1.9           1.7906094      0.0327347        1.6646656      0.0306673        1.8946386      0.0344160        -7.03%      5.81%
         1.9           2           2.0802819      0.0349512        1.9357078      0.0327698        2.1995100      0.0367236        -6.95%      5.73%
           2         2.1           2.4497233      0.0381326        2.2796718      0.0357599        2.5899714      0.0400633        -6.94%      5.73%
         2.1         2.2           2.8960728      0.0415431        2.6945964      0.0389292        3.0621763      0.0436696        -6.96%      5.74%
         2.2         2.3           3.3857796      0.0451869        3.1549895      0.0424284        3.5754751      0.0474219        -6.82%      5.60%
         2.3         2.4           3.7495696      0.0470033        3.4923582      0.0441226        3.9612318      0.0493382        -6.86%      5.64%
