#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           22.045448       0.364822        21.594068       0.312915        22.213797       0.347930        -2.05%      0.76%
           5          10           12.114833       0.222763        11.821731       0.193693        12.282783       0.251952        -2.42%      1.39%
          10          15           6.2167414       0.185139        6.1396850       0.165485        6.2580906       0.175055        -1.24%      0.67%
          15          20           4.6814541       0.171630        4.6025981       0.153950        4.7465726       0.203249        -1.68%      1.39%
          20          25           3.9423442       0.182675        3.8806906       0.165085        3.9789061       0.198811        -1.56%      0.93%
          25          30           3.7469879       0.181834        3.7166699       0.164225        3.7734662       0.212483        -0.81%      0.71%
          30          35           3.5631002       0.166532        3.5310797       0.144341        3.5964788       0.197105        -0.90%      0.94%
          35          40           3.3272187       0.161195        3.2735422       0.146617        3.3620640       0.174453        -1.61%      1.05%
          40          45           2.7699323       0.128201        2.7489056       0.117371        2.7894555       0.153999        -0.76%      0.70%
          45          50           1.8644401      0.0774872        1.8196794      0.0657784        1.9115565      0.0939977        -2.40%      2.53%
          50          55           1.1924285      0.0614914        1.1541083      0.0515013        1.2359561      0.0756028        -3.21%      3.65%
          55          60          0.76042508      0.0499967       0.75013067      0.0487084       0.76849213      0.0511793        -1.35%      1.06%
          60          65          0.68192353      0.0455523       0.66202347      0.0385340       0.70300968      0.0554689        -2.92%      3.09%
          65          70          0.53413691      0.0400161       0.51110224      0.0340580       0.56196899      0.0484348        -4.31%      5.21%
          70          75          0.40304591      0.0342523       0.38835444      0.0289995       0.42007720      0.0416649        -3.65%      4.23%
          75          80          0.35361807      0.0330350       0.33737688      0.0283123       0.37323393      0.0396650        -4.59%      5.55%
          80          85          0.28791152      0.0397550       0.27420759      0.0351403       0.30653660      0.0461210        -4.76%      6.47%
          85          90          0.18777099      0.0337053       0.18067347      0.0293570       0.19630972      0.0396593        -3.78%      4.55%
          90          95          0.19879260      0.0288445       0.18710672      0.0250856       0.21411039      0.0338577        -5.88%      7.71%
          95         100          0.11620045      0.0266294       0.11447965      0.0313499       0.11705624      0.0260864        -1.48%      0.74%
         100         105          0.10335182      0.0187442       0.10017922      0.0159828       0.10686973      0.0226198        -3.07%      3.40%
         105         110         0.090595515      0.0232038      0.086565284      0.0204015      0.095600505      0.0268101        -4.45%      5.52%
         110         115          0.10449266      0.0218187      0.098126861      0.0190367       0.11244183      0.0256224        -6.09%      7.61%
         115         120         0.076140767      0.0119812      0.072143816     0.00998654      0.081503905      0.0148091        -5.25%      7.04%
         120         125         0.048394678      0.0129093      0.046572519      0.0107698      0.051009500      0.0158808        -3.77%      5.40%
         125         130         0.035681660      0.0140918      0.033922411      0.0170577      0.036738460      0.0119298        -4.93%      2.96%
         130         135         0.054012009      0.0132641      0.051758545      0.0112792      0.056711198      0.0159695        -4.17%      5.00%
         135         140         0.031571797      0.0103916      0.031071422     0.00824009      0.032294090      0.0107988        -1.58%      2.29%
         140         145         0.028490334     0.00934615      0.027101908     0.00741100      0.030348423      0.0121738        -4.87%      6.52%
         145         150         0.033284951     0.00701172      0.032688622     0.00572906      0.033757859     0.00888211        -1.79%      1.42%
         150         155         0.031607904     0.00762102      0.028828027     0.00623528      0.035251404     0.00956933        -8.79%     11.53%
         155         160         0.019354840     0.00777762      0.018935257     0.00957444      0.019744900     0.00781677        -2.17%      2.02%
         160         165         0.012225677     0.00814432      0.010969252     0.00986398      0.013114402     0.00691134       -10.28%      7.27%
         165         170         0.017839195     0.00813814      0.015783423     0.00683517      0.020512306     0.00994433       -11.52%     14.98%
         170         175         0.013076305     0.00740600      0.012482050     0.00635779      0.013775723     0.00883836        -4.54%      5.35%
         175         180         0.012676030     0.00817307      0.012385853     0.00807935      0.013061444     0.00823329        -2.29%      3.04%
         180         185        0.0087208727     0.00737684     0.0079615059     0.00935236     0.0092273639     0.00595948        -8.71%      5.81%
         185         190         0.011673710     0.00742841      0.011434750     0.00621257      0.011843043     0.00914024        -2.05%      1.45%
         190         195        0.0094597804     0.00660369     0.0088907211     0.00518207      0.010273596     0.00864367        -6.02%      8.60%
         195         200        0.0094099613     0.00404826     0.0086652465     0.00319933      0.010465861     0.00526704        -7.91%     11.22%
         200         205         0.012712703     0.00293202      0.011623909     0.00241777      0.014251749     0.00369498        -8.56%     12.11%
         205         210        0.0056054884     0.00377344     0.0036975772     0.00468129     0.0066791926     0.00316781       -34.04%     19.15%
         210         215        0.0053026953     0.00405273     0.0049275270     0.00332723     0.0057776430     0.00514689        -7.08%      8.96%
         215         220        0.0040137454     0.00286763     0.0034397430     0.00365957     0.0043781330     0.00231951       -14.30%      9.08%
