#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10          0.14116018     0.00289018       0.13349054     0.00231697       0.14610422     0.00320601        -5.43%      3.50%
          10          15          0.68898286     0.00254779       0.66014506     0.00224092       0.70703181     0.00274417        -4.19%      2.62%
          15          20           1.2593352     0.00449574        1.2259063     0.00391663        1.2736622     0.00496083        -2.65%      1.14%
          20          25           1.3972798     0.00470963        1.3606178     0.00411257        1.4210174     0.00519798        -2.62%      1.70%
          25          30           1.1121951     0.00333859        1.0803383     0.00297097        1.1418797     0.00362569        -2.86%      2.67%
          30          35          0.83723259     0.00289208       0.80905183     0.00261220       0.86768144     0.00317692        -3.37%      3.64%
          35          40          0.68770111     0.00230858       0.66886312     0.00214551       0.70968803     0.00253375        -2.74%      3.20%
          40          45          0.70667228     0.00253116       0.69118495     0.00233025       0.72598648     0.00278701        -2.19%      2.73%
          45          50          0.65085947     0.00247198       0.63110313     0.00226560       0.67549753     0.00273363        -3.04%      3.79%
          50          55          0.52693732     0.00262764       0.51007511     0.00239904       0.54796614     0.00291639        -3.20%      3.99%
          55          60          0.41793126     0.00254102       0.40431335     0.00231403       0.43491410     0.00282702        -3.26%      4.06%
          60          65          0.32590708     0.00187071       0.31527299     0.00171268       0.33916882     0.00207085        -3.26%      4.07%
          65          70          0.25817170     0.00162498       0.24946338     0.00148966       0.26903181     0.00179658        -3.37%      4.21%
          70          75          0.19934359     0.00153457       0.19276709     0.00140408       0.20764976     0.00162901        -3.30%      4.17%
          75          80          0.16416880     0.00140349       0.15852352     0.00128298       0.17120900     0.00155589        -3.44%      4.29%
          80          85          0.12612983     0.00121370       0.12189419     0.00111253       0.13207394     0.00130063        -3.36%      4.71%
          85          90          0.10578761     0.00114068       0.10205669     0.00104310       0.11102339     0.00123018        -3.53%      4.95%
          90          95         0.086838700     0.00102995      0.083829360    0.000941429      0.091078034     0.00111114        -3.47%      4.88%
          95         100         0.071379008    0.000923502      0.068633912    0.000859610      0.075214869     0.00100015        -3.85%      5.37%
         100         105         0.059396945    0.000800525      0.057098067    0.000744330      0.062615630    0.000867310        -3.87%      5.42%
         105         110         0.048964348    0.000749044      0.046969692    0.000699616      0.051758417    0.000808760        -4.07%      5.71%
         110         115         0.041881332    0.000697657      0.040069730    0.000653002      0.044404549    0.000751812        -4.33%      6.02%
         115         120         0.033938254    0.000649668      0.032446231    0.000604293      0.036037863    0.000703869        -4.40%      6.19%
         120         125         0.030040005    0.000613454      0.028759474    0.000570108      0.031829072    0.000665546        -4.26%      5.96%
         125         130         0.025796617    0.000592838      0.024549887    0.000547598      0.027527026    0.000647402        -4.83%      6.71%
         130         135         0.021587818    0.000542933      0.020615726    0.000499999      0.022958319    0.000594720        -4.50%      6.35%
         135         140         0.018760721    0.000496876      0.017862284    0.000458011      0.020024516    0.000544684        -4.79%      6.74%
         140         145         0.017300959    0.000500222      0.016377489    0.000458749      0.018569077    0.000551503        -5.34%      7.33%
         145         150         0.013523357    0.000470480      0.012867223    0.000431980      0.014452330    0.000517475        -4.85%      6.87%
         150         155         0.012321647    0.000403950      0.011763190    0.000366973      0.013111104    0.000450360        -4.53%      6.41%
         155         160         0.011078263    0.000386466      0.010565050    0.000351969      0.011801474    0.000428333        -4.63%      6.53%
         160         165        0.0096296802    0.000366549     0.0091624141    0.000335165      0.010285037    0.000405240        -4.85%      6.81%
         165         170        0.0087091151    0.000381183     0.0081938192    0.000346693     0.0094232220    0.000424154        -5.92%      8.20%
         170         175        0.0075324419    0.000304058     0.0071505082    0.000276416     0.0080717395    0.000338798        -5.07%      7.16%
         175         180        0.0073535692    0.000381729     0.0069566864    0.000351753     0.0078933419    0.000419041        -5.40%      7.34%
         180         185        0.0056311318    0.000269203     0.0053470005    0.000244080     0.0060397354    0.000300517        -5.05%      7.26%
         185         190        0.0058340370    0.000275434     0.0054941402    0.000248123     0.0062982305    0.000309316        -5.83%      7.96%
         190         195        0.0046391553    0.000265265     0.0043708574    0.000240708     0.0050113530    0.000295854        -5.78%      8.02%
         195         200        0.0038027237    0.000265168     0.0036031114    0.000239597     0.0040945992    0.000297904        -5.25%      7.68%
         200         205        0.0044890269    0.000218277     0.0042070753    0.000196169     0.0048649607    0.000246375        -6.28%      8.37%
         205         210        0.0028376767    0.000236806     0.0027088944    0.000214840     0.0030307669    0.000263708        -4.54%      6.80%
         210         215        0.0031511574    0.000226010     0.0029849161    0.000205881     0.0033836462    0.000250410        -5.28%      7.38%
         215         220        0.0027843535    0.000162065     0.0026266333    0.000146147     0.0030058102    0.000182422        -5.66%      7.95%
         220         225        0.0023045405    0.000434797     0.0022147535    0.000382850     0.0024332962    0.000498674        -3.90%      5.59%
         225         230        0.0024385655    0.000440638     0.0022938698    0.000385835     0.0026366495    0.000508375        -5.93%      8.12%
         230         235        0.0022584686    0.000182049     0.0021172024    0.000159836     0.0024570876    0.000210647        -6.25%      8.79%
         235         240        0.0024273174    0.000144962     0.0022796515    0.000128223     0.0026254419    0.000166276        -6.08%      8.16%
         240         245        0.0011236040    0.000191931     0.0010852156    0.000176870     0.0011911573    0.000211494        -3.42%      6.01%
         245         250        0.0019840405    0.000154004     0.0018671042    0.000134491     0.0021399229    0.000179788        -5.89%      7.86%
