#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4          0.10914181    0.000475230      0.089002980    0.000386560       0.13700726    0.000598473       -18.45%     25.53%
           4           6          0.11508597      0.0193202      0.093916249      0.0158098       0.14433842      0.0241441       -18.39%     25.42%
           6           8         0.070847015    0.000319353      0.057788576    0.000259832      0.088907438    0.000402049       -18.43%     25.49%
           8          10         0.057566560    0.000331562      0.046967002    0.000269722      0.072220155    0.000417470       -18.41%     25.46%
          10          12         0.049454588    0.000233783      0.040360391    0.000190240      0.062020707    0.000294262       -18.39%     25.41%
          12          14         0.044607048    0.000216996      0.036415652    0.000176593      0.055919494    0.000273106       -18.36%     25.36%
          14          16         0.041458131    0.000203442      0.033858587    0.000165645      0.051945741    0.000255891       -18.33%     25.30%
          16          18         0.040067744    0.000193607      0.032733227    0.000157697      0.050183881    0.000243404       -18.31%     25.25%
          18          20         0.039206758    0.000186311      0.032038615    0.000151801      0.049088412    0.000234142       -18.28%     25.20%
          20          22         0.039011822    0.000178904      0.031889857    0.000145848      0.048823927    0.000224673       -18.26%     25.15%
          22          24         0.039232523    0.000174914      0.032075173    0.000142627      0.049090466    0.000219599       -18.24%     25.13%
          24          26         0.038660099    0.000166322      0.031618703    0.000135718      0.048351930    0.000208627       -18.21%     25.07%
          26          28         0.038384257    0.000163132      0.031398337    0.000133155      0.047996837    0.000204548       -18.20%     25.04%
          28          30         0.037211858    0.000158956      0.030441604    0.000129798      0.046526363    0.000199214       -18.19%     25.03%
          30          32         0.034101143    0.000149605      0.027898572    0.000122178      0.042633644    0.000187462       -18.19%     25.02%
          32          34         0.026771973    0.000134446      0.021899150    0.000109794      0.033477336    0.000168476       -18.20%     25.05%
          34          36         0.018829771    0.000122687      0.015394941    0.000100172      0.023560787    0.000153777       -18.24%     25.13%
          36          38         0.015277079    0.000112913      0.012487145    9.22002e-05      0.019121705    0.000141510       -18.26%     25.17%
          38          40         0.013397336    0.000106788      0.010951582    8.72144e-05      0.016767260    0.000133801       -18.26%     25.15%
          40          42         0.011927962    0.000100533     0.0097525586    8.21204e-05      0.014924323    0.000125936       -18.24%     25.12%
          42          44         0.011124533    9.45524e-05     0.0090971336    7.72708e-05      0.013916363    0.000118378       -18.22%     25.10%
          44          46         0.010294087    9.11581e-05     0.0084192393    7.45147e-05      0.012875177    0.000114093       -18.21%     25.07%
          46          48        0.0094186084    8.69241e-05     0.0077043998    7.10522e-05      0.011777922    0.000108796       -18.20%     25.05%
          48          50        0.0090882200    8.65884e-05     0.0074376432    7.08234e-05      0.011358162    0.000108290       -18.16%     24.98%
          50          52        0.0087181969    8.24016e-05     0.0071364352    6.74218e-05      0.010892626    0.000103008       -18.14%     24.94%
          52          54        0.0081082673    7.64536e-05     0.0066393630    6.25589e-05      0.010126477    9.55657e-05       -18.12%     24.89%
          54          56        0.0078249584    7.41939e-05     0.0064096789    6.07176e-05     0.0097683153    9.27265e-05       -18.09%     24.84%
          56          58        0.0075767079    6.99239e-05     0.0062092467    5.72606e-05     0.0094528908    8.73188e-05       -18.05%     24.76%
          58          60        0.0072710830    6.41038e-05     0.0059619522    5.25120e-05     0.0090656984    8.00190e-05       -18.00%     24.68%
          60          62        0.0072340367    6.30973e-05     0.0059339546    5.16963e-05     0.0090150016    7.87454e-05       -17.97%     24.62%
          62          64        0.0069193278    6.02885e-05     0.0056793451    4.94089e-05     0.0086162450    7.52146e-05       -17.92%     24.52%
          64          66        0.0070260388    6.96303e-05     0.0057700022    5.70799e-05     0.0087433770    8.68404e-05       -17.88%     24.44%
          66          68        0.0072865973    6.83669e-05     0.0059882824    5.60686e-05     0.0090596545    8.52208e-05       -17.82%     24.33%
          68          70        0.0074438011    6.57698e-05     0.0061219251    5.39736e-05     0.0092468051    8.19180e-05       -17.76%     24.22%
          70          72        0.0078906623    6.57135e-05     0.0064940430    5.39544e-05     0.0097934314    8.18001e-05       -17.70%     24.11%
          72          74        0.0087232927    6.67166e-05     0.0071844511    5.48241e-05      0.010817354    8.29641e-05       -17.64%     24.01%
          74          76        0.0098712452    6.86566e-05     0.0081347553    5.67377e-05      0.012228863    8.52662e-05       -17.59%     23.88%
          76          78         0.011689418    7.39817e-05     0.0096159587    6.09627e-05      0.014467239    9.17347e-05       -17.74%     23.76%
          78          80         0.014242427    8.81565e-05      0.011690850    7.24012e-05      0.017611240    0.000109173       -17.92%     23.65%
          80          82         0.018798710    0.000108460      0.015403425    8.88281e-05      0.023218752    0.000134101       -18.06%     23.51%
          82          84         0.026676262    0.000129526      0.021811957    0.000105719      0.032967104    0.000160504       -18.23%     23.58%
          84          86         0.043909536    0.000174233      0.035833192    0.000141784      0.054391158    0.000216676       -18.39%     23.87%
          86          88         0.088500659    0.000253845      0.072085316    0.000206091       0.10987682    0.000316544       -18.55%     24.15%
          88          90          0.26797527    0.000447424       0.21790250    0.000362478       0.33337557    0.000559345       -18.69%     24.41%
          90          92          0.79840868    0.000759351       0.64830642    0.000614139       0.99493766    0.000951220       -18.80%     24.62%
          92          94          0.33797204    0.000511300       0.27411824    0.000413169       0.42173951    0.000641129       -18.89%     24.79%
          94          96         0.092855749    0.000277098      0.075212317    0.000223721       0.11605367    0.000347815       -19.00%     24.98%
          96          98         0.040192730    0.000183983      0.032516873    0.000148392      0.050305788    0.000231223       -19.10%     25.16%
          98         100         0.022533658    0.000144611      0.018208064    0.000116563      0.028244400    0.000181889       -19.20%     25.34%
         100         102         0.014152859    0.000118608      0.011427972    9.55746e-05      0.017754371    0.000149230       -19.25%     25.45%
         102         104        0.0096002964    9.68832e-05     0.0077479039    7.80412e-05      0.012050562    0.000121941       -19.30%     25.52%
         104         106        0.0070652018    8.12728e-05     0.0056971301    6.54159e-05     0.0088773425    0.000102388       -19.36%     25.65%
         106         108        0.0054063225    6.98842e-05     0.0043571408    5.62323e-05     0.0067973812    8.80754e-05       -19.41%     25.73%
         108         110        0.0041517918    5.96605e-05     0.0033448997    4.79918e-05     0.0052220596    7.52104e-05       -19.43%     25.78%
         110         112        0.0034333292    5.23931e-05     0.0027649232    4.21436e-05     0.0043205688    6.60579e-05       -19.47%     25.84%
         112         114        0.0028235490    4.66915e-05     0.0022708280    3.74786e-05     0.0035589930    5.90207e-05       -19.58%     26.05%
         114         116        0.0023611028    4.15530e-05     0.0018993007    3.33607e-05     0.0029752459    5.25118e-05       -19.56%     26.01%
         116         118        0.0019519627    3.66597e-05     0.0015701208    2.94342e-05     0.0024597857    4.63229e-05       -19.56%     26.02%
         118         120        0.0017472899    3.37750e-05     0.0014046789    2.71282e-05     0.0022033835    4.26558e-05       -19.61%     26.10%
         120         122        0.0014582750    3.02500e-05     0.0011720584    2.42866e-05     0.0018394973    3.82283e-05       -19.63%     26.14%
         122         124        0.0013029069    2.82899e-05     0.0010466804    2.26886e-05     0.0016443750    3.57923e-05       -19.67%     26.21%
         124         126        0.0011704454    2.64515e-05    0.00094010113    2.11924e-05     0.0014774937    3.35080e-05       -19.68%     26.23%
         126         128        0.0010473942    2.44417e-05    0.00084023654    1.95327e-05     0.0013240169    3.10500e-05       -19.78%     26.41%
         128         130       0.00091649372    2.24035e-05    0.00073519705    1.79161e-05     0.0011586758    2.84438e-05       -19.78%     26.42%
         130         132       0.00081021117    2.01065e-05    0.00065014004    1.60997e-05     0.0010239775    2.54919e-05       -19.76%     26.38%
         132         134       0.00071486375    1.85701e-05    0.00057335152    1.48673e-05    0.00090395047    2.35440e-05       -19.80%     26.45%
         134         136       0.00066006059    1.82338e-05    0.00052860359    1.45247e-05    0.00083616667    2.32685e-05       -19.92%     26.68%
         136         138       0.00059888139    1.61844e-05    0.00047995438    1.29400e-05    0.00075801622    2.05545e-05       -19.86%     26.57%
         138         140       0.00054185013    1.52926e-05    0.00043380125    1.21975e-05    0.00068666249    1.94808e-05       -19.94%     26.73%
         140         142       0.00050689454    1.43330e-05    0.00040591484    1.14573e-05    0.00064217161    1.82043e-05       -19.92%     26.69%
         142         144       0.00045928098    1.41288e-05    0.00036749284    1.12563e-05    0.00058242744    1.80202e-05       -19.99%     26.81%
         144         146       0.00040312747    1.24214e-05    0.00032225647    9.87375e-06    0.00051178637    1.58893e-05       -20.06%     26.95%
         146         148       0.00036894668    1.30846e-05    0.00029491649    1.04184e-05    0.00046841545    1.66967e-05       -20.07%     26.96%
         148         150       0.00033083278    1.04709e-05    0.00026473064    8.36669e-06    0.00041948206    1.33045e-05       -19.98%     26.80%
         150         152       0.00033261225    1.09450e-05    0.00026570451    8.70340e-06    0.00042256531    1.39846e-05       -20.12%     27.04%
         152         154       0.00029733646    9.81099e-06    0.00023771104    7.81571e-06    0.00037741117    1.25093e-05       -20.05%     26.93%
         154         156       0.00026873083    8.99539e-06    0.00021483925    7.17902e-06    0.00034109221    1.14451e-05       -20.05%     26.93%
         156         158       0.00025654705    9.12796e-06    0.00020476247    7.23479e-06    0.00032628469    1.17140e-05       -20.19%     27.18%
         158         160       0.00024570196    8.79347e-06    0.00019608894    7.00158e-06    0.00031250056    1.12187e-05       -20.19%     27.19%
         160         162       0.00022378295    8.52998e-06    0.00017860568    6.77934e-06    0.00028461250    1.09055e-05       -20.19%     27.18%
         162         164       0.00021524165    8.16194e-06    0.00017150218    6.46842e-06    0.00027430256    1.04739e-05       -20.32%     27.44%
         164         166       0.00017793929    6.99701e-06    0.00014202851    5.56324e-06    0.00022628772    8.94256e-06       -20.18%     27.17%
         166         168       0.00017530358    6.68272e-06    0.00013973714    5.30521e-06    0.00022328794    8.55768e-06       -20.29%     27.37%
         168         170       0.00017403215    6.90827e-06    0.00013854859    5.46454e-06    0.00022199525    8.88266e-06       -20.39%     27.56%
         170         172       0.00015470527    6.12979e-06    0.00012307354    4.84849e-06    0.00019751765    7.88371e-06       -20.45%     27.67%
         172         174       0.00013969905    5.70701e-06    0.00011116150    4.50800e-06    0.00017830269    7.35033e-06       -20.43%     27.63%
         174         176       0.00014553243    6.00955e-06    0.00011583765    4.75486e-06    0.00018567932    7.72509e-06       -20.40%     27.59%
         176         178       0.00013494718    5.71980e-06    0.00010743368    4.54147e-06    0.00017213453    7.32158e-06       -20.39%     27.56%
         178         180       0.00011726145    5.40437e-06    9.3136392e-05    4.25732e-06    0.00015000068    6.98460e-06       -20.57%     27.92%
         180         182       0.00011414670    5.27601e-06    9.0761292e-05    4.17085e-06    0.00014581970    6.78938e-06       -20.49%     27.75%
         182         184       0.00011190743    5.15149e-06    8.8871133e-05    4.06550e-06    0.00014316013    6.64126e-06       -20.59%     27.93%
         184         186       0.00011816416    5.92273e-06    9.3762522e-05    4.63342e-06    0.00015131186    7.71716e-06       -20.65%     28.05%
         186         188       9.7546986e-05    5.25410e-06    7.7309783e-05    4.13597e-06    0.00012508774    6.79262e-06       -20.75%     28.23%
         188         190       9.3894172e-05    4.75022e-06    7.4514713e-05    3.74341e-06    0.00012020532    6.13463e-06       -20.64%     28.02%
         190         192       9.0088315e-05    4.64094e-06    7.1482251e-05    3.63099e-06    0.00011536475    6.04919e-06       -20.65%     28.06%
         192         194       8.5576293e-05    4.81321e-06    6.7895283e-05    3.80298e-06    0.00010960249    6.20091e-06       -20.66%     28.08%
         194         196       7.7928494e-05    3.89944e-06    6.1921272e-05    3.07851e-06    9.9627912e-05    5.02510e-06       -20.54%     27.85%
         196         198       7.2262761e-05    4.13273e-06    5.7184548e-05    3.21711e-06    9.2835811e-05    5.41807e-06       -20.87%     28.47%
         198         200       7.2986071e-05    4.30136e-06    5.7788016e-05    3.36833e-06    9.3699255e-05    5.59574e-06       -20.82%     28.38%
