#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10        0.0047253936    3.89540e-05     0.0038626851    3.17945e-05     0.0059144970    4.88524e-05       -18.26%     25.16%
          10          20        0.0061079513    4.11078e-05     0.0049878855    3.35022e-05     0.0076543880    5.16490e-05       -18.34%     25.32%
          20          30        0.0086978606    4.48482e-05     0.0070955459    3.65288e-05      0.010913886    5.63893e-05       -18.42%     25.48%
          30          40         0.012753706    5.04445e-05      0.010393683    4.10734e-05      0.016023091    6.34521e-05       -18.50%     25.63%
          40          50         0.021409790    6.62207e-05      0.017417546    5.38093e-05      0.026956029    8.35056e-05       -18.65%     25.91%
          50          60         0.031229119    8.35456e-05      0.025407977    6.78603e-05      0.039314293    0.000105401       -18.64%     25.89%
          60          70         0.032644434    8.68754e-05      0.026629508    7.07213e-05      0.040961626    0.000109301       -18.43%     25.48%
          70          80         0.029859726    7.80066e-05      0.024472880    6.38127e-05      0.037248598    9.75485e-05       -18.04%     24.75%
          80          90         0.066126366    9.64654e-05      0.054399705    7.93794e-05      0.082107107    0.000119752       -17.73%     24.17%
          90         100          0.14068410    0.000131379       0.11577965    0.000107193       0.17431199    0.000162462       -17.70%     23.90%
         100         110         0.024247310    6.71934e-05      0.019813880    5.49660e-05      0.029986623    8.30309e-05       -18.28%     23.67%
         110         120         0.021032386    6.07822e-05      0.017151917    4.96245e-05      0.026074065    7.52727e-05       -18.45%     23.97%
         120         130         0.019114544    5.69697e-05      0.015563156    4.64294e-05      0.023741735    7.06968e-05       -18.58%     24.21%
         130         140         0.017121786    5.31537e-05      0.013917859    4.32339e-05      0.021308371    6.61157e-05       -18.71%     24.45%
         140         150         0.015187657    4.96188e-05      0.012326466    4.02883e-05      0.018936535    6.18460e-05       -18.84%     24.68%
         150         160         0.013315632    4.62592e-05      0.010791139    3.75046e-05      0.016631739    5.77593e-05       -18.96%     24.90%
         160         170         0.011604738    4.30311e-05     0.0093892156    3.48320e-05      0.014523090    5.38302e-05       -19.09%     25.15%
         170         180         0.010005260    3.97769e-05     0.0080836807    3.21559e-05      0.012542429    4.98365e-05       -19.21%     25.36%
         180         190        0.0086149978    3.66588e-05     0.0069495960    2.95920e-05      0.010819587    4.60096e-05       -19.33%     25.59%
         190         200        0.0073856447    3.35942e-05     0.0059490791    2.70828e-05     0.0092918851    4.22282e-05       -19.45%     25.81%
         200         210        0.0062135124    3.02337e-05     0.0049976974    2.43447e-05     0.0078305910    3.80576e-05       -19.57%     26.03%
         210         220        0.0053392043    2.73690e-05     0.0042884568    2.20089e-05     0.0067398473    3.45057e-05       -19.68%     26.23%
         220         230        0.0045415192    2.44645e-05     0.0036429417    1.96488e-05     0.0057417809    3.08885e-05       -19.79%     26.43%
         230         240        0.0039145321    2.19751e-05     0.0031356831    1.76237e-05     0.0049570996    2.77934e-05       -19.90%     26.63%
         240         250        0.0033023352    1.92057e-05     0.0026414673    1.53724e-05     0.0041889347    2.43473e-05       -20.01%     26.85%
         250         260        0.0028057811    1.69238e-05     0.0022414576    1.35187e-05     0.0035643189    2.15058e-05       -20.11%     27.03%
         260         270        0.0024464649    1.51166e-05     0.0019518805    1.20460e-05     0.0031125793    1.92637e-05       -20.22%     27.23%
