#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.046493907     0.00943754      0.037971568     0.00772278      0.058257902      0.0117939       -18.33%     25.30%
           5          10         0.065286959    0.000209108      0.053377137    0.000170485      0.081704648    0.000262627       -18.24%     25.15%
          10          15         0.074074117    0.000187781      0.060675910    0.000153420      0.092486045    0.000235238       -18.09%     24.86%
          15          20         0.077333204    0.000176315      0.063457385    0.000144396      0.096344190    0.000220230       -17.94%     24.58%
          20          25         0.080645893    0.000167318      0.066279812    0.000137347       0.10027431    0.000208390       -17.81%     24.34%
          25          30         0.084516009    0.000159922      0.069551195    0.000131561       0.10491387    0.000198638       -17.71%     24.13%
          30          35         0.090036912    0.000154912      0.074159846    0.000127653       0.11164181    0.000192007       -17.63%     24.00%
          35          40         0.092440723    0.000150560      0.076123077    0.000123256       0.11451719    0.000186298       -17.65%     23.88%
          40          45         0.090074092    0.000145277      0.074110779    0.000118693       0.11150966    0.000179546       -17.72%     23.80%
          45          50         0.080314318    0.000139300      0.065936830    0.000113580      0.099307010    0.000171955       -17.90%     23.65%
          50          55         0.066997113    0.000132270      0.054817265    0.000107615      0.082732229    0.000164546       -18.18%     23.49%
          55          60         0.052724883    0.000122604      0.042931300    9.94417e-05      0.065487553    0.000153075       -18.57%     24.21%
          60          65         0.040438886    0.000113728      0.032709720    9.19251e-05      0.050624746    0.000142561       -19.11%     25.19%
          65          70         0.036773849    0.000109857      0.029712330    8.87734e-05      0.046097710    0.000137750       -19.20%     25.35%
          70          75         0.034048109    0.000106257      0.027513992    8.59045e-05      0.042674373    0.000133160       -19.19%     25.34%
          75          80         0.030959305    0.000102363      0.025014280    8.27621e-05      0.038811048    0.000128279       -19.20%     25.36%
          80          85         0.027185582    9.69492e-05      0.021962788    7.84044e-05      0.034085453    0.000121458       -19.21%     25.38%
          85          90         0.022112967    8.87642e-05      0.017855674    7.17701e-05      0.027742667    0.000111235       -19.25%     25.46%
          90          95         0.014533320    7.19435e-05      0.011709286    5.80481e-05      0.018281700    9.03842e-05       -19.43%     25.79%
          95         100        0.0092563517    5.65163e-05     0.0074386692    4.54925e-05      0.011679020    7.12014e-05       -19.64%     26.17%
         100         105        0.0064222535    4.65855e-05     0.0051487020    3.74043e-05     0.0081263049    5.88694e-05       -19.83%     26.53%
         105         110        0.0046497562    3.89204e-05     0.0037203745    3.11853e-05     0.0058971432    4.93031e-05       -19.99%     26.83%
         110         115        0.0034629334    3.28163e-05     0.0027657460    2.62408e-05     0.0044012613    4.16701e-05       -20.13%     27.10%
         115         120        0.0026003386    2.79283e-05     0.0020729778    2.22824e-05     0.0033121644    3.55585e-05       -20.28%     27.37%
         120         125        0.0020048740    2.39414e-05     0.0015956165    1.90551e-05     0.0025586340    3.05706e-05       -20.41%     27.62%
         125         130        0.0015575930    2.07392e-05     0.0012376342    1.64681e-05     0.0019915391    2.65508e-05       -20.54%     27.86%
         130         135        0.0012301731    1.79889e-05    0.00097638260    1.42597e-05     0.0015749409    2.30757e-05       -20.63%     28.03%
         135         140       0.00096266454    1.55580e-05    0.00076253914    1.22884e-05     0.0012353359    2.00442e-05       -20.79%     28.32%
         140         145       0.00081321560    1.43255e-05    0.00064354428    1.12958e-05     0.0010447073    1.84921e-05       -20.86%     28.47%
         145         150       0.00064944107    1.26987e-05    0.00051337347    1.00087e-05    0.00083534173    1.63949e-05       -20.95%     28.62%
         150         155       0.00053841037    1.17548e-05    0.00042488115    9.23731e-06    0.00069392437    1.52328e-05       -21.09%     28.88%
         155         160       0.00043232418    1.08677e-05    0.00034052061    8.52102e-06    0.00055841602    1.41203e-05       -21.23%     29.17%
         160         165       0.00037000025    1.04498e-05    0.00029128621    8.20450e-06    0.00047816615    1.35516e-05       -21.27%     29.23%
         165         170       0.00031391307    9.77050e-06    0.00024703281    7.67581e-06    0.00040583662    1.26589e-05       -21.31%     29.28%
         170         175       0.00024057473    8.56422e-06    0.00018916312    6.72643e-06    0.00031132181    1.10999e-05       -21.37%     29.41%
         175         180       0.00021851155    8.55161e-06    0.00017142344    6.69878e-06    0.00028353068    1.11203e-05       -21.55%     29.76%
         180         185       0.00018213198    7.96035e-06    0.00014286190    6.23887e-06    0.00023634178    1.03412e-05       -21.56%     29.76%
         185         190       0.00015673693    7.34302e-06    0.00012291774    5.75427e-06    0.00020342759    9.53995e-06       -21.58%     29.79%
         190         195       0.00012780623    6.57134e-06    0.00010012273    5.14770e-06    0.00016608045    8.54048e-06       -21.66%     29.95%
         195         200       0.00011250013    5.97672e-06    8.8084380e-05    4.68072e-06    0.00014629433    7.77225e-06       -21.70%     30.04%
