#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2          0.51957070     0.00447603       0.49408543     0.00396431       0.53471048     0.00498661        -4.91%      2.91%
           2           4           2.0988553     0.00331568        1.9989140     0.00294298        2.1577215     0.00370251        -4.76%      2.80%
           4           6           1.4522510     0.00231762        1.3816808     0.00204082        1.4952630     0.00260433        -4.86%      2.96%
           6           8           1.0126200     0.00179835       0.96352827     0.00158004        1.0428246     0.00202690        -4.85%      2.98%
           8          10          0.77890238     0.00147874       0.74083903     0.00129991       0.80244923     0.00166702        -4.89%      3.02%
          10          12          0.66632512     0.00176625       0.63294536     0.00151050       0.68692655     0.00203409        -5.01%      3.09%
          12          14          0.59531302     0.00145763       0.56479895     0.00125455       0.61429627     0.00167061        -5.13%      3.19%
          14          16          0.51320421     0.00204703       0.48683104     0.00170645       0.52963226     0.00239174        -5.14%      3.20%
          16          18          0.43759300     0.00115453       0.41502589     0.00100518       0.45182196     0.00130730        -5.16%      3.25%
          18          20          0.37004243     0.00101625       0.35094091    0.000887769       0.38226292     0.00114608        -5.16%      3.30%
          20          22          0.31223527     0.00107976       0.29639290    0.000932343       0.32231449     0.00122693        -5.07%      3.23%
          22          24          0.25935121    0.000739832       0.24660912    0.000648018       0.26736912    0.000835122        -4.91%      3.09%
          24          26          0.21792524    0.000729890       0.20740110    0.000644017       0.22455562    0.000816063        -4.83%      3.04%
          26          28          0.18636517    0.000649816       0.17725123    0.000568529       0.19219861    0.000733105        -4.89%      3.13%
          28          30          0.15554247    0.000549154       0.14832046    0.000488252       0.16006592    0.000611514        -4.64%      2.91%
          30          32          0.13223783    0.000522592       0.12602483    0.000465350       0.13620882    0.000579133        -4.70%      3.00%
          32          34          0.11147684    0.000417209       0.10638555    0.000369741       0.11471485    0.000465197        -4.57%      2.90%
          34          36         0.093104322    0.000368590      0.088956104    0.000333028      0.095750438    0.000406832        -4.46%      2.84%
          36          38         0.076795081    0.000391012      0.073401252    0.000344872      0.078970026    0.000436836        -4.42%      2.83%
          38          40         0.063499551    0.000356876      0.060847080    0.000321039      0.065200724    0.000391035        -4.18%      2.68%
          40          42         0.050189524    0.000235115      0.048131291    0.000214526      0.051546639    0.000257017        -4.10%      2.70%
          42          44         0.038657439    0.000265209      0.037135671    0.000250033      0.039696553    0.000279480        -3.94%      2.69%
          44          46         0.031640776    0.000227280      0.030435951    0.000218459      0.032568067    0.000237010        -3.81%      2.93%
          46          48         0.028251887    0.000185301      0.027150265    0.000172205      0.029058234    0.000197300        -3.90%      2.85%
          48          50         0.027344208    0.000389854      0.026259250    0.000354278      0.028149498    0.000429597        -3.97%      2.95%
          50          52         0.025452900    0.000172421      0.024456401    0.000160733      0.026191377    0.000183004        -3.92%      2.90%
          52          54         0.024284926    0.000204246      0.023364472    0.000188789      0.024962377    0.000218430        -3.79%      2.79%
          54          56         0.023967331    0.000195542      0.023021540    0.000182166      0.024679695    0.000207304        -3.95%      2.97%
          56          58         0.023433319    0.000177950      0.022513003    0.000164525      0.024126465    0.000190313        -3.93%      2.96%
          58          60         0.023542389    0.000186608      0.022602849    0.000173948      0.024252560    0.000197800        -3.99%      3.02%
          60          62         0.022879315    0.000188209      0.021990135    0.000176132      0.023551224    0.000198792        -3.89%      2.94%
          62          64         0.023960585    0.000178615      0.023021176    0.000167177      0.024663800    0.000190054        -3.92%      2.93%
          64          66         0.025130965    0.000198953      0.024100537    0.000184532      0.025926808    0.000211721        -4.10%      3.17%
          66          68         0.026245529    0.000195034      0.025181064    0.000182248      0.027070319    0.000206270        -4.06%      3.14%
          68          70         0.028888951    0.000234917      0.027673115    0.000220715      0.029831987    0.000247221        -4.21%      3.26%
          70          72         0.031483485    0.000240163      0.030194321    0.000231085      0.032488640    0.000248985        -4.09%      3.19%
          72          74         0.035659719    0.000251345      0.034226717    0.000237098      0.036772411    0.000263684        -4.02%      3.12%
          74          76         0.041507145    0.000292014      0.039838462    0.000272130      0.042805782    0.000309485        -4.02%      3.13%
          76          78         0.048953345    0.000299535      0.047069839    0.000280669      0.050406836    0.000315894        -3.85%      2.97%
          78          80         0.061702957    0.000349426      0.059403144    0.000327034      0.063477196    0.000368869        -3.73%      2.88%
          80          82         0.079828155    0.000398216      0.076998126    0.000372393      0.081999536    0.000421005        -3.55%      2.72%
          82          84          0.11275285    0.000502393       0.10904644    0.000472323       0.11555907    0.000528863        -3.29%      2.49%
          84          86          0.17339985    0.000658642       0.16836077    0.000622049       0.17792131    0.000674535        -2.91%      2.61%
          86          88          0.31304128     0.00100397       0.30510562    0.000951392       0.32181751     0.00103244        -2.54%      2.80%
          88          90          0.69673432     0.00172773       0.67865916     0.00168238       0.71912280     0.00178825        -2.59%      3.21%
          90          92          0.69273767     0.00216483       0.67259641     0.00211180       0.71768528     0.00223575        -2.91%      3.60%
          92          94          0.73937183     0.00211018       0.71741569     0.00205334       0.76656742     0.00218600        -2.97%      3.68%
          94          96          0.30957949     0.00279035       0.30061969     0.00277263       0.32067739     0.00281454        -2.89%      3.58%
          96          98          0.15736719    0.000904110       0.15294074    0.000873734       0.16284994    0.000944314        -2.81%      3.48%
          98         100         0.094154035    0.000720613      0.091548000    0.000705107      0.097381955    0.000741420        -2.77%      3.43%
         100         102         0.064671701    0.000486663      0.062845371    0.000473616      0.066933852    0.000504064        -2.82%      3.50%
         102         104         0.047415084    0.000414491      0.046126525    0.000401074      0.049011135    0.000432274        -2.72%      3.37%
         104         106         0.036552178    0.000329303      0.035551977    0.000320342      0.037791059    0.000341249        -2.74%      3.39%
         106         108         0.028819094    0.000297636      0.028029721    0.000290839      0.029796837    0.000306743        -2.74%      3.39%
         108         110         0.024417147    0.000276222      0.023739438    0.000270578      0.025256579    0.000283806        -2.78%      3.44%
         110         112         0.020457625    0.000258477      0.019863929    0.000247618      0.021192995    0.000272714        -2.90%      3.59%
         112         114         0.016918147    0.000208725      0.016453642    0.000202551      0.017493499    0.000216932        -2.75%      3.40%
         114         116         0.015513996    0.000191824      0.015103136    0.000182570      0.016022901    0.000203873        -2.65%      3.28%
         116         118         0.013976270    0.000175297      0.013614035    0.000171338      0.014424945    0.000180602        -2.59%      3.21%
         118         120         0.012648371    0.000173427      0.012290769    0.000167460      0.013091310    0.000181318        -2.83%      3.50%
         120         122         0.011060190    0.000133252      0.010762872    0.000128935      0.011428458    0.000138974        -2.69%      3.33%
         122         124         0.010386497    0.000162154      0.010106487    0.000159480      0.010733327    0.000165763        -2.70%      3.34%
         124         126        0.0090577801    0.000124544     0.0088251900    0.000120408     0.0093458737    0.000130022        -2.57%      3.18%
         126         128        0.0086151269    0.000108163     0.0083897057    0.000105788     0.0088943409    0.000111347        -2.62%      3.24%
         128         130        0.0080657939    0.000134648     0.0078315368    0.000128147     0.0083559524    0.000143111        -2.90%      3.60%
         130         132        0.0072886587    9.99030e-05     0.0070790690    9.68753e-05     0.0075482631    0.000103925        -2.88%      3.56%
         132         134        0.0067258267    9.11778e-05     0.0065465372    8.82051e-05     0.0069479004    9.51167e-05        -2.67%      3.30%
         134         136        0.0065059048    9.29777e-05     0.0063241488    9.02416e-05     0.0067310337    9.66164e-05        -2.79%      3.46%
         136         138        0.0055045491    0.000546027     0.0053380002    0.000545706     0.0057108420    0.000546469        -3.03%      3.75%
         138         140        0.0057415338    0.000125503     0.0055677689    0.000123073     0.0059567647    0.000128772        -3.03%      3.75%
         140         142        0.0056584506    9.81742e-05     0.0054990265    9.53132e-05     0.0058559185    0.000101980        -2.82%      3.49%
         142         144        0.0053151146    0.000125845     0.0051588670    0.000117962     0.0055086479    0.000135947        -2.94%      3.64%
         144         146        0.0048512560    9.10351e-05     0.0047185766    8.93186e-05     0.0050155970    9.33457e-05        -2.73%      3.39%
         146         148        0.0045889281    7.56680e-05     0.0044649504    7.38957e-05     0.0047424909    7.80411e-05        -2.70%      3.35%
         148         150        0.0044047494    8.41806e-05     0.0042832191    8.26203e-05     0.0045552807    8.62817e-05        -2.76%      3.42%
         150         152        0.0042100192    9.32961e-05     0.0041058278    8.94457e-05     0.0043390741    9.83485e-05        -2.47%      3.07%
         152         154        0.0041837095    8.00514e-05     0.0040724667    7.77364e-05     0.0043214985    8.31317e-05        -2.66%      3.29%
         154         156        0.0038811087    9.54974e-05     0.0037658482    9.40143e-05     0.0040238741    9.75013e-05        -2.97%      3.68%
         156         158        0.0038691127    6.47486e-05     0.0037631839    6.26228e-05     0.0040003195    6.75648e-05        -2.74%      3.39%
