#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2          0.43852272     0.00140691       0.37795325     0.00122213       0.49496874     0.00157987       -13.81%     12.87%
           2           4           1.7316081     0.00124876        1.4959710     0.00108271        1.9505616     0.00140473       -13.61%     12.64%
           4           6           1.1368840    0.000907210       0.98387092    0.000786959        1.2788237     0.00102014       -13.46%     12.48%
           6           8          0.78875013    0.000734194       0.68316382    0.000636931       0.88663580    0.000825496       -13.39%     12.41%
           8          10          0.60406278    0.000608538       0.52313430    0.000527138       0.67913774    0.000685276       -13.40%     12.43%
          10          12          0.52149046    0.000656774       0.45071995    0.000553357       0.58739194    0.000758830       -13.57%     12.64%
          12          14          0.46636924    0.000526426       0.40250478    0.000450326       0.52597920    0.000600033       -13.69%     12.78%
          14          16          0.40171707    0.000458497       0.34686469    0.000394293       0.45287093    0.000519791       -13.65%     12.73%
          16          18          0.34083915    0.000417983       0.29468790    0.000361622       0.38379226    0.000471126       -13.54%     12.60%
          18          20          0.28743679    0.000332869       0.24884970    0.000288104       0.32327875    0.000375133       -13.42%     12.47%
          20          22          0.24100866    0.000289402       0.20899100    0.000251023       0.27068637    0.000325535       -13.28%     12.31%
          22          24          0.20276198    0.000323717       0.17610582    0.000287470       0.22742057    0.000356994       -13.15%     12.16%
          24          26          0.16973984    0.000231360       0.14762163    0.000201275       0.19016753    0.000259579       -13.03%     12.03%
          26          28          0.14314428    0.000228366       0.12467063    0.000198004       0.16017723    0.000256927       -12.91%     11.90%
          28          30          0.12072102    0.000186728       0.10530422    0.000163164       0.13491100    0.000208739       -12.77%     11.75%
          30          32          0.10134571    0.000193426      0.088564682    0.000170380       0.11308628    0.000214745       -12.61%     11.58%
          32          34         0.084292837    0.000152011      0.073801599    0.000133254      0.093910136    0.000169476       -12.45%     11.41%
          34          36         0.069923460    0.000133261      0.061365629    0.000117618      0.077747582    0.000147782       -12.24%     11.19%
          36          38         0.057239583    0.000142508      0.050384693    0.000133275      0.063487356    0.000151627       -11.98%     10.92%
          38          40         0.045935360    9.79029e-05      0.040582856    8.67641e-05      0.050790709    0.000108159       -11.65%     10.57%
          40          42         0.035334296    8.61116e-05      0.031395294    7.68229e-05      0.038881601    9.46138e-05       -11.15%     10.04%
          42          44         0.026106337    8.34737e-05      0.023398346    7.64377e-05      0.028513866    8.97674e-05       -10.37%      9.22%
          44          46         0.019831924    5.87679e-05      0.017937329    5.35358e-05      0.021490132    6.33873e-05        -9.55%      8.36%
          46          48         0.017150131    5.63819e-05      0.015584097    5.14764e-05      0.018508603    6.06900e-05        -9.13%      7.92%
          48          50         0.015616000    5.51455e-05      0.014225211    5.13652e-05      0.016816819    5.84204e-05        -8.91%      7.69%
          50          52         0.014416545    4.79625e-05      0.013151170    4.39112e-05      0.015505958    5.14765e-05        -8.78%      7.56%
          52          54         0.013478327    4.41324e-05      0.012315472    4.05793e-05      0.014476406    4.72050e-05        -8.63%      7.41%
          54          56         0.013017400    4.93198e-05      0.011912085    4.61632e-05      0.013963523    5.20099e-05        -8.49%      7.27%
          56          58         0.012412033    4.97543e-05      0.011375073    4.60420e-05      0.013297137    5.29487e-05        -8.35%      7.13%
          58          60         0.012090907    4.40534e-05      0.011090921    4.08870e-05      0.012942752    4.67820e-05        -8.27%      7.05%
          60          62         0.011838058    3.74421e-05      0.010871395    3.46241e-05      0.012659676    3.98564e-05        -8.17%      6.94%
          62          64         0.011833127    3.58211e-05      0.010875574    3.30514e-05      0.012645758    3.82307e-05        -8.09%      6.87%
          64          66         0.012091761    4.18020e-05      0.011125778    3.91787e-05      0.012909871    4.40398e-05        -7.99%      6.77%
          66          68         0.012625941    3.54822e-05      0.011629094    3.28318e-05      0.013468167    3.77610e-05        -7.90%      6.67%
          68          70         0.013440321    3.77559e-05      0.012391671    3.50443e-05      0.014324718    4.00716e-05        -7.80%      6.58%
          70          72         0.014815172    3.97163e-05      0.013666520    3.67067e-05      0.015782737    4.23094e-05        -7.75%      6.53%
          72          74         0.016557029    3.90140e-05      0.015292166    3.61640e-05      0.017620043    4.14651e-05        -7.64%      6.42%
          74          76         0.019481498    4.34850e-05      0.018006324    4.04101e-05      0.020719496    4.61280e-05        -7.57%      6.35%
          76          78         0.023635610    4.66525e-05      0.021873954    4.32857e-05      0.025109688    4.95519e-05        -7.45%      6.24%
          78          80         0.030405232    5.34061e-05      0.028166646    4.96481e-05      0.032274952    5.66243e-05        -7.36%      6.15%
          80          82         0.041502280    6.63453e-05      0.038485886    6.19309e-05      0.044015820    7.01028e-05        -7.27%      6.06%
          82          84         0.061898876    9.60854e-05      0.057461524    8.95952e-05      0.065587837    0.000101598        -7.17%      5.96%
