#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3       0.00021430572    4.93491e-05    0.00019691908    4.42808e-05    0.00023092616    5.43364e-05        -8.11%      7.76%
         0.3         0.4       0.00017976813    2.13524e-05    0.00016583160    1.97467e-05    0.00019313214    2.29319e-05        -7.75%      7.43%
         0.4         0.5       0.00044130426    0.000113634    0.00041702769    0.000106570    0.00046399953    0.000120523        -5.50%      5.14%
         0.5         0.6       0.00039178551    6.41454e-05    0.00036686116    6.20222e-05    0.00041482308    6.62970e-05        -6.36%      5.88%
         0.6         0.7       0.00059871941    0.000154411    0.00055692167    0.000140032    0.00063763580    0.000168481        -6.98%      6.50%
         0.7         0.8       0.00079560424    0.000180990    0.00074000857    0.000165497    0.00084710016    0.000196043        -6.99%      6.47%
         0.8         0.9        0.0010651201    0.000435288    0.00098352614    0.000389720     0.0011430879    0.000481556        -7.66%      7.32%
         0.9           1       0.00095100548    0.000170080    0.00088540276    0.000153212     0.0010076051    0.000186767        -6.90%      5.95%
           1         1.1       0.00098889854    0.000245029    0.00093317841    0.000224227     0.0010342297    0.000265229        -5.63%      4.58%
         1.1         1.2        0.0010617733    0.000196856     0.0010001390    0.000176730     0.0011129941    0.000217097        -5.80%      4.82%
         1.2         1.3       0.00097292209    0.000234013    0.00093621496    0.000205799    0.00099951502    0.000262204        -3.77%      2.73%
         1.3         1.4        0.0011108910    0.000264289     0.0010858726    0.000233792     0.0011213632    0.000294348        -2.25%      0.94%
         1.4         1.5        0.0013444447    0.000244801     0.0013314416    0.000220909     0.0013444447    0.000244801        -0.97%   0.00000%
         1.5         1.6        0.0017426036    0.000409731     0.0017098362    0.000370001     0.0017509537    0.000449148        -1.88%      0.48%
         1.6         1.7       0.00087571710    0.000405135    0.00079418863    0.000437011    0.00092984191    0.000373293        -9.31%      6.18%
         1.7         1.8        0.0012618574    0.000351890     0.0011001534    0.000392051     0.0013864071    0.000312857       -12.81%      9.87%
         1.8         1.9        0.0014010162    0.000457378     0.0012363812    0.000496367     0.0015235875    0.000418247       -11.75%      8.75%
         1.9           2        0.0032733467    0.000590817     0.0032150678    0.000644250     0.0032755919    0.000537432        -1.78%      0.07%
           2         2.1        0.0025370914    0.000427685     0.0023469200    0.000471093     0.0026646326    0.000384611        -7.50%      5.03%
         2.1         2.2        0.0031589597    0.000516822     0.0029330192    0.000564057     0.0033154340    0.000470151        -7.15%      4.95%
         2.2         2.3        0.0050314719    0.000696373     0.0048751675    0.000758195     0.0050994979    0.000634278        -3.11%      1.35%
