#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10       0.00015773845    1.85312e-05    0.00013997623    1.98734e-05    0.00017205334    1.72401e-05       -11.26%      9.08%
          10          20       0.00036323387    2.94531e-05    0.00033424173    3.08403e-05    0.00038547759    2.81370e-05        -7.98%      6.12%
          20          30       0.00030586143    1.59054e-05    0.00028927188    1.71149e-05    0.00031715193    1.47438e-05        -5.42%      3.69%
          30          40       0.00016873458    1.21830e-05    0.00015548024    1.32509e-05    0.00017841865    1.11378e-05        -7.86%      5.74%
          40          50       0.00010390455    9.81967e-06    9.5064834e-05    1.07412e-05    0.00011017213    8.90221e-06        -8.51%      6.03%
          50          60       4.2603637e-05    2.04470e-05    3.6576145e-05    2.08237e-05    4.6830775e-05    2.00931e-05       -14.15%      9.92%
          60          70       4.0608015e-05    7.67591e-06    3.5742868e-05    8.47848e-06    4.4173833e-05    6.86751e-06       -11.98%      8.78%
          70          80       3.1900755e-05    5.29415e-06    2.9781170e-05    5.75457e-06    3.3200284e-05    4.83251e-06        -6.64%      4.07%
          80          90       3.0838059e-05    3.40006e-06    2.9751154e-05    3.07771e-06    3.1505689e-05    3.71589e-06        -3.52%      2.16%
          90         100       2.3913487e-05    1.42204e-06    2.2091042e-05    1.31048e-06    2.5607953e-05    1.53105e-06        -7.62%      7.09%
         100         110       2.1233693e-05    1.76042e-06    1.9505225e-05    1.64828e-06    2.2870846e-05    1.86952e-06        -8.14%      7.71%
         110         120       1.4279105e-05    7.83041e-07    1.3104399e-05    7.19295e-07    1.5387381e-05    8.44702e-07        -8.23%      7.76%
         120         130       1.2096621e-05    7.84572e-07    1.1136898e-05    7.15153e-07    1.2998649e-05    8.51511e-07        -7.93%      7.46%
         130         140       9.7042937e-06    8.17177e-07    9.0017072e-06    7.70696e-07    1.0365093e-05    8.62014e-07        -7.24%      6.81%
         140         150       7.9339430e-06    6.75613e-07    7.3630805e-06    6.31899e-07    8.4675498e-06    7.17351e-07        -7.20%      6.73%
         150         160       7.5126110e-06    9.11664e-07    7.0026794e-06    8.64907e-07    7.9912241e-06    9.57515e-07        -6.79%      6.37%
         160         170       5.3815791e-06    5.11812e-07    5.0176585e-06    4.77704e-07    5.7199899e-06    5.44079e-07        -6.76%      6.29%
         170         180       4.4825723e-06    5.21808e-07    4.1977577e-06    4.89736e-07    4.7449153e-06    5.51129e-07        -6.35%      5.85%
         180         190       4.0962435e-06    5.57335e-07    3.8741141e-06    5.38398e-07    4.3011703e-06    5.75100e-07        -5.42%      5.00%
         190         200       3.6087894e-06    3.97634e-07    3.4032928e-06    3.80663e-07    3.7982872e-06    4.13606e-07        -5.69%      5.25%
         200         210       4.1470876e-06    1.77766e-06    3.9720099e-06    1.77251e-06    4.3092068e-06    1.78324e-06        -4.22%      3.91%
         210         220       2.0550209e-06    3.28919e-07    1.9374163e-06    3.13172e-07    2.1625225e-06    3.43228e-07        -5.72%      5.23%
         220         230       1.7469597e-06    2.63398e-07    1.6573738e-06    2.55435e-07    1.8294768e-06    2.71201e-07        -5.13%      4.72%
         230         240       1.2961284e-06    2.11878e-07    1.2325437e-06    2.05169e-07    1.3547760e-06    2.18394e-07        -4.91%      4.52%
         240         250       1.1348753e-06    1.98436e-07    1.0664968e-06    1.84612e-07    1.1969902e-06    2.10996e-07        -6.03%      5.47%
         250         260       1.2936896e-06    3.69474e-07    1.2349785e-06    3.59921e-07    1.3471265e-06    3.78302e-07        -4.54%      4.13%
         260         270       1.0227007e-06    2.52095e-07    9.7533631e-07    2.43079e-07    1.0652657e-06    2.60041e-07        -4.63%      4.16%
         270         280       7.5711391e-07    1.49355e-07    7.2007256e-07    1.44874e-07    7.9001520e-07    1.53300e-07        -4.89%      4.35%
         280         290       1.2098096e-06    4.52979e-07    1.1838140e-06    4.58320e-07    1.2319237e-06    4.47084e-07        -2.15%      1.83%
         290         300       3.9642633e-07    7.57616e-08    3.7780577e-07    7.30926e-08    4.1330489e-07    7.82736e-08        -4.70%      4.26%
         300         310       2.8763898e-07    6.24980e-08    2.8058370e-07    6.25904e-08    2.9405343e-07    6.26506e-08        -2.45%      2.23%
         310         320       4.1863905e-07    9.23362e-08    4.0106717e-07    8.82715e-08    4.3412471e-07    9.59891e-08        -4.20%      3.70%
         320         330       5.9235275e-07    2.06900e-07    5.7234234e-07    1.98189e-07    6.1019481e-07    2.14857e-07        -3.38%      3.01%
         330         340       5.3353648e-07    1.91181e-07    5.1107474e-07    1.82955e-07    5.5346790e-07    1.98504e-07        -4.21%      3.74%
         340         350       2.8736005e-07    7.16124e-08    2.7501622e-07    6.85356e-08    2.9834684e-07    7.43815e-08        -4.30%      3.82%
         350         360       2.8881201e-07    1.09608e-07    2.7966824e-07    1.04525e-07    2.9681110e-07    1.14086e-07        -3.17%      2.77%
         360         370       6.4100651e-07    2.05316e-07    6.2221466e-07    2.00227e-07    6.5785804e-07    2.10175e-07        -2.93%      2.63%
         370         380       2.7804474e-07    9.38792e-08    2.6757510e-07    9.03781e-08    2.8706527e-07    9.69480e-08        -3.77%      3.24%
