#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           20.090201       0.268576        19.850848       0.310658        20.265978       0.279555        -1.19%      0.87%
           5          10           11.599053       0.161677        11.386569       0.140253        11.708038       0.196829        -1.83%      0.94%
          10          15           6.2050704       0.131083        6.1369842       0.116963        6.2557723       0.156265        -1.10%      0.82%
          15          20           4.6526131       0.120953        4.5803673       0.108529        4.7243226       0.142957        -1.55%      1.54%
          20          25           3.8616910       0.128095        3.8083476       0.115676        3.8951885       0.149989        -1.38%      0.87%
          25          30           3.5657714       0.129989        3.5408743       0.114551        3.6025355       0.136478        -0.70%      1.03%
          30          35           3.3104165       0.122053        3.2880415       0.106818        3.3494373       0.132773        -0.68%      1.18%
          35          40           3.0692064       0.115588        3.0423232       0.104995        3.0859897       0.135549        -0.88%      0.55%
          40          45           2.4668139      0.0922810        2.4312516      0.0859013        2.5182715       0.100895        -1.44%      2.09%
          45          50           1.7176831      0.0558635        1.6712499      0.0476032        1.7674521      0.0675869        -2.70%      2.90%
          50          55           1.1448469      0.0436690        1.1089798      0.0368395        1.1847686      0.0534186        -3.13%      3.49%
          55          60          0.76200555      0.0355783       0.74495929      0.0297669       0.77871666      0.0438790        -2.24%      2.19%
          60          65          0.63959678      0.0325952       0.62187282      0.0276092       0.65755517      0.0396794        -2.77%      2.81%
          65          70          0.48598450      0.0295840       0.46536897      0.0254798       0.51059848      0.0354700        -4.24%      5.06%
          70          75          0.39966266      0.0250074       0.38167417      0.0213839       0.42110467      0.0301803        -4.50%      5.37%
          75          80          0.30251707      0.0252012       0.29168892      0.0218641       0.31618396      0.0289396        -3.58%      4.52%
          80          85          0.30627985      0.0296483       0.28833376      0.0264605       0.33013029      0.0340403        -5.86%      7.79%
          85          90          0.16191718      0.0238894       0.15824873      0.0213116       0.16653591      0.0273593        -2.27%      2.85%
          90          95          0.17905685      0.0213695       0.17039041      0.0184816       0.18955232      0.0253271        -4.84%      5.86%
