#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           90.388169        2.84835        89.235230        3.23767        91.685390        2.98213        -1.28%      1.44%
        0.15         0.3           93.014561        2.85910        91.784453        2.73981        94.446634        3.02606        -1.32%      1.54%
         0.3        0.45           93.380906        2.91010        91.047111        2.81978        96.309137        3.05135        -2.50%      3.14%
        0.45         0.6           99.083291        2.92904        96.930591        2.51317        101.87181        3.52639        -2.17%      2.81%
         0.6        0.75           96.307517        2.73265        94.618869        2.30965        98.435043        3.33520        -1.75%      2.21%
        0.75         0.9           95.780821        2.99355        94.608493        2.55902        97.160779        3.60653        -1.22%      1.44%
         0.9        1.05           88.229932        2.97131        86.694103        2.87059        90.159909        3.11364        -1.74%      2.19%
        1.05         1.2           90.856389        2.89525        90.084529        2.53865        91.607023        3.48454        -0.85%      0.83%
         1.2        1.35           87.039802        2.76732        85.421613        3.12683        89.024761        2.91765        -1.86%      2.28%
        1.35         1.5           88.643612        2.63431        87.560726        2.22046        89.944290        3.22757        -1.22%      1.47%
         1.5        1.65           88.671615        2.59986        87.276123        2.44768        90.581325        2.80857        -1.57%      2.15%
        1.65         1.8           85.150580        2.56830        84.470949        2.24846        85.634257        3.14931        -0.80%      0.57%
         1.8        1.95           84.668469        2.55256        83.433625        2.23424        86.144630        3.12090        -1.46%      1.74%
        1.95         2.1           84.687896        2.52380        83.608033        2.11858        85.966636        3.10133        -1.28%      1.51%
         2.1        2.25           72.984167        2.77430        72.285849        2.73132        73.820383        2.87215        -0.96%      1.15%
        2.25         2.4           78.542785        2.84335        78.043360        2.50801        78.933299        2.95202        -0.64%      0.50%
         2.4        2.55           74.446852        2.73031        73.908817        2.31609        75.272017        2.90823        -0.72%      1.11%
        2.55         2.7           68.705475        2.53867        68.031580        2.84833        69.147904        2.70528        -0.98%      0.64%
         2.7        2.85           68.417619        2.39612        67.461834        2.14206        68.807981        2.65916        -1.40%      0.57%
        2.85           3           62.066040        2.36561        61.738979        2.07809        62.312349        2.51783        -0.53%      0.40%
           3        3.15           70.391075        3.13397        68.403098        2.61098        72.978819        3.86786        -2.82%      3.68%
        3.15         3.3           59.558903        2.10673        58.530490        1.84595        60.120403        2.56877        -1.73%      0.94%
         3.3        3.45           51.582367        2.04433        50.801050        1.80705        52.093156        1.93695        -1.51%      0.99%
        3.45         3.6           45.209116        2.01467        44.888431        2.29062        45.620632        2.10283        -0.71%      0.91%
         3.6        3.75           40.059799        1.93937        39.449236        2.38508        40.442016        1.62541        -1.52%      0.95%
        3.75         3.9           40.963163        2.52684        39.834893        2.35934        42.454420        2.79120        -2.75%      3.64%
         3.9        4.05           35.223479        1.57488        34.253646        1.37078        36.119174        1.92872        -2.75%      2.54%
        4.05         4.2           27.126896        1.52846        26.454520        1.64356        27.786376        1.45373        -2.48%      2.43%
