#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.033276078    0.000564781      0.032082038    0.000527417      0.034091488    0.000599672        -3.59%      2.45%
           5          10         0.097008037    0.000966211      0.092890466    0.000902691      0.099956119     0.00102344        -4.24%      3.04%
          10          15          0.16833327     0.00128614       0.16043075     0.00117870       0.17403548     0.00142895        -4.69%      3.39%
          15          20          0.27973270     0.00164012       0.26732000     0.00148355       0.28783084     0.00180642        -4.44%      2.89%
          20          25          0.40824432     0.00191648       0.39098840     0.00173639       0.41881766     0.00209420        -4.23%      2.59%
          25          30          0.53322954     0.00220338       0.51379908     0.00199314       0.54621213     0.00220144        -3.64%      2.43%
          30          35          0.55883634     0.00242354       0.53981175     0.00218836       0.57307030     0.00242062        -3.40%      2.55%
          35          40          0.44758165     0.00204940       0.42870316     0.00187126       0.45999191     0.00221988        -4.22%      2.77%
          40          45          0.32447306     0.00147920       0.31030055     0.00138610       0.33668919     0.00164530        -4.37%      3.76%
          45          50          0.25737759     0.00146845       0.24734941     0.00138308       0.26730756     0.00163365        -3.90%      3.86%
          50          55          0.21835892     0.00129610       0.21077831     0.00122848       0.22710742     0.00144343        -3.47%      4.01%
          55          60          0.19115489     0.00122670       0.18517370     0.00111443       0.19856337     0.00136619        -3.13%      3.88%
          60          65          0.17555107     0.00119942       0.17019893     0.00108947       0.18218040     0.00133600        -3.05%      3.78%
          65          70          0.16059738     0.00119378       0.15605395     0.00108425       0.16622501     0.00132984        -2.83%      3.50%
          70          75          0.14843316     0.00117570       0.14451302     0.00106776       0.15328878     0.00130978        -2.64%      3.27%
          75          80          0.13441869     0.00123937       0.13109178     0.00112503       0.13853952     0.00138134        -2.48%      3.07%
          80          85          0.12120025     0.00115748       0.11809897     0.00105085       0.12504161     0.00128988        -2.56%      3.17%
          85          90         0.099682187    0.000965197      0.097130229    0.000876702       0.10284313     0.00107513        -2.56%      3.17%
          90          95         0.078659082    0.000834660      0.075748866    0.000757941      0.082263769    0.000929943        -3.70%      4.58%
          95         100         0.058233456    0.000707613      0.055622292    0.000642353      0.061467729    0.000788638        -4.48%      5.55%
         100         105         0.044509431    0.000634478      0.042343903    0.000575750      0.047191724    0.000707367        -4.87%      6.03%
         105         110         0.035568516    0.000577629      0.033727762    0.000524077      0.037848534    0.000644084        -5.18%      6.41%
         110         115         0.027950564    0.000670810      0.026474884    0.000608079      0.029778389    0.000748589        -5.28%      6.54%
         115         120         0.023777390    0.000589470      0.022450217    0.000534330      0.025421268    0.000657834        -5.58%      6.91%
         120         125         0.019328822    0.000321287      0.018242681    0.000291774      0.020674152    0.000357944        -5.62%      6.96%
         125         130         0.016642965    0.000329523      0.015682517    0.000299188      0.017832606    0.000367193        -5.77%      7.15%
         130         135         0.013857246    0.000319109      0.013000751    0.000292764      0.014884954    0.000348643        -6.18%      7.42%
         135         140         0.012536556    0.000310134      0.011738246    0.000285807      0.013485250    0.000345886        -6.37%      7.57%
         140         145         0.010156568    0.000275516     0.0094693729    0.000250962      0.010987243    0.000304810        -6.77%      8.18%
         145         150        0.0090509030    0.000211837     0.0084342933    0.000189662     0.0097911078    0.000238920        -6.81%      8.18%
