#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.94860512     0.00177409       0.84456314     0.00194896        1.0376840     0.00177286       -10.97%      9.39%
          10          20          0.58273389    0.000829858       0.52768307    0.000751461       0.65092161    0.000926962        -9.45%     11.70%
          20          30          0.26470970    0.000473746       0.23970259    0.000428991       0.29568430    0.000529180        -9.45%     11.70%
          30          40          0.15616018    0.000374211       0.14140774    0.000338859       0.17443302    0.000417998        -9.45%     11.70%
          40          50          0.10272921    0.000247172      0.093024388    0.000223822       0.11474991    0.000276095        -9.45%     11.70%
          50          60         0.072453725    0.000206600      0.065609028    0.000187083      0.080931788    0.000230775        -9.45%     11.70%
          60          70         0.053032325    0.000176074      0.048022366    0.000159440      0.059237822    0.000196677        -9.45%     11.70%
          70          80         0.040076637    0.000158955      0.036290601    0.000143938      0.044766144    0.000177555        -9.45%     11.70%
          80          90         0.030880362    0.000142710      0.027963097    0.000129228      0.034493781    0.000159409        -9.45%     11.70%
          90         100         0.024215281    0.000106401      0.021927665    9.63491e-05      0.027048795    0.000118851        -9.45%     11.70%
         100         110         0.019449504    9.82873e-05      0.017612111    8.90021e-05      0.021725358    0.000109788        -9.45%     11.70%
         110         120         0.015480913    8.69558e-05      0.014018432    7.87411e-05      0.017292388    9.71308e-05        -9.45%     11.70%
         120         130         0.012584654    7.59314e-05      0.011355029    6.79769e-05      0.014057229    8.48164e-05        -9.77%     11.70%
         130         140         0.010391934    7.86913e-05     0.0093423151    7.01669e-05      0.011607930    8.78993e-05       -10.10%     11.70%
         140         150        0.0086297872    6.64195e-05     0.0077268058    5.88138e-05     0.0096695130    7.55443e-05       -10.46%     12.05%
         150         160        0.0071382819    5.74635e-05     0.0063669477    5.10117e-05     0.0080334277    6.50883e-05       -10.81%     12.54%
         160         170        0.0059051418    5.02274e-05     0.0052502445    4.43974e-05     0.0066707192    5.71951e-05       -11.09%     12.96%
         170         180        0.0050938662    5.34426e-05     0.0045110980    4.72468e-05     0.0057806259    6.08433e-05       -11.44%     13.48%
         180         190        0.0042262214    4.24162e-05     0.0037304331    3.71130e-05     0.0048149168    4.89127e-05       -11.73%     13.93%
         190         200        0.0036563304    4.19933e-05     0.0032155085    3.66469e-05     0.0041836877    4.85478e-05       -12.06%     14.42%
         200         210        0.0031151952    3.74917e-05     0.0027343882    3.27723e-05     0.0035719927    4.32478e-05       -12.22%     14.66%
