#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10        0.0082387509    0.000264057     0.0074279267    0.000216811     0.0091954284    0.000294847        -9.84%     11.61%
          10          20         0.017686481    0.000287749      0.016198877    0.000262964      0.019529076    0.000318719        -8.41%     10.42%
          20          30         0.028542846    0.000267462      0.026664591    0.000226899      0.030500442    0.000295713        -6.58%      6.86%
          30          40         0.051064804    0.000295482      0.048224642    0.000256657      0.053233177    0.000325558        -5.56%      4.25%
          40          50          0.10832026    0.000347489       0.10301547    0.000307862       0.11148791    0.000393130        -4.90%      2.92%
          50          60          0.28253846    0.000592272       0.26900585    0.000523547       0.29057351    0.000669215        -4.79%      2.84%
          60          70          0.35098492    0.000795121       0.33419129    0.000705931       0.36104895    0.000895212        -4.78%      2.87%
          70          80          0.15366627    0.000728957       0.14598792    0.000654092       0.15945962    0.000804812        -5.00%      3.77%
          80          90          0.12904626    0.000375884       0.12465891    0.000352788       0.13311274    0.000414074        -3.40%      3.15%
          90         100          0.31363990    0.000647871       0.30393349    0.000610479       0.32234150    0.000713724        -3.09%      2.77%
         100         110         0.089264002    0.000288667      0.086665449    0.000274532      0.091312097    0.000315580        -2.91%      2.29%
         110         120         0.084255008    0.000272418      0.081922301    0.000257539      0.086247097    0.000299367        -2.77%      2.36%
         120         130         0.079440071    0.000255335      0.077344761    0.000245708      0.081416244    0.000280373        -2.64%      2.49%
         130         140         0.073313724    0.000226060      0.071435295    0.000217575      0.075205152    0.000247636        -2.56%      2.58%
         140         150         0.066259509    0.000213866      0.064645417    0.000205821      0.068043822    0.000233999        -2.44%      2.69%
         150         160         0.059277930    0.000222875      0.057938470    0.000214758      0.060934878    0.000244732        -2.26%      2.80%
         160         170         0.052964200    0.000189943      0.051726054    0.000175628      0.054497807    0.000208038        -2.34%      2.90%
         170         180         0.046556350    0.000182919      0.045449968    0.000169076      0.047926749    0.000200411        -2.38%      2.94%
         180         190         0.041221523    0.000158738      0.040203552    0.000147200      0.042482416    0.000173364        -2.47%      3.06%
         190         200         0.036373721    0.000180445      0.035459319    0.000166116      0.037506329    0.000198479        -2.51%      3.11%
         200         210         0.032169841    0.000152263      0.031343280    0.000140932      0.033193647    0.000166601        -2.57%      3.18%
         210         220         0.028436334    0.000149065      0.027688349    0.000137742      0.029362812    0.000163369        -2.63%      3.26%
         220         230         0.025274469    0.000150663      0.024608288    0.000138917      0.026099622    0.000165469        -2.64%      3.26%
         230         240         0.022468092    0.000130697      0.021854563    0.000120947      0.023228029    0.000143031        -2.73%      3.38%
         240         250         0.020065897    0.000127237      0.019513397    0.000117611      0.020750242    0.000139400        -2.75%      3.41%
         250         260         0.018031931    0.000118293      0.017519407    0.000109451      0.018666759    0.000129477        -2.84%      3.52%
         260         270         0.015879838    0.000107101      0.015437030    9.93118e-05      0.016428315    0.000116974        -2.79%      3.45%
         270         280         0.013943604    0.000106394      0.013563555    9.84532e-05      0.014414344    0.000116440        -2.73%      3.38%
         280         290         0.012806346    0.000107229      0.012437550    9.89662e-05      0.013263149    0.000117655        -2.88%      3.57%
         290         300         0.011347647    9.88163e-05      0.011024788    9.12974e-05      0.011758294    0.000107830        -2.85%      3.62%
         300         310         0.010171364    0.000110984     0.0098773785    0.000101981      0.010550254    0.000121152        -2.89%      3.73%
         310         320        0.0093266523    9.51088e-05     0.0090580093    8.80210e-05     0.0096594023    0.000104076        -2.88%      3.57%
         320         330        0.0082978189    0.000104011     0.0080565680    9.55279e-05     0.0086259505    0.000112800        -2.91%      3.95%
         330         340        0.0075512527    8.47450e-05     0.0073302558    7.83267e-05     0.0078405060    9.25716e-05        -2.93%      3.83%
         340         350        0.0066790597    7.33061e-05     0.0064762628    6.75122e-05     0.0069571751    8.08477e-05        -3.04%      4.16%
         350         360        0.0061916934    7.91846e-05     0.0060037430    7.30978e-05     0.0064445134    8.69398e-05        -3.04%      4.08%
         360         370        0.0055505293    7.12707e-05     0.0053733267    6.59485e-05     0.0057903202    7.82191e-05        -3.19%      4.32%
         370         380        0.0050701404    6.63447e-05     0.0049033923    6.11224e-05     0.0052949696    7.29902e-05        -3.29%      4.43%
         380         390        0.0046772639    7.01756e-05     0.0045035920    6.38047e-05     0.0049068698    7.83005e-05        -3.71%      4.91%
         390         400        0.0042710933    7.53759e-05     0.0041268469    6.86803e-05     0.0044652184    8.37663e-05        -3.38%      4.55%
         400         410        0.0038932213    6.11356e-05     0.0037592506    5.60188e-05     0.0040728139    6.76352e-05        -3.44%      4.61%
         410         420        0.0035100657    6.33963e-05     0.0033906939    5.81477e-05     0.0036707698    7.00745e-05        -3.40%      4.58%
