#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           12.526041      0.0456538        11.868606      0.0456145        13.158075      0.0454550        -5.25%      5.05%
          10          20           8.9628679      0.0610968        8.4037536      0.0550559        9.3855244      0.0665036        -6.24%      4.72%
          20          30           4.4613847      0.0425074        4.1704632      0.0380277        4.6975349      0.0469567        -6.52%      5.29%
          30          40           2.3249683      0.0223046        2.1590970      0.0208291        2.4959233      0.0244697        -7.13%      7.35%
          40          50           1.2051544      0.0198865        1.1362051      0.0193787        1.2899949      0.0216012        -5.72%      7.04%
          50          60          0.82150735      0.0121082       0.77522892      0.0110878       0.87891341      0.0133790        -5.63%      6.99%
          60          70          0.57984970     0.00969827       0.54646850     0.00887088       0.62125740      0.0107283        -5.76%      7.14%
          70          80          0.40326015     0.00908428       0.37938374     0.00834860       0.43287763      0.0100007        -5.92%      7.34%
          80          90          0.36034518      0.0251355       0.33429075      0.0232960       0.39266439      0.0274180        -7.23%      8.97%
          90         100          0.25746959      0.0232214       0.23499280      0.0211908       0.28535092      0.0257403        -8.73%     10.83%
         100         110          0.18432236      0.0129340       0.16780565      0.0117736       0.20481050      0.0143734        -8.96%     11.12%
         110         120          0.13227385     0.00664995       0.12029151     0.00604611       0.14713733     0.00739900        -9.06%     11.24%
         120         130          0.11437826     0.00586409       0.10394227     0.00532781       0.12732357     0.00652933        -9.12%     11.32%
         130         140         0.084623387     0.00587870      0.076893295     0.00534068      0.094212177     0.00654609        -9.13%     11.33%
         140         150         0.056983467     0.00375084      0.051756925     0.00340617      0.063466731     0.00417838        -9.17%     11.38%
         150         160         0.058241652     0.00397817      0.052879266     0.00361095      0.064893422     0.00443369        -9.21%     11.42%
         160         170         0.048785492     0.00379604      0.044291277     0.00344533      0.054360339     0.00423107        -9.21%     11.43%
         170         180         0.043303766     0.00334727      0.039159894     0.00306815      0.048261914     0.00373179        -9.57%     11.45%
