#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           3.1686883      0.0133950        3.0199660      0.0124418        3.2828209      0.0142334        -4.69%      3.60%
          10          20           3.8397644      0.0140513        3.6232585      0.0124705        3.9999087      0.0147921        -5.64%      4.17%
          20          30           2.0524547      0.0128650        1.9224748      0.0115978        2.1260113      0.0138920        -6.33%      3.58%
          30          40           1.4831634      0.0114068        1.3964362      0.0102996        1.5380070      0.0123692        -5.85%      3.70%
          40          50           1.6009511      0.0302663        1.5231151      0.0266524        1.6482840      0.0335795        -4.86%      2.96%
          50          60           2.6212325      0.0324262        2.4923756      0.0290730        2.7040437      0.0354408        -4.92%      3.16%
          60          70           3.6935464      0.0192477        3.5228495      0.0181596        3.7995153      0.0200494        -4.62%      2.87%
          70          80           4.0192533      0.0136125        3.8368262      0.0129414        4.1327742      0.0141224        -4.54%      2.82%
          80          90           3.0469403      0.0195004        2.9283485      0.0187153        3.1198384      0.0200050        -3.89%      2.39%
          90         100           2.5140213      0.0217996        2.4278436      0.0207942        2.5719384      0.0225562        -3.43%      2.30%
         100         110          0.46594853     0.00970423       0.45174719     0.00946100       0.47657934     0.00999400        -3.05%      2.28%
         110         120          0.35368579     0.00810420       0.34325549     0.00796290       0.36207744     0.00834158        -2.95%      2.37%
         120         130          0.31730673     0.00690187       0.30848128     0.00671284       0.32603305     0.00716544        -2.78%      2.75%
         130         140          0.27317376     0.00487906       0.26625067     0.00473187       0.28041900     0.00509087        -2.53%      2.65%
         140         150          0.22393994     0.00548918       0.21893736     0.00532694       0.23014540     0.00569421        -2.23%      2.77%
         150         160          0.19642020     0.00398464       0.19193817     0.00387201       0.20197994     0.00412654        -2.28%      2.83%
         160         170          0.18205309     0.00335141       0.17757412     0.00323355       0.18760902     0.00350074        -2.46%      3.05%
         170         180          0.15849574     0.00228525       0.15470456     0.00219616       0.16319850     0.00239865        -2.39%      2.97%
         180         190          0.14847507     0.00652105       0.14476611     0.00634842       0.15307585     0.00673621        -2.50%      3.10%
         190         200          0.12565716     0.00547524       0.12259571     0.00533096       0.12945473     0.00565534        -2.44%      3.02%
         200         210         0.096217766     0.00529605      0.093755607     0.00515297      0.099271949     0.00547433        -2.56%      3.17%
         210         220         0.093709865     0.00373378      0.091342488     0.00363192      0.096646477     0.00386094        -2.53%      3.13%
         220         230         0.084574786     0.00233880      0.082354216     0.00226764      0.087329292     0.00242809        -2.63%      3.26%
         230         240         0.072777019     0.00474697      0.070831135     0.00461339      0.075190790     0.00491335        -2.67%      3.32%
         240         250         0.058767627     0.00243007      0.057144729     0.00235363      0.060780749     0.00252582        -2.76%      3.43%
         250         260         0.050356274     0.00347331      0.048981489     0.00337526      0.052061626     0.00359529        -2.73%      3.39%
         260         270         0.044926175     0.00198100      0.043717937     0.00189563      0.046424934     0.00208929        -2.69%      3.34%
         270         280         0.045846573     0.00129126      0.044552710     0.00124450      0.047451546     0.00135025        -2.82%      3.50%
         280         290         0.042285532     0.00152182      0.040976160     0.00144375      0.043909741     0.00162064        -3.10%      3.84%
         290         300         0.035852240     0.00134104      0.034823582     0.00128292      0.037128238     0.00141465        -2.87%      3.56%
         300         310         0.032214770     0.00109355      0.031255862     0.00105498      0.033463395     0.00114516        -2.98%      3.88%
         310         320         0.028877866    0.000955702      0.028037985    0.000920519      0.029955959     0.00100941        -2.91%      3.73%
         320         330         0.025174699     0.00130363      0.024524451     0.00126125      0.025981300     0.00135704        -2.58%      3.20%
         330         340         0.026478298     0.00134008      0.025477189     0.00127094      0.027781748     0.00142947        -3.78%      4.92%
         340         350         0.019993233     0.00183546      0.019426737     0.00175765      0.020770228     0.00193912        -2.83%      3.89%
         350         360         0.016479486     0.00173366      0.015927024     0.00164871      0.017208925     0.00184501        -3.35%      4.43%
         360         370         0.012474351     0.00109089      0.012111937     0.00104482      0.012961898     0.00115131        -2.91%      3.91%
         370         380         0.015129508    0.000817504      0.014545767    0.000773449      0.015893233    0.000874243        -3.86%      5.05%
         380         390         0.013995088    0.000895945      0.013525426    0.000864052      0.014604834    0.000938138        -3.36%      4.36%
         390         400         0.012256886    0.000719407      0.011879949    0.000691700      0.012761535    0.000756370        -3.08%      4.12%
         400         410         0.012017438    0.000772126      0.011599987    0.000741959      0.012547377    0.000811143        -3.47%      4.41%
         410         420        0.0092310563    0.000761099     0.0089248929    0.000733502     0.0096382178    0.000798128        -3.32%      4.41%
         420         430         0.010621201     0.00111038      0.010269398     0.00106951      0.011088951     0.00116422        -3.31%      4.40%
         430         440         0.010589619    0.000835040      0.010284563    0.000805898      0.011008010    0.000889450        -2.88%      3.95%
         440         450        0.0065925214     0.00120852     0.0063200342     0.00115473     0.0069484623     0.00127918        -4.13%      5.40%
         450         460        0.0083759590    0.000519776     0.0080346482    0.000487232     0.0088218572    0.000562535        -4.07%      5.32%
         460         470        0.0081011135    0.000456966     0.0078152038    0.000435802     0.0084917702    0.000486336        -3.53%      4.82%
         470         480        0.0077602984    0.000805292     0.0073590033    0.000745496     0.0082816651    0.000883647        -5.17%      6.72%
         480         490        0.0059475034    0.000733899     0.0056868117    0.000671806     0.0062872249    0.000814962        -4.38%      5.71%
         490         500        0.0057791575    0.000445129     0.0055220069    0.000418525     0.0061069104    0.000479489        -4.45%      5.67%
         500         510       -0.0040146696     0.00637011    -0.0043683979     0.00678858    -0.0037352493     0.00604979         8.81%     -6.96%
         510         520        0.0049588846    0.000864368     0.0047629576    0.000841743     0.0052265026    0.000896988        -3.95%      5.40%
         520         530        0.0038928205    0.000822419     0.0037145119    0.000791742     0.0041326629    0.000864880        -4.58%      6.16%
         530         540        0.0036433228    0.000473758     0.0034959035    0.000448501     0.0038421111    0.000507847        -4.05%      5.46%
         540         550        0.0029267262    0.000677570     0.0028150234    0.000647188     0.0030741708    0.000717365        -3.82%      5.04%
         550         560        0.0037812129    0.000676705     0.0036293571    0.000644821     0.0039746258    0.000717959        -4.02%      5.12%
         560         570        0.0035502556    0.000330624     0.0033507871    0.000309984     0.0038141206    0.000358760        -5.62%      7.43%
         570         580        0.0029092118    0.000639525     0.0027311149    0.000590971     0.0031253916    0.000698704        -6.12%      7.43%
         580         590        0.0028376113    0.000575583     0.0027127545    0.000528011     0.0029959521    0.000633069        -4.40%      5.58%
         590         600        0.0023383306    0.000605787     0.0022332445    0.000584144     0.0024748620    0.000634724        -4.49%      5.84%
         600         610        0.0028086182    0.000304864     0.0026728764    0.000288369     0.0029840908    0.000326932        -4.83%      6.25%
         610         620        0.0023784057    0.000363128     0.0022572260    0.000343434     0.0025388111    0.000389647        -5.09%      6.74%
         620         630        0.0020943586    0.000479894     0.0020038142    0.000458682     0.0022165515    0.000508301        -4.32%      5.83%
         630         640        0.0033257955    0.000750771     0.0031295482    0.000701841     0.0035710411    0.000811992        -5.90%      7.37%
         640         650        0.0012357409    0.000550100     0.0011767902    0.000525244     0.0013131103    0.000582979        -4.77%      6.26%
         650         660        0.0020953365    0.000474536     0.0020000058    0.000450611     0.0022151825    0.000504423        -4.55%      5.72%
         660         670       0.00082204890    0.000438111    0.00076733280    0.000416844    0.00089308275    0.000465447        -6.66%      8.64%
         670         680        0.0019076856    0.000302193     0.0017874195    0.000274723     0.0020590614    0.000337330        -6.30%      7.94%
         680         690        0.0015936691    0.000194611     0.0015389625    0.000176270     0.0016606245    0.000218930        -3.43%      4.20%
         690         700       0.00097435737    0.000220969    0.00092243544    0.000208231     0.0010431458    0.000237672        -5.33%      7.06%
         700         710        0.0017306160    0.000411166     0.0017007208    0.000405283     0.0017759689    0.000421853        -1.73%      2.62%
         710         720        0.0011437316    0.000258231     0.0011159445    0.000248431     0.0011795284    0.000271322        -2.43%      3.13%
         720         730       0.00090283959    0.000250045    0.00087754985    0.000223510    0.00093930753    0.000283460        -2.80%      4.04%
         730         740       0.00070202089    0.000323103    0.00064403122    0.000306094    0.00077814150    0.000345664        -8.26%     10.84%
         740         750        0.0010094041    0.000110848    0.00097101659    0.000101893     0.0010603676    0.000123238        -3.80%      5.05%
         750         760        0.0011438979    0.000132279     0.0010892707    0.000121891     0.0012118796    0.000145834        -4.78%      5.94%
         760         770       0.00054797477    9.68481e-05    0.00052626877    9.14117e-05    0.00057636058    0.000104172        -3.96%      5.18%
         770         780        0.0010850625    0.000280776     0.0010193804    0.000263998     0.0011713130    0.000303223        -6.05%      7.95%
         780         790       0.00059424801    0.000103484    0.00057610268    9.97102e-05    0.00061802949    0.000108676        -3.05%      4.00%
         790         800       0.00074342136    0.000129740    0.00069566355    0.000119893    0.00080808915    0.000143114        -6.42%      8.70%
         800         810       0.00084148201    8.87576e-05    0.00077700656    7.66333e-05    0.00092519388    0.000105804        -7.66%      9.95%
         810         820       0.00094202077    0.000185603    0.00089488662    0.000173503     0.0010028008    0.000201438        -5.00%      6.45%
         820         830       0.00099927665    0.000273298    0.00092030802    0.000247724     0.0011003485    0.000306608        -7.90%     10.11%
         830         840       0.00080828708    0.000194816    0.00076703259    0.000185582    0.00086054054    0.000206882        -5.10%      6.46%
