#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10       4.0849708e-06    2.35816e-06    3.7454233e-06    2.16489e-06    4.3720026e-06    2.52108e-06        -8.31%      7.03%
          10          20       4.2557007e-05    1.37511e-05    3.9597752e-05    1.28050e-05    4.5007220e-05    1.45290e-05        -6.95%      5.76%
          20          30       5.3521916e-05    3.61754e-05    4.8086396e-05    3.33113e-05    5.8273504e-05    3.85898e-05       -10.16%      8.88%
          30          40       0.00039138138    5.76209e-05    0.00035749223    5.31148e-05    0.00042047008    6.14133e-05        -8.66%      7.43%
          40          50        0.0015146338    0.000189349     0.0013895135    0.000176496     0.0016210539    0.000199828        -8.26%      7.03%
          50          60        0.0034221332    0.000170351     0.0031398546    0.000157459     0.0036623773    0.000181154        -8.25%      7.02%
          60          70        0.0082848952    0.000253738     0.0075898333    0.000234245     0.0088776574    0.000270122        -8.39%      7.15%
          70          80         0.018330398    0.000399834      0.016833415    0.000369665      0.019602253    0.000425171        -8.17%      6.94%
          80          90         0.060949738    0.000753325      0.056191294    0.000700213      0.064966180    0.000797518        -7.81%      6.59%
          90         100          0.13943697     0.00114473       0.12887919     0.00106726       0.14831000     0.00120886        -7.57%      6.36%
         100         110         0.059402584    0.000693623      0.054743570    0.000644699      0.063331764    0.000734167        -7.84%      6.61%
         110         120         0.055859392    0.000670953      0.051506958    0.000624134      0.059525208    0.000709670        -7.79%      6.56%
         120         130         0.053325440    0.000665494      0.049315739    0.000620826      0.056680792    0.000702156        -7.52%      6.29%
         130         140         0.047754040    0.000632792      0.044269080    0.000592093      0.050655694    0.000665922        -7.30%      6.08%
         140         150         0.043741399    0.000607999      0.040677916    0.000570361      0.046273098    0.000638421        -7.00%      5.79%
         150         160         0.038039013    0.000569397      0.035459741    0.000535615      0.040157244    0.000596491        -6.78%      5.57%
         160         170         0.033080719    0.000533778      0.030922556    0.000503211      0.034840775    0.000558112        -6.52%      5.32%
         170         180         0.029614790    0.000513537      0.027763479    0.000485967      0.031112382    0.000535243        -6.25%      5.06%
         180         190         0.025970078    0.000483543      0.024418231    0.000458290      0.027214426    0.000503250        -5.98%      4.79%
         190         200         0.022835967    0.000461551      0.021527634    0.000438830      0.023876356    0.000479063        -5.73%      4.56%
         200         210         0.021550675    0.000448828      0.020394340    0.000427950      0.022458548    0.000464763        -5.37%      4.21%
         210         220         0.016996935    0.000408422      0.016115692    0.000390105      0.017683728    0.000422254        -5.18%      4.04%
         220         230         0.016531704    0.000388171      0.015723922    0.000371499      0.017152739    0.000400615        -4.89%      3.76%
         230         240         0.013881520    0.000370109      0.013228191    0.000355079      0.014380151    0.000381183        -4.71%      3.59%
         240         250         0.012460152    0.000349288      0.011912395    0.000336148      0.012871406    0.000358764        -4.40%      3.30%
         250         260         0.010516983    0.000324253      0.010078613    0.000313098      0.010841333    0.000332142        -4.17%      3.08%
         260         270        0.0097117284    0.000378478     0.0093341836    0.000371969     0.0099867369    0.000381881        -3.89%      2.83%
         270         280        0.0086284751    0.000294939     0.0083008302    0.000285909     0.0088652994    0.000301058        -3.80%      2.74%
         280         290        0.0072339091    0.000275458     0.0069682684    0.000267530     0.0074240998    0.000280711        -3.67%      2.63%
         290         300        0.0067518338    0.000276047     0.0065237369    0.000267921     0.0069110965    0.000281455        -3.38%      2.36%
         300         310        0.0058757353    0.000256937     0.0056925834    0.000250320     0.0060004418    0.000261123        -3.12%      2.12%
         310         320        0.0051168030    0.000242302     0.0049625563    0.000236836     0.0052208268    0.000245597        -3.01%      2.03%
         320         330        0.0048612473    0.000232743     0.0047221299    0.000227600     0.0049532455    0.000235771        -2.86%      1.89%
         330         340        0.0041963783    0.000218147     0.0040900133    0.000213869     0.0042634835    0.000220496        -2.53%      1.60%
         340         350        0.0035664839    0.000215924     0.0034756165    0.000211826     0.0036237513    0.000218135        -2.55%      1.61%
         350         360        0.0035877512    0.000198072     0.0035119727    0.000194880     0.0036313941    0.000199598        -2.11%      1.22%
         360         370        0.0031288284    0.000194380     0.0030696141    0.000192281     0.0031610009    0.000195013        -1.89%      1.03%
         370         380        0.0025713838    0.000175975     0.0025345975    0.000174266     0.0025873943    0.000176361        -1.43%      0.62%
         380         390        0.0029302653    0.000193208     0.0028823489    0.000191455     0.0029533623    0.000193512        -1.64%      0.79%
         390         400        0.0022176666    0.000174637     0.0021846967    0.000173159     0.0022322621    0.000174790        -1.49%      0.66%
         400         410        0.0023177995    0.000198747     0.0022917312    0.000197693     0.0023256759    0.000198348        -1.12%      0.34%
         410         420        0.0020485815    0.000179724     0.0020274038    0.000178561     0.0020541123    0.000179539        -1.03%      0.27%
         420         430        0.0018599900    0.000144840     0.0018478704    0.000144321     0.0018599900    0.000144840        -0.65%   0.00000%
         430         440        0.0014855266    0.000126982     0.0014730128    0.000126566     0.0014869431    0.000126530        -0.84%       0.1%
         440         450        0.0014830462    0.000128211     0.0014753926    0.000128136     0.0014830462    0.000128211        -0.52%   0.00000%
         450         460        0.0013373164    0.000122453     0.0013290508    0.000122380     0.0013373164    0.000122453        -0.62%   0.00000%
         460         470        0.0011271214    0.000122832     0.0011216920    0.000121821     0.0011271214    0.000122832        -0.48%   0.00000%
         470         480        0.0013788878    0.000126272     0.0013688667    0.000124811     0.0013803065    0.000127035        -0.73%      0.10%
         480         490        0.0010939016    0.000109812     0.0010865968    0.000108447     0.0010944581    0.000110627        -0.67%      0.05%
         490         500       0.00095710400    0.000102810    0.00094770118    0.000101389    0.00096101127    0.000103703        -0.98%      0.41%
         500         510        0.0010949486    0.000123528     0.0010843108    0.000122141     0.0010991306    0.000124224        -0.97%      0.38%
         510         520       0.00082737719    0.000124745    0.00081929776    0.000123249    0.00083058887    0.000125560        -0.98%      0.39%
         520         530       0.00087667303    0.000104028    0.00086840788    0.000102125    0.00087981857    0.000105504        -0.94%      0.36%
         530         540       0.00071035312    9.99536e-05    0.00070013889    9.80243e-05    0.00071702495    0.000101482        -1.44%      0.94%
         540         550       0.00064896632    0.000110616    0.00063908298    0.000108770    0.00065571615    0.000111959        -1.52%      1.04%
         550         560       0.00064066318    0.000112524    0.00063132955    0.000110994    0.00064677765    0.000113482        -1.46%      0.95%
         560         570       0.00045718310    7.09387e-05    0.00045018077    6.95620e-05    0.00046206059    7.20177e-05        -1.53%      1.07%
         570         580       0.00044509766    8.41507e-05    0.00043751653    8.25950e-05    0.00045079180    8.53480e-05        -1.70%      1.28%
         580         590       0.00048421910    7.50677e-05    0.00047445924    7.30953e-05    0.00049204087    7.68348e-05        -2.02%      1.62%
         590         600       0.00051352141    9.14500e-05    0.00049833447    8.62804e-05    0.00052848285    9.76433e-05        -2.96%      2.91%
         600         610       0.00039672732    7.46341e-05    0.00038619376    7.22951e-05    0.00040612552    7.68228e-05        -2.66%      2.37%
         610         620       0.00046746628    7.20519e-05    0.00045778741    7.01764e-05    0.00047530265    7.37195e-05        -2.07%      1.68%
         620         630       0.00047806694    7.10884e-05    0.00046419182    6.90060e-05    0.00049099826    7.30453e-05        -2.90%      2.70%
         630         640       0.00037033823    7.31430e-05    0.00036035205    7.05476e-05    0.00037953977    7.57454e-05        -2.70%      2.48%
         640         650       0.00037806562    6.94436e-05    0.00036790138    6.74614e-05    0.00038722225    7.12532e-05        -2.69%      2.42%
         650         660       0.00027266590    6.67545e-05    0.00026401309    6.46668e-05    0.00028094002    6.87439e-05        -3.17%      3.03%
         660         670       0.00043158062    8.32684e-05    0.00041822490    8.03981e-05    0.00044414594    8.60580e-05        -3.09%      2.91%
         670         680       0.00029712227    6.60036e-05    0.00028791167    6.37996e-05    0.00030585099    6.81211e-05        -3.10%      2.94%
         680         690       0.00018235763    6.10172e-05    0.00017749240    5.90601e-05    0.00018677745    6.28938e-05        -2.67%      2.42%
         690         700       0.00030528320    7.15055e-05    0.00029525060    6.88021e-05    0.00031492484    7.41971e-05        -3.29%      3.16%
         700         710       0.00020634790    6.37090e-05    0.00020033541    6.17180e-05    0.00021187919    6.55954e-05        -2.91%      2.68%
         710         720       0.00022042114    7.27805e-05    0.00021336321    7.00942e-05    0.00022720703    7.54419e-05        -3.20%      3.08%
         720         730       0.00019832520    4.83324e-05    0.00019192576    4.65060e-05    0.00020446214    5.01614e-05        -3.23%      3.09%
         730         740       0.00023436742    5.41209e-05    0.00022582740    5.20194e-05    0.00024278057    5.62297e-05        -3.64%      3.59%
         740         750       0.00014054901    4.96856e-05    0.00013537804    4.76842e-05    0.00014561534    5.17021e-05        -3.68%      3.60%
         750         760       9.5819545e-05    5.24417e-05    9.1761550e-05    5.03633e-05    0.00010001460    5.45304e-05        -4.24%      4.38%
         760         770       0.00013960963    4.57182e-05    0.00013366805    4.36420e-05    0.00014573736    4.78869e-05        -4.26%      4.39%
         770         780       8.4755065e-05    3.58747e-05    8.1701790e-05    3.44735e-05    8.7748156e-05    3.72776e-05        -3.60%      3.53%
         780         790       0.00011195090    3.82402e-05    0.00010693087    3.68000e-05    0.00011715206    3.96700e-05        -4.48%      4.65%
         790         800       0.00017539802    4.43553e-05    0.00016934764    4.26889e-05    0.00018128624    4.60198e-05        -3.45%      3.36%
