#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       0.00020587203    6.05398e-05    0.00019697983    5.89216e-05    0.00021260581    6.16495e-05        -4.32%      3.27%
          10          15        0.0027482471    0.000212252     0.0025957126    0.000205000     0.0028699921    0.000217789        -5.55%      4.43%
          15          20         0.011912571    0.000512753      0.011215440    0.000483020      0.012474026    0.000537112        -5.85%      4.71%
          20          25         0.028201293    0.000696310      0.026427896    0.000658361      0.029645369    0.000726776        -6.29%      5.12%
          25          30         0.059927653    0.000955252      0.056022321    0.000903816      0.063132703    0.000996497        -6.52%      5.35%
          30          35         0.098335615     0.00123417      0.091551995     0.00116067       0.10395450     0.00129402        -6.90%      5.71%
          35          40          0.14225552     0.00152736       0.13219838     0.00143386       0.15061969     0.00160391        -7.07%      5.88%
          40          45          0.18059610     0.00172378       0.16764761     0.00161641       0.19138941     0.00181173        -7.17%      5.98%
          45          50          0.18349705     0.00183051       0.17033836     0.00171286       0.19446620     0.00192744        -7.17%      5.98%
          50          55          0.17361822     0.00173171       0.16141515     0.00162454       0.18375615     0.00181940        -7.03%      5.84%
          55          60          0.14332250     0.00156099       0.13335954     0.00146777       0.15157780     0.00163672        -6.95%      5.76%
          60          65          0.11919358     0.00141419       0.11115128     0.00133297       0.12582309     0.00147974        -6.75%      5.56%
          65          70         0.097046500     0.00128351      0.090714673     0.00121247       0.10223001     0.00134034        -6.52%      5.34%
          70          75         0.075465164     0.00115130      0.070710320     0.00109031      0.079335869     0.00119970        -6.30%      5.13%
          75          80         0.061146364     0.00102800      0.057432605    0.000975693      0.064146511     0.00106920        -6.07%      4.91%
          80          85         0.049417386    0.000933697      0.046591506    0.000889531      0.051675029    0.000968059        -5.72%      4.57%
          85          90         0.038088579    0.000824277      0.036016127    0.000787000      0.039730787    0.000852957        -5.44%      4.31%
          90          95         0.032063625    0.000761189      0.030384123    0.000730229      0.033383055    0.000784495        -5.24%      4.12%
          95         100         0.027395844    0.000805740      0.026083652    0.000786166      0.028408762    0.000818730        -4.79%      3.70%
         100         105         0.020989499    0.000607451      0.020015780    0.000584100      0.021735569    0.000624732        -4.64%      3.55%
         105         110         0.017444738    0.000563742      0.016676372    0.000544398      0.018027043    0.000577739        -4.40%      3.34%
         110         115         0.014397375    0.000516161      0.013796923    0.000499625      0.014845929    0.000527821        -4.17%      3.12%
         115         120         0.012810195    0.000471021      0.012309992    0.000455947      0.013177306    0.000481605        -3.90%      2.87%
         120         125        0.0099126558    0.000441896     0.0095541824    0.000430612      0.010170601    0.000449425        -3.62%      2.60%
         125         130        0.0085987387    0.000407912     0.0083069759    0.000399230     0.0088047570    0.000413355        -3.39%      2.40%
         130         135        0.0072260132    0.000365630     0.0069921175    0.000356852     0.0073883524    0.000371175        -3.24%      2.25%
         135         140        0.0065329600    0.000352452     0.0063506346    0.000345548     0.0066542097    0.000356453        -2.79%      1.86%
         140         145        0.0048591994    0.000317098     0.0047177398    0.000310760     0.0049546570    0.000320799        -2.91%      1.96%
         145         150        0.0050985514    0.000322191     0.0049828812    0.000319069     0.0051690421    0.000323099        -2.27%      1.38%
         150         155        0.0036226375    0.000277982     0.0035328387    0.000274331     0.0036791588    0.000279482        -2.48%      1.56%
         155         160        0.0030875647    0.000248078     0.0030336938    0.000245706     0.0031155951    0.000248630        -1.74%      0.91%
         160         165        0.0026558343    0.000240529     0.0026046921    0.000239051     0.0026848901    0.000240584        -1.93%      1.09%
         165         170        0.0025775888    0.000221096     0.0025421347    0.000220259     0.0025930171    0.000220597        -1.38%      0.60%
         170         175        0.0021637734    0.000196983     0.0021310713    0.000195897     0.0021791278    0.000196805        -1.51%      0.71%
         175         180        0.0018707070    0.000193503     0.0018483794    0.000191655     0.0018786301    0.000193938        -1.19%      0.42%
         180         185        0.0018880907    0.000190015     0.0018733617    0.000190302     0.0018895640    0.000188745        -0.78%      0.08%
         185         190        0.0016146411    0.000183516     0.0015944140    0.000182806     0.0016220780    0.000182981        -1.25%      0.46%
         190         195        0.0014915445    0.000170713     0.0014783080    0.000170933     0.0014937311    0.000169484        -0.89%      0.15%
         195         200        0.0017340734    0.000182030     0.0017282523    0.000182588     0.0017340734    0.000182030        -0.34%   0.00000%
         200         205        0.0012561236    0.000159223     0.0012437613    0.000156646     0.0012617661    0.000161182        -0.98%      0.45%
         205         210        0.0010831505    0.000147631     0.0010784736    0.000146262     0.0010831505    0.000147631        -0.43%   0.00000%
         210         215       0.00064006094    0.000128425    0.00063779690    0.000126441    0.00064006094    0.000128425        -0.35%   0.00000%
         215         220       0.00052300734    0.000110072    0.00051806773    0.000108598    0.00052511764    0.000111004        -0.94%      0.40%
         220         225       0.00055636408    0.000115160    0.00054987978    0.000113242    0.00055997292    0.000116569        -1.17%      0.65%
         225         230       0.00055010701    9.90585e-05    0.00054349289    9.66074e-05    0.00055410867    0.000101410        -1.20%      0.73%
         230         235       0.00033817194    9.64502e-05    0.00033485716    9.48692e-05    0.00033952776    9.76101e-05        -0.98%      0.40%
         235         240       0.00080850853    0.000132629    0.00079215822    0.000128915    0.00082182629    0.000136058        -2.02%      1.65%
         240         245       0.00054612239    0.000107557    0.00053411768    0.000104912    0.00055641241    0.000109955        -2.20%      1.88%
         245         250       0.00043250488    9.66672e-05    0.00042369571    9.46256e-05    0.00043985214    9.83907e-05        -2.04%      1.70%
         250         255       0.00048956265    0.000121224    0.00047922578    0.000117353    0.00049848520    0.000125011        -2.11%      1.82%
         255         260       0.00026836050    0.000112115    0.00026204300    0.000108301    0.00027384472    0.000115869        -2.35%      2.04%
         260         265       0.00036816111    0.000125312    0.00035672811    0.000119234    0.00037881931    0.000131602        -3.11%      2.89%
         265         270       0.00024361172    7.90910e-05    0.00023450161    7.59821e-05    0.00025281469    8.23465e-05        -3.74%      3.78%
         270         275       0.00023677622    7.49728e-05    0.00023131464    7.27901e-05    0.00024152904    7.70263e-05        -2.31%      2.01%
         275         280       0.00032469872    7.41305e-05    0.00031578933    7.18860e-05    0.00033295342    7.62949e-05        -2.74%      2.54%
         280         285       0.00016866140    6.17606e-05    0.00016750126    5.98143e-05    0.00016883431    6.36276e-05        -0.69%      0.10%
         285         290       0.00024030286    7.87204e-05    0.00023173448    7.48440e-05    0.00024862160    8.28296e-05        -3.57%      3.46%
         290         295       0.00017281398    5.96670e-05    0.00017091737    5.76729e-05    0.00017357670    6.16329e-05        -1.10%      0.44%
         295         300       0.00031625109    0.000132831    0.00029440999    0.000119105    0.00034184179    0.000149873        -6.91%      8.09%
         300         305       0.00020823460    6.49209e-05    0.00019978401    6.21159e-05    0.00021690144    6.78518e-05        -4.06%      4.16%
         305         310       6.7528411e-05    4.98768e-05    6.6195898e-05    4.77988e-05    6.8628655e-05    5.20216e-05        -1.97%      1.63%
