#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           40.390958      0.0536325        33.658190      0.0450643        47.292640      0.0625554       -16.67%     17.09%
           6           8           18.322477      0.0381651        15.418112      0.0322900        21.262789      0.0442010       -15.85%     16.05%
           8          10           10.203919      0.0281894        8.6360169      0.0239723        11.778559      0.0324786       -15.37%     15.43%
          10          12           6.4219583      0.0220030        5.4558519      0.0187843        7.3869507      0.0252551       -15.04%     15.03%
          12          14           4.3565209      0.0177043        3.7128739      0.0151534        4.9963468      0.0202687       -14.77%     14.69%
          14          16           3.0901041      0.0144846        2.6422329      0.0124319        3.5333574      0.0165392       -14.49%     14.34%
          16          18           2.3026400      0.0122125        1.9730060      0.0104957        2.6277428      0.0139258       -14.32%     14.12%
          18          20           1.7568004      0.0102506        1.5100081     0.00882705        1.9993528      0.0116692       -14.05%     13.81%
          20          22           1.3935041     0.00885042        1.2012401     0.00763871        1.5816890      0.0100529       -13.80%     13.50%
          22          24           1.1270425     0.00774195       0.97357609     0.00669105        1.2768241     0.00878287       -13.62%     13.29%
          24          26          0.97040644     0.00713694       0.84001175     0.00618314        1.0972605     0.00807760       -13.44%     13.07%
          26          28          0.81866070     0.00651215       0.71089248     0.00566102       0.92308332     0.00734773       -13.16%     12.76%
          28          30          0.74770116     0.00632156       0.65037585     0.00550715       0.84178068     0.00711806       -13.02%     12.58%
          30          32          0.66807638     0.00596856       0.58258654     0.00521739       0.75040315     0.00669951       -12.80%     12.32%
          32          34          0.62702913     0.00590658       0.54763134     0.00516731       0.70325578     0.00662237       -12.66%     12.16%
          34          36          0.58703620     0.00586902       0.51363009     0.00515012       0.65732896     0.00656197       -12.50%     11.97%
          36          38          0.58285303     0.00600344       0.51012616     0.00527154       0.65243020     0.00670750       -12.48%     11.94%
          38          40          0.56955130     0.00608440       0.49924491     0.00534861       0.63666924     0.00679131       -12.34%     11.78%
          40          42          0.58778874     0.00639637       0.51609750     0.00563450       0.65606506     0.00712512       -12.20%     11.62%
          42          44          0.61458927     0.00662735       0.53963721     0.00584176       0.68589586     0.00737767       -12.20%     11.60%
          44          46          0.61900513     0.00678852       0.54361897     0.00598427       0.69071309     0.00755628       -12.18%     11.58%
          46          48          0.65949428     0.00713770       0.57945148     0.00629521       0.73554586     0.00794149       -12.14%     11.53%
          48          50          0.69581035     0.00748126       0.61137574     0.00659557       0.77601183     0.00832533       -12.13%     11.53%
          50          52          0.73134418     0.00778539       0.64307193     0.00687499       0.81513537     0.00865168       -12.07%     11.46%
          52          54          0.78353548     0.00830779       0.68864422     0.00733013       0.87361474     0.00923787       -12.11%     11.50%
          54          56          0.83652040     0.00873611       0.73599842     0.00771351       0.93183633     0.00970842       -12.02%     11.39%
          56          58          0.86717271     0.00878474       0.76251187     0.00775577       0.96646901     0.00976371       -12.07%     11.45%
          58          60          0.96143495     0.00953180       0.84511404     0.00841680        1.0718321      0.0105926       -12.10%     11.48%
          60          62           1.0345646     0.00998918       0.90940758     0.00881638        1.1533261      0.0111036       -12.10%     11.48%
          62          64           1.1038989      0.0103627       0.97086838     0.00914689        1.2299876      0.0115169       -12.05%     11.42%
          64          66           1.1823416      0.0108352        1.0392314     0.00956496        1.3181315      0.0120425       -12.10%     11.48%
          66          68           1.2373707      0.0110465        1.0881556     0.00975478        1.3788913      0.0122732       -12.06%     11.44%
          68          70           1.3207714      0.0115063        1.1618921      0.0101623        1.4713659      0.0127819       -12.03%     11.40%
          70          72           1.4151675      0.0116768        1.2452413      0.0103105        1.5761658      0.0129737       -12.01%     11.38%
          72          74           1.5103404      0.0120157        1.3301473      0.0106189        1.6809060      0.0133397       -11.93%     11.29%
          74          76           1.5495606      0.0117342        1.3646928      0.0103719        1.7246032      0.0130261       -11.93%     11.30%
          76          78           1.6157983      0.0115812        1.4232285      0.0102345        1.7981527      0.0128591       -11.92%     11.29%
          78          80           1.6143980      0.0109056        1.4237828     0.00964466        1.7947272      0.0121011       -11.81%     11.17%
          80          82           1.5672245     0.00966185        1.3858181     0.00855939        1.7384346      0.0107066       -11.58%     10.92%
          82          84           1.4726057     0.00826244        1.3075159     0.00734755        1.6278586     0.00912719       -11.21%     10.54%
          84          86           1.2585464     0.00645501        1.1287538     0.00581109        1.3794482     0.00706000       -10.31%      9.61%
          86          88           1.3138181     0.00684688        1.2043672     0.00632107        1.4130755     0.00732906        -8.33%      7.55%
          88          90           3.2002066      0.0130959        2.9739750      0.0122491        3.4002221      0.0138518        -7.07%      6.25%
          90          92           9.5397190      0.0292228        8.8871646      0.0273938        10.113231      0.0308472        -6.84%      6.01%
          92          94           4.2903527      0.0213341        3.9993640      0.0199994        4.5458326      0.0225238        -6.78%      5.95%
          94          96           1.2960374      0.0121168        1.2079095      0.0113454        1.3734366      0.0128101        -6.80%      5.97%
          96          98          0.60738504     0.00843418       0.56513299     0.00786180       0.64456414     0.00894987        -6.96%      6.12%
          98         100          0.36284914     0.00642268       0.33762413     0.00598396       0.38505353     0.00681865        -6.95%      6.12%
         100         102          0.24600362     0.00535942       0.22853740     0.00498378       0.26142151     0.00570153        -7.10%      6.27%
         102         104          0.17605327     0.00418499       0.16346688     0.00387198       0.18714812     0.00446816        -7.15%      6.30%
         104         106          0.15241950     0.00411116       0.14162418     0.00380576       0.16194258     0.00438924        -7.08%      6.25%
         106         108          0.11491419     0.00332912       0.10684758     0.00308299       0.12202278     0.00355399        -7.02%      6.19%
         108         110         0.096912188     0.00303708      0.090068838     0.00280857       0.10292989     0.00324410        -7.06%      6.21%
         110         112         0.085732097     0.00291416      0.079795269     0.00270416      0.090951694     0.00310470        -6.92%      6.09%
         112         114         0.069698488     0.00246250      0.064880190     0.00229063      0.073928959     0.00261883        -6.91%      6.07%
         114         116         0.064238375     0.00242664      0.059820094     0.00224700      0.068116455     0.00258961        -6.88%      6.04%
         116         118         0.053263571     0.00209917      0.049616552     0.00193941      0.056460612     0.00224397        -6.85%      6.00%
         118         120         0.046177355     0.00195601      0.042986938     0.00181740      0.048969862     0.00208102        -6.91%      6.05%
         120         122         0.048777549     0.00208880      0.045295751     0.00192566      0.051835298     0.00223609        -7.14%      6.27%
         122         124         0.037181519     0.00176341      0.034574222     0.00162336      0.039471009     0.00189021        -7.01%      6.16%
         124         126         0.032948168     0.00161854      0.030899814     0.00150487      0.034715151     0.00172004        -6.22%      5.36%
         126         128         0.033268974     0.00169254      0.031100407     0.00157396      0.035149242     0.00179842        -6.52%      5.65%
         128         130         0.028889571     0.00173780      0.027206996     0.00171546      0.030350572     0.00176615        -5.82%      5.06%
         130         132         0.032176133     0.00182072      0.030109436     0.00170576      0.033970004     0.00192557        -6.42%      5.58%
         132         134         0.023910065     0.00132997      0.022409055     0.00123991      0.025207613     0.00141065        -6.28%      5.43%
         134         136         0.027412340     0.00167379      0.025761084     0.00158526      0.028835749     0.00175272        -6.02%      5.19%
         136         138         0.023368386     0.00137568      0.021850382     0.00126940      0.024682061     0.00147053        -6.50%      5.62%
         138         140         0.018238701     0.00118384      0.017056463     0.00109416      0.019258151     0.00126367        -6.48%      5.59%
         140         142         0.020956833     0.00120618      0.019598296     0.00111287      0.022131292     0.00128940        -6.48%      5.60%
         142         144         0.021588627     0.00127948      0.020184935     0.00117972      0.022804332     0.00136860        -6.50%      5.63%
         144         146         0.020733096     0.00118576      0.019473928     0.00110085      0.021813326     0.00126116        -6.07%      5.21%
         146         148         0.019111854     0.00120727      0.017928283     0.00111776      0.020130224     0.00128675        -6.19%      5.33%
         148         150         0.016695255     0.00109490      0.015666304     0.00101708      0.017573867     0.00116307        -6.16%      5.26%
         150         152         0.012890737    0.000731626      0.012184004    0.000687107      0.013487887    0.000770652        -5.48%      4.63%
         152         154         0.013773550    0.000887330      0.012938583    0.000825483      0.014486412    0.000941719        -6.06%      5.18%
         154         156         0.016123648     0.00111057      0.015175753     0.00103298      0.016931522     0.00117902        -5.88%      5.01%
         156         158         0.015674811     0.00104370      0.014754286    0.000973810      0.016460317     0.00110535        -5.87%      5.01%
         158         160         0.013595078     0.00106247      0.012946209     0.00101699      0.014134863     0.00110204        -4.77%      3.97%
         160         162         0.011636277    0.000773635      0.010977680    0.000720459      0.012192597    0.000820099        -5.66%      4.78%
         162         164        0.0098985281    0.000653127     0.0093487683    0.000609744      0.010362813    0.000691020        -5.55%      4.69%
         164         166         0.010759487    0.000795368      0.010194520    0.000745946      0.011232194    0.000838084        -5.25%      4.39%
         166         168         0.010342222    0.000841102     0.0097755949    0.000785433      0.010819627    0.000889799        -5.48%      4.62%
         168         170        0.0088313435    0.000790143     0.0083819842    0.000743803     0.0092062367    0.000831071        -5.09%      4.25%
