#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           13.015050      0.0193971        10.489759      0.0157265        15.671136      0.0232833       -19.40%     20.41%
           5          10           8.6884981      0.0158069        7.2260758      0.0132468        10.177864      0.0184367       -16.83%     17.14%
          10          15           4.5504134      0.0116587        3.9456671      0.0102102        5.1374690      0.0130685       -13.29%     12.90%
          15          20           4.1657166      0.0116615        3.6697534      0.0103475        4.6369220      0.0129127       -11.91%     11.31%
          20          25           4.3490897      0.0120065        3.8498292      0.0106853        4.8201572      0.0132576       -11.48%     10.83%
          25          30           4.6435370      0.0123942        4.1181243      0.0110528        5.1380761      0.0136631       -11.31%     10.65%
          30          35           4.7965750      0.0123480        4.2613610      0.0110223        5.2993667      0.0135996       -11.16%     10.48%
          35          40           4.5166409      0.0114707        4.0240020      0.0102741        4.9779812      0.0125976       -10.91%     10.21%
          40          45           3.0121903     0.00884866        2.7071243     0.00800598        3.2949353     0.00963386       -10.13%      9.39%
          45          50           1.4083784     0.00634422        1.2890970     0.00584241        1.5160914     0.00680114        -8.47%      7.65%
          50          55          0.74839337     0.00481144       0.69570579     0.00450617       0.79474489     0.00508325        -7.04%      6.19%
          55          60          0.54822419     0.00420481       0.51437768     0.00396686       0.57738137     0.00441179        -6.17%      5.32%
          60          65          0.45556953     0.00393327       0.42927785     0.00372566       0.47796623     0.00411171        -5.77%      4.92%
          65          70          0.40178189     0.00369386       0.37937693     0.00350379       0.42074123     0.00385621        -5.58%      4.72%
          70          75          0.35577402     0.00353577       0.33672799     0.00335947       0.37178131     0.00368541        -5.35%      4.50%
          75          80          0.32478776     0.00342662       0.30761285     0.00325954       0.33921389     0.00356918        -5.29%      4.44%
          80          85          0.28271944     0.00322746       0.26792908     0.00307135       0.29510269     0.00335967        -5.23%      4.38%
          85          90          0.21517708     0.00271590       0.20433698     0.00258311       0.22419047     0.00282797        -5.04%      4.19%
          90          95          0.14834350     0.00229182       0.14142465     0.00219587       0.15402754     0.00237174        -4.66%      3.83%
          95         100         0.097921565     0.00173263      0.093956731     0.00167995       0.10110349     0.00177593        -4.05%      3.25%
