#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           3.9869905     0.00769324        3.1573877     0.00612338        4.8735317     0.00937739       -20.81%     22.24%
          10          20           4.2759397     0.00772548        3.4696409     0.00629289        5.1123830     0.00921508       -18.86%     19.56%
          20          30           1.7535919     0.00500218        1.4675508     0.00419832        2.0405600     0.00581162       -16.31%     16.36%
          30          40           1.0486909     0.00395820       0.90037651     0.00341288        1.1934748     0.00449230       -14.14%     13.81%
          40          50           1.0531131     0.00412093       0.91900444     0.00361388        1.1815093     0.00460717       -12.73%     12.19%
          50          60           1.7868350     0.00558808        1.5685408     0.00493063        1.9942072     0.00621336       -12.22%     11.61%
          60          70           2.9456595     0.00729727        2.5890820     0.00644556        3.2838298     0.00810582       -12.11%     11.48%
          70          80           3.5302145     0.00758127        3.1063498     0.00670330        3.9316622     0.00841371       -12.01%     11.37%
          80          90           2.5969482     0.00487893        2.3095161     0.00436194        2.8662621     0.00536493       -11.07%     10.37%
          90         100           2.7586808     0.00675433        2.5073214     0.00615726        2.9873980     0.00730173        -9.11%      8.29%
         100         110          0.39331174     0.00279947       0.36192807     0.00257485       0.42125724     0.00300219        -7.98%      7.11%
         110         120          0.29451450     0.00226633       0.27311699     0.00210462       0.31328005     0.00240961        -7.27%      6.37%
         120         130          0.25192670     0.00207884       0.23472652     0.00194299       0.26687012     0.00219842        -6.83%      5.93%
         130         140          0.21847604     0.00189734       0.20455290     0.00177998       0.23043398     0.00199896        -6.37%      5.47%
         140         150          0.19100319     0.00175141       0.17920591     0.00164708       0.20108108     0.00184123        -6.18%      5.28%
         150         160          0.16261669     0.00159727       0.15319852     0.00150915       0.17057933     0.00167220        -5.79%      4.90%
         160         170          0.14452850     0.00153177       0.13658201     0.00145222       0.15118797     0.00159871        -5.50%      4.61%
         170         180          0.12683880     0.00141881       0.12020291     0.00134847       0.13235090     0.00147743        -5.23%      4.35%
         180         190          0.10981085     0.00130062       0.10436996     0.00123990       0.11428290     0.00135063        -4.95%      4.07%
         190         200         0.095566265     0.00123195      0.091128480     0.00117767      0.099174643     0.00127628        -4.64%      3.78%
         200         210         0.080040894     0.00111359      0.076456456     0.00106588      0.082934993     0.00115243        -4.48%      3.62%
         210         220         0.074129685     0.00109721      0.071012681     0.00105258      0.076619714     0.00113324        -4.20%      3.36%
         220         230         0.066517371     0.00106453      0.063846371     0.00102388      0.068631170     0.00109696        -4.02%      3.18%
         230         240         0.058528781    0.000982886      0.056320572    0.000946861      0.060252345     0.00101139        -3.77%      2.94%
         240         250         0.049689269    0.000907095      0.047968723    0.000876649      0.051007090    0.000930599        -3.46%      2.65%
         250         260         0.045779947    0.000886522      0.044286368    0.000859736      0.046910435    0.000906989        -3.26%      2.47%
         260         270         0.038469369    0.000809649      0.037325750    0.000789012      0.039314738    0.000824992        -2.97%      2.20%
         270         280         0.037149834    0.000803149      0.036091342    0.000783149      0.037922737    0.000817814        -2.85%      2.08%
         280         290         0.033023459    0.000792241      0.032168257    0.000773287      0.033629448    0.000805819        -2.59%      1.84%
         290         300         0.028380444    0.000698439      0.027676139    0.000680954      0.028874587    0.000711049        -2.48%      1.74%
         300         310         0.027115867    0.000721504      0.026516892    0.000705587      0.027518689    0.000732453        -2.21%      1.49%
         310         320         0.022906663    0.000629934      0.022408766    0.000615880      0.023238264    0.000639678        -2.17%      1.45%
         320         330         0.020645726    0.000570612      0.020257063    0.000559818      0.020891001    0.000577861        -1.88%      1.19%
         330         340         0.019057430    0.000585912      0.018754772    0.000576491      0.019232376    0.000591575        -1.59%      0.92%
         340         350         0.017051259    0.000532706      0.016769980    0.000524704      0.017217342    0.000537477        -1.65%      0.97%
         350         360         0.015033548    0.000528642      0.014846052    0.000521431      0.015123959    0.000532525        -1.25%      0.60%
         360         370         0.013813692    0.000493231      0.013658411    0.000487191      0.013882870    0.000496368        -1.12%      0.50%
         370         380         0.011895803    0.000470138      0.011785025    0.000465445      0.011933873    0.000472175        -0.93%      0.32%
         380         390         0.012553467    0.000505336      0.012432893    0.000499728      0.012598419    0.000508070        -0.96%      0.36%
         390         400         0.011316224    0.000463457      0.011255223    0.000461006      0.011316224    0.000463457        -0.54%   0.00000%
         400         410        0.0098824124    0.000425259     0.0098327485    0.000421887     0.0098824124    0.000425259        -0.50%   0.00000%
         410         420        0.0096697161    0.000436209     0.0096432064    0.000434417     0.0096697161    0.000436209        -0.27%   0.00000%
         420         430        0.0086160060    0.000381830     0.0085893812    0.000380534     0.0086160060    0.000381830        -0.31%   0.00000%
         430         440        0.0077394700    0.000343588     0.0077181979    0.000344215     0.0077394700    0.000343588        -0.27%   0.00000%
         440         450        0.0081507650    0.000454475     0.0081133167    0.000452986     0.0081507650    0.000454475        -0.46%   0.00000%
         450         460        0.0059836467    0.000336978     0.0059443117    0.000334954     0.0059938580    0.000337468        -0.66%      0.17%
         460         470        0.0059858504    0.000343062     0.0059230523    0.000339868     0.0060227366    0.000344867        -1.05%      0.62%
         470         480        0.0051593812    0.000293811     0.0050971581    0.000290672     0.0052004708    0.000295829        -1.21%      0.80%
         480         490        0.0059594165    0.000389952     0.0058999093    0.000387684     0.0059923818    0.000390332         -1.0%      0.55%
         490         500        0.0048922337    0.000287569     0.0048336938    0.000284508     0.0049307431    0.000289454        -1.20%      0.79%
         500         510        0.0044066786    0.000269996     0.0043363416    0.000266111     0.0044617013    0.000273056        -1.60%      1.25%
         510         520        0.0039244383    0.000263927     0.0038576691    0.000259911     0.0039779271    0.000267067        -1.70%      1.36%
         520         530        0.0035785874    0.000256654     0.0035231525    0.000253601     0.0036210964    0.000258715        -1.55%      1.19%
         530         540        0.0034413805    0.000242269     0.0033882644    0.000239465     0.0034822362    0.000244172        -1.54%      1.19%
         540         550        0.0031658528    0.000235566     0.0031048347    0.000231570     0.0032174506    0.000238827        -1.93%      1.63%
         550         560        0.0026509912    0.000213988     0.0025992527    0.000210536     0.0026952498    0.000216758        -1.95%      1.67%
         560         570        0.0028082025    0.000249372     0.0027503218    0.000244124     0.0028583871    0.000253997        -2.06%      1.79%
         570         580        0.0025813101    0.000285298     0.0025302984    0.000280042     0.0026246416    0.000289579        -1.98%      1.68%
         580         590        0.0023866368    0.000181223     0.0023283943    0.000176992     0.0024397528    0.000185058        -2.44%      2.23%
         590         600        0.0023927777    0.000203446     0.0023372995    0.000199408     0.0024428742    0.000206920        -2.32%      2.09%
         600         610        0.0021027162    0.000186403     0.0020513031    0.000181711     0.0021496578    0.000190794        -2.45%      2.23%
         610         620        0.0025991973    0.000269785     0.0025287474    0.000261980     0.0026654950    0.000277319        -2.71%      2.55%
         620         630        0.0025133846    0.000239892     0.0024551598    0.000234981     0.0025658331    0.000244163        -2.32%      2.09%
         630         640        0.0016967497    0.000149978     0.0016478501    0.000146109     0.0017435343    0.000153630        -2.88%      2.76%
         640         650        0.0014919966    0.000144144     0.0014491958    0.000140255     0.0015328347    0.000147849        -2.87%      2.74%
         650         660        0.0017314486    0.000169415     0.0016794249    0.000164697     0.0017818432    0.000173965        -3.00%      2.91%
         660         670        0.0015937818    0.000177840     0.0015437894    0.000172900     0.0016423575    0.000182499        -3.14%      3.05%
