#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          30          0.56495962    0.000617740       0.48896742    0.000532357       0.63670215    0.000699958       -13.45%     12.70%
          30          60          0.14229345    0.000292598       0.12313674    0.000252029       0.16038352    0.000331568       -13.46%     12.71%
          60         100          0.44018771    0.000428224       0.40538347    0.000390572       0.47048755    0.000463127        -7.91%      6.88%
         100         150         0.017459376    6.37872e-05      0.016321921    5.92070e-05      0.018413210    6.79993e-05        -6.51%      5.46%
         150         220        0.0023868192    1.28987e-05     0.0022706669    1.25010e-05     0.0024791838    1.32340e-05        -4.87%      3.87%
         220        1500       0.00010752951    6.82700e-07    0.00010615763    6.87095e-07    0.00010816446    6.76858e-07        -1.28%      0.59%
