#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75         0.014254254      0.0127955      0.011523153      0.0174767      0.015596060      0.0129942       -19.16%      9.41%
          75          80         0.021976112      0.0111990      0.018824154     0.00823026      0.025794306      0.0158767       -14.34%     17.37%
          80          85         0.025583595      0.0122181      0.021298060     0.00900323      0.031256273      0.0172585       -16.75%     22.17%
          85          90         0.028255661      0.0122871      0.022386461     0.00899607      0.036734769      0.0174243       -20.77%     30.01%
          90          95         0.020675618      0.0105188      0.016772416     0.00772195      0.026120859      0.0148715       -18.88%     26.34%
          95         100         0.022600137      0.0120728      0.018213613     0.00891172      0.028777277      0.0169799       -19.41%     27.33%
         100         105        0.0013755506      0.0128249   -0.00052878604      0.0180229     0.0024288720     0.00935228      -138.44%     76.57%
         105         110       -0.0059322413      0.0165868     -0.010942278      0.0232813    -0.0029596665      0.0121148        84.45%    -50.11%
         110         115         0.012287008     0.00996175      0.010610505     0.00742802      0.014302578      0.0138622       -13.64%     16.40%
         115         120         0.046358854      0.0308189      0.035697019      0.0226146      0.062087551      0.0431062       -23.00%     33.93%
         120         125          0.20679688      0.0134005       0.17109481      0.0101211       0.25491076      0.0184003       -17.26%     23.27%
         125         130          0.21462899      0.0101515       0.17711408     0.00775599       0.26543038      0.0137824       -17.48%     23.67%
         130         135         0.011513041     0.00850337     0.0093504235     0.00633209      0.014520002      0.0117992       -18.78%     26.12%
         135         140        0.0083310988     0.00713369     0.0071838177     0.00533897     0.0097286822     0.00985327       -13.77%     16.78%
         140         145         0.011732680     0.00723292     0.0096073905     0.00528736      0.014694935      0.0101781       -18.11%     25.25%
         145         150        0.0059227690     0.00861131     0.0051283436     0.00644379     0.0068815063      0.0118801       -13.41%     16.19%
         150         155         0.026427959      0.0146941      0.019858468      0.0108837      0.036150313      0.0202677       -24.86%     36.79%
         155         160        0.0060195404     0.00839463     0.0049665755     0.00610309     0.0074987955      0.0118705       -17.49%     24.57%
         160         165         0.022965611      0.0157648      0.017846595      0.0113049      0.030329178      0.0226604       -22.29%     32.06%
         165         170        0.0093754448     0.00850272     0.0076647307     0.00639116      0.011726024      0.0116621       -18.25%     25.07%
         170         175        0.0056124503     0.00793959     0.0049404709     0.00599376     0.0063769552      0.0108445       -11.97%     13.62%
         175         180         0.020636564     0.00992995      0.016536924     0.00720270      0.026282106      0.0140774       -19.87%     27.36%
         180         185         0.038230998     0.00734834      0.032342102     0.00581402      0.045844200     0.00960515       -15.40%     19.91%
