#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           22.213016       0.165009        19.056883       0.142755        25.235062       0.186728       -14.21%     13.60%
           6           8           11.187680      0.0908533        9.6528101      0.0784403        12.643453       0.102854       -13.72%     13.01%
           8          10           6.5654376      0.0638530        5.6972667      0.0554683        7.3809950      0.0718399       -13.22%     12.42%
          10          12           4.2519118      0.0492963        3.7059356      0.0429338        4.7611636      0.0553181       -12.84%     11.98%
          12          14           2.9591058      0.0403924        2.5857956      0.0352455        3.3060044      0.0452531       -12.62%     11.72%
          14          16           2.0020128      0.0299939        1.7543648      0.0262900        2.2309926      0.0334577       -12.37%     11.44%
          16          18           1.4951772      0.0250829        1.3137439      0.0219961        1.6623693      0.0279673       -12.13%     11.18%
          18          20           1.1883927      0.0233661        1.0454883      0.0205628        1.3197588      0.0259732       -12.03%     11.05%
          20          22          0.90175799      0.0200161       0.79713757      0.0178180       0.99735113      0.0220356       -11.60%     10.60%
          22          24          0.68045120      0.0150574       0.60060849      0.0132614       0.75350853      0.0167221       -11.73%     10.74%
          24          26          0.55599221      0.0140843       0.49217624      0.0124503       0.61418700      0.0155940       -11.48%     10.47%
          26          28          0.45037676      0.0119401       0.40004205      0.0107097       0.49605746      0.0130541       -11.18%     10.14%
          28          30          0.36489819      0.0100640       0.32410143     0.00893675       0.40192622      0.0110952       -11.18%     10.15%
          30          32          0.30292056     0.00884174       0.26972034     0.00790021       0.33294061     0.00969314       -10.96%      9.91%
          32          34          0.25726270     0.00919097       0.22958452     0.00826751       0.28224516      0.0100212       -10.76%      9.71%
          34          36          0.20806951     0.00686293       0.18606561     0.00616198       0.22786915     0.00749540       -10.58%      9.52%
          36          38          0.15729768     0.00543402       0.14090261     0.00487647       0.17201401     0.00593694       -10.42%      9.36%
          38          40          0.13370937     0.00594131       0.12040894     0.00541748       0.14556097     0.00640622        -9.95%      8.86%
          40          42          0.10636022     0.00459276      0.096353955     0.00420270       0.11520950     0.00493670        -9.41%      8.32%
          42          44         0.072681964     0.00327981      0.066021026     0.00298412      0.078532278     0.00354125        -9.16%      8.05%
          44          46         0.057107163     0.00312710      0.052463150     0.00289835      0.061105780     0.00332330        -8.13%      7.00%
          46          48         0.047448524     0.00308973      0.043734674     0.00285416      0.050617956     0.00329184        -7.83%      6.68%
          48          50         0.047412526     0.00340783      0.043703310     0.00316574      0.050576128     0.00361401        -7.82%      6.67%
          50          52         0.048278925     0.00400818      0.044653968     0.00370107      0.051359307     0.00427177        -7.51%      6.38%
          52          54         0.044212354     0.00332245      0.040850200     0.00307590      0.047062721     0.00353144        -7.60%      6.45%
          54          56         0.039582017     0.00298609      0.036640971     0.00277565      0.042064835     0.00316319        -7.43%      6.27%
          56          58         0.038565481     0.00340956      0.035714485     0.00315360      0.040967701     0.00362734        -7.39%      6.23%
          58          60         0.033102133     0.00223504      0.030647637     0.00208223      0.035167104     0.00236335        -7.41%      6.24%
          60          62         0.034705044     0.00272380      0.032133331     0.00253411      0.036869553     0.00288295        -7.41%      6.24%
          62          64         0.029537883     0.00191356      0.027483954     0.00179466      0.031254501     0.00201286        -6.95%      5.81%
          64          66         0.029461302     0.00229191      0.027538098     0.00218231      0.031056198     0.00238323        -6.53%      5.41%
          66          68         0.032200303     0.00250687      0.030111357     0.00237325      0.033922858     0.00261433        -6.49%      5.35%
          68          70         0.029040216     0.00187667      0.027060454     0.00175564      0.030682626     0.00197714        -6.82%      5.66%
          70          72         0.040279000     0.00278036      0.037590730     0.00261766      0.042502238     0.00291379        -6.67%      5.52%
          72          74         0.041465753     0.00273662      0.038750542     0.00258654      0.043705495     0.00285937        -6.55%      5.40%
          74          76         0.047485452     0.00337278      0.044438852     0.00316265      0.049996572     0.00354787        -6.42%      5.29%
          76          78         0.055462008     0.00330512      0.051832375     0.00310990      0.058460119     0.00346659        -6.54%      5.41%
          78          80         0.078107186     0.00485375      0.073417291     0.00458777      0.081940619     0.00507721        -6.00%      4.91%
          80          82         0.096478146     0.00495444      0.090480483     0.00463723       0.10138163     0.00521924        -6.22%      5.08%
          82          84          0.13623692     0.00623554       0.12802039     0.00593974       0.14292783     0.00647125        -6.03%      4.91%
          84          86          0.23392599     0.00800667       0.22009001     0.00755887       0.24514827     0.00837337        -5.91%      4.80%
          86          88          0.45922006      0.0133343       0.43276934      0.0125885       0.48054979      0.0139407        -5.76%      4.64%
          88          90           1.1415446      0.0263285        1.0758082      0.0248610        1.1945787      0.0275214        -5.76%      4.65%
          90          92           1.2314192      0.0349846        1.1619329      0.0330588        1.2872625      0.0365458        -5.64%      4.53%
          92          94           1.3224412      0.0391502        1.2479932      0.0371377        1.3822215      0.0407676        -5.63%      4.52%
          94          96          0.56905646      0.0246634       0.53846671      0.0235078       0.59353407      0.0255951        -5.38%      4.30%
          96          98          0.29253860      0.0173965       0.27652591      0.0165709       0.30536249      0.0180523        -5.47%      4.38%
          98         100          0.16925071      0.0111627       0.15981333      0.0106479       0.17682615      0.0115751        -5.58%      4.48%
         100         102         0.090299087     0.00699937      0.084845385     0.00660809      0.094714067     0.00731503        -6.04%      4.89%
         102         104         0.084378074     0.00962949      0.079723366     0.00927941      0.088088514     0.00988606        -5.52%      4.40%
         104         106         0.070267768     0.00686852      0.067023314     0.00673635      0.072781768     0.00695202        -4.62%      3.58%
         106         108         0.058719220     0.00501423      0.055861036     0.00483323      0.060946818     0.00515220        -4.87%      3.79%
         108         110         0.044252237     0.00432794      0.041808057     0.00412935      0.046202730     0.00448409        -5.52%      4.41%
         110         112         0.040580576     0.00418605      0.038646817     0.00406117      0.042082629     0.00427714        -4.77%      3.70%
         112         114         0.029747894     0.00315475      0.028247307     0.00305787      0.030923322     0.00322480        -5.04%      3.95%
         114         116         0.027694184     0.00291491      0.026269826     0.00279966      0.028811049     0.00300149        -5.14%      4.03%
         116         118         0.025142780     0.00268419      0.023779631     0.00255260      0.026228720     0.00278827        -5.42%      4.32%
         118         120         0.023760648     0.00356648      0.022728362     0.00348457      0.024542120     0.00361772        -4.34%      3.29%
         120         122         0.017062170     0.00177624      0.016244273     0.00171058      0.017698656     0.00182629        -4.79%      3.73%
         122         124         0.028970137     0.00961726      0.027226424     0.00892453      0.030374518      0.0101919        -6.02%      4.85%
         124         126         0.018230297     0.00196116      0.017331378     0.00189016      0.018930770     0.00201401        -4.93%      3.84%
         126         128         0.014480596     0.00183854      0.013815427     0.00178250      0.014992783     0.00188034        -4.59%      3.54%
         128         130         0.015364374     0.00302204      0.014876981     0.00304443      0.015723030     0.00299209        -3.17%      2.33%
         130         132         0.013273877     0.00166736      0.012678886     0.00161059      0.013729857     0.00170965        -4.48%      3.44%
         132         134         0.010396713     0.00118617     0.0098780076     0.00112709      0.010800943     0.00123263        -4.99%      3.89%
         134         136         0.011127284     0.00162756      0.010606358     0.00156901      0.011528111     0.00166995        -4.68%      3.60%
         136         138         0.010402465     0.00143189     0.0098957668     0.00135772      0.010795535     0.00149128        -4.87%      3.78%
         138         140         0.010761199     0.00137014      0.010216418     0.00129217      0.011188527     0.00143351        -5.06%      3.97%
         140         142        0.0096803733     0.00187917     0.0092998103     0.00182878     0.0099626346     0.00191295        -3.93%      2.92%
         142         144        0.0074308118    0.000931332     0.0071434300    0.000912164     0.0076456861    0.000945046        -3.87%      2.89%
         144         146        0.0067500304    0.000929424     0.0064174386    0.000890969     0.0070086964    0.000958760        -4.93%      3.83%
         146         148        0.0062114594    0.000795407     0.0059171181    0.000757717     0.0064389779    0.000825022        -4.74%      3.66%
         148         150        0.0087185572     0.00265541     0.0082212318     0.00245030     0.0091159492     0.00282746        -5.70%      4.56%
         150         152        0.0066188804    0.000908316     0.0062996380    0.000863730     0.0068667587    0.000943508        -4.82%      3.75%
         152         154        0.0074120599     0.00152821     0.0071442884     0.00149619     0.0076068438     0.00154747        -3.61%      2.63%
         154         156        0.0094701955     0.00220237     0.0090281178     0.00208120     0.0098107058     0.00229924        -4.67%      3.60%
         156         158        0.0079362769     0.00159004     0.0076430315     0.00156744     0.0081571087     0.00160582        -3.69%      2.78%
         158         160         0.010492263     0.00184777      0.010177873     0.00182686      0.010710719     0.00185710        -3.00%      2.08%
         160         162        0.0094260828     0.00230468     0.0089473436     0.00216819     0.0098018525     0.00241584        -5.08%      3.99%
         162         164        0.0060542340    0.000897993     0.0057805193    0.000852183     0.0062646761    0.000934597        -4.52%      3.48%
         164         166        0.0082518875     0.00141973     0.0078889540     0.00136263     0.0085270147     0.00146234        -4.40%      3.33%
         166         168        0.0053977939    0.000830793     0.0051944134    0.000800970     0.0055465679    0.000852489        -3.77%      2.76%
