#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        0.0033141364    0.000116005     0.0028694561    9.97664e-05     0.0037341632    0.000131625       -13.42%     12.67%
          10          15         0.033286084    0.000244576      0.028778898    0.000212824      0.037553093    0.000274583       -13.54%     12.82%
          15          20         0.068893659    0.000294902      0.059872452    0.000256797      0.077397288    0.000330920       -13.09%     12.34%
          20          25          0.10898831    0.000323713      0.095249198    0.000283009       0.12187025    0.000362112       -12.61%     11.82%
          25          30          0.12504256    0.000277083       0.11047984    0.000244550       0.13853396    0.000307824       -11.65%     10.79%
          30          35          0.14316549    0.000267522       0.12777881    0.000237874       0.15723178    0.000295627       -10.75%      9.83%
          35          40          0.16178055    0.000333744       0.14557006    0.000296695       0.17640933    0.000368487       -10.02%      9.04%
          40          45          0.16391920    0.000333426       0.14893207    0.000297801       0.17720621    0.000366553        -9.14%      8.11%
          45          50          0.15039120    0.000230780       0.13773119    0.000213369       0.16142651    0.000246051        -8.42%      7.34%
          50          55          0.13408273    0.000227224       0.12318957    0.000211853       0.14351476    0.000240642        -8.12%      7.03%
          55          60          0.11273518    0.000205944       0.10389294    0.000192005       0.12034608    0.000217973        -7.84%      6.75%
          60          65         0.092483887    0.000188370      0.085486200    0.000175966      0.098468993    0.000198987        -7.57%      6.47%
          65          70         0.074725401    0.000169966      0.069292128    0.000159330      0.079341891    0.000178980        -7.27%      6.18%
          70          75         0.060751511    0.000221658      0.056496340    0.000206135      0.064344517    0.000234881        -7.00%      5.91%
          75          80         0.048311907    0.000138487      0.045071737    0.000130795      0.051026961    0.000144900        -6.71%      5.62%
          80          85         0.039332975    0.000124291      0.036822182    0.000117705      0.041419704    0.000129754        -6.38%      5.31%
          85          90         0.031740341    0.000114011      0.029796856    0.000108367      0.033343331    0.000118641        -6.12%      5.05%
          90          95         0.025955629    0.000104097      0.024452420    9.91525e-05      0.027183709    0.000108126        -5.79%      4.73%
          95         100         0.021715052    0.000100359      0.020511932    9.61928e-05      0.022689926    0.000103666        -5.54%      4.49%
         100         105         0.017334729    9.40122e-05      0.016418315    9.05255e-05      0.018070980    9.67240e-05        -5.29%      4.25%
         105         110         0.014797669    8.37965e-05      0.014058187    8.09444e-05      0.015384499    8.59856e-05        -5.00%      3.97%
         110         115         0.012429978    7.64826e-05      0.011853935    7.37953e-05      0.012880771    7.85371e-05        -4.63%      3.63%
         115         120         0.010358879    7.83742e-05     0.0099050298    7.64919e-05      0.010709760    7.97388e-05        -4.38%      3.39%
         120         125        0.0086423384    6.76149e-05     0.0082831243    6.55517e-05     0.0089167940    6.91265e-05        -4.16%      3.18%
         125         130        0.0075303609    6.23419e-05     0.0072416823    6.05233e-05     0.0077473419    6.36665e-05        -3.83%      2.88%
         130         135        0.0062842741    6.02296e-05     0.0060600407    5.86312e-05     0.0064497411    6.13717e-05        -3.57%      2.63%
         135         140        0.0054935889    5.49955e-05     0.0053080311    5.36998e-05     0.0056282249    5.58822e-05        -3.38%      2.45%
         140         145        0.0047235233    5.34997e-05     0.0045724567    5.18958e-05     0.0048316211    5.47741e-05        -3.20%      2.29%
         145         150        0.0041942464    5.34329e-05     0.0040740287    5.27576e-05     0.0042773432    5.37769e-05        -2.87%      1.98%
         150         155        0.0036526191    5.12346e-05     0.0035535722    5.11470e-05     0.0037199915    5.10909e-05        -2.71%      1.84%
         155         160        0.0031485373    5.02564e-05     0.0030735555    5.01595e-05     0.0031970717    5.01039e-05        -2.38%      1.54%
         160         165        0.0028077516    4.76409e-05     0.0027441245    4.73217e-05     0.0028480628    4.76721e-05        -2.27%      1.44%
         165         170        0.0024603117    4.63445e-05     0.0024120076    4.62654e-05     0.0024891699    4.61779e-05        -1.96%      1.17%
         170         175        0.0021327937    4.10219e-05     0.0020966595    4.08754e-05     0.0021525941    4.09374e-05        -1.69%      0.93%
         175         180        0.0018579823    4.01221e-05     0.0018284011    4.01400e-05     0.0018734912    3.98994e-05        -1.59%      0.83%
         180         185        0.0016832452    4.28177e-05     0.0016600613    4.29944e-05     0.0016940028    4.24333e-05        -1.38%      0.64%
         185         190        0.0015067949    3.93754e-05     0.0014893490    3.98921e-05     0.0015133930    3.87348e-05        -1.16%      0.44%
         190         195        0.0013347216    3.63452e-05     0.0013196188    3.64888e-05     0.0013403561    3.60393e-05        -1.13%      0.42%
         195         200        0.0011808460    2.89966e-05     0.0011729990    2.90985e-05     0.0011810848    2.87662e-05        -0.66%      0.02%
         200         205        0.0010795417    3.08372e-05     0.0010737889    3.08707e-05     0.0010795417    3.08372e-05        -0.53%   0.00000%
         205         210       0.00093898742    3.63713e-05    0.00093407441    3.70353e-05    0.00093898742    3.63713e-05        -0.52%   0.00000%
         210         215       0.00085487114    2.51249e-05    0.00085035783    2.48066e-05    0.00085487114    2.51249e-05        -0.53%   0.00000%
         215         220       0.00083770714    2.33906e-05    0.00083156343    2.30566e-05    0.00083923028    2.36493e-05        -0.73%      0.18%
         220         225       0.00074539557    2.39990e-05    0.00074101027    2.36371e-05    0.00074562379    2.42986e-05        -0.59%      0.03%
         225         230       0.00065461510    3.05360e-05    0.00064717134    2.96256e-05    0.00065897498    3.14294e-05        -1.14%      0.67%
         230         235       0.00050733101    3.95487e-05    0.00050533861    4.13978e-05    0.00050733101    3.95487e-05        -0.39%   0.00000%
         235         240       0.00051815600    2.25265e-05    0.00051193329    2.21581e-05    0.00052183979    2.28193e-05        -1.20%      0.71%
         240         245       0.00046023251    2.27861e-05    0.00045339791    2.21079e-05    0.00046503602    2.34685e-05        -1.49%      1.04%
         245         250       0.00047574465    2.59882e-05    0.00046734529    2.52554e-05    0.00048236728    2.66856e-05        -1.77%      1.39%
         250         255       0.00038999781    2.57092e-05    0.00038427962    2.49045e-05    0.00039410101    2.65011e-05        -1.47%      1.05%
         255         260       0.00043725843    2.27653e-05    0.00042823229    2.19179e-05    0.00044489426    2.36263e-05        -2.06%      1.75%
         260         265       0.00032972170    1.77739e-05    0.00032380825    1.73171e-05    0.00033443589    1.81922e-05        -1.79%      1.43%
         265         270       0.00032918344    1.54303e-05    0.00032252456    1.50218e-05    0.00033482215    1.58113e-05        -2.02%      1.71%
         270         275       0.00028193024    2.11547e-05    0.00027548120    2.03439e-05    0.00028761051    2.19780e-05        -2.29%      2.01%
         275         280       0.00030586314    1.75161e-05    0.00029899739    1.69903e-05    0.00031182953    1.80196e-05        -2.24%      1.95%
         280         285       0.00022558310    1.91663e-05    0.00022018850    1.86342e-05    0.00023053765    1.96704e-05        -2.39%      2.20%
         285         290       0.00026834203    2.57454e-05    0.00026082053    2.46876e-05    0.00027544251    2.68344e-05        -2.80%      2.65%
         290         295       0.00019398385    1.47178e-05    0.00018935297    1.42355e-05    0.00019810515    1.51895e-05        -2.39%      2.12%
         295         300       0.00014530650    2.39468e-05    0.00014132275    2.31112e-05    0.00014904798    2.47728e-05        -2.74%      2.57%
         300         305       0.00014458408    2.25339e-05    0.00014013248    2.18170e-05    0.00014890038    2.32199e-05        -3.08%      2.99%
         305         310       0.00017276433    2.02035e-05    0.00016670970    1.90493e-05    0.00017892233    2.15219e-05        -3.50%      3.56%
         310         315       0.00013259677    1.43132e-05    0.00012828157    1.38078e-05    0.00013682995    1.48172e-05        -3.25%      3.19%
         315         320       0.00012331028    1.61916e-05    0.00012001893    1.54918e-05    0.00012631810    1.69320e-05        -2.67%      2.44%
         320         325       0.00012483380    1.41571e-05    0.00012030026    1.37131e-05    0.00012936437    1.45865e-05        -3.63%      3.63%
         325         330       0.00011856574    1.08465e-05    0.00011468397    1.03327e-05    0.00012231793    1.14076e-05        -3.27%      3.16%
         330         335       9.8072194e-05    1.12349e-05    9.4704471e-05    1.08238e-05    0.00010141939    1.16483e-05        -3.43%      3.41%
         335         340       8.4457034e-05    1.86599e-05    8.2213971e-05    1.74892e-05    8.6517022e-05    1.99592e-05        -2.66%      2.44%
         340         345       0.00015465460    2.69633e-05    0.00014640626    2.50206e-05    0.00016355272    2.91446e-05        -5.33%      5.75%
         345         350       0.00010750975    1.46786e-05    0.00010263210    1.39496e-05    0.00011261196    1.54515e-05        -4.54%      4.75%
         350         355       4.9267219e-05    1.14936e-05    4.7738648e-05    1.09517e-05    5.0749772e-05    1.20680e-05        -3.10%      3.01%
         355         360       8.4617125e-05    8.22618e-06    8.0868855e-05    7.90571e-06    8.8547161e-05    8.56317e-06        -4.43%      4.64%
         360         365       6.9769099e-05    1.06199e-05    6.6634422e-05    1.01245e-05    7.3089617e-05    1.11408e-05        -4.49%      4.76%
         365         370       5.8410654e-05    9.33547e-06    5.5527841e-05    8.95216e-06    6.1498996e-05    9.73334e-06        -4.94%      5.29%
         370         375       7.6357282e-05    5.49645e-06    7.3222577e-05    5.25996e-06    7.9567336e-05    5.74487e-06        -4.11%      4.20%
         375         380       7.1828751e-05    6.69028e-06    6.8541443e-05    6.40282e-06    7.5290355e-05    6.99001e-06        -4.58%      4.82%
         380         385       5.7807959e-05    6.64403e-06    5.5282001e-05    6.33071e-06    6.0445388e-05    6.97273e-06        -4.37%      4.56%
         385         390       5.0932651e-05    6.10706e-06    4.8402666e-05    5.80956e-06    5.3629102e-05    6.42855e-06        -4.97%      5.29%
         390         395       4.3321319e-05    9.20240e-06    4.1044505e-05    8.77173e-06    4.5802731e-05    9.66258e-06        -5.26%      5.73%
         395         400       5.0420662e-05    8.10576e-06    4.8318505e-05    7.60423e-06    5.2581728e-05    8.65629e-06        -4.17%      4.29%
         400         405       4.8837694e-06    1.95974e-05    4.3657613e-06    1.86429e-05    5.5672778e-06    2.05957e-05       -10.61%     14.00%
         405         410       1.3224024e-05    9.94528e-06    1.2753733e-05    9.41083e-06    1.3724200e-05    1.05189e-05        -3.56%      3.78%
         410         415       5.4597732e-05    7.65703e-06    5.1147262e-05    7.31204e-06    5.8452645e-05    8.01332e-06        -6.32%      7.06%
         415         420       3.2062725e-05    1.39996e-05    3.0766012e-05    1.30171e-05    3.3382129e-05    1.51000e-05        -4.04%      4.12%
         420         425       4.8149326e-05    5.60132e-06    4.5327272e-05    5.21123e-06    5.1241545e-05    6.04357e-06        -5.86%      6.42%
         425         430       3.0958513e-05    7.35072e-06    2.8852378e-05    7.02021e-06    3.3346452e-05    7.70659e-06        -6.80%      7.71%
         430         435       2.9898022e-05    8.89057e-06    2.8589285e-05    8.33148e-06    3.1263121e-05    9.50558e-06        -4.38%      4.57%
         435         440       2.6270336e-05    5.65443e-06    2.4532540e-05    5.38364e-06    2.8224835e-05    5.94267e-06        -6.62%      7.44%
         440         445       2.8223152e-05    1.11979e-05    2.6656944e-05    1.02939e-05    2.9819829e-05    1.23011e-05        -5.55%      5.66%
         445         450       1.2306752e-05    8.57433e-06    1.1321159e-05    8.05078e-06    1.3465060e-05    9.16565e-06        -8.01%      9.41%
         450         455       2.2089132e-05    4.75143e-06    2.0709027e-05    4.51926e-06    2.3617309e-05    5.00193e-06        -6.25%      6.92%
         455         460       4.7967904e-05    5.78434e-06    4.4866304e-05    5.33074e-06    5.1431169e-05    6.31330e-06        -6.47%      7.22%
         460         465       1.1645698e-05    5.97235e-06    1.0762245e-05    5.62540e-06    1.2663824e-05    6.35058e-06        -7.59%      8.74%
         465         470       2.0882010e-05    5.61329e-06    1.9624888e-05    5.31093e-06    2.2298053e-05    5.94111e-06        -6.02%      6.78%
         470         475       3.2863116e-05    6.84801e-06    3.0988228e-05    6.54738e-06    3.4917566e-05    7.15934e-06        -5.71%      6.25%
         475         480       2.5545392e-05    3.38962e-06    2.3885724e-05    3.12202e-06    2.7412157e-05    3.70062e-06        -6.50%      7.31%
         480         485       1.2851411e-05    5.03941e-06    1.2289476e-05    4.66554e-06    1.3423398e-05    5.46885e-06        -4.37%      4.45%
         485         490       1.9133072e-05    4.02282e-06    1.8104849e-05    3.81003e-06    2.0232750e-05    4.25018e-06        -5.37%      5.75%
         490         495       2.2575351e-05    2.37921e-06    2.1304912e-05    2.22599e-06    2.3960624e-05    2.55179e-06        -5.63%      6.14%
         495         500       1.4510916e-05    2.58244e-06    1.3601266e-05    2.40876e-06    1.5515749e-05    2.78272e-06        -6.27%      6.92%
         500         505       1.5413723e-05    3.79536e-06    1.4520640e-05    3.52879e-06    1.6393117e-05    4.09582e-06        -5.79%      6.35%
         505         510       2.2242838e-05    3.34963e-06    2.0720898e-05    3.12658e-06    2.3957481e-05    3.59924e-06        -6.84%      7.71%
         510         515       7.5160381e-06    5.27042e-06    6.9161520e-06    4.96556e-06    8.2177592e-06    5.60163e-06        -7.98%      9.34%
         515         520       2.0817979e-05    5.11973e-06    1.9144277e-05    4.67115e-06    2.2753044e-05    5.64655e-06        -8.04%      9.30%
         520         525       1.4289760e-05    4.96131e-06    1.3165054e-05    4.69238e-06    1.5584029e-05    5.25110e-06        -7.87%      9.06%
         525         530       7.1912372e-06    5.04209e-06    6.7471382e-06    4.71539e-06    7.6793667e-06    5.40412e-06        -6.18%      6.79%
         530         535       1.2032342e-05    1.60278e-06    1.1216128e-05    1.48701e-06    1.2955776e-05    1.73532e-06        -6.78%      7.67%
         535         540      -1.4189874e-05    1.58204e-05   -1.4895612e-05    1.69788e-05   -1.3493095e-05    1.47715e-05         4.97%     -4.91%
         540         545       1.1298915e-05    3.49670e-06    1.0506400e-05    3.28349e-06    1.2190775e-05    3.72985e-06        -7.01%      7.89%
         545         550       1.2541024e-05    2.91741e-06    1.1538395e-05    2.75766e-06    1.3694687e-05    3.09291e-06        -7.99%      9.20%
         550         555       1.1728776e-05    1.53669e-06    1.0917989e-05    1.42743e-06    1.2639156e-05    1.66061e-06        -6.91%      7.76%
         555         560       8.8556248e-06    2.41746e-06    8.1460188e-06    2.27352e-06    9.6735897e-06    2.57574e-06        -8.01%      9.24%
         560         565       1.2273155e-05    1.62030e-06    1.1324310e-05    1.47598e-06    1.3363870e-05    1.79120e-06        -7.73%      8.89%
         565         570       1.8056443e-06    3.06058e-06    1.6723685e-06    2.86172e-06    1.9572588e-06    3.28134e-06        -7.38%      8.40%
         570         575       1.2846798e-05    2.09638e-06    1.1848230e-05    1.92323e-06    1.3988950e-05    2.29662e-06        -7.77%      8.89%
         575         580       1.0657841e-05    1.84878e-06    9.9826198e-06    1.72288e-06    1.1407670e-05    1.99508e-06        -6.34%      7.04%
         580         585       9.5092296e-06    1.94196e-06    8.7238277e-06    1.77155e-06    1.0428779e-05    2.14113e-06        -8.26%      9.67%
         585         590       2.5569849e-06    4.04738e-06    2.3562079e-06    3.75706e-06    2.7911602e-06    4.37596e-06        -7.85%      9.16%
         590         595      -4.9643636e-06    4.57225e-06   -5.3611956e-06    4.94021e-06   -4.6152376e-06    4.24978e-06         7.99%     -7.03%
         595         600      -3.1084008e-06    7.77974e-06   -3.2774978e-06    8.42213e-06   -2.9396993e-06    7.20984e-06         5.44%     -5.43%
         600         605       1.4995078e-05    4.02348e-06    1.3757488e-05    3.67183e-06    1.6424950e-05    4.43097e-06        -8.25%      9.54%
         605         610       5.3561509e-06    2.79877e-06    5.0977129e-06    2.58357e-06    5.6276285e-06    3.04439e-06        -4.83%      5.07%
         610         615       8.0164951e-06    1.42721e-06    7.4580452e-06    1.32649e-06    8.6454253e-06    1.54097e-06        -6.97%      7.85%
         615         620       3.5181033e-06    2.80868e-06    3.1784849e-06    2.59151e-06    3.9244197e-06    3.05673e-06        -9.65%     11.55%
         620         625      -7.9203409e-06    8.66514e-06   -9.0131827e-06    9.77025e-06   -7.0307610e-06    7.75583e-06        13.80%    -11.23%
         625         630      -3.0573924e-06    7.20622e-06   -3.3598052e-06    7.86664e-06   -2.7980721e-06    6.63406e-06         9.89%     -8.48%
         630         635       5.0876215e-06    1.01762e-06    4.6579088e-06    9.24704e-07    5.5884186e-06    1.12770e-06        -8.45%      9.84%
         635         640       4.8754929e-06    9.94841e-07    4.5266729e-06    9.08925e-07    5.2685946e-06    1.09564e-06        -7.15%      8.06%
         640         645      -3.1781973e-05    2.15919e-05   -3.5068500e-05    2.38088e-05   -2.8958914e-05    1.96890e-05        10.34%     -8.88%
         645         650       5.3053734e-06    1.59193e-06    4.8848624e-06    1.45699e-06    5.7955434e-06    1.74869e-06        -7.93%      9.24%
         650         655       5.7314905e-06    1.15296e-06    5.2729613e-06    1.05177e-06    6.2641933e-06    1.27202e-06        -8.00%      9.29%
         655         660       4.1043673e-06    1.57395e-06    3.9135950e-06    1.52703e-06    4.2769893e-06    1.60372e-06        -4.65%      4.21%
         660         665       8.0643420e-06    1.46377e-06    7.2782106e-06    1.32024e-06    9.0009481e-06    1.63573e-06        -9.75%     11.61%
         665         670       2.8660485e-06    8.04032e-07    2.6492621e-06    7.20518e-07    3.1074589e-06    9.07444e-07        -7.56%      8.42%
         670         675      -2.5343687e-05    1.69101e-05   -2.7355992e-05    1.82415e-05   -2.3546981e-05    1.57216e-05         7.94%     -7.09%
         675         680      -6.0208903e-06    6.24981e-06   -6.3856932e-06    6.68767e-06   -5.6749852e-06    5.85025e-06         6.06%     -5.75%
         680         685       4.1470394e-06    1.61594e-06    3.7599423e-06    1.49553e-06    4.6008240e-06    1.75317e-06        -9.33%     10.94%
