#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           23.417192      0.0116873        19.396119     0.00970848        27.441797      0.0137095       -17.17%     17.19%
           5          10           10.455174     0.00848139        8.9178598     0.00726689        11.937616     0.00967112       -14.70%     14.18%
          10          15           5.1473669     0.00619318        4.4927708     0.00542267        5.7576354     0.00692207       -12.72%     11.86%
          15          20           3.7094814     0.00530988        3.2717518     0.00468877        4.1112712     0.00589076       -11.80%     10.83%
          20          25           3.2351838     0.00493750        2.8698794     0.00438461        3.5678295     0.00545189       -11.29%     10.28%
          25          30           3.0766907     0.00475237        2.7383155     0.00423873        3.3834946     0.00522913       -11.00%      9.97%
          30          35           2.9932612     0.00457372        2.6700679     0.00409537        3.2854187     0.00501571       -10.80%      9.76%
          35          40           2.8856864     0.00442149        2.5777164     0.00396660        3.1635165     0.00484067       -10.67%      9.63%
          40          45           2.4089429     0.00425958        2.1592801     0.00382730        2.6331325     0.00465678       -10.36%      9.31%
          45          50           1.0715688     0.00286839       0.98005005     0.00263299        1.1511555     0.00307841        -8.54%      7.43%
          50          55          0.63347624     0.00224086       0.58743305     0.00208528       0.67234891     0.00237550        -7.27%      6.14%
          55          60          0.44742846     0.00188919       0.41765773     0.00176859       0.47213499     0.00199216        -6.65%      5.52%
          60          65          0.33504828     0.00162421       0.31402907     0.00152637       0.35227710     0.00170644        -6.27%      5.14%
          65          70          0.26033355     0.00143180       0.24495289     0.00135045       0.27279470     0.00149942        -5.91%      4.79%
          70          75          0.20213619     0.00125191       0.19088906     0.00118578       0.21114645     0.00130634        -5.56%      4.46%
          75          80          0.16086968     0.00110378       0.15227839     0.00104809       0.16769504     0.00114935        -5.34%      4.24%
          80          85          0.12626400    0.000959812       0.11988475    0.000913374       0.13127461    0.000997498        -5.05%      3.97%
          85          90          0.10099743    0.000837467      0.096256268    0.000800187       0.10466379    0.000867131        -4.69%      3.63%
          90          95         0.079772595    0.000733351      0.076161046    0.000701773      0.082545045    0.000758371        -4.53%      3.48%
          95         100         0.067402123    0.000675503      0.064604270    0.000648960      0.069504928    0.000695977        -4.15%      3.12%
         100         105         0.053969532    0.000598861      0.051809632    0.000576774      0.055578426    0.000615714        -4.00%      2.98%
         105         110         0.045641953    0.000542240      0.043951899    0.000523877      0.046878792    0.000556123        -3.70%      2.71%
         110         115         0.037100329    0.000475708      0.035835481    0.000459632      0.038003483    0.000487626        -3.41%      2.43%
         115         120         0.031238034    0.000442109      0.030189037    0.000427922      0.031982990    0.000452509        -3.36%      2.38%
         120         125         0.026235560    0.000385020      0.025416156    0.000372997      0.026805544    0.000393923        -3.12%      2.17%
         125         130         0.022117896    0.000367950      0.021512944    0.000358974      0.022521162    0.000374141        -2.74%      1.82%
         130         135         0.019334305    0.000326806      0.018839514    0.000319158      0.019655572    0.000331914        -2.56%      1.66%
         135         140         0.017243050    0.000317070      0.016850163    0.000310115      0.017486903    0.000321672        -2.28%      1.41%
         140         145         0.014330958    0.000273452      0.014048473    0.000268521      0.014493721    0.000276389        -1.97%      1.14%
         145         150         0.012548231    0.000271566      0.012333716    0.000267294      0.012661748    0.000273971        -1.71%      0.90%
         150         155         0.010467915    0.000240508      0.010279277    0.000236432      0.010570954    0.000242893        -1.80%      0.98%
         155         160        0.0090947649    0.000223965     0.0089696567    0.000221837     0.0091498377    0.000224722        -1.38%      0.61%
         160         165        0.0085069543    0.000225797     0.0084035039    0.000225164     0.0085472129    0.000225417        -1.22%      0.47%
         165         170        0.0071850133    0.000190932     0.0070986375    0.000188969     0.0072176657    0.000191704        -1.20%      0.45%
         170         175        0.0064012031    0.000177311     0.0063577457    0.000176008     0.0064012503    0.000177563        -0.68%    0.0007%
         175         180        0.0060468871    0.000180558     0.0060104655    0.000179423     0.0060468871    0.000180558        -0.60%   0.00000%
         180         185        0.0051305026    0.000155860     0.0050915053    0.000153538     0.0051343121    0.000157367        -0.76%      0.07%
         185         190        0.0044988247    0.000147568     0.0044836266    0.000146222     0.0044988247    0.000147568        -0.34%   0.00000%
         190         195        0.0039418139    0.000142838     0.0039268497    0.000141940     0.0039418139    0.000142838        -0.38%   0.00000%
         195         200        0.0036883870    0.000148021     0.0036590518    0.000146356     0.0036971777    0.000149113        -0.80%      0.24%
         200         205        0.0035047141    0.000141491     0.0034793635    0.000139772     0.0035097810    0.000142651        -0.72%      0.14%
         205         210        0.0030694252    0.000132391     0.0030494495    0.000131805     0.0030710707    0.000132305        -0.65%      0.05%
         210         215        0.0024541317    0.000102065     0.0024242959    0.000100992     0.0024717488    0.000102666        -1.22%      0.72%
         215         220        0.0024768152    0.000111110     0.0024439312    0.000109437     0.0024983095    0.000112483        -1.33%      0.87%
         220         225        0.0020741115    9.44151e-05     0.0020393277    9.26329e-05     0.0021005065    9.59453e-05        -1.68%      1.27%
         225         230        0.0019607071    9.57391e-05     0.0019354623    9.44449e-05     0.0019767026    9.66724e-05        -1.29%      0.82%
         230         235        0.0020614648    0.000108984     0.0020299155    0.000107264     0.0020840458    0.000110291        -1.53%      1.10%
         235         240        0.0014341671    8.05972e-05     0.0014095375    7.90156e-05     0.0014529442    8.19579e-05        -1.72%      1.31%
         240         245        0.0015556134    8.23182e-05     0.0015279007    8.07100e-05     0.0015773959    8.37645e-05        -1.78%      1.40%
         245         250        0.0015233690    8.81603e-05     0.0014946347    8.63176e-05     0.0015465562    8.97882e-05        -1.89%      1.52%
         250         255        0.0013434917    7.64453e-05     0.0013216454    7.52795e-05     0.0013597648    7.74381e-05        -1.63%      1.21%
         255         260        0.0010599120    6.39008e-05     0.0010407254    6.30959e-05     0.0010750811    6.45155e-05        -1.81%      1.43%
         260         265        0.0011737873    8.02279e-05     0.0011470959    7.77745e-05     0.0011972341    8.27352e-05        -2.27%      2.00%
         265         270        0.0010824277    8.90055e-05     0.0010486562    8.45099e-05     0.0011149457    9.39684e-05        -3.12%      3.00%
         270         275       0.00090935097    6.16836e-05    0.00088576368    5.97228e-05    0.00093093718    6.36796e-05        -2.59%      2.37%
         275         280       0.00092448163    6.35621e-05    0.00089908571    6.13123e-05    0.00094839056    6.60049e-05        -2.75%      2.59%
         280         285       0.00085723439    5.79499e-05    0.00083534843    5.67650e-05    0.00087703468    5.89614e-05        -2.55%      2.31%
         285         290       0.00074893406    5.72159e-05    0.00072738674    5.57149e-05    0.00076926435    5.86161e-05        -2.88%      2.71%
         290         295       0.00059932602    4.93310e-05    0.00058163008    4.76935e-05    0.00061643289    5.11060e-05        -2.95%      2.85%
         295         300       0.00068025312    4.82454e-05    0.00065795015    4.65743e-05    0.00070200653    4.99387e-05        -3.28%      3.20%
         300         305       0.00045530184    4.52685e-05    0.00044167773    4.39583e-05    0.00046821824    4.65308e-05        -2.99%      2.84%
         305         310       0.00071108790    8.77357e-05    0.00069160040    8.53414e-05    0.00072902728    8.99334e-05        -2.74%      2.52%
         310         315       0.00054807442    4.91275e-05    0.00052913144    4.73899e-05    0.00056687186    5.09105e-05        -3.46%      3.43%
         315         320       0.00043877223    3.57911e-05    0.00042400500    3.45501e-05    0.00045320440    3.70408e-05        -3.37%      3.29%
