#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           6.6764586     0.00429958        5.7343037     0.00360150        7.5779818     0.00501192       -14.11%     13.50%
          10          20           3.4192485     0.00232723        3.0300970     0.00206697        3.7732907     0.00256811       -11.38%     10.35%
          20          30           1.0818795     0.00129237       0.97571676     0.00116765        1.1764744     0.00140648        -9.81%      8.74%
          30          40          0.35016668    0.000694581       0.32748761    0.000652603       0.36894511    0.000730168        -6.48%      5.36%
          40          50          0.22233330    0.000568018       0.20998096    0.000537405       0.23224207    0.000593609        -5.56%      4.46%
          50          60          0.15564540    0.000487773       0.14756367    0.000463022       0.16203958    0.000508220        -5.19%      4.11%
          60          70          0.10968417    0.000426567       0.10423761    0.000406193       0.11395722    0.000443302        -4.97%      3.90%
          70          80         0.070205606    0.000339068      0.066828252    0.000322491      0.072840888    0.000352722        -4.81%      3.75%
          80          90         0.031675479    0.000230978      0.030290678    0.000219935      0.032738875    0.000240105        -4.37%      3.36%
          90         100        0.0069170878    8.55012e-05     0.0067840237    8.37303e-05     0.0069952024    8.67454e-05        -1.92%      1.13%
         100         110        0.0031741920    5.09581e-05     0.0031630987    5.09717e-05     0.0031741920    5.09581e-05        -0.35%   0.00000%
         110         120        0.0017603079    3.38307e-05     0.0017472082    3.39215e-05     0.0017641779    3.36805e-05        -0.74%      0.22%
         120         130        0.0011440272    2.70321e-05     0.0011279748    2.67340e-05     0.0011552038    2.72504e-05        -1.40%      0.98%
         130         140       0.00082928519    2.49230e-05    0.00081179383    2.44106e-05    0.00084448084    2.54215e-05        -2.11%      1.83%
         140         150       0.00057042414    1.93385e-05    0.00055602506    1.88086e-05    0.00058370513    1.98801e-05        -2.52%      2.33%
         150         160       0.00038288415    1.46986e-05    0.00037228752    1.41990e-05    0.00039289826    1.52229e-05        -2.77%      2.62%
         160         170       0.00031623638    1.45662e-05    0.00030542890    1.40696e-05    0.00032701401    1.50788e-05        -3.42%      3.41%
         170         180       0.00021753052    1.02314e-05    0.00020877672    9.74421e-06    0.00022661526    1.07753e-05        -4.02%      4.18%
         180         190       0.00017408385    9.23628e-06    0.00016698794    8.85062e-06    0.00018142923    9.64728e-06        -4.08%      4.22%
         190         200       0.00012690296    7.21666e-06    0.00012134674    6.94242e-06    0.00013275752    7.50799e-06        -4.38%      4.61%
         200         210       8.7984959e-05    5.92871e-06    8.4019464e-05    5.62892e-06    9.2177420e-05    6.25795e-06        -4.51%      4.76%
         210         220       0.00010035128    1.06780e-05    9.5353819e-05    1.02130e-05    0.00010572166    1.11662e-05        -4.98%      5.35%
