#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1           1.0489537       0.370857       0.98255285       0.347569        1.1281625       0.399006        -6.33%      7.55%
         0.1         0.2           6.1559350       0.538868        5.8010606       0.507160        6.5961388       0.578520        -5.76%      7.15%
         0.2         0.3           17.524903       0.947234        16.752967       0.882750        18.402148        1.00106        -4.40%      5.01%
         0.3         0.4           27.170977        1.61223        26.117381        1.48374        28.048047        1.71242        -3.88%      3.23%
         0.4         0.5           41.522639        2.09125        39.471630        1.90929        43.128540        2.24869        -4.94%      3.87%
         0.5         0.6           27.621790        12.0434        26.942228        13.4403        28.169626        10.9189        -2.46%      1.98%
         0.6         0.7           62.939637        12.7871        58.969722        11.2947        66.193211        14.1727        -6.31%      5.17%
         0.7         0.8           49.538381        3.39221        47.219439        3.03197        51.054677        3.72344        -4.68%      3.06%
         0.8         0.9           60.249534        4.34410        56.775792        3.85450        62.704377        4.79387        -5.77%      4.07%
         0.9           1           52.082319        5.20570        49.531302        4.65843        53.773496        5.70370        -4.90%      3.25%
           1         1.1           62.257344        5.63153        58.430543        5.11151        65.073277        6.09600        -6.15%      4.52%
         1.1         1.2           55.754986        5.28374        52.709167        4.81003        57.777438        5.70414        -5.46%      3.63%
         1.2         1.3           55.392831        5.53420        52.573754        4.87709        57.193530        6.17013        -5.09%      3.25%
         1.3         1.4           64.280360        5.81450        60.536780        5.03160        66.892274        6.58730        -5.82%      4.06%
         1.4         1.5           69.362550        5.71721        65.108702        5.06540        72.313496        6.33456        -6.13%      4.25%
         1.5         1.6           57.129244        6.56453        54.573342        5.99575        58.472983        6.46698        -4.47%      2.35%
         1.6         1.7           70.115188        6.38656        66.030637        5.73289        72.824835        7.02043        -5.83%      3.86%
         1.7         1.8           60.369977        5.64139        57.372475        4.93947        61.857148        6.36694        -4.97%      2.46%
         1.8         1.9           69.938568        6.00152        66.877358        5.12338        71.411836        6.87551        -4.38%      2.11%
         1.9           2           70.247159        7.21121        67.723946        6.13100        71.548037        7.98060        -3.59%      1.85%
           2         2.1           63.857693        16.8098        61.330767        14.4407        65.267016        17.3785        -3.96%      2.21%
         2.1         2.2           41.163349        28.9931        37.823590        32.3723        43.855728        26.2719        -8.11%      6.54%
         2.2         2.3           122.75535        29.9768        114.30254        26.3593        128.73357        33.3007        -6.89%      4.87%
         2.3         2.4           96.237307        8.84342        91.558770        7.62711        98.640163        10.0295        -4.86%      2.50%
         2.4         2.5           91.582726        8.60281        88.886937        7.40305        92.875793        8.96371        -2.94%      1.41%
         2.5         2.6           117.26057        8.41272        111.26502        7.27726        120.38778        9.54352        -5.11%      2.67%
         2.6         2.7           111.93971        8.53343        107.42983        7.31048        114.14615        8.93052        -4.03%      1.97%
         2.7         2.8           131.76883        13.2075        125.96406        10.9776        134.50978        14.0853        -4.41%      2.08%
         2.8         2.9           161.26915        14.2621        152.77535        11.7606        165.91681        16.8260        -5.27%      2.88%
         2.9           3           151.13360        11.7520        146.42581        9.98037        153.76289        12.5246        -3.11%      1.74%
           3         3.1           176.12244        11.1272        171.07207        9.74578        180.03779        11.3985        -2.87%      2.22%
         3.1         3.2           179.52669        12.2999        172.73488        10.8452        185.26009        12.4910        -3.78%      3.19%
         3.2         3.3           98.419506        11.2963        95.088922        11.0105        101.78943        11.5176        -3.38%      3.42%
         3.3         3.4           84.586193        10.2709        81.742210        9.11378        87.218320        10.3616        -3.36%      3.11%
         3.4         3.5           67.141022        11.0095        64.557024        9.60882        68.592222        11.3175        -3.85%      2.16%
         3.5         3.6           51.353548        10.3824        49.737565        9.84555        52.943114        10.8430        -3.15%      3.10%
         3.6         3.7           45.530339        6.47564        44.036859        5.72541        46.303424        6.55148        -3.28%      1.70%
         3.7         3.8           23.829434        4.17122        22.539009        4.61395        24.869723        3.81884        -5.42%      4.37%
         3.8         3.9           23.470621        3.99573        22.434387        3.89898        24.523800        4.06884        -4.42%      4.49%
         3.9           4           16.923571        3.81981        16.157092        4.23337        17.541476        3.48972        -4.53%      3.65%
           4         4.1           21.432740        5.28658        20.672710        4.67841        21.952498        5.32594        -3.55%      2.43%
         4.1         4.2           9.2975127        6.47178        8.3498447        7.21740        10.061484        5.87216       -10.19%      8.22%
         4.2         4.3           10.883776        12.8360        10.260415        12.6599        11.528324        12.8843        -5.73%      5.92%
         4.3         4.4           22.570785        13.0511        21.130973        11.4943        23.720953        14.5749        -6.38%      5.10%
         4.4         4.5           2.4064134        7.01916        1.4545234        7.83602        3.1737883        6.36173       -39.56%     31.89%
         4.5         4.6           7.1606583        3.34935        6.9361194        3.72795        7.3416724        3.04549        -3.14%      2.53%
         4.6         4.7           12.345151        3.73000        11.506814        3.23611        12.983777        4.20869        -6.79%      5.17%
         4.7         4.8           4.1268615        4.91302        3.8352921        5.48291        4.4319013        4.86760        -7.07%      7.39%
         4.8         4.9           8.7605108        4.25032        7.9565452        3.77099        9.4323460        4.68279        -9.18%      7.67%
         4.9           5          0.66728871        3.11824       0.37328568        3.47764       0.92845666        2.87106       -44.06%     39.14%
           5         5.1          -3.9766220        2.76319       -4.8042490        3.00780       -3.1623039        2.49101        20.81%    -20.48%
         5.1         5.2           3.9301803        2.13438        3.7215273        1.93707        4.0820840        2.37211        -5.31%      3.87%
         5.2         5.3           5.0252063        1.71173        4.6970787        1.51873        5.2803910        1.90026        -6.53%      5.08%
         5.3         5.4         0.059015765        1.01333      -0.11915613        1.15908       0.20594504       0.873065      -301.91%    248.97%
         5.4         5.5          0.66426910        2.74003       0.51014642        2.98708       0.78065377        2.46760       -23.20%     17.52%
         5.5         5.6           1.7102744        1.90707        1.6529929        2.12494        1.7564524        1.73198        -3.35%      2.70%
         5.6         5.7          0.53506330       0.925184       0.48162210        1.02813       0.57814542       0.842804        -9.99%      8.05%
         5.7         5.8           2.5888811        1.45704        2.3191001        1.28398        2.8222951        1.61705       -10.42%      9.02%
         5.8         5.9        -0.056634571        1.39402      -0.21590890        1.55456      0.071765907        1.26528       281.23%   -226.72%
         5.9           6          0.75093745       0.698411       0.73790768       0.627297       0.75804978       0.702769        -1.74%      0.95%
           6         6.1           1.3895974        1.02355        1.2974984       0.911817        1.4842258        1.13734        -6.63%      6.81%
         6.1         6.2          0.18938791        1.24591       0.13273250        1.38817       0.23453791        1.08901       -29.92%     23.84%
         6.2         6.3         -0.45119539        1.39755      -0.58090088        1.56146      -0.34663210        1.26582        28.75%    -23.17%
         6.3         6.4         -0.11351844       0.438224      -0.14680474       0.493503     -0.086684377       0.394347        29.32%    -23.64%
         6.4         6.5          -5.5333887        5.06938       -6.2255496        5.66443       -4.9356618        4.49770        12.51%    -10.80%
         6.5         6.6           7.8651164        6.63067        6.8616310        5.68768        8.7987353        7.52873       -12.76%     11.87%
         6.6         6.7         -0.42588542       0.278235      -0.52992635       0.333407      -0.32477858       0.226165        24.43%    -23.74%
         6.7         6.8         -0.29421234       0.687490      -0.33829275       0.768222      -0.25867651       0.622424        14.98%    -12.08%
         6.8         6.9          -3.5326017        4.38843       -3.9705226        4.90345       -3.0923343        3.87836        12.40%    -12.46%
         6.9           7          0.86374697       0.482704       0.77872627       0.423403       0.93521001       0.537855        -9.84%      8.27%
           7         7.1         -0.29564247       0.369007      -0.35993407       0.426547      -0.23268077       0.311462        21.75%    -21.30%
         7.1         7.2         -0.17431644       0.644124      -0.21417239       0.718856      -0.14218620       0.583940        22.86%    -18.43%
         7.2         7.3           3.1805828        3.52704        2.8871773        3.18493        3.5445017        3.93994        -9.22%     11.44%
         7.3         7.4         -0.28053555       0.240520      -0.32317733       0.272105      -0.23546716       0.205824        15.20%    -16.07%
         7.4         7.5           1.0862912       0.939371       0.97860574       0.848340        1.1787936        1.01493        -9.91%      8.52%
         7.5         7.6        -0.047311311       0.127056     -0.058824185       0.129134     -0.033030170       0.129162        24.33%    -30.19%
         7.6         7.7       -0.0026332789      0.0495434    -0.0042025660      0.0543922    -0.0016307743      0.0451242        59.59%    -38.07%
         7.7         7.8         -0.11812055       0.388020      -0.13039468       0.430694      -0.10822565       0.353625        10.39%     -8.38%
         7.8         7.9         -0.33590310       0.289132      -0.37928184       0.322508      -0.29304495       0.258708        12.91%    -12.76%
         7.9           8         -0.17271534       0.126873      -0.19590931       0.141801      -0.15281273       0.113939        13.43%    -11.52%
           8         8.1        0.0030958316      0.0109526     0.0021348895      0.0119969     0.0038483784      0.0105179       -31.04%     24.31%
         8.1         8.2          0.11991539      0.0620260       0.11669642      0.0673618       0.12501633      0.0572869        -2.68%      4.25%
         8.2         8.3         0.094866096       0.240888      0.083456654       0.202705       0.10615278       0.277809       -12.03%     11.90%
         8.3         8.4         -0.21747716       0.490938      -0.26754437       0.562532      -0.18764825       0.448951        23.02%    -13.72%
         8.4         8.5         0.034043639      0.0324161      0.029456585      0.0385294      0.036909926      0.0279159       -13.47%      8.42%
         8.5         8.6       -0.0064901362      0.0209515    -0.0097734206      0.0221523    -0.0034815512      0.0181199        50.59%    -46.36%
         8.6         8.7        -0.021071870      0.0619539     -0.028215981      0.0667780     -0.015312579      0.0582193        33.90%    -27.33%
         8.7         8.8         0.067109757      0.0504583      0.059291412      0.0443218      0.074215390      0.0560973       -11.65%     10.59%
         8.8         8.9       -0.0053724138     0.00508220    -0.0053823460     0.00519508    -0.0053040183     0.00492068         0.18%     -1.27%
         8.9           9         0.039659104      0.0437734      0.035884368      0.0396326      0.044341473      0.0489098        -9.52%     11.81%
           9         9.1        -0.010075696      0.0881000     -0.017348904      0.0771097     0.0018055733       0.121054        72.19%   -117.92%
         9.1         9.2        -0.055985762      0.0356275     -0.062294030      0.0397898     -0.050273975      0.0322089        11.27%    -10.20%
         9.2         9.3        -0.028772788       0.313217     -0.035815710       0.321333     -0.020235697       0.301961        24.48%    -29.67%
         9.3         9.4         0.047755937      0.0365865      0.040269108      0.0320504      0.055091293      0.0409665       -15.68%     15.36%
         9.4         9.5      -5.3067744e-05    6.06174e-05   -7.2063979e-05    7.98491e-05   -3.4361952e-05    4.16420e-05        35.80%    -35.25%
         9.5         9.6         0.031091464      0.0296936      0.026806875      0.0255970      0.035069063      0.0334954       -13.78%     12.79%
         9.6         9.7       -0.0027664002     0.00260609    -0.0030876422     0.00291187    -0.0025074279     0.00235959        11.61%     -9.36%
         9.7         9.8      -1.2771006e-05    3.94066e-05   -1.6228461e-05    4.33415e-05   -9.2449589e-06    3.51518e-05        27.07%    -27.61%
         9.8         9.9         0.010790083     0.00766410     0.0090658991     0.00641915      0.012293067     0.00875555       -15.98%     13.93%
         9.9          10      -1.7373315e-05    1.58023e-05   -1.9570296e-05    1.77823e-05   -1.4854136e-05    1.36444e-05        12.65%    -14.50%
