#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.3513783       0.421637        2.2491239       0.349791        2.4260470       0.499175        -4.35%      3.18%
           5          10           2.9921299       0.362489        2.8411254       0.321176        3.1179827       0.409204        -5.05%      4.21%
          10          15           2.5761227       0.279630        2.4926622       0.250195        2.6476216       0.349278        -3.24%      2.78%
          15          20           1.7995124       0.311170        1.6533889       0.377718        1.9005262       0.263984        -8.12%      5.61%
          20          25           2.7396655       0.353458        2.6693816       0.391129        2.8054890       0.324342        -2.57%      2.40%
          25          30           2.8483977       0.316136        2.7878891       0.287008        2.8920050       0.394329        -2.12%      1.53%
          30          35           2.6513752       0.296015        2.5546320       0.367633        2.7238262       0.267616        -3.65%      2.73%
          35          40           2.1618105       0.271082        2.0642913       0.334934        2.2290052       0.226075        -4.51%      3.11%
          40          45           1.5008663       0.218525        1.4412153       0.254122        1.5538350       0.192848        -3.97%      3.53%
          45          50          0.91180080       0.188948       0.88695880       0.237885       0.93357434       0.163457        -2.72%      2.39%
          50          55           1.0701495       0.119381        1.0134175       0.101036        1.1385623       0.145620        -5.30%      6.39%
          55          60          0.56049158       0.112385       0.54509614      0.0982008       0.57590066       0.132724        -2.75%      2.75%
          60          65          0.55493659       0.108588       0.52403443      0.0912654       0.59255001       0.133330        -5.57%      6.78%
          65          70          0.22140773      0.0794490       0.20648035      0.0924301       0.23207398      0.0702631        -6.74%      4.82%
          70          75          0.32150342      0.0901591       0.30967974      0.0763040       0.33519587       0.109724        -3.68%      4.26%
          75          80          0.22208920      0.0571185       0.21226001      0.0488179       0.23444609      0.0690961        -4.43%      5.56%
          80          85          0.22386108      0.0569844       0.21672297      0.0551105       0.23103462      0.0585473        -3.19%      3.20%
          85          90          0.10071187      0.0545069      0.089026514      0.0700316       0.10878365      0.0439674       -11.60%      8.01%
          90          95          0.14179181      0.0488423       0.13262691      0.0420781       0.15272889      0.0582232        -6.46%      7.71%
          95         100        -0.018767208       0.104925     -0.040809244       0.131330    -0.0034060753      0.0858451       117.45%    -81.85%
         100         105         0.090281364      0.0347647      0.087026192      0.0339569      0.093790930      0.0353958        -3.61%      3.89%
         105         110         0.026891284      0.0235712      0.024522121      0.0217171      0.029894830      0.0259627        -8.81%     11.17%
         110         115         0.084946723      0.0347557      0.080619752      0.0307621      0.090226433      0.0401200        -5.09%      6.22%
         115         120         0.016146381      0.0238298      0.012580079      0.0286236      0.018493313      0.0204005       -22.09%     14.54%
         120         125       -0.0022031084      0.0258983     -0.010958751      0.0318738     0.0042629776      0.0217063       397.42%   -293.50%
         125         130         0.036706341      0.0251520      0.035086312      0.0203908      0.038035453      0.0321225        -4.41%      3.62%
         130         135         0.016565485      0.0167826      0.015404038      0.0206395      0.017374907      0.0170700        -7.01%      4.89%
         135         140         0.028420189      0.0131596      0.024190454      0.0107533      0.034205666      0.0165820       -14.88%     20.36%
         140         145         0.020555739      0.0137972      0.018079533      0.0106705      0.023745054      0.0174914       -12.05%     15.52%
         145         150         0.029641190      0.0122657      0.024704863     0.00961342      0.036772537      0.0164918       -16.65%     24.06%
         150         155        0.0091620238     0.00604140     0.0077980213     0.00748289     0.0099527598     0.00504072       -14.89%      8.63%
         155         160         0.016792396      0.0106021      0.015688521     0.00883573      0.018123326      0.0130832        -6.57%      7.93%
         160         165        0.0095238117     0.00647415     0.0085438978     0.00533464      0.010747922     0.00807382       -10.29%     12.85%
         165         170        0.0086368869     0.00462939     0.0079075395     0.00402261     0.0095265876     0.00551725        -8.44%     10.30%
         170         175       -0.0014739664     0.00935649    -0.0050263643      0.0116942    0.00095605635     0.00770213       241.01%   -164.86%
         175         180        0.0087791194     0.00454891     0.0074112551     0.00372790      0.010878859     0.00588338       -15.58%     23.92%
         180         185        0.0065491543     0.00478516     0.0058491668     0.00497864     0.0074648526     0.00467821       -10.69%     13.98%
         185         190        0.0086296833     0.00750142     0.0070956243     0.00615136      0.010628753     0.00932267       -17.78%     23.17%
         190         195         0.012085893     0.00598793      0.010179483     0.00460064      0.014832645     0.00809041       -15.77%     22.73%
         195         200       0.00086868363     0.00125479    0.00063416405     0.00138294     0.0010301918     0.00117512       -27.00%     18.59%
         200         205        -0.021969075      0.0322726     -0.022676460      0.0349408     -0.021222376      0.0306754         3.22%     -3.40%
         205         210        -0.045133951       0.101860     -0.068852751       0.138824     -0.029468281      0.0768173        52.55%    -34.71%
         210         215         0.034236424      0.0297902      0.028269405      0.0243380      0.042146398      0.0369908       -17.43%     23.10%
         215         220       -0.0028156465      0.0109036    -0.0036218129      0.0139997    -0.0022362193     0.00867764        28.63%    -20.58%
         220         225      -8.1773151e-05    0.000896878   -0.00021116372    0.000974586    0.00011350525     0.00114800       158.23%   -238.81%
         225         230        0.0052024291     0.00371023     0.0043660681     0.00296440     0.0063323601     0.00475765       -16.08%     21.72%
         230         235       -0.0045888168     0.00782460    -0.0062228322     0.00981598    -0.0034263794     0.00638942        35.61%    -25.33%
         235         240        0.0055315539     0.00557148     0.0041561744     0.00363531     0.0073558145     0.00835574       -24.86%     32.98%
         240         245        0.0026993445     0.00243905     0.0025752744     0.00190914     0.0027972770     0.00251523        -4.60%      3.63%
         245         250        0.0024020849     0.00313807     0.0021193038     0.00272203     0.0027457868     0.00367048       -11.77%     14.31%
         250         255        0.0044199070     0.00307478     0.0033266388     0.00225164     0.0060549362     0.00428537       -24.74%     36.99%
         255         260        0.0010960679     0.00167781    0.00074935973     0.00111919     0.0016591455     0.00262578       -31.63%     51.37%
         260         265        0.0013756999     0.00226628     0.0011779473     0.00193480     0.0016418394     0.00271425       -14.37%     19.35%
         265         270        0.0036387146     0.00196366     0.0035333517     0.00189154     0.0037248611     0.00204774        -2.90%      2.37%
         270         275        0.0013621173    0.000657060     0.0011409089    0.000511097     0.0016633359    0.000877747       -16.24%     22.11%
         275         280       2.9490101e-05    0.000298870   -6.5053717e-06    0.000180256    7.0715720e-05    0.000593365      -122.06%    139.79%
         280         285        0.0017794182     0.00622905     0.0012256005     0.00451674     0.0026252776     0.00873755       -31.12%     47.54%
         285         290      -3.3235525e-06    0.000170913   -6.5416363e-05    0.000334024    2.7622229e-05    0.000174349      1868.27%   -931.11%
         290         295        0.0014935317    0.000864467     0.0011915673    0.000661820     0.0018921754     0.00114699       -20.22%     26.69%
         295         300       0.00078897404    0.000504853    0.00062343377    0.000590125    0.00086909852    0.000473437       -20.98%     10.16%
         300         305      -4.1572776e-05    0.000499332   -8.9427222e-05    0.000486389    2.2096649e-05    0.000526878       115.11%   -153.15%
         305         310      -5.2186340e-05    0.000763709   -0.00028756636     0.00103016    9.5055732e-05    0.000590028       451.04%   -282.15%
         310         315        -0.011195556      0.0162621     -0.018546181      0.0254164    -0.0071335516      0.0109398        65.66%    -36.28%
         315         320       0.00093438102    0.000652255    0.00084836734    0.000639150     0.0010303758    0.000692222        -9.21%     10.27%
         320         325       0.00069444831     0.00175991    0.00059900076     0.00146395    0.00082508008     0.00217087       -13.74%     18.81%
         325         330      -0.00088066858     0.00121627    -0.0013511700     0.00170307   -0.00056222877    0.000892108        53.43%    -36.16%
         330         335      -0.00040061909    0.000775446   -0.00078060346     0.00105032   -0.00016947617    0.000604279        94.85%    -57.70%
         335         340        -0.018015916      0.0190598     -0.020617793      0.0218615     -0.015588309      0.0169945        14.44%    -13.47%
         340         345      -0.00076511047    0.000888698    -0.0010749488     0.00113880   -0.00055597257    0.000714677        40.50%    -27.33%
         345         350       0.00034955675    0.000852492    0.00028181724     0.00104362    0.00038854997    0.000718583       -19.38%     11.16%
         350         355        0.0019218545     0.00140139     0.0015442319     0.00107109     0.0024651488     0.00189601       -19.65%     28.27%
         355         360        0.0013207045     0.00155571     0.0011862436     0.00214198     0.0013463786     0.00125301       -10.18%      1.94%
         360         365        0.0010400654     0.00103488    0.00054763950     0.00117580     0.0012642279     0.00101146       -47.35%     21.55%
         365         370       -0.0033229802     0.00482443    -0.0054090867     0.00748459    -0.0020007140     0.00311614        62.78%    -39.79%
         370         375       0.00060150775    0.000444278    0.00048055667    0.000309732    0.00075370879    0.000635240       -20.11%     25.30%
         375         380      -0.00041641922    0.000576852   -0.00045562817    0.000628655   -0.00037663720    0.000547262         9.42%     -9.55%
         380         385        0.0021209220     0.00292026     0.0016215745     0.00198692     0.0028783060     0.00448692       -23.54%     35.71%
         385         390       0.00054509188    0.000629531    0.00046331504    0.000529179    0.00065569626    0.000766682       -15.00%     20.29%
         390         395      -0.00022523477    0.000791872   -0.00025825102    0.000928307   -0.00019917502    0.000685808        14.66%    -11.57%
         395         400        0.0032890788     0.00287957     0.0024026204     0.00203859     0.0045801783     0.00415084       -26.95%     39.25%
         400         405       0.00067610102     0.00104582    0.00044575886    0.000745781     0.0010406479     0.00150551       -34.07%     53.92%
