#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           41.022867        5.61993        40.732495        7.12225        41.214226        5.14653        -0.71%      0.47%
        0.15         0.3           37.395625        7.29673        37.139962        9.15911        37.553049        6.44213        -0.68%      0.42%
         0.3        0.45           35.507789        6.19552        33.103965        7.69528        37.208560        5.69503        -6.77%      4.79%
        0.45         0.6           35.128696        6.71120        33.573867        7.46360        36.528020        6.11071        -4.43%      3.98%
         0.6        0.75           39.903817        6.49767        38.412822        5.68942        41.051251        7.30791        -3.74%      2.88%
        0.75         0.9           32.161968        7.20407        30.679944        9.07070        33.171490        5.87238        -4.61%      3.14%
         0.9        1.05           43.011536        7.09686        42.459520        6.38520        43.236468        8.58823        -1.28%      0.52%
        1.05         1.2           23.313683        6.67921        19.407135        8.41167        26.034574        5.44838       -16.76%     11.67%
         1.2        1.35           41.778008        5.97235        41.230133        4.86373        42.618129        6.61789        -1.31%      2.01%
        1.35         1.5           33.386607        7.74732        32.037801        9.73350        34.255637        6.33587        -4.04%      2.60%
         1.5        1.65           22.461231        5.10360        18.119728        6.41406        25.429940        4.19549       -19.33%     13.22%
        1.65         1.8           54.832195        6.15770        50.592971        5.02394        60.661855        7.76792        -7.73%     10.63%
         1.8        1.95           40.855834        5.90287        39.888713        4.80878        42.039965        7.45129        -2.37%      2.90%
        1.95         2.1           28.457505        5.61690        27.081199        7.09405        29.397775        5.07135        -4.84%      3.30%
         2.1        2.25           44.596093        5.43825        42.011122        4.39035        48.087269        6.93847        -5.80%      7.83%
        2.25         2.4           33.257027        5.61748        31.751977        5.06959        34.538146        6.20394        -4.53%      3.85%
         2.4        2.55           28.942954        5.39668        27.256245        6.82741        30.030585        4.38728        -5.83%      3.76%
        2.55         2.7           32.598179        5.68694        31.459585        5.12247        33.527058        6.26875        -3.49%      2.85%
         2.7        2.85           38.502478        5.53434        36.753294        4.51330        40.806597        6.97331        -4.54%      5.98%
        2.85           3           15.443788        5.65681        12.753554        7.09011        17.333014        4.64089       -17.42%     12.23%
           3        3.15           21.831785        5.03095        20.604238        6.31393        22.637424        4.12474        -5.62%      3.69%
        3.15         3.3           19.570062        4.81743        18.193165        6.09329        20.492879        3.91729        -7.04%      4.72%
         3.3        3.45           25.746912        4.64591        24.732860        3.80032        27.093085        5.84732        -3.94%      5.23%
        3.45         3.6           14.173938        5.14146        12.681768        6.25009        15.175208        4.40749       -10.53%      7.06%
         3.6        3.75           18.664105        4.25332        18.221097        3.77031        19.018003        4.75378        -2.37%      1.90%
        3.75         3.9           14.619552        5.89278        13.182565        5.91619        15.977106        5.98374        -9.83%      9.29%
         3.9        4.05           14.222102        3.20417        13.743154        2.65538        14.843092        3.98553        -3.37%      4.37%
