#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.9327110       0.439196        2.7091825       0.360478        3.1336361       0.523295        -7.62%      6.85%
           5          10           2.7289989       0.307574        2.7022979       0.388512        2.7540502       0.291634        -0.98%      0.92%
          10          15           2.5247466       0.309237        2.4402261       0.291947        2.5871104       0.268545        -3.35%      2.47%
          15          20           2.2659579       0.329075        2.1847900       0.409769        2.3291531       0.288314        -3.58%      2.79%
          20          25           2.4102232       0.273909        2.3718197       0.245937        2.4540215       0.249267        -1.59%      1.82%
          25          30           2.8637597       0.304438        2.8093540       0.258832        2.9316123       0.369984        -1.90%      2.37%
          30          35           2.2568438       0.291335        2.1661156       0.360348        2.3185516       0.242626        -4.02%      2.73%
          35          40           3.1700513       0.941040        3.0460866       0.829428        3.2721146        1.04420        -3.91%      3.22%
          40          45          0.54306199       0.880015       0.34564635       0.994206       0.69249399       0.790550       -36.35%     27.52%
          45          50           1.2128171       0.172637        1.1891410       0.159369        1.2333667       0.152588        -1.95%      1.69%
          50          55          0.84810219       0.123236       0.82352140       0.120540       0.86764674       0.125966        -2.90%      2.30%
          55          60          0.56042529      0.0916102       0.54864515      0.0758274       0.57409392       0.108459        -2.10%      2.44%
          60          65          0.58681005       0.329619       0.55581900       0.343036       0.60409652       0.321827        -5.28%      2.95%
          65          70          0.47431448      0.0844726       0.44860953      0.0714907       0.50985064       0.102220        -5.42%      7.49%
          70          75          0.22420883      0.0575971       0.21407602      0.0684096       0.23151904      0.0495365        -4.52%      3.26%
          75          80        -0.074523391       0.195118     -0.081385111       0.207928     -0.064198677       0.178354         9.21%    -13.85%
          80          85         0.077169116      0.0401908      0.060710873      0.0499671      0.087837544      0.0335183       -21.33%     13.82%
          85          90          0.13145627      0.0675206       0.12785063      0.0883752       0.13287846      0.0530513        -2.74%      1.08%
          90          95          0.10239672      0.0386197      0.097421155      0.0374407       0.10773629      0.0398861        -4.86%      5.21%
          95         100          0.11683955      0.0299492       0.10937168      0.0247448       0.12627703      0.0374357        -6.39%      8.08%
         100         105         0.059438818      0.0267188      0.056407004      0.0332600      0.061804422      0.0259290        -5.10%      3.98%
         105         110         0.080375456      0.0299784      0.076730317      0.0368668      0.082548048      0.0249330        -4.54%      2.70%
         110         115         0.069945399      0.0188395      0.064042461      0.0155795      0.077725172      0.0235515        -8.44%     11.12%
         115         120         0.036694722      0.0407504      0.035016437      0.0508013      0.037564504      0.0335486        -4.57%      2.37%
         120         125         0.013464074      0.0196043      0.010237768      0.0245251      0.015591099      0.0161783       -23.96%     15.80%
         125         130         0.040170428      0.0221153      0.034988396      0.0182849      0.047671502      0.0273851       -12.90%     18.67%
         130         135         0.029528010      0.0264267      0.027162278      0.0335552      0.031655124      0.0267119        -8.01%      7.20%
         135         140         0.065788122      0.0160934      0.058486955      0.0131263      0.075575392      0.0203587       -11.10%     14.88%
         140         145         0.033127305      0.0163768      0.026860495      0.0128396      0.042195220      0.0214611       -18.92%     27.37%
         145         150         0.021771246      0.0114679      0.019041998     0.00927740      0.025611952      0.0147770       -12.54%     17.64%
         150         155         0.025823389     0.00967032      0.022440793     0.00792915      0.030345735      0.0122011       -13.10%     17.51%
         155         160         0.015572666      0.0124493      0.014554985      0.0101349      0.016909335      0.0157301        -6.54%      8.58%
         160         165         0.012466935      0.0116175      0.011976171     0.00935096      0.013030491      0.0147835        -3.94%      4.52%
         165         170         0.012345537     0.00786727      0.011894274     0.00959622      0.012525887     0.00783205        -3.66%      1.46%
         170         175        0.0038440866      0.0125488     0.0012265787      0.0158006     0.0055940258      0.0102625       -68.09%     45.52%
         175         180        0.0042817488     0.00459528     0.0042353784     0.00406149     0.0043405305     0.00451885        -1.08%      1.37%
         180         185       -0.0081125526      0.0118982     -0.015954037      0.0158658    -0.0025387747     0.00920868        96.66%    -68.71%
         185         190        0.0034213200     0.00444089     0.0032065820     0.00403209     0.0036864548     0.00501128        -6.28%      7.75%
         190         195         0.037281945      0.0255894      0.031065094      0.0205192      0.045948238      0.0327237       -16.68%     23.25%
         195         200        0.0039763187     0.00567900     0.0038389529     0.00474212     0.0041669209     0.00567022        -3.45%      4.79%
         200         205        0.0090080594     0.00597988     0.0077120968     0.00580016      0.010221004     0.00623738       -14.39%     13.47%
         205         210         0.014716660      0.0159055      0.012295403      0.0129510      0.017946400      0.0198978       -16.45%     21.95%
         210         215       -0.0025421175     0.00919611    -0.0035770124      0.0124198    -0.0018066246     0.00692887        40.71%    -28.93%
         215         220        0.0033122885     0.00576431     0.0027250529     0.00482990     0.0041719906     0.00708538       -17.73%     25.95%
         220         225        0.0052838834     0.00539888     0.0047397601     0.00429689     0.0060214897     0.00696244       -10.30%     13.96%
         225         230        0.0048864225     0.00701395     0.0041346041     0.00885094     0.0052693512     0.00601581       -15.39%      7.84%
         230         235      -0.00036508751     0.00532218    -0.0023257653     0.00677541    0.00095491804     0.00443081       537.04%   -361.56%
         235         240        0.0013290529     0.00285479     0.0011361761     0.00233150     0.0016913400     0.00380950       -14.51%     27.26%
         240         245        0.0062034410     0.00363433     0.0048686566     0.00283885     0.0081147776     0.00482837       -21.52%     30.81%
         245         250        0.0077223421     0.00561987     0.0068750881     0.00441758     0.0087904639     0.00733372       -10.97%     13.83%
         250         255      -0.00042891949     0.00487295   -0.00090010984     0.00423668    0.00026653328     0.00637063       109.86%   -162.14%
         255         260       -0.0069776023     0.00629039    -0.0091671282     0.00743906    -0.0053292949     0.00539897        31.38%    -23.62%
         260         265        0.0079780098      0.0166691     0.0048518173      0.0119987      0.012700884      0.0236867       -39.19%     59.20%
         265         270         0.010001512     0.00571455     0.0080181734     0.00434893      0.012759210     0.00769660       -19.83%     27.57%
         270         275       0.00089039306     0.00199384    0.00061630412     0.00154175     0.0012908496     0.00267231       -30.78%     44.98%
         275         280        0.0045902074     0.00391381     0.0034853036     0.00285780     0.0061350308     0.00555439       -24.07%     33.65%
         280         285       0.00035938102     0.00152585    5.8451412e-05     0.00184305    0.00056764137     0.00132763       -83.74%     57.95%
         285         290      -0.00014781189    0.000776542   -0.00062991404     0.00107630    0.00019017576    0.000626224       326.16%   -228.66%
         290         295       0.00030053371     0.00440650   -0.00071038853     0.00617231    0.00096197413     0.00416660      -336.38%    220.09%
         295         300        0.0010949336     0.00122231    0.00087607495    0.000942480     0.0014183662     0.00167292       -19.99%     29.54%
         300         305        0.0040694648     0.00494836     0.0030979078     0.00402705     0.0054708823     0.00626292       -23.87%     34.44%
         305         310       0.00048553594     0.00119678    0.00024663145    0.000791791    0.00083027485     0.00182060       -49.20%     71.00%
         310         315      -0.00022724474     0.00305724   -0.00043243508     0.00401008   -6.7891414e-05     0.00239954        90.29%    -70.12%
         315         320       0.00072805277    0.000849232    0.00066179043    0.000726048    0.00080085197     0.00103818        -9.10%      10.0%
         320         325        0.0017365640     0.00164023     0.0015003035     0.00134024     0.0020624978     0.00208515       -13.61%     18.77%
         325         330       0.00040447015    0.000495075    0.00035969315    0.000425861    0.00045484556    0.000592223       -11.07%     12.45%
         330         335        0.0011552604    0.000953770     0.0010232257    0.000722151     0.0013390608     0.00130914       -11.43%     15.91%
         335         340       0.00075580375     0.00153336    0.00060932768     0.00121929    0.00096084144     0.00197609       -19.38%     27.13%
         340         345      -0.00012976007    0.000321307   -0.00033610370    0.000540056   -3.7197892e-06    0.000252541       159.02%    -97.13%
         345         350      -0.00078375224    0.000590652    -0.0012839521    0.000841947   -0.00047857141    0.000433843        63.82%    -38.94%
         350         355        0.0029943868     0.00314524     0.0022349390     0.00234174     0.0041184898     0.00432963       -25.36%     37.54%
         355         360       2.1015896e-05    0.000182696    9.8191237e-07    0.000168206    3.4532606e-05    0.000228771       -95.33%     64.32%
         360         365        0.0030208333     0.00173672     0.0024690320     0.00131149     0.0037563275     0.00235025       -18.27%     24.35%
