#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        -0.082785701       0.118319      -0.13258844       0.135306     -0.041864411       0.105359        60.16%    -49.43%
          10          15           2.4036271       0.205705        2.2386228       0.241849        2.5084145       0.171568        -6.86%      4.36%
          15          20           3.6801950       0.173023        3.6404180       0.173356        3.7098948       0.212018        -1.08%      0.81%
          20          25           3.0342867       0.142410        2.9930028       0.168140        3.0678313       0.143791        -1.36%      1.11%
          25          30           2.5968558       0.111231        2.5311245      0.0925840        2.6322500       0.136588        -2.53%      1.36%
          30          35           1.9624398      0.0909787        1.9124548      0.0761697        1.9951353       0.111413        -2.55%      1.67%
          35          40           1.6340901      0.0773865        1.5727126      0.0661443        1.6814350      0.0950416        -3.76%      2.90%
          40          45           1.2030716      0.0606907        1.1709405      0.0515789        1.2217498      0.0739738        -2.67%      1.55%
          45          50          0.96216129      0.0560022       0.93246111      0.0475547       0.97925155      0.0644258        -3.09%      1.78%
          50          55          0.93905223      0.0427206       0.89507523      0.0368460       0.97420176      0.0528899        -4.68%      3.74%
          55          60          0.77342522      0.0392614       0.73939175      0.0339255       0.79580771      0.0445272        -4.40%      2.89%
          60          65          0.81172010      0.0322415       0.76337113      0.0278810       0.85132648      0.0365798        -5.96%      4.88%
          65          70          0.84224915      0.0398349       0.78713963      0.0342720       0.88778955      0.0452203        -6.54%      5.41%
          70          75          0.88969418      0.0408160       0.82928815      0.0352461       0.94194079      0.0461818        -6.79%      5.87%
          75          80           1.3299308      0.0380651        1.2239503      0.0334794        1.4235988      0.0424387        -7.97%      7.04%
          80          85           2.3620141      0.0543436        2.1719585      0.0484826        2.5310338      0.0599229        -8.05%      7.16%
          85          90           8.3398857       0.182350        7.9125188       0.164216        8.6951163       0.198922        -5.12%      4.26%
          90          95           11.614120       0.276269        10.994819       0.302176        12.352977       0.299183        -5.33%      6.36%
          95         100           1.9751679      0.0943083        1.9284354      0.0900630        2.0334959       0.101222        -2.37%      2.95%
         100         105           1.2497208      0.0727247        1.2363788      0.0779939        1.2580644      0.0822831        -1.07%      0.67%
         105         110           1.1650368       0.103798        1.1497420      0.0969294        1.1830913       0.114848        -1.31%      1.55%
         110         115          0.86121002       0.107877       0.84975021       0.117882       0.87849822       0.104646        -1.33%      2.01%
         115         120          0.84408753      0.0815238       0.82874049      0.0760876       0.86192781      0.0903137        -1.82%      2.11%
         120         125          0.55401265      0.0740237       0.53403186      0.0802747       0.58056251      0.0750291        -3.61%      4.79%
         125         130          0.53728936      0.0546240       0.52641911      0.0721505       0.54367540      0.0445239        -2.02%      1.19%
         130         135          0.48865984      0.0393834       0.48408547      0.0353102       0.49763258      0.0449073        -0.94%      1.84%
         135         140          0.56010054      0.0391190       0.54451204      0.0343016       0.57899021      0.0465418        -2.78%      3.37%
         140         145          0.46729519      0.0569449       0.45513727      0.0535540       0.48195122      0.0625266        -2.60%      3.14%
         145         150          0.34176320      0.0531598       0.33617040      0.0505645       0.34693553      0.0575255        -1.64%      1.51%
         150         155          0.33912975      0.0316252       0.33217581      0.0346729       0.34545337      0.0298556        -2.05%      1.86%
         155         160          0.31046256      0.0306935       0.30224609      0.0270549       0.32008232      0.0363533        -2.65%      3.10%
         160         165          0.33733875      0.0259397       0.32406611      0.0224260       0.35421876      0.0312676        -3.93%      5.00%
         165         170          0.25890201      0.0231764       0.25703298      0.0197101       0.26041531      0.0265372        -0.72%      0.58%
         170         175          0.26264654      0.0222577       0.25440718      0.0208588       0.26884404      0.0235365        -3.14%      2.36%
         175         180          0.32497135      0.0242011       0.31363191      0.0226188       0.33415824      0.0256353        -3.49%      2.83%
         180         185          0.34257686      0.0231618       0.33828131      0.0216571       0.34546557      0.0245540        -1.25%      0.84%
         185         190          0.38675635      0.0303723       0.38175958      0.0371813       0.39054303      0.0272283        -1.29%      0.98%
         190         195          0.48290360      0.0507175       0.46919432      0.0473486       0.50009838      0.0563121        -2.84%      3.56%
         195         200          0.49313304      0.0415150       0.47667307      0.0352898       0.51565931      0.0478408        -3.34%      4.57%
         200         205          0.35976422      0.0500199       0.35243719      0.0495533       0.36961655      0.0520172        -2.04%      2.74%
         205         210          0.46436484      0.0764541       0.45978858      0.0806419       0.47031614      0.0780456        -0.99%      1.28%
         210         215          0.31605600      0.0761912       0.30498780      0.0782129       0.33250063      0.0747493        -3.50%      5.20%
         215         220          0.37469787      0.0333847       0.36574849      0.0285196       0.38485104      0.0406897        -2.39%      2.71%
         220         225          0.39757959      0.0354005       0.38438272      0.0310164       0.41483608      0.0404384        -3.32%      4.34%
         225         230          0.31542939      0.0334219       0.30970122      0.0304950       0.32374210      0.0378854        -1.82%      2.64%
         230         235          0.30937282      0.0300512       0.29790697      0.0258033       0.32346211      0.0364566        -3.71%      4.55%
         235         240          0.24546900      0.0299108       0.24021406      0.0369287       0.24789857      0.0257720        -2.14%      0.99%
         240         245          0.25078921      0.0343325       0.24862519      0.0343014       0.25235335      0.0344730        -0.86%      0.62%
         245         250          0.24900872      0.0320517       0.24292677      0.0293140       0.25525313      0.0372195        -2.44%      2.51%
         250         255          0.17009171      0.0304712       0.16458479      0.0377211       0.17408287      0.0302364        -3.24%      2.35%
         255         260          0.22766764      0.0268286       0.22101911      0.0230132       0.23820024      0.0323966        -2.92%      4.63%
         260         265          0.19268719      0.0272871       0.18435468      0.0270208       0.20232921      0.0297901        -4.32%      5.00%
         265         270          0.18830274      0.0245762       0.18449729      0.0211580       0.19214239      0.0297533        -2.02%      2.04%
         270         275          0.20195715      0.0375678       0.19649686      0.0357531       0.20835001      0.0406263        -2.70%      3.17%
         275         280          0.12325780      0.0372187       0.12021845      0.0404761       0.12702818      0.0336508        -2.47%      3.06%
         280         285          0.18332869      0.0216923       0.17416699      0.0184086       0.19520770      0.0265631        -5.00%      6.48%
         285         290          0.14990757      0.0211579       0.14445818      0.0184112       0.15810234      0.0251932        -3.64%      5.47%
         290         295          0.14733131      0.0199259       0.14070064      0.0172328       0.15662195      0.0239309        -4.50%      6.31%
         295         300          0.16041462      0.0289587       0.15818259      0.0277406       0.16385595      0.0311895        -1.39%      2.15%
         300         305          0.14368198      0.0191691       0.13648763      0.0167535       0.15316812      0.0226806        -5.01%      6.60%
         305         310          0.11900973      0.0204941       0.11499968      0.0182985       0.12474581      0.0238179        -3.37%      4.82%
         310         315         0.089425775      0.0177799      0.081014538      0.0216712      0.094683654      0.0152535        -9.41%      5.88%
         315         320         0.087373965      0.0167094      0.086929883      0.0140462      0.087966470      0.0204493        -0.51%      0.68%
         320         325         0.081714044      0.0259555      0.077854090      0.0249339      0.086935546      0.0279302        -4.72%      6.39%
         325         330         0.092911943      0.0206541      0.089327001      0.0176203      0.098349120      0.0251330        -3.86%      5.85%
         330         335         0.088861344      0.0159192      0.085474217      0.0136342      0.094208275      0.0193150        -3.81%      6.02%
         335         340          0.11619840      0.0147779       0.10988689      0.0127819       0.12451842      0.0178439        -5.43%      7.16%
         340         345         0.049263564      0.0160450      0.048071655      0.0192836      0.050814731      0.0157170        -2.42%      3.15%
         345         350         0.062626952      0.0148447      0.060881874      0.0150466      0.065225073      0.0146027        -2.79%      4.15%
         350         355         0.066119337      0.0154495      0.060941824      0.0139173      0.073456800      0.0178789        -7.83%     11.10%
         355         360         0.054049345      0.0136903      0.049237650      0.0170202      0.057867178      0.0114807        -8.90%      7.06%
         360         365         0.086601627      0.0139301      0.081902233      0.0117578      0.092767880      0.0172005        -5.43%      7.12%
         365         370         0.074631198      0.0139544      0.072222359      0.0122785      0.077796367      0.0164954        -3.23%      4.24%
         370         375         0.052363225      0.0138199      0.050433466      0.0123417      0.054293274      0.0163671        -3.69%      3.69%
         375         380         0.058909151      0.0126937      0.056904149      0.0104924      0.061239252      0.0159430        -3.40%      3.96%
         380         385         0.045669885      0.0127775      0.044017358      0.0156888      0.046383712      0.0108856        -3.62%      1.56%
         385         390         0.070253060      0.0106220      0.064351730     0.00895657      0.079243127      0.0131414        -8.40%     12.80%
         390         395         0.059981875      0.0158939      0.059609957      0.0180259      0.060220791      0.0159567        -0.62%      0.40%
         395         400         0.055748921      0.0186740      0.048888702      0.0154433      0.065560438      0.0238017       -12.31%     17.60%
         400         405         0.036943201      0.0123748      0.035032149      0.0145022      0.038799941      0.0124443        -5.17%      5.03%
