#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           4.5947876      0.0535297        4.3609286      0.0533499        4.8314643      0.0538263        -5.09%      5.15%
          10          20           3.9846468      0.0993042        3.7534734      0.0924181        4.1565471       0.105121        -5.80%      4.31%
          20          30           1.9586381      0.0669206        1.8340071      0.0600008        2.0596696      0.0741308        -6.36%      5.16%
          30          40           1.0966623      0.0213198        1.0215623      0.0201847        1.1778530      0.0232128        -6.85%      7.40%
          40          50          0.57880189      0.0111501       0.54589634      0.0102760       0.61961958      0.0122400        -5.69%      7.05%
          50          60          0.41018809      0.0103832       0.38710878     0.00970386       0.43881680      0.0112298        -5.63%      6.98%
          60          70          0.26158779     0.00594950       0.24675115     0.00552531       0.27999191     0.00647860        -5.67%      7.04%
          70          80          0.18904811     0.00847152       0.17767464     0.00792771       0.20315632     0.00914761        -6.02%      7.46%
          80          90          0.13012580      0.0120970       0.12062830      0.0112079       0.14190697      0.0132000        -7.30%      9.05%
          90         100          0.13091518     0.00800880       0.11947421     0.00730453       0.14510711     0.00888247        -8.74%     10.84%
         100         110         0.098820323     0.00582171      0.089954854     0.00529775       0.10981749     0.00647167        -8.97%     11.13%
         110         120         0.071874686     0.00692312      0.065346684     0.00629367      0.079972343     0.00770392        -9.08%     11.27%
         120         130         0.058632906     0.00800115      0.053281882     0.00727043      0.065270582     0.00890757        -9.13%     11.32%
         130         140         0.045156898     0.00345574      0.041022777     0.00313830      0.050285067     0.00384952        -9.16%     11.36%
         140         150         0.036813793     0.00386417      0.033384846     0.00353120      0.041008894     0.00430547        -9.31%     11.40%
         150         160         0.018804815     0.00209420      0.017044577     0.00185035      0.020956029     0.00233406        -9.36%     11.44%
         160         170         0.021767793     0.00285963      0.019760631     0.00259562      0.024257576     0.00318712        -9.22%     11.44%
         170         180         0.019408076     0.00275426      0.017389366     0.00244408      0.021753506     0.00312068       -10.40%     12.08%
         180         190        0.0081442120     0.00238510     0.0072980136     0.00211869     0.0091310114     0.00269980       -10.39%     12.12%
         190         200        0.0073211063     0.00128894     0.0064179711     0.00108246     0.0084368336     0.00156328       -12.34%     15.24%
         200         210        0.0088404381     0.00200683     0.0079387150     0.00175881     0.0098762953     0.00230858       -10.20%     11.72%
         210         220        0.0097150839     0.00166825     0.0086113148     0.00146651      0.011030042     0.00191180       -11.36%     13.54%
         220         230        0.0058366112     0.00134410     0.0051945496     0.00118964     0.0065964773     0.00153055       -11.00%     13.02%
         230         240        0.0058526928     0.00168012     0.0051184970     0.00145851     0.0067470802     0.00195175       -12.54%     15.28%
         240         250      -0.00075956545     0.00179578   -0.00095470284     0.00209341   -0.00061330312     0.00155659        25.69%    -19.26%
         250         260        0.0031255724    0.000422852     0.0027289078    0.000366937     0.0036080932    0.000491915       -12.69%     15.44%
         260         270        0.0031858326    0.000574108     0.0028079081    0.000509303     0.0036388148    0.000651260       -11.86%     14.22%
         270         280        0.0028832815    0.000636176     0.0025265156    0.000564871     0.0033164701    0.000720220       -12.37%     15.02%
         280         290        0.0049201527     0.00141824     0.0043167363     0.00126722     0.0056550729     0.00159938       -12.26%     14.94%
         290         300       0.00076047929    0.000378653    0.00066410463    0.000311841    0.00087807767    0.000466589       -12.67%     15.46%
         300         310        0.0037461328     0.00114027     0.0033179464     0.00102003     0.0042577765     0.00128019       -11.43%     13.66%
         310         320       0.00091590858    8.44224e-05    0.00077980991    7.16650e-05     0.0010893287    0.000100953       -14.86%     18.93%
         320         330        0.0014710991    0.000436378     0.0012905800    0.000390539     0.0016909690    0.000490551       -12.27%     14.95%
         330         340      -0.00031140289     0.00197282   -0.00064873624     0.00244371   -8.4792650e-05     0.00162004       108.33%    -72.77%
         340         350       0.00061802783    0.000122501    0.00052338479    0.000106808    0.00073999164    0.000141711       -15.31%     19.73%
         350         360       0.00066575685    7.31719e-05    0.00056772736    6.34267e-05    0.00079004786    8.52706e-05       -14.72%     18.67%
         360         370       0.00028541754    0.000123386    0.00025325052    9.42375e-05    0.00032033708    0.000166008       -11.27%     12.23%
         370         380      -0.00034642556     0.00101104   -0.00044722470     0.00122999   -0.00027260968    0.000843941        29.10%    -21.31%
         380         390       0.00068489490    0.000137702    0.00058640720    0.000120745    0.00080974005    0.000158464       -14.38%     18.23%
         390         400        0.0017125372    0.000910462     0.0014903938    0.000800210     0.0019863163     0.00104362       -12.97%     15.99%
         400         410       0.00042618005    0.000125412    0.00036562209    0.000108931    0.00050311882    0.000145858       -14.21%     18.05%
