#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5          0.89281639      0.0129923       0.83206933      0.0140023       0.94178819      0.0122271        -6.80%      5.49%
           5          10           2.3483259      0.0169308        2.2054161      0.0146934        2.4592300      0.0180009        -6.09%      4.72%
          10          15           1.8271161      0.0210189        1.7063508      0.0190507        1.9064228      0.0227569        -6.61%      4.34%
          15          20           1.8330199      0.0328618        1.7306277      0.0298427        1.9017673      0.0355384        -5.59%      3.75%
          20          25           1.9666270      0.0396801        1.8683194      0.0358501        2.0316564      0.0431490        -5.00%      3.31%
          25          30           2.3839936      0.0419613        2.2684537      0.0377858        2.4602741      0.0457570        -4.85%      3.20%
          30          35           2.8292861       0.136967        2.7177236       0.133165        2.9036158       0.137919        -3.94%      2.63%
          35          40           2.8771623       0.173065        2.7390603       0.162663        2.9701075       0.181716        -4.80%      3.23%
          40          45           2.4242454       0.101607        2.3340252      0.0897436        2.4937886       0.102065        -3.72%      2.87%
          45          50           1.8513057      0.0362112        1.7550426      0.0343914        1.9380629      0.0387897        -5.20%      4.69%
          50          55           1.1018099      0.0326912        1.0487851      0.0312788        1.1595877      0.0346549        -4.81%      5.24%
          55          60          0.84195875      0.0160491       0.80569606      0.0151492       0.88694079      0.0171769        -4.31%      5.34%
          60          65          0.63317974      0.0398432       0.60851974      0.0381769       0.66376922      0.0419189        -3.89%      4.83%
          65          70          0.49097834      0.0109984       0.46973171      0.0102127       0.51733372      0.0119830        -4.33%      5.37%
          70          75          0.38690636      0.0103735       0.37059840     0.00964068       0.40713555      0.0112924        -4.21%      5.23%
          75          80          0.27085538      0.0453398       0.25914361      0.0433481       0.28538324      0.0478127        -4.32%      5.36%
          80          85          0.24118288     0.00738599       0.23079043     0.00678500       0.25407418     0.00813676        -4.31%      5.35%
          85          90          0.20191171     0.00732164       0.19297208     0.00673735       0.21300087     0.00805181        -4.43%      5.49%
          90          95          0.14559255     0.00700833       0.13998962     0.00642144       0.15254270     0.00774110        -3.85%      4.77%
          95         100          0.10555973      0.0227343       0.10051671      0.0216022       0.11181534      0.0241415        -4.78%      5.93%
         100         105          0.11361008     0.00577781       0.10845971     0.00531747       0.11999886     0.00635300        -4.53%      5.62%
