#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           2.9895031     0.00474557        2.2154816     0.00349962        4.0386756     0.00644003       -25.89%     35.10%
          10          20          0.18679664     0.00121809       0.15249044    0.000998568       0.23429654     0.00152048       -18.37%     25.43%
          20          30         0.093012802    0.000884149      0.076199752    0.000722062       0.11472824     0.00108725       -18.08%     23.35%
          30          40         0.047716041    0.000653683      0.038676256    0.000530458      0.059586852    0.000815415       -18.94%     24.88%
          40          50         0.035455572    0.000592203      0.028609516    0.000479223      0.044513415    0.000741141       -19.31%     25.55%
          50          60         0.024107304    0.000477708      0.019414265    0.000385481      0.030336475    0.000599874       -19.47%     25.84%
          60          70         0.016928706    0.000396994      0.013612126    0.000319781      0.021341955    0.000499558       -19.59%     26.07%
          70          80         0.010539346    0.000342004     0.0084608954    0.000275305      0.013312082    0.000430665       -19.72%     26.31%
          80          90        0.0048029205    0.000243022     0.0038484247    0.000195277     0.0060804213    0.000306725       -19.87%     26.60%
          90         100       0.00081971053    9.78895e-05    0.00064943825    7.78982e-05     0.0010514204    0.000124944       -20.77%     28.27%
         100         110       0.00035286116    5.49400e-05    0.00027675320    4.30045e-05    0.00045800472    7.15168e-05       -21.57%     29.80%
         110         120       0.00012665732    3.15691e-05    9.9124979e-05    2.47756e-05    0.00016475525    4.09385e-05       -21.74%     30.08%
         120         130       6.7474731e-05    1.44103e-05    5.2511528e-05    1.11711e-05    8.8327212e-05    1.89468e-05       -22.18%     30.90%
         130         140       7.8031414e-05    2.37681e-05    6.0655146e-05    1.84841e-05    0.00010229443    3.11439e-05       -22.27%     31.09%
         140         150       4.1196136e-05    1.71555e-05    3.1933296e-05    1.32715e-05    5.4174510e-05    2.26106e-05       -22.48%     31.50%
         150         160       1.2312581e-05    3.16052e-06    9.6406316e-06    2.47425e-06    1.6006693e-05    4.10979e-06       -21.70%     30.00%
         160         170       2.2969433e-06    8.01824e-07    1.7730973e-06    6.21393e-07    3.0350925e-06    1.05463e-06       -22.81%     32.14%
         170         180       1.2565512e-05    8.03866e-06    9.5893753e-06    6.12992e-06    1.6834018e-05    1.07802e-05       -23.68%     33.97%
         180         190       1.5310928e-06    7.23022e-07    1.1687781e-06    5.52586e-07    2.0478347e-06    9.65761e-07       -23.66%     33.75%
         190         200       7.3145880e-06    2.58164e-06    5.5941143e-06    1.97308e-06    9.7688501e-06    3.45072e-06       -23.52%     33.55%
         200         210       4.9268261e-07    3.25324e-07    3.7865153e-07    2.50410e-07    6.5398662e-07    4.31088e-07       -23.14%     32.74%
         210         220       4.4866145e-11    3.17234e-11    3.2870941e-11    2.32420e-11    6.2743369e-11    4.43636e-11       -26.74%     39.85%
         220         230       1.9231140e-09    1.05267e-09    1.4252416e-09    7.80557e-10    2.6578134e-09    1.45428e-09       -25.89%     38.20%
         230         240       8.7515140e-07    6.18826e-07    6.6719901e-07    4.71781e-07    1.1722289e-06    8.28892e-07       -23.76%     33.95%
         240         250       5.3409165e-07    3.77660e-07    4.1410269e-07    2.92815e-07    7.0195737e-07    4.96359e-07       -22.47%     31.43%
         250         260       8.6619289e-09    5.30726e-09    6.4289151e-09    3.94267e-09    1.1953810e-08    7.31689e-09       -25.78%     38.00%
         260         270       6.1920717e-11    3.50495e-11    4.5187087e-11    2.55669e-11    8.6878246e-11    4.91978e-11       -27.02%     40.31%
         270         280       7.0815811e-08    4.60477e-08    5.3763990e-08    3.50423e-08    9.5277472e-08    6.17944e-08       -24.08%     34.54%
         280         290       6.8319623e-09    4.82860e-09    5.0326108e-09    3.55697e-09    9.5045988e-09    6.71731e-09       -26.34%     39.12%
         290         300       3.4120795e-08    2.15055e-08    2.5714051e-08    1.62498e-08    4.6310383e-08    2.91026e-08       -24.64%     35.72%
