#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15        0.0019833064    0.000249921     0.0012642002    0.000159657     0.0027787420    0.000350136       -36.26%     40.11%
          15          20         0.048928052     0.00111575      0.033416931    0.000763140      0.067374979     0.00153669       -31.70%     37.70%
          20          25          0.11705886     0.00159522      0.085403373     0.00116332       0.15873732     0.00216375       -27.04%     35.60%
          25          30          0.13208984     0.00157331       0.10127931     0.00120618       0.17686542     0.00210690       -23.33%     33.90%
          30          35          0.11750158     0.00139568      0.091771801     0.00109006       0.15579110     0.00185050       -21.90%     32.59%
          35          40         0.096243993     0.00121840      0.075630922    0.000957436       0.12659459     0.00160267       -21.42%     31.54%
          40          45         0.077686720     0.00107608      0.061361624    0.000849979       0.10151192     0.00140604       -21.01%     30.67%
          45          50         0.059479846    0.000934612      0.047189373    0.000741524      0.077281438     0.00121426       -20.66%     29.93%
          50          55         0.048400961    0.000842526      0.038546100    0.000670978      0.062581240     0.00108937       -20.36%     29.30%
          55          60         0.037535521    0.000751342      0.029993376    0.000600376      0.048326457    0.000967337       -20.09%     28.75%
          60          65         0.031103715    0.000694482      0.024928727    0.000556615      0.039893024    0.000890714       -19.85%     28.26%
          65          70         0.021160280    0.000562267      0.017006426    0.000451892      0.027045048    0.000718636       -19.63%     27.81%
          70          75         0.018108083    0.000540931      0.014588764    0.000435811      0.023073479    0.000689238       -19.44%     27.42%
          75          80         0.015179863    0.000498114      0.012256775    0.000402211      0.019288300    0.000632900       -19.26%     27.07%
          80          85         0.012055647    0.000501506     0.0097541320    0.000405803      0.015279297    0.000635533       -19.09%     26.74%
          85          90        0.0093471332    0.000372816     0.0075772175    0.000302162      0.011818328    0.000471496       -18.94%     26.44%
          90          95        0.0075408130    0.000225922     0.0061230683    0.000183511     0.0095146707    0.000284933       -18.80%     26.18%
          95         100        0.0080862519    0.000558625     0.0065767766    0.000454344      0.010181886    0.000703402       -18.67%     25.92%
         100         105        0.0059938319    0.000349772     0.0048824544    0.000284902     0.0075327853    0.000439608       -18.54%     25.68%
         105         110        0.0057304454    0.000341151     0.0046750024    0.000278311     0.0071882785    0.000427953       -18.42%     25.44%
         110         115        0.0065109231    0.000380611     0.0053191598    0.000310940     0.0081532434    0.000476623       -18.30%     25.22%
         115         120        0.0073415268    0.000462771     0.0060050540    0.000378495     0.0091794347    0.000578684       -18.20%     25.03%
         120         125          0.10405860     0.00107093      0.085263112    0.000877464       0.12982927     0.00133622       -18.06%     24.77%
         125         130          0.10452582     0.00106304      0.085651705    0.000871098       0.13040134     0.00132617       -18.06%     24.76%
         130         135        0.0060820964    0.000336588     0.0049918592    0.000276250     0.0075727317    0.000419087       -17.93%     24.51%
         135         140        0.0051532926    0.000303875     0.0042341187    0.000249673     0.0064077955    0.000377850       -17.84%     24.34%
         140         145        0.0040703580    0.000225418     0.0033475045    0.000185382     0.0050554074    0.000279980       -17.76%     24.20%
         145         150        0.0043446474    0.000254843     0.0035764542    0.000209781     0.0053898580    0.000316155       -17.68%     24.06%
