#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*91.1876GeV  µF=xiF*91.1876GeV
0              15.179869      0.0048106232   16.799788      0.0053794562   18.263271      0.0059186504   15.179869      0.0048106232   16.799788      0.0053794562   18.263271      0.0059186504   15.179869      0.0048106232   16.799788      0.0053794562   18.263271      0.0059186504   
1              15.179869      0.0048106232   16.799788      0.0053794562   18.263271      0.0059186504   15.179869      0.0048106232   16.799788      0.0053794562   18.263271      0.0059186504   15.179869      0.0048106232   16.799788      0.0053794562   18.263271      0.0059186504   
