#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15         0.029372734    0.000235841      0.025165206    0.000206774      0.033384771    0.000263186       -14.32%     13.66%
          15          20          0.14963767    0.000395863       0.12851951    0.000343248       0.16972115    0.000446343       -14.11%     13.42%
          20          25          0.21406967    0.000455187       0.18441075    0.000389960       0.24219786    0.000518969       -13.85%     13.14%
          25          30          0.16231545    0.000381741       0.14119325    0.000333832       0.18216016    0.000426744       -13.01%     12.23%
          30          35          0.13103868    0.000281091       0.11643333    0.000250083       0.14442194    0.000309826       -11.15%     10.21%
          35          40          0.14994757    0.000257385       0.13560638    0.000235822       0.16272043    0.000276558        -9.56%      8.52%
          40          45          0.19121428    0.000280041       0.17417878    0.000258179       0.20618913    0.000299263        -8.91%      7.83%
          45          50          0.17236922    0.000275606       0.15817193    0.000255702       0.18466967    0.000292872        -8.24%      7.14%
          50          55          0.13972390    0.000288594       0.12877957    0.000277575       0.14912116    0.000298468        -7.83%      6.73%
          55          60          0.10939959    0.000224229       0.10124283    0.000209507       0.11634833    0.000236817        -7.46%      6.35%
          60          65         0.084523991    0.000216468      0.078463665    0.000203171      0.089653759    0.000227807        -7.17%      6.07%
          65          70         0.065930043    0.000173379      0.061455010    0.000163009      0.069682377    0.000182083        -6.79%      5.69%
          70          75         0.051247683    0.000162042      0.047926067    0.000153774      0.054011032    0.000168865        -6.48%      5.39%
          75          80         0.040481637    0.000143629      0.038000056    0.000136679      0.042525879    0.000149302        -6.13%      5.05%
          80          85         0.031894332    0.000139508      0.030033302    0.000133565      0.033413168    0.000144261        -5.83%      4.76%
          85          90         0.025858221    0.000121205      0.024450764    0.000115899      0.026993451    0.000125449        -5.44%      4.39%
          90          95         0.020757106    0.000109731      0.019694672    0.000105181      0.021603562    0.000113305        -5.12%      4.08%
          95         100         0.016896060    9.81123e-05      0.016078319    9.43056e-05      0.017540575    0.000101069        -4.84%      3.81%
         100         105         0.014190803    9.44282e-05      0.013545893    9.10953e-05      0.014692211    9.70136e-05        -4.54%      3.53%
         105         110         0.011418496    9.10018e-05      0.010937759    8.92096e-05      0.011786990    9.22368e-05        -4.21%      3.23%
         110         115        0.0098104766    7.95708e-05     0.0094243168    7.72806e-05      0.010101622    8.12094e-05        -3.94%      2.97%
         115         120        0.0081991872    7.79489e-05     0.0079119233    7.56805e-05     0.0084096621    7.96436e-05        -3.50%      2.57%
         120         125        0.0069625540    7.37154e-05     0.0067255913    7.19783e-05     0.0071347449    7.48956e-05        -3.40%      2.47%
         125         130        0.0061168738    8.30931e-05     0.0059371542    8.16567e-05     0.0062421946    8.39556e-05        -2.94%      2.05%
         130         135        0.0049893128    7.92006e-05     0.0048531476    7.76340e-05     0.0050818887    8.01652e-05        -2.73%      1.86%
         135         140        0.0042037433    6.17691e-05     0.0040990527    6.09185e-05     0.0042724925    6.21949e-05        -2.49%      1.64%
         140         145        0.0037060508    6.39685e-05     0.0036211010    6.29459e-05     0.0037603215    6.45283e-05        -2.29%      1.46%
