#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           39.918851      0.0913993        33.297196      0.0737155        46.512978       0.109899       -16.59%     16.52%
           6           8           18.332555      0.0452169        15.431336      0.0373209        21.187553      0.0532626       -15.83%     15.57%
           8          10           10.245234      0.0354613        8.6712826      0.0295114        11.782598      0.0414309       -15.36%     15.01%
          10          12           6.4248345      0.0321686        5.4592221      0.0264107        7.3629362      0.0380777       -15.03%     14.60%
          12          14           4.3592157      0.0280831        3.7142373      0.0227883        4.9831524      0.0334981       -14.80%     14.31%
          14          16           3.1427019      0.0231835        2.6852609      0.0192686        3.5834151      0.0270923       -14.56%     14.02%
          16          18           2.3571039      0.0212181        2.0196950      0.0176564        2.6809508      0.0247681       -14.31%     13.74%
          18          20           1.8407968      0.0427400        1.5798364      0.0346727        2.0905722      0.0508635       -14.18%     13.57%
          20          22           1.4316310      0.0449363        1.2337665      0.0365172        1.6199853      0.0533980       -13.82%     13.16%
          22          24           1.1939169      0.0225816        1.0318738      0.0187337        1.3475185      0.0263932       -13.57%     12.87%
          24          26           1.0093516      0.0118966       0.87407632      0.0101770        1.1372013      0.0135645       -13.40%     12.67%
          26          28           1.0205576      0.0973922       0.88593575      0.0850834        1.1470877       0.108707       -13.19%     12.40%
          28          30          0.72547715      0.0972714       0.63059977      0.0849875       0.81476947       0.108561       -13.08%     12.31%
          30          32          0.80481451      0.0165144       0.70047238      0.0141026       0.90249347      0.0188325       -12.96%     12.14%
          32          34          0.72249776      0.0126606       0.63144482      0.0109898       0.80729639      0.0142537       -12.60%     11.74%
          34          36          0.71561772      0.0145422       0.62401747      0.0122691       0.80103719      0.0168111       -12.80%     11.94%
          36          38          0.74456905      0.0205076       0.65236313      0.0176818       0.83003975      0.0232078       -12.38%     11.48%
          38          40          0.72259967      0.0124368       0.63389548      0.0107678       0.80471086      0.0140977       -12.28%     11.36%
          40          42          0.70060033      0.0191940       0.61686436      0.0162818       0.77753688      0.0220727       -11.95%     10.98%
          42          44          0.77566880      0.0163594       0.68009031      0.0144378       0.86394159      0.0181399       -12.32%     11.38%
          44          46          0.78636693      0.0168828       0.68954481      0.0147383       0.87581060      0.0188875       -12.31%     11.37%
          46          48          0.83695414      0.0204545       0.73601338      0.0180904       0.92981238      0.0226449       -12.06%     11.09%
          48          50          0.88560374      0.0160632       0.77727368      0.0143239       0.98547467      0.0176573       -12.23%     11.28%
          50          52          0.89206154      0.0191452       0.78403363      0.0168481       0.99148464      0.0212675       -12.11%     11.15%
          52          54           1.0108605      0.0180057       0.88794129      0.0158238        1.1240921      0.0200401       -12.16%     11.20%
          54          56           1.0864229      0.0276988       0.95641782      0.0244169        1.2057861      0.0307152       -11.97%     10.99%
          56          58           1.0538014      0.0261768       0.92597419      0.0230126        1.1714907      0.0290852       -12.13%     11.17%
          58          60           1.1707271      0.0198684        1.0303171      0.0175653        1.2997324      0.0220201       -11.99%     11.02%
          60          62           1.3051506      0.0711695        1.1461739      0.0622762        1.4514922      0.0794321       -12.18%     11.21%
          62          64           1.2788898      0.0751946        1.1280031      0.0658067        1.4172006      0.0839081       -11.80%     10.81%
          64          66           1.4083914      0.0248030        1.2382480      0.0217346        1.5648484      0.0276838       -12.08%     11.11%
          66          68           1.4368263      0.0369485        1.2664327      0.0324070        1.5931092      0.0411470       -11.86%     10.88%
          68          70           1.5566324      0.0319878        1.3717056      0.0284130        1.7262900      0.0352674       -11.88%     10.90%
          70          72           1.5798251      0.0356094        1.3922980      0.0312300        1.7518926      0.0396836       -11.87%     10.89%
          72          74           1.7058774      0.0391842        1.5030341      0.0323629        1.8916216      0.0457572       -11.89%     10.89%
          74          76           1.7132696      0.0439067        1.5127317      0.0385075        1.8970641      0.0489840       -11.70%     10.73%
          76          78           1.7047023      0.0385305        1.5112989      0.0342378        1.8809970      0.0424875       -11.35%     10.34%
          78          80           1.7508183      0.0307188        1.5552054      0.0271193        1.9288537      0.0341315       -11.17%     10.17%
          80          82           1.5955711      0.0278831        1.4214460      0.0247811        1.7536142      0.0307395       -10.91%      9.91%
          82          84           1.6165372      0.0408793        1.4498689      0.0373426        1.7666971      0.0440288       -10.31%      9.29%
          84          86           1.5697279      0.0387788        1.4220342      0.0345423        1.7009410      0.0426871        -9.41%      8.36%
          86          88           1.9314462      0.0594993        1.7731059      0.0543367        2.0688468      0.0640304        -8.20%      7.11%
          88          90           3.5754454      0.0668752        3.3077145      0.0623267        3.8045020      0.0708330        -7.49%      6.41%
          90          92           6.7553153      0.0989940        6.2524477      0.0906565        7.1849138       0.106567        -7.44%      6.36%
          92          94           2.7494948      0.0599560        2.5430398      0.0550116        2.9261967      0.0643364        -7.51%      6.43%
          94          96          0.89180075      0.0229537       0.82396280      0.0213685       0.95005171      0.0243657        -7.61%      6.53%
          96          98          0.47888872      0.0298584       0.44148486      0.0273548       0.51098719      0.0320868        -7.81%      6.70%
          98         100          0.22015977      0.0288831       0.20291323      0.0262906       0.23501929      0.0311816        -7.83%      6.75%
         100         102          0.19803606     0.00802703       0.18316665     0.00747316       0.21074331     0.00852266        -7.51%      6.42%
         102         104          0.14332908     0.00903103       0.13216473     0.00853296       0.15292694     0.00944866        -7.79%      6.70%
         104         106          0.14733776      0.0350778       0.13394148      0.0310656       0.15909719      0.0387162        -9.09%      7.98%
         106         108         0.052062403      0.0345156      0.049972699      0.0305027      0.053615979      0.0381559        -4.01%      2.98%
         108         110         0.084079197     0.00601001      0.077647379     0.00546534      0.089601810     0.00649601        -7.65%      6.57%
         110         112          0.11786257      0.0501370       0.11040602      0.0479809       0.12402511      0.0517437        -6.33%      5.23%
         112         114         0.016828493      0.0502433      0.013773400      0.0480879      0.019705914      0.0518464       -18.15%     17.10%
         114         116         0.054804350     0.00349487      0.050651832     0.00325969      0.058360647     0.00369495        -7.58%      6.49%
         116         118         0.042554362     0.00386534      0.039373865     0.00362642      0.045277072     0.00406195        -7.47%      6.40%
         118         120         0.040343343     0.00397689      0.037202642     0.00362586      0.043026034     0.00429035        -7.78%      6.65%
         120         122         0.038302027     0.00309804      0.035673846     0.00281467      0.040515044     0.00334902        -6.86%      5.78%
         122         124         0.030106650     0.00255571      0.028068558     0.00233659      0.031810339     0.00275775        -6.77%      5.66%
         124         126         0.033037500     0.00194711      0.030562097     0.00181023      0.035156583     0.00206381        -7.49%      6.41%
         126         128         0.029958694     0.00242575      0.027810582     0.00226742      0.031773860     0.00255866        -7.17%      6.06%
         128         130         0.020882937     0.00519807      0.019422989     0.00467243      0.022113435     0.00566868        -6.99%      5.89%
         130         132         0.026257294     0.00296622      0.024311665     0.00270770      0.027910432     0.00319227        -7.41%      6.30%
         132         134         0.022730042     0.00252367      0.021002312     0.00232511      0.024207866     0.00269603        -7.60%      6.50%
         134         136         0.022568625     0.00195426      0.021002770     0.00180576      0.023883807     0.00208377        -6.94%      5.83%
         136         138         0.020725498     0.00178125      0.019337412     0.00163296      0.021882623     0.00191061        -6.70%      5.58%
         138         140         0.016133162     0.00487949      0.014909851     0.00445590      0.017182225     0.00524903        -7.58%      6.50%
         140         142         0.015910993     0.00334460      0.015043486     0.00301548      0.016606196     0.00363915        -5.45%      4.37%
         142         144         0.014218096     0.00283557      0.013403589     0.00262011      0.014876087     0.00301951        -5.73%      4.63%
         144         146         0.013518217     0.00274648      0.012706966     0.00258205      0.014190976     0.00288175        -6.00%      4.98%
         146         148         0.011301189     0.00205290      0.010508510     0.00195677      0.011969560     0.00212918        -7.01%      5.91%
         148         150         0.014192550    0.000895591      0.013229216    0.000846245      0.014999992    0.000937397        -6.79%      5.69%
         150         152         0.012642414    0.000911584      0.011847156    0.000845479      0.013300375    0.000967545        -6.29%      5.20%
         152         154         0.016822968     0.00442831      0.015814243     0.00420752      0.017643565     0.00459849        -6.00%      4.88%
         154         156         0.013625080     0.00142713      0.012793923     0.00134875      0.014306778     0.00148995        -6.10%      5.00%
         156         158        0.0053957942     0.00447272     0.0049525546     0.00425086     0.0057837186     0.00464333        -8.21%      7.19%
         158         160         0.011983747     0.00118573      0.011231010     0.00111846      0.012607277     0.00124145        -6.28%      5.20%
         160         162        0.0098584934     0.00112853     0.0092280122     0.00106537      0.010382559     0.00118042        -6.40%      5.32%
         162         164         0.010432140    0.000652136     0.0098407292    0.000618841      0.010914325    0.000680327        -5.67%      4.62%
         164         166        0.0098564887    0.000906445     0.0092106229    0.000859183      0.010399183    0.000945021        -6.55%      5.51%
         166         168        0.0069831444     0.00385245     0.0061729709     0.00401810     0.0076765875     0.00368850       -11.60%      9.93%
         168         170        0.0085206125    0.000706887     0.0080166335    0.000659766     0.0089335369    0.000746324        -5.91%      4.85%
