#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           20.811083        1.88874        20.350974        2.12349        21.179065        1.71123        -2.21%      1.77%
           6           8           10.966115       0.935391        10.818471        1.03290        11.133368       0.858995        -1.35%      1.53%
           8          10           6.2474377       0.632453        6.0185972       0.799666        6.3911885       0.514326        -3.66%      2.30%
          10          12           4.8670725       0.483260        4.6577304       0.417565        5.0441576       0.547994        -4.30%      3.64%
          12          14           3.6591127       0.341664        3.5582121       0.296610        3.7823091       0.435121        -2.76%      3.37%
          14          16           1.9030166       0.312380        1.7758135       0.383536        1.9875053       0.264013        -6.68%      4.44%
          16          18           1.7673037       0.278862        1.7527044       0.267803        1.7958225       0.295612        -0.83%      1.61%
          18          20           1.7663975       0.210380        1.6905573       0.171156        1.8642611       0.266153        -4.29%      5.54%
          20          22           1.1371819       0.159915        1.0986510       0.130466        1.1858785       0.202128        -3.39%      4.28%
          22          24          0.94771815       0.143376       0.91348255       0.128631       0.97785642       0.158074        -3.61%      3.18%
          24          26          0.69537318       0.149192       0.67120141       0.131252       0.71843684       0.167344        -3.48%      3.32%
          26          28          0.65418288       0.101478       0.62960294      0.0828623       0.68429846       0.128082        -3.76%      4.60%
          28          30          0.25094101       0.110428       0.20839655       0.138810       0.28030514      0.0903122       -16.95%     11.70%
          30          32          0.35994105      0.0771461       0.35162537      0.0885840       0.36677791      0.0680796        -2.31%      1.90%
          32          34          0.31446567      0.0666681       0.30539688      0.0585949       0.33040269      0.0778781        -2.88%      5.07%
          34          36          0.28594562      0.0679870       0.27385023      0.0558524       0.30131927      0.0853503        -4.23%      5.38%
          36          38          0.29498785      0.0591661       0.27515717      0.0535148       0.31680026      0.0734212        -6.72%      7.39%
          38          40          0.19732683      0.0463520       0.19293719      0.0409973       0.20218405      0.0534201        -2.22%      2.46%
          40          42          0.13215605      0.0410956       0.12721820      0.0389272       0.13960766      0.0446494        -3.74%      5.64%
          42          44         0.045866880      0.0689014      0.021840640      0.0860932      0.065547521      0.0511568       -52.38%     42.91%
          44          46         0.035562503      0.0367645      0.024929145      0.0442015      0.044151255      0.0320637       -29.90%     24.15%
          46          48          0.15913312      0.0345023       0.14907310      0.0341169       0.17100601      0.0410997        -6.32%      7.46%
          48          50         0.097246345      0.0318075      0.093985906      0.0358227      0.099817305      0.0288827        -3.35%      2.64%
          50          52         0.083364962      0.0477964      0.077906400      0.0456790      0.088811463      0.0495832        -6.55%      6.53%
          52          54          0.13077293      0.0285336       0.12768333      0.0264420       0.13343940      0.0388042        -2.36%      2.04%
          54          56          0.14609031      0.0469132       0.13936210      0.0446230       0.15236007      0.0488112        -4.61%      4.29%
          56          58          0.11597349      0.0340798       0.11179382      0.0326166       0.12122207      0.0401310        -3.60%      4.53%
          58          60         0.025503400      0.0337447      0.014722233      0.0395904      0.033241680      0.0294826       -42.27%     30.34%
          60          62         0.056148074      0.0296200      0.054563644      0.0368728      0.057453517      0.0254711        -2.82%      2.33%
          62          64         0.063531372      0.0199841      0.057677046      0.0252726      0.067628613      0.0170835        -9.21%      6.45%
          64          66          0.10154420      0.0209644      0.097577456      0.0198463       0.10484918      0.0219319        -3.91%      3.25%
          66          68          0.11695077      0.0285202       0.10700297      0.0302236       0.12467109      0.0275136        -8.51%      6.60%
          68          70         0.082311547      0.0228581      0.076496503      0.0260197      0.086754847      0.0206652        -7.06%      5.40%
          70          72         0.065953298       0.106623      0.041039970       0.122965      0.085237505      0.0950480       -37.77%     29.24%
          72          74          0.13354941      0.0240777       0.12696323      0.0226527       0.14123877      0.0289055        -4.93%      5.76%
          74          76          0.13196288      0.0318051       0.12374567      0.0344066       0.13863157      0.0302091        -6.23%      5.05%
          76          78          0.17383802      0.0428100       0.16150465      0.0468635       0.18332759      0.0402838        -7.09%      5.46%
          78          80          0.18468767      0.0298956       0.17662603      0.0285196       0.19191072      0.0310312        -4.37%      3.91%
          80          82          0.28600696      0.0396200       0.27182383      0.0337018       0.30525550      0.0486509        -4.96%      6.73%
          82          84          0.37901685      0.0802019       0.36536779      0.0748764       0.38958960      0.0847128        -3.60%      2.79%
          84          86          0.41516244       0.100049       0.41093678      0.0941271       0.41698574       0.105138        -1.02%      0.44%
          86          88          0.86713769       0.143308       0.83866347       0.136346       0.89145036       0.149106        -3.28%      2.80%
          88          90           1.1073427       0.261610        1.0366143       0.225844        1.2134412       0.313246        -6.39%      9.58%
          90          92          0.78963248       0.324617       0.69932311       0.408379       0.84725163       0.266348       -11.44%      7.30%
          92          94          0.90665118       0.350877       0.80613976       0.435637       0.97792207       0.290229       -11.09%      7.86%
          94          96          0.72349313       0.194908       0.66213658       0.163149       0.79824517       0.247815        -8.48%     10.33%
          96          98          0.10451108       0.136296      0.083920498       0.172308       0.12892876       0.132017       -19.70%     23.36%
          98         100         0.028484184       0.180561     -0.022196957       0.238405      0.061438493       0.140328      -177.93%    115.69%
         100         102          0.25708150      0.0700010       0.22580774      0.0559191       0.30026401      0.0902177       -12.16%     16.80%
         102         104         0.043006524      0.0645428      0.022927291      0.0785796      0.056991630      0.0539475       -46.69%     32.52%
         104         106          0.14704461      0.0438571       0.14013110      0.0363288       0.15640737      0.0544501        -4.70%      6.37%
         106         108         0.021972124      0.0546457      0.011574579      0.0687749      0.029199473      0.0446463       -47.32%     32.89%
         108         110         0.034048572      0.0369374      0.030566028      0.0319372      0.038167518      0.0445429       -10.23%     12.10%
         110         112         0.054785042      0.0329865      0.048148340      0.0265770      0.063851793      0.0425530       -12.11%     16.55%
         112         114         0.014286651      0.0282621     0.0090384843      0.0359962      0.017503555      0.0226139       -36.73%     22.52%
         114         116         0.037747751      0.0216953      0.034834735      0.0184974      0.041792521      0.0262466        -7.72%     10.72%
         116         118         0.022514858      0.0186295      0.021603783      0.0234750      0.023304032      0.0189811        -4.05%      3.51%
         118         120         0.038960574      0.0168956      0.036797767      0.0164823      0.040900892      0.0172428        -5.55%      4.98%
         120         122         0.057979024      0.0252415      0.050110170      0.0199212      0.068881492      0.0329744       -13.57%     18.80%
         122         124       -0.0034977689      0.0208988    -0.0075742848      0.0209549    0.00052132990      0.0208313       116.55%   -114.90%
         124         126         0.039168052      0.0195734      0.034386346      0.0152510      0.045583707      0.0258453       -12.21%     16.38%
         126         128         0.012439949      0.0125007     0.0085934633      0.0154863      0.015025981      0.0104542       -30.92%     20.79%
         128         130         0.051789412      0.0211457      0.048284895      0.0185539      0.056477089      0.0251376        -6.77%      9.05%
         130         132        -0.012029885      0.0117492     -0.021636843      0.0145923    -0.0053736550      0.0101042        79.86%    -55.33%
         132         134         0.019465636      0.0122886      0.019133689     0.00983442      0.019872848      0.0152915        -1.71%      2.09%
         134         136       -0.0096131711      0.0234928     -0.012203754      0.0251078    -0.0073758221      0.0222928        26.95%    -23.27%
         136         138         0.031892166      0.0150118      0.027377180      0.0120540      0.038138874      0.0193351       -14.16%     19.59%
         138         140         0.024942715      0.0159067      0.020813887      0.0122539      0.030740574      0.0211519       -16.55%     23.24%
         140         142         0.026970592      0.0131860      0.019472457     0.00989689      0.037924800      0.0193131       -27.80%     40.62%
         142         144         0.010585382     0.00807230     0.0090706952     0.00868339      0.012045795     0.00752040       -14.31%     13.80%
         144         146         0.020386041      0.0168933      0.016963123      0.0130301      0.025188206      0.0224170       -16.79%     23.56%
         146         148        0.0061686224     0.00973003     0.0044553844      0.0127216     0.0074963724     0.00947783       -27.77%     21.52%
         148         150         0.015438001     0.00844413      0.013802604     0.00689459      0.017460461      0.0105828       -10.59%     13.10%
         150         152         0.026919094      0.0117042      0.024805708      0.0102500      0.029830226      0.0139462        -7.85%     10.81%
         152         154         0.018431691      0.0213093      0.017860869      0.0186663      0.019206782      0.0254154        -3.10%      4.21%
         154         156       -0.0055705187      0.0162037    -0.0058085477      0.0155819    -0.0050803861      0.0173977         4.27%     -8.80%
         156         158         0.012279546     0.00982100      0.010633116     0.00957848      0.014175817      0.0126735       -13.41%     15.44%
         158         160        0.0045099141     0.00806088     0.0013249589     0.00972870     0.0066194768     0.00688026       -70.62%     46.78%
         160         162          0.26128284       0.255935       0.24522361       0.240263       0.26653965       0.260716        -6.15%      2.01%
         162         164         0.013824650     0.00608692     0.0094340056     0.00778159      0.019940989     0.00983903       -31.76%     44.24%
         164         166        0.0088948264     0.00973370     0.0083488880     0.00998340     0.0093519799     0.00952739        -6.14%      5.14%
         166         168         0.011562050     0.00797763      0.010228511     0.00652845      0.013386094     0.00980183       -11.53%     15.78%
         168         170       -0.0037811958      0.0122946    -0.0065386911      0.0154331    -0.0017905896      0.0100507        72.93%    -52.64%
