#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           16.062498      0.0379219        13.507850      0.0298237        18.653962      0.0467308       -15.90%     16.13%
          10          20           6.3344406      0.0252031        5.6162014      0.0227110        7.0125635      0.0275580       -11.34%     10.71%
          20          30           2.2512136      0.0179719        2.0303199      0.0158990        2.4559933      0.0199501        -9.81%      9.10%
          30          40          0.81627065      0.0143183       0.75830288      0.0135088       0.86766209      0.0150003        -7.10%      6.30%
          40          50          0.48630016     0.00582733       0.45828922     0.00549590       0.51027194     0.00611125        -5.76%      4.93%
          50          60          0.31440364     0.00519895       0.29822228     0.00491919       0.32797124     0.00543612        -5.15%      4.32%
          60          70          0.23068078     0.00373650       0.21949645     0.00356598       0.23998546     0.00387910        -4.85%      4.03%
          70          80          0.14251485     0.00217954       0.13584348     0.00211765       0.14802654     0.00223070        -4.68%      3.87%
          80          90         0.072937690     0.00304003      0.069742876     0.00287161      0.075552799     0.00318368        -4.38%      3.59%
          90         100         0.019708943     0.00141440      0.019091648     0.00137598      0.020185158     0.00144340        -3.13%      2.42%
         100         110         0.010196822    0.000894836     0.0099475738    0.000870697      0.010375574    0.000912773        -2.44%      1.75%
         110         120        0.0061488230    0.000245199     0.0061027533    0.000244291     0.0061627311    0.000245048        -0.75%      0.23%
         120         130        0.0042656983    0.000273726     0.0042300159    0.000271603     0.0042783723    0.000275038        -0.84%      0.30%
         130         140        0.0027176884    0.000146579     0.0027068585    0.000145298     0.0027176884    0.000146579        -0.40%   0.00000%
         140         150        0.0023720922    0.000213274     0.0023649294    0.000215377     0.0023720922    0.000213274        -0.30%   0.00000%
         150         160        0.0013934181    0.000155556     0.0013726155    0.000150215     0.0014105417    0.000160887        -1.49%      1.23%
         160         170        0.0014976199    0.000169613     0.0014731991    0.000165646     0.0015180839    0.000173387        -1.63%      1.37%
         170         180       0.00080871066    6.69033e-05    0.00079308673    6.51470e-05    0.00082312856    6.86730e-05        -1.93%      1.78%
         180         190       0.00070885240    6.37430e-05    0.00069265128    6.17240e-05    0.00072362685    6.57360e-05        -2.29%      2.08%
         190         200       0.00068506842    8.44426e-05    0.00067594109    8.54286e-05    0.00069254334    8.29733e-05        -1.33%      1.09%
         200         210       0.00047224523    6.97451e-05    0.00045217334    6.54982e-05    0.00049348090    7.44594e-05        -4.25%      4.50%
         210         220       0.00042418049    4.11161e-05    0.00041030355    3.99978e-05    0.00043828264    4.23075e-05        -3.27%      3.32%
         220         230       8.2251310e-05    5.96200e-05    8.1091365e-05    6.21746e-05    8.2909028e-05    5.72007e-05        -1.41%      0.80%
         230         240       0.00016065095    7.62377e-05    0.00015823079    7.41115e-05    0.00016262575    7.84208e-05        -1.51%      1.23%
         240         250       0.00021905337    5.67729e-05    0.00020888186    5.37595e-05    0.00022999451    6.00575e-05        -4.64%      4.99%
         250         260       7.6004638e-05    2.20501e-05    7.0518149e-05    2.09506e-05    8.2281844e-05    2.32488e-05        -7.22%      8.26%
         260         270       9.0300360e-05    2.46633e-05    8.8828479e-05    2.29613e-05    9.1323869e-05    2.67110e-05        -1.63%      1.13%
         270         280       0.00013099013    1.62757e-05    0.00012404838    1.55081e-05    0.00013855251    1.70998e-05        -5.30%      5.77%
         280         290       4.7459303e-05    1.06957e-05    4.5188267e-05    9.97618e-06    4.9891221e-05    1.15059e-05        -4.79%      5.12%
         290         300       0.00011854041    2.34874e-05    0.00011459378    2.27066e-05    0.00012246244    2.42965e-05        -3.33%      3.31%
         300         310       4.6621143e-05    5.77967e-06    4.3537657e-05    5.36457e-06    5.0103512e-05    6.26204e-06        -6.61%      7.47%
         310         320       2.8191546e-05    2.68592e-06    2.6639250e-05    2.52776e-06    2.9910730e-05    2.86814e-06        -5.51%      6.10%
         320         330       7.6176716e-05    1.92711e-05    7.2095959e-05    1.83808e-05    8.0691030e-05    2.02395e-05        -5.36%      5.93%
         330         340       4.9729994e-05    1.61009e-05    4.8114051e-05    1.54210e-05    5.1288976e-05    1.68185e-05        -3.25%      3.13%
         340         350       2.7276250e-05    7.40457e-06    2.5355578e-05    6.89263e-06    2.9468806e-05    7.98564e-06        -7.04%      8.04%
         350         360       2.1273556e-05    3.29475e-06    2.0144225e-05    3.13224e-06    2.2496431e-05    3.47097e-06        -5.31%      5.75%
