#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           3.5585117      0.0350227        2.8235336      0.0269570        4.3435078      0.0437935       -20.65%     22.06%
          10          20           3.9607352     0.00841695        3.2207466     0.00688626        4.7281090      0.0100166       -18.68%     19.37%
          20          30           1.7096472     0.00738372        1.4358032     0.00622906        1.9840140     0.00853809       -16.02%     16.05%
          30          40           1.1305463     0.00703299       0.97444280     0.00609759        1.2825894     0.00794248       -13.81%     13.45%
          40          50           1.2540880     0.00713467        1.0966236     0.00627812        1.4047055     0.00795417       -12.56%     12.01%
          50          60           2.0420797     0.00965715        1.7932689     0.00850212        2.2787227      0.0107690       -12.18%     11.59%
          60          70           2.9669651      0.0127221        2.6094155      0.0112475        3.3064478      0.0141286       -12.05%     11.44%
          70          80           3.1951586      0.0154407        2.8156706      0.0137460        3.5547802      0.0170492       -11.88%     11.26%
          80          90           2.4044995      0.0148645        2.1504184      0.0135335        2.6415919      0.0160902       -10.57%      9.86%
          90         100           1.9905660      0.0200588        1.8109422      0.0186300        2.1545163      0.0213232        -9.02%      8.24%
         100         110          0.36075192     0.00385787       0.33241656     0.00358301       0.38599967     0.00410154        -7.85%      7.00%
         110         120          0.28527359     0.00809161       0.26421996     0.00752130       0.30382463     0.00859198        -7.38%      6.50%
         120         130          0.23907699      0.0153988       0.22318396      0.0144852       0.25286173      0.0161702        -6.65%      5.77%
         130         140          0.20410886     0.00345547       0.19115730     0.00323601       0.21526971     0.00364491        -6.35%      5.47%
         140         150          0.17521791     0.00332314       0.16465084     0.00310028       0.18424041     0.00351785        -6.03%      5.15%
         150         160          0.15213811     0.00290027       0.14339606     0.00273235       0.15954668     0.00304303        -5.75%      4.87%
         160         170          0.13328984     0.00357250       0.12614204     0.00338490       0.13928211     0.00373048        -5.36%      4.50%
         170         180          0.10664559     0.00270973       0.10103320     0.00258151       0.11134218     0.00281776        -5.26%      4.40%
         180         190         0.095289774     0.00265419      0.090569027     0.00251722      0.099188909     0.00277020        -4.95%      4.09%
         190         200         0.089887098     0.00223856      0.085833098     0.00217129      0.093189098     0.00229230        -4.51%      3.67%
         200         210         0.074927717     0.00199778      0.071644476     0.00191209      0.077583575     0.00206697        -4.38%      3.54%
         210         220         0.065625761     0.00210942      0.062875514     0.00203549      0.067833749     0.00216657        -4.19%      3.36%
         220         230         0.059572385     0.00246028      0.057185930     0.00236387      0.061470633     0.00253659        -4.01%      3.19%
         230         240         0.046801088     0.00224004      0.045064395     0.00217042      0.048164809     0.00229231        -3.71%      2.91%
         240         250         0.045443318     0.00194295      0.043867263     0.00187165      0.046658587     0.00199832        -3.47%      2.67%
         250         260         0.040004098     0.00240659      0.038605692     0.00236160      0.041089385     0.00243733        -3.50%      2.71%
         260         270         0.033010087     0.00248704      0.032087359     0.00244029      0.033686933     0.00251890        -2.80%      2.05%
         270         280         0.027439130     0.00121889      0.026549707     0.00117862      0.028118449     0.00125180        -3.24%      2.48%
         280         290         0.027609502    0.000808624      0.027004258    0.000780372      0.028013937    0.000834670        -2.19%      1.46%
         290         300         0.025514952     0.00144417      0.024898777     0.00140687      0.025948732     0.00147084        -2.41%      1.70%
         300         310         0.022462981     0.00133291      0.021976977     0.00130254      0.022792415     0.00135374        -2.16%      1.47%
         310         320         0.020064195    0.000894911      0.019649499    0.000869232      0.020338342    0.000913855        -2.07%      1.37%
         320         330         0.019382348     0.00129919      0.018939339     0.00128039      0.019684409     0.00131151        -2.29%      1.56%
         330         340         0.013449293     0.00150400      0.013303289     0.00148273      0.013516504     0.00151733        -1.09%      0.50%
         340         350         0.014839661    0.000616114      0.014571977    0.000608595      0.015007541    0.000620056        -1.80%      1.13%
         350         360         0.013010082    0.000606403      0.012862114    0.000601557      0.013078648    0.000607881        -1.14%      0.53%
         360         370         0.015448565     0.00207358      0.015272767     0.00204968      0.015529694     0.00208422        -1.14%      0.53%
         370         380        0.0099911286    0.000642216     0.0099067400    0.000638415      0.010019212    0.000642274        -0.84%      0.28%
         380         390        0.0067329272     0.00207267     0.0067156872     0.00204801     0.0067329272     0.00207267        -0.26%   0.00000%
         390         400        0.0081735886    0.000573720     0.0081267141    0.000568576     0.0081774593    0.000575553        -0.57%      0.05%
         400         410        0.0080851654    0.000582327     0.0080479004    0.000576761     0.0080851654    0.000582327        -0.46%   0.00000%
         410         420        0.0091753773     0.00104924     0.0091476837     0.00104498     0.0091753773     0.00104924        -0.30%   0.00000%
         420         430        0.0058388470     0.00104633     0.0058187180     0.00104561     0.0058388470     0.00104633        -0.34%   0.00000%
         430         440        0.0065337572    0.000699318     0.0065117461    0.000694761     0.0065337572    0.000699318        -0.34%   0.00000%
