#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6          0.32646257       0.148033       0.29315944       0.116622       0.36465561       0.181690       -10.20%     11.70%
           6           8          0.91061931       0.216440       0.87589353       0.212827       0.93162780       0.217093        -3.81%      2.31%
           8          10           1.3436905       0.100841        1.3179475       0.120831        1.3656796       0.100962        -1.92%      1.64%
          10          12           1.5748544      0.0894602        1.5219566      0.0738849        1.6069146       0.109496        -3.36%      2.04%
          12          14           1.4975607      0.0778927        1.4577018      0.0645122        1.5279223      0.0954479        -2.66%      2.03%
          14          16           1.3804407      0.0743916        1.3455030      0.0626895        1.3959898      0.0727937        -2.53%      1.13%
          16          18           1.3161037      0.0720153        1.2630732      0.0617028        1.3525303      0.0880567        -4.03%      2.77%
          18          20           1.0690744      0.0547396        1.0380121      0.0463097        1.0810719      0.0529461        -2.91%      1.12%
          20          22          0.99208112      0.0541498       0.95346169      0.0461249        1.0195366      0.0623040        -3.89%      2.77%
          22          24          0.90697453      0.0538831       0.86414658      0.0459157       0.94003023      0.0620389        -4.72%      3.64%
          24          26          0.81457424      0.0490479       0.79766432      0.0411497       0.83580641      0.0602031        -2.08%      2.61%
          26          28          0.73324295      0.0426848       0.71934629      0.0378403       0.74949228      0.0523846        -1.90%      2.22%
          28          30          0.69874631      0.0396508       0.68074021      0.0357546       0.72048359      0.0480418        -2.58%      3.11%
          30          32          0.61444081      0.0439319       0.59175569      0.0415194       0.62871730      0.0466170        -3.69%      2.32%
          32          34          0.68182250      0.0401934       0.65364509      0.0338548       0.71871297      0.0490880        -4.13%      5.41%
          34          36          0.53984631      0.0286010       0.52697018      0.0253406       0.54807129      0.0320177        -2.39%      1.52%
          36          38          0.56420636      0.0361056       0.54899793      0.0315670       0.57658599      0.0443205        -2.70%      2.19%
          38          40          0.66929307       0.112599       0.65234294      0.0996382       0.68927003       0.129546        -2.53%      2.98%
          40          42          0.62156260      0.0321288       0.60493746      0.0285259       0.63368842      0.0398934        -2.67%      1.95%
          42          44          0.62205306      0.0371367       0.61062426      0.0346946       0.62881945      0.0332990        -1.84%      1.09%
          44          46          0.67989666      0.0329053       0.66313034      0.0298552       0.68876321      0.0361401        -2.47%      1.30%
          46          48          0.81212233      0.0309182       0.79593183      0.0277573       0.82506078      0.0391106        -1.99%      1.59%
          48          50          0.79640436      0.0750400       0.77452536      0.0860384       0.81400999      0.0660784        -2.75%      2.21%
          50          52          0.93665135      0.0371192       0.92524740      0.0338700       0.94733394      0.0331173        -1.22%      1.14%
          52          54           1.0097527      0.0428167       0.99492017      0.0541696        1.0202617      0.0383134        -1.47%      1.04%
          54          56           1.2660467      0.0510672        1.2435035      0.0467903        1.2843587      0.0631391        -1.78%      1.45%
          56          58           1.3835961      0.0559791        1.3702104      0.0510441        1.3895846      0.0503264        -0.97%      0.43%
          58          60           1.5510465      0.0549165        1.5374351      0.0493818        1.5556609      0.0490601        -0.88%      0.30%
          60          62           1.7354269      0.0619418        1.7114730      0.0560827        1.7571151      0.0551005        -1.38%      1.25%
          62          64           1.9383806      0.0648856        1.9174778      0.0596280        1.9522378      0.0574036        -1.08%      0.71%
          64          66           1.9832987      0.0838064        1.9612241      0.0826253        2.0021428      0.0706337        -1.11%      0.95%
          66          68           2.1920739      0.0718327        2.1503369      0.0648521        2.2173027      0.0786032        -1.90%      1.15%
          68          70           2.0791667      0.0755001        2.0483799      0.0953322        2.1042522      0.0668608        -1.48%      1.21%
          70          72           2.2638598      0.0795167        2.2401568      0.0729848        2.2840716      0.0703016        -1.05%      0.89%
          72          74           2.2399321      0.0771503        2.2314772      0.0974192        2.2495090      0.0880401        -0.38%      0.43%
          74          76           2.2858985      0.0781200        2.2694030      0.0711517        2.3055106      0.0697861        -0.72%      0.86%
          76          78           2.3420725      0.0947448        2.3105941      0.0900562        2.3598433      0.0819074        -1.34%      0.76%
          78          80           2.2238198      0.0848529        2.2111187      0.0777921        2.2409168      0.0755628        -0.57%      0.77%
          80          82           2.0675694      0.0799999        2.0311325      0.0999005        2.0986217      0.0717582        -1.76%      1.50%
          82          84           1.9787684      0.0736329        1.9595999      0.0611777        2.0018373      0.0837629        -0.97%      1.17%
          84          86           1.4638558      0.0742294        1.4516288      0.0687802        1.4683686      0.0905726        -0.84%      0.31%
          86          88           1.1300530      0.0540236        1.1168125      0.0667776        1.1425287      0.0472504        -1.17%      1.10%
          88          90           2.9624082      0.0704498        2.9015494      0.0585624        3.0334429      0.0875430        -2.05%      2.40%
          90          92           11.616205       0.183412        11.467319       0.152344        11.763069       0.228788        -1.28%      1.26%
          92          94           4.0181452       0.114344        3.9723758      0.0965331        4.0960001       0.135234        -1.14%      1.94%
          94          96          0.90558477      0.0557472       0.89445450      0.0699240       0.91013197      0.0459225        -1.23%      0.50%
          96          98          0.43517649      0.0350361       0.43296682      0.0286643       0.44036812      0.0411692        -0.51%      1.19%
          98         100          0.24482683      0.0349786       0.23461844      0.0427461       0.25187836      0.0293475        -4.17%      2.88%
         100         102          0.19504629      0.0238316       0.19256475      0.0211762       0.20013612      0.0273728        -1.27%      2.61%
         102         104          0.15013802      0.0189995       0.14747957      0.0175040       0.15199512      0.0204462        -1.77%      1.24%
         104         106          0.12583896      0.0192036       0.12007330      0.0177808       0.13011521      0.0205222        -4.58%      3.40%
         106         108          0.11514918      0.0155122       0.11038443      0.0129831       0.12135625      0.0191730        -4.14%      5.39%
         108         110         0.090627756      0.0145858      0.086521982      0.0121949      0.096099983      0.0180052        -4.53%      6.04%
         110         112         0.084569384      0.0112673      0.081059222     0.00960237      0.089114372      0.0140775        -4.15%      5.37%
         112         114         0.060318963      0.0107420      0.058142169      0.0128238      0.061724262     0.00933418        -3.61%      2.33%
         114         116         0.038287086     0.00997358      0.034589946      0.0126940      0.040750675     0.00810977        -9.66%      6.43%
         116         118         0.060104045      0.0110048      0.057255496     0.00905720      0.063828494      0.0138149        -4.74%      6.20%
         118         120         0.011681654      0.0131199     0.0037047520      0.0167466      0.017235312      0.0105839       -68.29%     47.54%
         120         122         0.089062228      0.0493293      0.081687887      0.0426258      0.098668816      0.0582857        -8.28%     10.79%
         122         124         0.022980603     0.00754575      0.021294495     0.00890875      0.024074307     0.00654416        -7.34%      4.76%
         124         126         0.050885996      0.0268259      0.041999201      0.0177282      0.063672416      0.0400966       -17.46%     25.13%
         126         128         0.031883892     0.00656709      0.030288023     0.00534351      0.033954359     0.00836192        -5.01%      6.49%
         128         130         0.018840861     0.00634790      0.018332645     0.00545252      0.019763665     0.00754417        -2.70%      4.90%
         130         132         0.022882283     0.00530137      0.021259875     0.00449803      0.025232090     0.00637633        -7.09%     10.27%
         132         134         0.038991605      0.0153670      0.035394150      0.0139539      0.043792634      0.0171694        -9.23%     12.31%
         134         136        0.0063806883      0.0144331     0.0040187324      0.0181140     0.0080021379      0.0117937       -37.02%     25.41%
         136         138        0.0057110519     0.00568087     0.0041949648     0.00627123     0.0073535102     0.00513833       -26.55%     28.76%
         138         140         0.020704872     0.00507528      0.018609923     0.00428949      0.023576951     0.00620230       -10.12%     13.87%
         140         142         0.018345569     0.00411929      0.016466184     0.00367675      0.020804611     0.00475046       -10.24%     13.40%
         142         144         0.014406986     0.00404685      0.012592188     0.00319631      0.016943925     0.00526598       -12.60%     17.61%
         144         146         0.017298608     0.00712824      0.015192348     0.00605161      0.020201254     0.00863393       -12.18%     16.78%
         146         148        0.0061863811     0.00324613     0.0057543371     0.00298133     0.0066142771     0.00408626        -6.98%      6.92%
         148         150        0.0047011021     0.00244924     0.0046138056     0.00319909     0.0048272561     0.00206223        -1.86%      2.68%
         150         152        0.0049314971     0.00296043     0.0043821633     0.00350522     0.0053068321     0.00255404       -11.14%      7.61%
         152         154       0.00042796392     0.00172647   -0.00016133664     0.00220528    0.00084329742     0.00140657      -137.70%     97.05%
         154         156        0.0061686776     0.00266385     0.0055254848     0.00215695     0.0070351118     0.00339176       -10.43%     14.05%
         156         158        0.0031061751     0.00101439     0.0028797939    0.000839122     0.0034172154     0.00126827        -7.29%     10.01%
         158         160        0.0014262470     0.00233815     0.0012809886     0.00284979     0.0015168403     0.00197017       -10.18%      6.35%
         160         162        0.0021140392     0.00155726     0.0018192466     0.00122166     0.0025345646     0.00203662       -13.94%     19.89%
         162         164        0.0010319937    0.000940461    0.00090467598    0.000824868     0.0012116180     0.00110151       -12.34%     17.41%
         164         166        0.0036859657     0.00318566     0.0033559754     0.00310343     0.0041054309     0.00324887        -8.95%     11.38%
         166         168       -0.0014385077     0.00190501    -0.0018642143     0.00237869    -0.0011100565     0.00155337        29.59%    -22.83%
