#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.84022065      0.0570152       0.80676069      0.0456957       0.86957713      0.0703732        -3.98%      3.49%
          10          20           1.3140488      0.0398097        1.2818316      0.0341006        1.3300401      0.0482534        -2.45%      1.22%
          20          30          0.91012654      0.0235247       0.88004131      0.0215643       0.93290957      0.0287987        -3.31%      2.50%
          30          40          0.63442402      0.0181592       0.61902423      0.0160367       0.64353523      0.0202605        -2.43%      1.44%
          40          50          0.67202755      0.0217885       0.66292053      0.0197734       0.67561907      0.0237219        -1.36%      0.53%
          50          60           1.1207305      0.0223621        1.1093521      0.0201678        1.1295421      0.0202666        -1.02%      0.79%
          60          70           1.8683973      0.0308423        1.8473642      0.0282124        1.8890734      0.0276388        -1.13%      1.11%
          70          80           2.3064257      0.0367964        2.2894231      0.0339034        2.3223405      0.0325751        -0.74%      0.69%
          80          90           1.6984030      0.0318404        1.6836941      0.0297733        1.7063040      0.0283202        -0.87%      0.47%
          90         100           1.7109794      0.0372160        1.6992647      0.0349229        1.7161664      0.0426424        -0.68%      0.30%
         100         110          0.26281128      0.0106799       0.25878392     0.00879731       0.26728215      0.0134173        -1.53%      1.70%
         110         120          0.20613911     0.00924761       0.20275432     0.00760346       0.20988481      0.0116374        -1.64%      1.82%
         120         130          0.18298893     0.00927270       0.17768063     0.00710628       0.18966510      0.0125213        -2.90%      3.65%
         130         140          0.15433947     0.00815682       0.15168144     0.00665550       0.15767548     0.00994247        -1.72%      2.16%
         140         150          0.11834342     0.00815480       0.11624486      0.0105627       0.11935228     0.00649863        -1.77%      0.85%
         150         160          0.13429874     0.00684309       0.13079129     0.00572265       0.13831606     0.00849114        -2.61%      2.99%
         160         170         0.096774106     0.00700649      0.095024783     0.00907878      0.098240622     0.00574094        -1.81%      1.52%
         170         180         0.095862063     0.00555904      0.092158195     0.00457635       0.10135608     0.00708433        -3.86%      5.73%
         180         190         0.070568859     0.00522107      0.068181401     0.00681347      0.072097079     0.00420105        -3.38%      2.17%
         190         200         0.070950704     0.00575332      0.069348275     0.00476440      0.072796587     0.00720507        -2.26%      2.60%
         200         210         0.068347806     0.00539973      0.065933568     0.00447447      0.071382894     0.00665929        -3.53%      4.44%
         210         220         0.052761145     0.00437505      0.052364913     0.00352687      0.053116745     0.00440862        -0.75%      0.67%
         220         230         0.049873728     0.00376601      0.048786438     0.00307993      0.051073746     0.00478599        -2.18%      2.41%
         230         240         0.043449155     0.00429820      0.042729989     0.00354332      0.044385744     0.00538274        -1.66%      2.16%
         240         250         0.040222453     0.00375090      0.038657469     0.00304320      0.042500731     0.00479437        -3.89%      5.66%
         250         260         0.040533965     0.00328830      0.038947580     0.00269613      0.042477689     0.00416053        -3.91%      4.80%
         260         270         0.030818137     0.00338802      0.029810318     0.00276565      0.032101120     0.00430280        -3.27%      4.16%
         270         280         0.030806553     0.00261073      0.028798263     0.00212539      0.033809126     0.00333775        -6.52%      9.75%
         280         290         0.029712858     0.00263495      0.027604345     0.00213412      0.032723977     0.00345298        -7.10%     10.13%
         290         300         0.021711945     0.00298281      0.021288055     0.00245311      0.022284854     0.00379080        -1.95%      2.64%
