#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.3697591       0.140177        2.3134539       0.117984        2.4038404       0.171238        -2.38%      1.44%
           5          10           3.2063642      0.0990521        3.1247749      0.0875543        3.2525922      0.0959201        -2.54%      1.44%
          10          15           2.7055662      0.0884423        2.6355675      0.0785425        2.7485167      0.0977373        -2.59%      1.59%
          15          20           2.4954619      0.0707422        2.4693981      0.0639505        2.5132724      0.0668382        -1.04%      0.71%
          20          25           2.8718426      0.0737525        2.8317482      0.0666592        2.8921732      0.0804053        -1.40%      0.71%
          25          30           2.9505724      0.0733578        2.9188662      0.0668775        2.9695829      0.0880482        -1.07%      0.64%
          30          35           2.9228973      0.0776476        2.8953564      0.0709302        2.9417826      0.0723598        -0.94%      0.65%
          35          40           2.6852654      0.0796633        2.6649062      0.0948828        2.7039142      0.0744952        -0.76%      0.69%
          40          45           2.0651427      0.0722075        2.0196236      0.0871850        2.0973882      0.0657003        -2.20%      1.56%
          45          50           1.5707955      0.0472817        1.5384564      0.0406947        1.6016979      0.0565881        -2.06%      1.97%
          50          55          0.97528885      0.0320862       0.95040790      0.0275995        1.0006477      0.0386727        -2.55%      2.60%
          55          60          0.66855196      0.0224526       0.65190387      0.0187546       0.68555204      0.0277934        -2.49%      2.54%
          60          65          0.50127427      0.0206612       0.48770004      0.0174384       0.51576373      0.0252881        -2.71%      2.89%
          65          70          0.40591579      0.0191684       0.39091709      0.0161233       0.42342382      0.0235266        -3.70%      4.31%
          70          75          0.33030943      0.0179534       0.31766624      0.0150585       0.34508831      0.0221071        -3.83%      4.47%
          75          80          0.24373584      0.0157383       0.23838462      0.0132128       0.24879449      0.0186768        -2.20%      2.08%
          80          85          0.18751242      0.0142558       0.18320231      0.0124272       0.19346529      0.0169480        -2.30%      3.17%
          85          90          0.17279099      0.0120026       0.16589572      0.0101161       0.18089491      0.0147017        -3.99%      4.69%
          90          95          0.12440025      0.0111189       0.12131677     0.00966658       0.12904484      0.0133975        -2.48%      3.73%
          95         100          0.12754547      0.0100161       0.12168299     0.00848747       0.13453012      0.0121932        -4.60%      5.48%
         100         105         0.083422423     0.00840308      0.081227902     0.00703314      0.086362171      0.0102386        -2.63%      3.52%
         105         110         0.084505220     0.00855892      0.080496276     0.00714414      0.089548560      0.0105413        -4.74%      5.97%
         110         115         0.072291491      0.0106151      0.068114179     0.00852367      0.077542072      0.0136605        -5.78%      7.26%
         115         120         0.055662156      0.0111848      0.054374430     0.00985422      0.056840511      0.0130004        -2.31%      2.12%
         120         125         0.045962684      0.0110483      0.044756330     0.00968416      0.047185356      0.0127852        -2.62%      2.66%
         125         130         0.036236440     0.00752945      0.035460362     0.00618007      0.037367915     0.00941819        -2.14%      3.12%
         130         135         0.042176796     0.00656650      0.040866457     0.00577631      0.043487262     0.00786627        -3.11%      3.11%
         135         140         0.032993178     0.00525588      0.031425758     0.00450534      0.034872749     0.00631790        -4.75%      5.70%
         140         145         0.022051002     0.00434440      0.021430544     0.00360655      0.022801766     0.00542613        -2.81%      3.40%
         145         150         0.029185482     0.00429887      0.027246454     0.00332592      0.031551015     0.00540892        -6.64%      8.11%
         150         155         0.025858404     0.00385804      0.023855986     0.00320487      0.028458125     0.00481069        -7.74%     10.05%
         155         160         0.023958889     0.00377347      0.021862717     0.00307739      0.026784044     0.00479183        -8.75%     11.79%
         160         165         0.016851898     0.00336500      0.015805360     0.00271447      0.018307026     0.00431514        -6.21%      8.63%
         165         170         0.012100349     0.00309918      0.011503198     0.00377668      0.012393958     0.00309912        -4.93%      2.43%
         170         175         0.012873684     0.00349693      0.012283907     0.00281235      0.013693075     0.00453884        -4.58%      6.36%
         175         180         0.014164043     0.00273121      0.013273775     0.00219268      0.015355068     0.00351870        -6.29%      8.41%
         180         185         0.012684700     0.00204814      0.011910654     0.00168358      0.013614200     0.00260950        -6.10%      7.33%
         185         190        0.0097778017     0.00213770     0.0091810519     0.00186072      0.010449501     0.00266954        -6.10%      6.87%
         190         195        0.0047009662     0.00231121     0.0043957285     0.00281620     0.0048837720     0.00244410        -6.49%      3.89%
         195         200        0.0064685388     0.00229812     0.0058913797     0.00301555     0.0067248268     0.00183508        -8.92%      3.96%
         200         205        0.0089350225     0.00191512     0.0084393766     0.00160902     0.0095081690     0.00231848        -5.55%      6.41%
         205         210        0.0070614973     0.00197966     0.0066067705     0.00167223     0.0075745514     0.00242126        -6.44%      7.27%
         210         215        0.0065315587     0.00221657     0.0056213849     0.00177507     0.0078747303     0.00287300       -13.94%     20.56%
         215         220        0.0044655218     0.00256606     0.0043700184     0.00266448     0.0045618722     0.00247230        -2.14%      2.16%
         220         225        0.0075123313     0.00239803     0.0068901030     0.00189296     0.0083049789     0.00310047        -8.28%     10.55%
         225         230        0.0012461770     0.00287945    0.00074634180     0.00393498     0.0015634507     0.00217593       -40.11%     25.46%
         230         235        0.0051400233     0.00125608     0.0047626259    0.000974335     0.0055977401     0.00167784        -7.34%      8.90%
         235         240        0.0038327388     0.00141415     0.0036013815     0.00111846     0.0041318451     0.00185025        -6.04%      7.80%
         240         245      -0.00040981524     0.00264719   -0.00097588846     0.00327246   -2.4497659e-05     0.00221830       138.13%    -94.02%
         245         250        0.0066056278     0.00227126     0.0058586996     0.00200517     0.0075664234     0.00261433       -11.31%     14.55%
         250         255        0.0018981869    0.000966644     0.0017112503     0.00126365     0.0019986766    0.000766206        -9.85%      5.29%
         255         260        0.0039566039    0.000963960     0.0036405651    0.000751107     0.0043038942     0.00129109        -7.99%      8.78%
         260         265        0.0010236707    0.000836710    0.00089276425     0.00105946     0.0011081055    0.000687091       -12.79%      8.25%
         265         270        0.0015257066    0.000675266     0.0013739338    0.000554464     0.0017674591    0.000852586        -9.95%     15.85%
         270         275        0.0031904181     0.00100875     0.0026867696    0.000804179     0.0038773932     0.00132561       -15.79%     21.53%
         275         280        0.0013404755    0.000992873     0.0012646592     0.00101966     0.0014284136    0.000969349        -5.66%      6.56%
         280         285        0.0013843105    0.000713149     0.0012433799    0.000964387     0.0014711076    0.000675297       -10.18%      6.27%
         285         290        0.0013680450    0.000483452     0.0012894626    0.000376648     0.0014449779    0.000519798        -5.74%      5.62%
         290         295        0.0015925459     0.00140562     0.0012679610     0.00151701     0.0017871093     0.00132364       -20.38%     12.22%
