#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2          0.45652254     0.00355105       0.39234256     0.00307524       0.51654525     0.00399857       -14.06%     13.15%
           2           4           1.7931352     0.00319791        1.5441878     0.00276318        2.0253716     0.00360795       -13.88%     12.95%
           4           6           1.1855304     0.00234779        1.0228823     0.00202958        1.3369772     0.00264763       -13.72%     12.77%
           6           8          0.82123230     0.00187856       0.70914693     0.00162225       0.92553938     0.00212085       -13.65%     12.70%
           8          10          0.63228560     0.00156649       0.54585064     0.00135241       0.71278416     0.00176892       -13.67%     12.73%
          10          12          0.54473925     0.00213094       0.46923074     0.00175104       0.61535249     0.00251413       -13.86%     12.96%
          12          14          0.48340765     0.00130643       0.41586609     0.00111536       0.54669594     0.00149102       -13.97%     13.09%
          14          16          0.41503132     0.00110784       0.35731705    0.000949301       0.46904344     0.00125972       -13.91%     13.01%
          16          18          0.35622890     0.00101232       0.30699761    0.000872695       0.40223262     0.00114496       -13.82%     12.91%
          18          20          0.29973307    0.000844064       0.25863757    0.000727622       0.33806225    0.000954609       -13.71%     12.79%
          20          22          0.25185132    0.000733706       0.21768726    0.000633980       0.28364370    0.000827947       -13.57%     12.62%
          22          24          0.21081154    0.000654245       0.18244388    0.000566749       0.23716830    0.000736777       -13.46%     12.50%
          24          26          0.17481824    0.000579625       0.15161041    0.000504189       0.19633113    0.000650538       -13.28%     12.31%
          26          28          0.14821329    0.000527239       0.12865783    0.000457015       0.16631889    0.000593427       -13.19%     12.22%
          28          30          0.12670243    0.000476577       0.11018862    0.000414449       0.14196143    0.000534939       -13.03%     12.04%
          30          32          0.10510489    0.000422484      0.091565715    0.000368459       0.11759036    0.000473052       -12.88%     11.88%
          32          34         0.087920745    0.000389430      0.076736375    0.000342212      0.098215456    0.000433477       -12.72%     11.71%
          34          36         0.073255288    0.000371618      0.064051839    0.000327199      0.081708585    0.000412831       -12.56%     11.54%
          36          38         0.059946303    0.000344663      0.052602872    0.000304243      0.066663945    0.000381809       -12.25%     11.21%
          38          40         0.048217581    0.000270066      0.042444541    0.000239098      0.053479340    0.000298545       -11.97%     10.91%
          40          42         0.035713365    0.000200619      0.031613939    0.000177788      0.039423513    0.000221708       -11.48%     10.39%
          42          44         0.027009097    0.000167296      0.024118675    0.000149944      0.029592637    0.000183030       -10.70%      9.57%
          44          46         0.020483618    0.000161211      0.018469048    0.000147155      0.022256179    0.000173603        -9.84%      8.65%
          46          48         0.018344344    0.000374372      0.016653553    0.000357610      0.019814500    0.000387296        -9.22%      8.01%
          48          50         0.016694751    0.000271688      0.015146549    0.000246203      0.018040178    0.000293752        -9.27%      8.06%
          50          52         0.015302216    0.000133410      0.013913880    0.000121171      0.016504292    0.000144155        -9.07%      7.86%
          52          54         0.014042490    0.000107891      0.012786529    9.86661e-05      0.015126859    0.000115904        -8.94%      7.72%
          54          56         0.013485936    0.000108486      0.012286504    9.94674e-05      0.014520512    0.000116510        -8.89%      7.67%
          56          58         0.012754678    9.94885e-05      0.011645509    9.12406e-05      0.013708036    0.000106669        -8.70%      7.47%
          58          60         0.012608901    9.80237e-05      0.011527829    9.00592e-05      0.013535749    0.000104953        -8.57%      7.35%
          60          62         0.012337934    0.000128105      0.011291894    0.000117753      0.013232752    0.000136952        -8.48%      7.25%
          62          64         0.012412105    0.000100580      0.011372363    9.29053e-05      0.013299569    0.000107142        -8.38%      7.15%
          64          66         0.012666784    0.000120783      0.011611251    0.000110789      0.013566640    0.000129381        -8.33%      7.10%
          66          68         0.013261648    9.34445e-05      0.012171879    8.60656e-05      0.014188646    9.98306e-05        -8.22%      6.99%
          68          70         0.014038195    9.06964e-05      0.012885225    8.33578e-05      0.015018980    9.71094e-05        -8.21%      6.99%
          70          72         0.015481386    9.97011e-05      0.014227031    9.17728e-05      0.016545949    0.000106574        -8.10%      6.88%
          72          74         0.017345632    0.000102008      0.015960732    9.37350e-05      0.018518338    0.000109328        -7.98%      6.76%
          74          76         0.020491646    0.000118275      0.018888551    0.000109727      0.021844691    0.000125556        -7.82%      6.60%
          76          78         0.024729400    0.000119195      0.022795117    0.000109949      0.026361749    0.000127222        -7.82%      6.60%
          78          80         0.032131737    0.000140526      0.029648547    0.000129795      0.034222902    0.000149935        -7.73%      6.51%
          80          82         0.043375938    0.000169559      0.040086599    0.000157323      0.046137132    0.000180076        -7.58%      6.37%
          82          84         0.064485792    0.000235982      0.059655157    0.000219382      0.068532360    0.000250208        -7.49%      6.28%
          84          86          0.10788003    0.000379969      0.099904672    0.000354170       0.11454694    0.000401968        -7.39%      6.18%
          86          88          0.21427890    0.000678613       0.19858521    0.000631411       0.22737581    0.000719159        -7.32%      6.11%
          88          90          0.53891642     0.00145342       0.49992148     0.00136717       0.57139566     0.00152713        -7.24%      6.03%
          90          92          0.59143160     0.00179571       0.54897000     0.00169351       0.62674307     0.00188376        -7.18%      5.97%
          92          94          0.65439781     0.00181586       0.60803776     0.00169724       0.69285586     0.00191683        -7.08%      5.88%
          94          96          0.26954147     0.00113093       0.25065398     0.00105919       0.28518153     0.00119194        -7.01%      5.80%
          96          98          0.13057705    0.000751251       0.12144338    0.000705994       0.13813935    0.000789441        -6.99%      5.79%
          98         100         0.079905504    0.000548353      0.074400616    0.000517085      0.084448190    0.000574238        -6.89%      5.69%
         100         102         0.054053701    0.000431647      0.050390923    0.000407698      0.057066515    0.000451585        -6.78%      5.57%
         102         104         0.038169204    0.000323802      0.035576158    0.000304655      0.040302044    0.000340051        -6.79%      5.59%
         104         106         0.029576239    0.000290428      0.027611468    0.000280643      0.031188385    0.000298035        -6.64%      5.45%
         106         108         0.023629345    0.000222458      0.022067212    0.000211933      0.024909274    0.000230997        -6.61%      5.42%
         108         110         0.019515498    0.000208406      0.018229954    0.000199450      0.020567946    0.000215634        -6.59%      5.39%
         110         112         0.016470755    0.000188055      0.015408090    0.000181256      0.017337349    0.000193358        -6.45%      5.26%
         112         114         0.014201036    0.000168855      0.013297763    0.000162316      0.014935834    0.000173969        -6.36%      5.17%
         114         116         0.012335388    0.000149463      0.011551001    0.000143076      0.012973327    0.000154416        -6.36%      5.17%
         116         118         0.011329848    0.000149404      0.010613149    0.000143747      0.011912274    0.000153843        -6.33%      5.14%
         118         120         0.010133267    0.000157394     0.0095098284    0.000150074      0.010637224    0.000163292        -6.15%      4.97%
         120         122        0.0084931795    0.000110028     0.0079583986    0.000105291     0.0089270214    0.000113758        -6.30%      5.11%
         122         124        0.0080771930    0.000106582     0.0075829473    0.000102501     0.0084761184    0.000109680        -6.12%      4.94%
         124         126        0.0068744736    8.97029e-05     0.0064558638    8.65884e-05     0.0072120512    9.20536e-05        -6.09%      4.91%
         126         128        0.0066367554    8.78831e-05     0.0062382638    8.47433e-05     0.0069575717    9.03206e-05        -6.00%      4.83%
         128         130        0.0061789043    9.14930e-05     0.0058143682    8.81293e-05     0.0064711289    9.40308e-05        -5.90%      4.73%
         130         132        0.0059427286    0.000100150     0.0055973000    9.78962e-05     0.0062190727    0.000101703        -5.81%      4.65%
         132         134        0.0050544071    7.09600e-05     0.0047482384    6.75812e-05     0.0053009372    7.36893e-05        -6.06%      4.88%
         134         136        0.0052463697    0.000111834     0.0049519623    0.000109112     0.0054801164    0.000113608        -5.61%      4.46%
         136         138        0.0048746791    7.88036e-05     0.0045913263    7.52831e-05     0.0051009878    8.16078e-05        -5.81%      4.64%
         138         140        0.0042611901    6.14110e-05     0.0040116076    5.86704e-05     0.0044610875    6.36045e-05        -5.86%      4.69%
         140         142        0.0041277683    6.08473e-05     0.0038906190    5.82129e-05     0.0043168154    6.29297e-05        -5.75%      4.58%
         142         144        0.0039788918    7.38467e-05     0.0037545589    7.09360e-05     0.0041569192    7.60776e-05        -5.64%      4.47%
         144         146        0.0037532400    7.15740e-05     0.0035497603    6.95262e-05     0.0039136154    7.30423e-05        -5.42%      4.27%
         146         148        0.0035163574    5.71780e-05     0.0033234478    5.53342e-05     0.0036692284    5.86587e-05        -5.49%      4.35%
         148         150        0.0033201170    6.88099e-05     0.0031391111    6.69617e-05     0.0034629568    7.00639e-05        -5.45%      4.30%
         150         152        0.0032462407    6.23378e-05     0.0030749575    6.03470e-05     0.0033804531    6.37696e-05        -5.28%      4.13%
         152         154        0.0030221535    5.01049e-05     0.0028576908    4.78835e-05     0.0031518093    5.18427e-05        -5.44%      4.29%
         154         156        0.0029928225    5.37650e-05     0.0028298236    5.15442e-05     0.0031213314    5.54955e-05        -5.45%      4.29%
