#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           4.0437856      0.0646157        3.9207237      0.0784877        4.1631060      0.0547348        -3.04%      2.95%
          10          20           4.2559921      0.0575898        4.1647280      0.0537553        4.3211529      0.0563515        -2.14%      1.53%
          20          30           2.4102307      0.0695173        2.3393172      0.0648016        2.4652692      0.0728135        -2.94%      2.28%
          30          40           1.4663835      0.0226675        1.3993864      0.0204789        1.5408106      0.0257416        -4.57%      5.08%
          40          50          0.76051627      0.0134716       0.72878281      0.0120541       0.79503455      0.0155402        -4.17%      4.54%
          50          60          0.52268456      0.0118752       0.49849955      0.0105084       0.55005773      0.0138263        -4.63%      5.24%
          60          70          0.35201689      0.0104179       0.33980998     0.00927709       0.36444210      0.0120663        -3.47%      3.53%
          70          80          0.25890200     0.00880743       0.24813157     0.00791303       0.27038732      0.0101011        -4.16%      4.44%
          80          90          0.18400158     0.00960210       0.17374079     0.00885571       0.19562338      0.0105785        -5.58%      6.32%
          90         100          0.18088556     0.00916622       0.16973852     0.00847299       0.19332634      0.0100315        -6.16%      6.88%
         100         110          0.13859530     0.00719903       0.13005563     0.00659156       0.14805724     0.00798177        -6.16%      6.83%
         110         120         0.098810578     0.00714155      0.092463512     0.00660889       0.10593443     0.00778865        -6.42%      7.21%
         120         130         0.074905283     0.00503988      0.068949827     0.00444491      0.082036920     0.00584207        -7.95%      9.52%
         130         140         0.059194562     0.00509998      0.055591829     0.00452562      0.063475728     0.00582838        -6.09%      7.23%
         140         150         0.047974138     0.00422449      0.044747240     0.00387608      0.051645013     0.00466442        -6.73%      7.65%
         150         160         0.038644833     0.00483087      0.036389732     0.00448963      0.041072583     0.00524777        -5.84%      6.28%
         160         170         0.035723810     0.00468305      0.033046875     0.00426378      0.039017725     0.00524671        -7.49%      9.22%
         170         180         0.025383816     0.00579104      0.023117923     0.00523882      0.028284920     0.00649292        -8.93%     11.43%
