#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           20.005768       0.149442        19.110816       0.133542        20.648926       0.152337        -4.47%      3.21%
           5          10           10.974361       0.149045        10.366893       0.132498        11.323159       0.148971        -5.54%      3.18%
          10          15           6.0110121      0.0952240        5.7036707      0.0864655        6.2077762       0.103079        -5.11%      3.27%
          15          20           4.4310347      0.0970436        4.2166453      0.0880050        4.5737748       0.105139        -4.84%      3.22%
          20          25           3.6657675       0.155297        3.5207560       0.137955        3.7543838       0.171024        -3.96%      2.42%
          25          30           3.5662040       0.154434        3.4082036       0.137131        3.6725662       0.170095        -4.43%      2.98%
          30          35           3.3227000      0.0930183        3.1868692      0.0833324        3.4122630       0.101782        -4.09%      2.70%
          35          40           3.0685467      0.0696116        2.9404218      0.0629793        3.1550745      0.0755926        -4.18%      2.82%
          40          45           2.0854947      0.0500098        2.0221868      0.0458177        2.1302074      0.0491560        -3.04%      2.14%
          45          50           1.5110045      0.0394675        1.4436093      0.0372993        1.5750253      0.0431088        -4.46%      4.24%
          50          55          0.93990081      0.0291903       0.90329886      0.0277576       0.98292972      0.0320250        -3.89%      4.58%
          55          60          0.61858903      0.0253641       0.59731300      0.0235505       0.64498088      0.0276440        -3.44%      4.27%
          60          65          0.49061456      0.0227829       0.47266385      0.0208001       0.51288152      0.0252546        -3.66%      4.54%
          65          70          0.39418056      0.0187031       0.37861702      0.0170482       0.41348635      0.0207640        -3.95%      4.90%
          70          75          0.33148923      0.0213124       0.31960350      0.0198652       0.34623288      0.0231330        -3.59%      4.45%
          75          80          0.23492288      0.0199622       0.22563439      0.0186839       0.24644480      0.0215689        -3.95%      4.90%
          80          85          0.15651733      0.0126171       0.15109697      0.0116005       0.16324101      0.0138895        -3.46%      4.30%
          85          90          0.14430499     0.00911380       0.13934735     0.00840069       0.15045470      0.0100075        -3.44%      4.26%
          90          95          0.10984100     0.00899415       0.10590149     0.00827212       0.11472777     0.00989776        -3.59%      4.45%
          95         100         0.094437624     0.00840812      0.090751330     0.00768241      0.099010286     0.00931298        -3.90%      4.84%
         100         105         0.078648540     0.00801556      0.075238339     0.00745502      0.082878723     0.00871831        -4.34%      5.38%
         105         110         0.072779001     0.00601992      0.069699914     0.00550574      0.076598452     0.00666117        -4.23%      5.25%
         110         115         0.049606253     0.00903439      0.048349191     0.00826184      0.051165574     0.00999939        -2.53%      3.14%
         115         120         0.056665827     0.00892873      0.053915276     0.00821724      0.060077748     0.00981708        -4.85%      6.02%
         120         125         0.033112374     0.00667652      0.031928373     0.00623931      0.034628161     0.00715864        -3.58%      4.58%
         125         130         0.053519111     0.00723258      0.050417335     0.00657494      0.057366707     0.00804966        -5.80%      7.19%
         130         135         0.019792955     0.00629726      0.018925730     0.00584767      0.021019597     0.00680289        -4.38%      6.20%
         135         140         0.038563153     0.00670036      0.036297286     0.00609809      0.041373846     0.00744888        -5.88%      7.29%
         140         145         0.019405240     0.00282218      0.018705275     0.00260457      0.020345535     0.00308384        -3.61%      4.85%
         145         150         0.012865538     0.00448421      0.012077699     0.00425780      0.013843466     0.00476000        -6.12%      7.60%
         150         155         0.011944085     0.00204233      0.011374186     0.00192205      0.012656765     0.00218960        -4.77%      5.97%
         155         160         0.015434003     0.00261594      0.014585885     0.00235008      0.016519090     0.00294098        -5.50%      7.03%
         160         165        0.0065870938     0.00225410     0.0061740815     0.00215300     0.0071028978     0.00238921        -6.27%      7.83%
         165         170         0.023755298     0.00649448      0.021883331     0.00584811      0.026046520     0.00729348        -7.88%      9.65%
         170         175        0.0067073341     0.00142152     0.0063954839     0.00131605     0.0071242372     0.00155074        -4.65%      6.22%
