#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           82.734604        1.28100        70.525591        1.09515        94.519162        1.46511       -14.76%     14.24%
        0.15         0.3           84.293932        1.31305        71.842124        1.12178        96.323801        1.50310       -14.77%     14.27%
         0.3        0.45           85.323477        1.32342        72.742823        1.13611        97.463293        1.50973       -14.74%     14.23%
        0.45         0.6           84.280506        1.30760        71.818384        1.11717        96.324732        1.49650       -14.79%     14.29%
         0.6        0.75           84.083483        1.31871        71.774741        1.13163        95.960570        1.50391       -14.64%     14.13%
        0.75         0.9           82.551486        1.30721        70.541020        1.12239        94.123023        1.49005       -14.55%     14.02%
         0.9        1.05           83.264438        1.30978        71.240548        1.12485        94.852261        1.49252       -14.44%     13.92%
        1.05         1.2           80.177177        1.27061        68.532838        1.09038        91.412081        1.44925       -14.52%     14.01%
         1.2        1.35           79.619926        1.28411        68.332717        1.10622        90.467556        1.45938       -14.18%     13.62%
        1.35         1.5           80.505609        1.30116        69.095514        1.12289        91.477171        1.47680       -14.17%     13.63%
         1.5        1.65           78.261014        1.26474        67.369360        1.09316        88.717069        1.43360       -13.92%     13.36%
        1.65         1.8           76.831294        1.27994        66.183086        1.10914        87.053442        1.44784       -13.86%     13.30%
         1.8        1.95           77.033513        1.30794        66.442474        1.13321        87.212977        1.48073       -13.75%     13.21%
        1.95         2.1           75.237940        1.28322        64.919776        1.11236        85.147889        1.45178       -13.71%     13.17%
         2.1        2.25           72.956414        1.26466        63.203191        1.10148        82.285089        1.42429       -13.37%     12.79%
        2.25         2.4           72.128774        1.26893        62.672096        1.10744        81.159791        1.42709       -13.11%     12.52%
         2.4        2.55           67.599241        1.20167        58.600104        1.04308        76.216069        1.35735       -13.31%     12.75%
        2.55         2.7           65.063229        1.18104        56.622779        1.03123        73.113314        1.32714       -12.97%     12.37%
         2.7        2.85           60.552376        1.13436        52.740967       0.990602        68.010219        1.27504       -12.90%     12.32%
        2.85           3           61.857771        1.18428        53.935085        1.03561        69.411614        1.32895       -12.81%     12.21%
           3        3.15           58.414662        1.13656        50.850556       0.991373        65.637461        1.27819       -12.95%     12.36%
        3.15         3.3           54.623292        1.07623        47.659062       0.939216        61.271815        1.21044       -12.75%     12.17%
         3.3        3.45           49.240023        1.03966        43.026088       0.910147        55.161163        1.16585       -12.62%     12.03%
        3.45         3.6           46.419101        1.02783        40.541321       0.899684        52.023648        1.15251       -12.66%     12.07%
         3.6        3.75           39.585456       0.906895        34.590968       0.794155        44.355914        1.01729       -12.62%     12.05%
        3.75         3.9           38.811026       0.915898        33.890638       0.800600        43.520434        1.02929       -12.68%     12.13%
         3.9        4.05           30.848039       0.816213        26.898517       0.712591        34.640578       0.918412       -12.80%     12.29%
        4.05         4.2           27.190490       0.777242        23.679849       0.678796        30.577007       0.874673       -12.91%     12.45%
         4.2        4.35           22.867901       0.706574        19.746091       0.610050        25.910810       0.803037       -13.65%     13.31%
        4.35         4.5           19.174742       0.653335        16.387912       0.558154        21.914898       0.748754       -14.53%     14.29%
         4.5        4.65           17.688915       0.647018        15.028184       0.551378        20.314590       0.742635       -15.04%     14.84%
        4.65         4.8           15.577809       0.606922        13.204412       0.515723        17.918258       0.697555       -15.24%     15.02%
         4.8        4.95           13.232693       0.578770        11.221413       0.490939        15.209973       0.665830       -15.20%     14.94%
        4.95         5.1           11.262631       0.512845        9.5551747       0.436365        12.940637       0.588321       -15.16%     14.90%
         5.1        5.25           11.222219       0.543713        9.5550628       0.464236        12.851303       0.621592       -14.86%     14.52%
        5.25         5.4           8.2316992       0.459410        7.0188400       0.392714        9.4156041       0.524656       -14.73%     14.38%
         5.4        5.55           7.2997612       0.442568        6.2616031       0.380475        8.3080462       0.503122       -14.22%     13.81%
        5.55         5.7           5.7312465       0.396888        4.9227248       0.342164        6.5142985       0.450004       -14.11%     13.66%
         5.7        5.85           4.6693056       0.362356        4.0306698       0.313486        5.2841846       0.409524       -13.68%     13.17%
        5.85           6           3.4530684       0.314394        2.9843204       0.271900        3.9035268       0.355414       -13.57%     13.05%
           6        6.15           2.1277228       0.249282        1.8562997       0.217553        2.3853114       0.279501       -12.76%     12.11%
        6.15         6.3           1.3394336       0.195224        1.1818812       0.171912        1.4867680       0.217225       -11.76%     11.00%
         6.3        6.45          0.65504481       0.136829       0.57520457       0.120094       0.73033628       0.152703       -12.19%     11.49%
        6.45         6.6          0.36203811       0.107350       0.32130574      0.0947195       0.39972841       0.119236       -11.25%     10.41%
         6.6        6.75         0.059724223      0.0540425      0.055707144      0.0486867      0.062876475      0.0590146        -6.73%      5.28%
        6.75         6.9          0.12882360      0.0620978       0.11912233      0.0568138       0.13717081      0.0667399        -7.53%      6.48%
         6.9        7.05         0.012289172     0.00884338      0.011461536     0.00821275      0.012986375     0.00938338        -6.73%      5.67%
        7.05         7.2                   0              0                0              0                0              0            0%         0%
         7.2        7.35                   0              0                0              0                0              0            0%         0%
        7.35         7.5                   0              0                0              0                0              0            0%         0%
         7.5        7.65                   0              0                0              0                0              0            0%         0%
        7.65         7.8                   0              0                0              0                0              0            0%         0%
         7.8        7.95                   0              0                0              0                0              0            0%         0%
        7.95         8.1                   0              0                0              0                0              0            0%         0%
         8.1        8.25                   0              0                0              0                0              0            0%         0%
        8.25         8.4                   0              0                0              0                0              0            0%         0%
         8.4        8.55                   0              0                0              0                0              0            0%         0%
        8.55         8.7                   0              0                0              0                0              0            0%         0%
         8.7        8.85                   0              0                0              0                0              0            0%         0%
        8.85           9                   0              0                0              0                0              0            0%         0%
