#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           3.5036433     0.00890055        3.3329679     0.00799644        3.6345168     0.00973947        -4.87%      3.74%
          10          20           4.1749795      0.0110485        3.9322390     0.00926704        4.3548371      0.0116900        -5.81%      4.31%
          20          30           2.0952438     0.00845447        1.9556553     0.00743687        2.1762633     0.00941802        -6.66%      3.87%
          30          40           1.3745216     0.00828199        1.2896485     0.00731063        1.4293566     0.00918309        -6.17%      3.99%
          40          50           1.3166358      0.0238854        1.2502910      0.0208510        1.3575671      0.0266888        -5.04%      3.11%
          50          60           2.2997167      0.0240677        2.1858172      0.0210260        2.3728082      0.0268802        -4.95%      3.18%
          60          70           3.7131321     0.00792991        3.5410667     0.00709459        3.8193551     0.00872071        -4.63%      2.86%
          70          80           4.4749098     0.00604972        4.2663836     0.00541779        4.6052824     0.00667945        -4.66%      2.91%
          80          90           3.3300213     0.00380094        3.1858353     0.00351959        3.4220874     0.00408678        -4.33%      2.76%
          90         100           3.4717774     0.00521592        3.3438628     0.00497378        3.5586685     0.00546535        -3.68%      2.50%
         100         110          0.50077561     0.00291734       0.48444843     0.00276085       0.51226171     0.00305482        -3.26%      2.29%
         110         120          0.38687650     0.00223676       0.37533573     0.00215389       0.39605565     0.00247860        -2.98%      2.37%
         120         130          0.34301019     0.00261166       0.33342984     0.00253723       0.35244339     0.00290379        -2.79%      2.75%
         130         140          0.29220371     0.00229279       0.28457009     0.00220987       0.29995367     0.00254815        -2.61%      2.65%
         140         150          0.25572899     0.00209500       0.25001628     0.00190808       0.26281533     0.00232818        -2.23%      2.77%
         150         160          0.22274748     0.00137421       0.21766470     0.00125891       0.22905242     0.00151886        -2.28%      2.83%
         160         170          0.20070382     0.00154226       0.19576600     0.00140782       0.20682894     0.00171034        -2.46%      3.05%
         170         180          0.17228480     0.00125107       0.16816380     0.00114469       0.17739670     0.00138437        -2.39%      2.97%
         180         190          0.15176702     0.00108186       0.14797583    0.000991566       0.15646981     0.00119520        -2.50%      3.10%
         190         200          0.13142787     0.00105984       0.12822582    0.000970478       0.13539985     0.00117191        -2.44%      3.02%
         200         210          0.11603746     0.00101357       0.11306813    0.000927657       0.11972077     0.00112126        -2.56%      3.17%
         210         220          0.10203188    0.000792725      0.099454267    0.000729081       0.10522928    0.000872880        -2.53%      3.13%
         220         230         0.091472198    0.000722591      0.089070532    0.000665373      0.094451344    0.000794738        -2.63%      3.26%
         230         240         0.079558716    0.000825517      0.077431506    0.000756029      0.082197413    0.000912669        -2.67%      3.32%
         240         250         0.071136890    0.000783185      0.069172409    0.000717220      0.073573729    0.000865914        -2.76%      3.43%
         250         260         0.063190599    0.000601315      0.061465422    0.000553821      0.065330594    0.000661213        -2.73%      3.39%
         260         270         0.056601585     0.00127022      0.055079350     0.00115416      0.058489842     0.00141468        -2.69%      3.34%
         270         280         0.050939966    0.000570630      0.049502359    0.000524635      0.052723245    0.000628537        -2.82%      3.50%
         280         290         0.047607827     0.00101368      0.046133650    0.000921910      0.049436468     0.00112800        -3.10%      3.84%
         290         300         0.040728995    0.000765908      0.039560415    0.000698199      0.042178559    0.000850450        -2.87%      3.56%
         300         310         0.037031714    0.000437632      0.035929424    0.000403777      0.038399049    0.000480404        -2.98%      3.69%
         310         320         0.032824820    0.000434562      0.031870146    0.000400063      0.034043243    0.000490983        -2.91%      3.71%
         320         330         0.027665612    0.000494326      0.026951025    0.000452866      0.028552021    0.000546343        -2.58%      3.20%
         330         340         0.027288664    0.000569030      0.026250904    0.000509440      0.028633601    0.000642331        -3.80%      4.93%
         340         350         0.023088608    0.000436732      0.022485128    0.000398601      0.023917236    0.000484507        -2.61%      3.59%
         350         360         0.022018750    0.000326065      0.021259184    0.000295192      0.023011820    0.000367410        -3.45%      4.51%
         360         370         0.018600710    0.000818731      0.018092629    0.000733725      0.019280097    0.000921055        -2.73%      3.65%
         370         380         0.018932867    0.000523809      0.018187720    0.000471934      0.019898964    0.000587909        -3.94%      5.10%
         380         390         0.016488942    0.000311494      0.015880203    0.000282838      0.017272817    0.000348538        -3.69%      4.75%
         390         400         0.015145776    0.000297205      0.014669323    0.000268439      0.015777864    0.000334845        -3.15%      4.17%
         400         410         0.014429591    0.000275683      0.013938296    0.000248658      0.015050771    0.000310907        -3.40%      4.30%
         410         420         0.012457828    0.000258359      0.012055087    0.000233321      0.012990831    0.000291368        -3.23%      4.28%
         420         430         0.012362823    0.000333243      0.011943355    0.000299444      0.012914665    0.000375966        -3.39%      4.46%
         430         440         0.010557282    0.000284746      0.010235578    0.000254976      0.011000562    0.000322841        -3.05%      4.20%
         440         450         0.010209609    0.000284926     0.0097984609    0.000253620      0.010744252    0.000325269        -4.03%      5.24%
         450         460        0.0092296796    0.000338243     0.0088585070    0.000297094     0.0097110769    0.000389505        -4.02%      5.22%
         460         470        0.0083796948    0.000229512     0.0080665171    0.000205941     0.0088002066    0.000260621        -3.74%      5.02%
         470         480        0.0079313986    0.000299130     0.0075790501    0.000267986     0.0083886290    0.000338074        -4.44%      5.76%
         480         490        0.0076379385    0.000223465     0.0072655052    0.000198743     0.0081219778    0.000255757        -4.88%      6.34%
         490         500        0.0065388419    0.000215297     0.0062597824    0.000192709     0.0068941037    0.000244457        -4.27%      5.43%
         500         510        0.0059358143    0.000240069     0.0057192815    0.000212006     0.0062304002    0.000275876        -3.65%      4.96%
         510         520        0.0056655281    0.000166788     0.0054429671    0.000149628     0.0059676950    0.000190083        -3.93%      5.33%
         520         530        0.0052648929    0.000216047     0.0050546557    0.000192002     0.0055486707    0.000247273        -3.99%      5.39%
         530         540        0.0046891874    0.000194839     0.0044803586    0.000168205     0.0049662756    0.000230210        -4.45%      5.91%
         540         550        0.0039982229    0.000187229     0.0038579413    0.000165667     0.0041836080    0.000215045        -3.51%      4.64%
         550         560        0.0043441477    0.000225552     0.0041408370    0.000197646     0.0046023824    0.000261296        -4.68%      5.94%
         560         570        0.0038367439    0.000150684     0.0036505204    0.000133436     0.0040823144    0.000173124        -4.85%      6.40%
         570         580        0.0044766693    0.000334979     0.0041868634    0.000295919     0.0048279776    0.000382708        -6.47%      7.85%
         580         590        0.0043243032    0.000718630     0.0041194827    0.000643609     0.0045813298    0.000807669        -4.74%      5.94%
         590         600        0.0033008870    0.000202546     0.0031672931    0.000174486     0.0034727973    0.000240524        -4.05%      5.21%
         600         610        0.0028915835    0.000124207     0.0027479017    0.000109226     0.0030765441    0.000144229        -4.97%      6.40%
         610         620        0.0030375473    0.000150058     0.0028923420    0.000130490     0.0032295377    0.000175457        -4.78%      6.32%
         620         630        0.0029441516    0.000143129     0.0028063496    0.000126157     0.0031272867    0.000165444        -4.68%      6.22%
         630         640        0.0027794741    0.000210146     0.0026198029    0.000187263     0.0029778341    0.000238119        -5.74%      7.14%
         640         650        0.0022101977    0.000150820     0.0021115329    0.000133818     0.0023399298    0.000172305        -4.46%      5.87%
         650         660        0.0025548140    0.000225132     0.0024167083    0.000199704     0.0027270322    0.000256221        -5.41%      6.74%
         660         670        0.0022818505    0.000110167     0.0021475472    9.90826e-05     0.0024537049    0.000125685        -5.89%      7.53%
         670         680        0.0021574317    0.000221034     0.0020240345    0.000192001     0.0023252489    0.000257498        -6.18%      7.78%
         680         690        0.0016906455    0.000163155     0.0016322551    0.000141599     0.0017618329    0.000191189        -3.45%      4.21%
         690         700        0.0017774457    0.000110118     0.0016810726    9.68626e-05     0.0019029210    0.000127310        -5.42%      7.06%
         700         710        0.0012590335    9.83616e-05     0.0012357079    8.64486e-05     0.0012935652    0.000114232        -1.85%      2.74%
         710         720        0.0014039571    8.73235e-05     0.0013578620    7.51646e-05     0.0014625893    0.000104096        -3.28%      4.18%
         720         730        0.0011286416    0.000281469     0.0010928274    0.000246074     0.0011781767    0.000325277        -3.17%      4.39%
         730         740        0.0015126175    0.000111921     0.0014170715    9.56070e-05     0.0016369904    0.000133768        -6.32%      8.22%
         740         750        0.0012497605    7.30425e-05     0.0011946025    6.32015e-05     0.0013226906    8.69144e-05        -4.41%      5.84%
         750         760        0.0012929466    9.38991e-05     0.0012270348    8.19320e-05     0.0013747432    0.000109560        -5.10%      6.33%
         760         770       0.00083504001    6.48041e-05    0.00080002831    5.64739e-05    0.00088024299    7.59044e-05        -4.19%      5.41%
         770         780        0.0010489148    6.59305e-05    0.00099034665    5.69452e-05     0.0011261375    7.87390e-05        -5.58%      7.36%
         780         790       0.00088499385    5.08939e-05    0.00085594091    4.51538e-05    0.00092227827    5.91850e-05        -3.28%      4.21%
         790         800        0.0010479630    6.80164e-05    0.00097878766    5.89536e-05     0.0011404757    8.07234e-05        -6.60%      8.83%
         800         810       0.00097160442    7.54282e-05    0.00089443793    6.16533e-05     0.0010720049    9.49043e-05        -7.94%     10.33%
         810         820       0.00091192311    7.68519e-05    0.00086278258    6.75718e-05    0.00097494115    8.89924e-05        -5.39%      6.91%
         820         830       0.00087151633    8.42327e-05    0.00080849571    7.24502e-05    0.00095165326    9.97818e-05        -7.23%      9.20%
         830         840       0.00083220728    5.04988e-05    0.00078624393    4.40126e-05    0.00089015481    5.96599e-05        -5.52%      6.96%
         840         850       0.00030668533    8.55300e-05    0.00029782972    7.29512e-05    0.00031725909    0.000102015        -2.89%      3.45%
         850         860       0.00058607416    4.13935e-05    0.00055473721    3.59325e-05    0.00062645383    4.89706e-05        -5.35%      6.89%
         860         870       0.00060492246    4.17458e-05    0.00057216263    3.64464e-05    0.00064628220    4.93661e-05        -5.42%      6.84%
         870         880       0.00048153103    4.25873e-05    0.00045660888    3.39285e-05    0.00051557475    5.45594e-05        -5.18%      7.07%
         880         890       0.00072432304    0.000119480    0.00066221041    0.000103353    0.00080325734    0.000140056        -8.58%     10.90%
         890         900       0.00048792738    4.86925e-05    0.00045176358    4.01666e-05    0.00053467263    6.08332e-05        -7.41%      9.58%
         900         910       0.00063763560    9.59322e-05    0.00058864341    8.39101e-05    0.00070216136    0.000111227        -7.68%     10.12%
         910         920       0.00038788631    4.98430e-05    0.00037749987    4.03039e-05    0.00040090526    6.29594e-05        -2.68%      3.36%
         920         930       0.00039688850    3.96737e-05    0.00038893690    3.33748e-05    0.00040747046    4.89243e-05        -2.00%      2.67%
         930         940       0.00038566389    4.41043e-05    0.00037528227    4.05545e-05    0.00039854177    4.85740e-05        -2.69%      3.34%
         940         950       0.00077102540    0.000194131    0.00070966438    0.000165432    0.00085163950    0.000231098        -7.96%     10.46%
         950         960       0.00032982860    3.43502e-05    0.00031857074    2.98493e-05    0.00034360916    4.03922e-05        -3.41%      4.18%
         960         970       0.00031671099    3.19855e-05    0.00030094502    2.83073e-05    0.00033604031    3.72425e-05        -4.98%      6.10%
         970         980       0.00036030462    3.39204e-05    0.00033959488    3.04454e-05    0.00038519797    3.84950e-05        -5.75%      6.91%
         980         990       0.00034773551    5.00767e-05    0.00034545479    4.48601e-05    0.00035178837    5.44719e-05        -0.66%      1.17%
         990        1000       0.00037210252    6.57620e-05    0.00035966300    6.02462e-05    0.00038807253    7.28582e-05        -3.34%      4.29%
