#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10         0.072283176    0.000778012      0.067080593    0.000730070      0.076626078    0.000817411        -7.20%      6.01%
          10          20          0.13757710     0.00106855       0.12788809     0.00100464       0.14564274     0.00112082        -7.04%      5.86%
          20          30          0.14336509     0.00111908       0.13354604     0.00105522       0.15150239     0.00117100        -6.85%      5.68%
          30          40          0.13320877     0.00104391       0.12424565    0.000984774       0.14060722     0.00109177        -6.73%      5.55%
          40          50          0.11743233     0.00102188       0.10970307    0.000967134       0.12379011     0.00106588        -6.58%      5.41%
          50          60         0.096381869    0.000915168      0.090095522    0.000865177       0.10154426    0.000955443        -6.52%      5.36%
          60          70         0.070871518    0.000780501      0.066359570    0.000738799      0.074566943    0.000814175        -6.37%      5.21%
          70          80         0.045404668    0.000629814      0.042521330    0.000595058      0.047764798    0.000657870        -6.35%      5.20%
          80          90         0.020334246    0.000415959      0.019131080    0.000394470      0.021309571    0.000433322        -5.92%      4.80%
          90         100        0.0034031043    0.000164896     0.0032859430    0.000161204     0.0034882492    0.000167410        -3.44%      2.50%
         100         110        0.0013533091    0.000106703     0.0013337548    0.000106646     0.0013624984    0.000106267        -1.44%      0.68%
         110         120       0.00040343247    6.87246e-05    0.00039743554    6.85442e-05    0.00040653917    6.85619e-05        -1.49%      0.77%
         120         130       0.00028098336    5.07191e-05    0.00027805364    5.15690e-05    0.00028207375    4.98000e-05        -1.04%      0.39%
         130         140       0.00033920757    5.21811e-05    0.00033405014    5.09467e-05    0.00034287444    5.33240e-05        -1.52%      1.08%
         140         150       0.00017407822    4.03826e-05    0.00017129225    3.92985e-05    0.00017622659    4.14117e-05        -1.60%      1.23%
         150         160       8.4168732e-05    2.45589e-05    8.3762676e-05    2.40474e-05    8.4168732e-05    2.45589e-05        -0.48%   0.00000%
         160         170       8.4423047e-05    3.36197e-05    8.1951864e-05    3.14665e-05    8.6700744e-05    3.60312e-05        -2.93%      2.70%
         170         180       6.7382780e-05    2.00367e-05    6.5227022e-05    1.91828e-05    6.9527379e-05    2.09458e-05        -3.20%      3.18%
         180         190       2.9831509e-05    1.45418e-05    2.9158741e-05    1.39778e-05    3.0463394e-05    1.51321e-05        -2.26%      2.12%
         190         200       3.1163031e-05    1.80513e-05    3.0781848e-05    1.74866e-05    3.1378562e-05    1.86140e-05        -1.22%      0.69%
         200         210       8.0050808e-06    1.42749e-05    7.7982885e-06    1.52671e-05    8.1336428e-06    1.33817e-05        -2.58%      1.61%
         210         220       1.8890737e-05    1.21529e-05    1.8788567e-05    1.18077e-05    1.8890737e-05    1.21529e-05        -0.54%   0.00000%
         220         230       2.1279986e-05    1.06158e-05    2.0345830e-05    1.00205e-05    2.2253921e-05    1.12633e-05        -4.39%      4.58%
         230         240       3.4040721e-05    1.31995e-05    3.2399209e-05    1.23922e-05    3.5793084e-05    1.40975e-05        -4.82%      5.15%
         240         250       2.8881249e-05    9.50240e-06    2.7907794e-05    9.12512e-06    2.9844273e-05    9.90078e-06        -3.37%      3.33%
         250         260       1.1269644e-05    5.99195e-06    1.0832856e-05    5.68522e-06    1.1708959e-05    6.31838e-06        -3.88%      3.90%
         260         270       1.1429516e-05    5.25212e-06    1.1021838e-05    5.05672e-06    1.1834778e-05    5.45261e-06        -3.57%      3.55%
         270         280       1.1175317e-05    5.72626e-06    1.0652225e-05    5.45631e-06    1.1725585e-05    6.01347e-06        -4.68%      4.92%
         280         290       5.5282781e-06    7.36925e-06    5.1802588e-06    6.83618e-06    5.9063825e-06    7.96607e-06        -6.30%      6.84%
         290         300       9.2309523e-07    9.12253e-07    8.7153851e-07    8.57194e-07    9.7931428e-07    9.72370e-07        -5.59%      6.09%
         300         310       9.7478139e-06    6.59788e-06    9.2599669e-06    6.15964e-06    1.0255549e-05    7.08111e-06        -5.00%      5.21%
         310         320       8.3749949e-06    5.82209e-06    7.9176726e-06    5.43259e-06    8.8777948e-06    6.26711e-06        -5.46%      6.00%
         320         330       3.4863898e-07    2.26977e-07    3.4463978e-07    2.18282e-07    3.5138773e-07    2.35875e-07        -1.15%      0.79%
         330         340       7.9460306e-06    6.32468e-06    7.5302671e-06    6.01581e-06    8.3864763e-06    6.65129e-06        -5.23%      5.54%
         340         350       1.1950307e-06    9.30300e-07    1.1486420e-06    8.88027e-07    1.2411450e-06    9.74344e-07        -3.88%      3.86%
         350         360                   0              0                0              0                0              0            0%         0%
         360         370       6.0230977e-07    5.37578e-07    5.7142454e-07    5.09527e-07    6.3470134e-07    5.67072e-07        -5.13%      5.38%
         370         380       7.6354819e-08    7.63550e-08    7.2471825e-08    7.24720e-08    8.0484642e-08    8.04849e-08        -5.09%      5.41%
         380         390                   0              0                0              0                0              0            0%         0%
         390         400       1.4133462e-06    1.41335e-06    1.3432833e-06    1.34329e-06    1.4863542e-06    1.48636e-06        -4.96%      5.17%
         400         410                   0              0                0              0                0              0            0%         0%
         410         420       6.1793027e-06    6.11022e-06    5.8311688e-06    5.76381e-06    6.5482455e-06    6.47766e-06        -5.63%      5.97%
         420         430       7.8098094e-07    7.80983e-07    7.3887986e-07    7.38882e-07    8.2585505e-07    8.25858e-07        -5.39%      5.75%
         430         440                   0              0                0              0                0              0            0%         0%
         440         450                   0              0                0              0                0              0            0%         0%
         450         460                   0              0                0              0                0              0            0%         0%
         460         470                   0              0                0              0                0              0            0%         0%
         470         480                   0              0                0              0                0              0            0%         0%
         480         490                   0              0                0              0                0              0            0%         0%
         490         500                   0              0                0              0                0              0            0%         0%
         500         510                   0              0                0              0                0              0            0%         0%
         510         520       3.2948936e-07    3.29490e-07    3.0901047e-07    3.09011e-07    3.5171597e-07    3.51717e-07        -6.22%      6.75%
         520         530                   0              0                0              0                0              0            0%         0%
         530         540                   0              0                0              0                0              0            0%         0%
         540         550       9.4445710e-08    9.44460e-08    8.9538754e-08    8.95390e-08    9.9705434e-08    9.97057e-08        -5.20%      5.57%
         550         560                   0              0                0              0                0              0            0%         0%
         560         570                   0              0                0              0                0              0            0%         0%
         570         580                   0              0                0              0                0              0            0%         0%
         580         590                   0              0                0              0                0              0            0%         0%
         590         600                   0              0                0              0                0              0            0%         0%
         600         610                   0              0                0              0                0              0            0%         0%
         610         620                   0              0                0              0                0              0            0%         0%
         620         630                   0              0                0              0                0              0            0%         0%
         630         640                   0              0                0              0                0              0            0%         0%
         640         650                   0              0                0              0                0              0            0%         0%
         650         660       1.0300533e-08    1.03006e-08    8.7713286e-09    8.77135e-09    1.2268978e-08    1.22690e-08       -14.85%     19.11%
         660         670                   0              0                0              0                0              0            0%         0%
         670         680                   0              0                0              0                0              0            0%         0%
         680         690                   0              0                0              0                0              0            0%         0%
         690         700                   0              0                0              0                0              0            0%         0%
         700         710                   0              0                0              0                0              0            0%         0%
         710         720                   0              0                0              0                0              0            0%         0%
         720         730                   0              0                0              0                0              0            0%         0%
         730         740                   0              0                0              0                0              0            0%         0%
         740         750                   0              0                0              0                0              0            0%         0%
         750         760                   0              0                0              0                0              0            0%         0%
         760         770                   0              0                0              0                0              0            0%         0%
         770         780                   0              0                0              0                0              0            0%         0%
         780         790                   0              0                0              0                0              0            0%         0%
         790         800                   0              0                0              0                0              0            0%         0%
         800         810                   0              0                0              0                0              0            0%         0%
         810         820       7.6460749e-08    7.64610e-08    6.5242927e-08    6.52431e-08    9.0861178e-08    9.08614e-08       -14.67%     18.83%
         820         830                   0              0                0              0                0              0            0%         0%
         830         840                   0              0                0              0                0              0            0%         0%
         840         850                   0              0                0              0                0              0            0%         0%
         850         860                   0              0                0              0                0              0            0%         0%
         860         870                   0              0                0              0                0              0            0%         0%
         870         880                   0              0                0              0                0              0            0%         0%
         880         890                   0              0                0              0                0              0            0%         0%
         890         900                   0              0                0              0                0              0            0%         0%
         900         910                   0              0                0              0                0              0            0%         0%
         910         920                   0              0                0              0                0              0            0%         0%
         920         930                   0              0                0              0                0              0            0%         0%
         930         940                   0              0                0              0                0              0            0%         0%
         940         950                   0              0                0              0                0              0            0%         0%
         950         960                   0              0                0              0                0              0            0%         0%
         960         970                   0              0                0              0                0              0            0%         0%
         970         980                   0              0                0              0                0              0            0%         0%
         980         990                   0              0                0              0                0              0            0%         0%
         990        1000                   0              0                0              0                0              0            0%         0%
