#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.016772762    0.000582004      0.015647640    0.000547356      0.017700624    0.000610323        -6.71%      5.53%
           5          10         0.039818065    0.000878274      0.037090557    0.000826986      0.042076802    0.000920135        -6.85%      5.67%
          10          15         0.054722508     0.00102607      0.050939527    0.000965014      0.057860753     0.00107591        -6.91%      5.73%
          15          20         0.072298845     0.00116478      0.067331233     0.00109578      0.076416259     0.00122101        -6.87%      5.69%
          20          25         0.077055546     0.00121623      0.071780877     0.00114731      0.081426098     0.00127236        -6.85%      5.67%
          25          30         0.086518434     0.00129504      0.080621486     0.00122126      0.091398686     0.00135480        -6.82%      5.64%
          30          35         0.092085861     0.00128226      0.085720041     0.00120583      0.097363137     0.00134449        -6.91%      5.73%
          35          40         0.099129147     0.00131118      0.092355369     0.00123510       0.10473679     0.00137299        -6.83%      5.66%
          40          45          0.10525613     0.00140782      0.098142932     0.00132755       0.11113569     0.00147277        -6.76%      5.59%
          45          50          0.11036904     0.00138814       0.10282982     0.00130769       0.11661084     0.00145348        -6.83%      5.66%
          50          55          0.11047014     0.00138878       0.10287302     0.00130785       0.11676707     0.00145457        -6.88%      5.70%
          55          60          0.11179692     0.00141106       0.10404448     0.00132782       0.11822592     0.00147905        -6.93%      5.75%
          60          65          0.11234334     0.00141816       0.10464893     0.00133394       0.11871600     0.00148685        -6.85%      5.67%
          65          70          0.10989517     0.00140384       0.10236806     0.00132522       0.11612943     0.00146753        -6.85%      5.67%
          70          75          0.10262416     0.00133272      0.095492178     0.00125627       0.10854245     0.00139504        -6.95%      5.77%
          75          80         0.095126901     0.00131207      0.088552951     0.00123742       0.10057938     0.00137277        -6.91%      5.73%
          80          85         0.083002185     0.00123462      0.077276444     0.00116114      0.087746913     0.00129440        -6.90%      5.72%
          85          90         0.065533443     0.00106362      0.061066480     0.00100128      0.069226440     0.00111418        -6.82%      5.64%
          90          95         0.041729030    0.000825055      0.039041358    0.000780357      0.043928330    0.000860852        -6.44%      5.27%
          95         100         0.024915884    0.000632619      0.023452288    0.000602225      0.026094906    0.000656432        -5.87%      4.73%
         100         105         0.016324673    0.000519099      0.015484709    0.000497733      0.016985638    0.000535363        -5.15%      4.05%
         105         110         0.011666063    0.000461146      0.011108810    0.000444189      0.012097450    0.000473718        -4.78%      3.70%
         110         115        0.0083273638    0.000377315     0.0079402215    0.000365545     0.0086236403    0.000385897        -4.65%      3.56%
         115         120        0.0070790103    0.000341920     0.0067869166    0.000331768     0.0072981670    0.000349078        -4.13%      3.10%
         120         125        0.0050910158    0.000309654     0.0048966717    0.000301777     0.0052340811    0.000314969        -3.82%      2.81%
