# left-edge1 right-edge1  left-edge2 right-edge2       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           0           5                   0              0                0              0                0              0            0%         0%
           0        0.15           5          10         0.027613062      0.0102010      0.019443171      0.0129363      0.032398813     0.00981653       -29.59%     17.33%
           0        0.15          10          15          0.42166005      0.0351438       0.33245360      0.0439318       0.46290905      0.0330490       -21.16%      9.78%
           0        0.15          15          20          0.62150104      0.0374721       0.56739690      0.0461079       0.64957461      0.0350465        -8.71%      4.52%
           0        0.15          20          25          0.56682259      0.0275974       0.54934317      0.0336230       0.57954665      0.0262615        -3.08%      2.24%
           0        0.15          25          30          0.42637434      0.0846691       0.41426586       0.101408       0.42697698      0.0844293        -2.84%      0.14%
           0        0.15          30          35          0.41882207      0.0293535       0.39064881      0.0238090       0.43481260      0.0336473        -6.73%      3.82%
           0        0.15          35          40          0.29737606      0.0247604       0.28052100      0.0201670       0.30487927      0.0289344        -5.67%      2.52%
           0        0.15          40          45          0.24837770      0.0128508       0.23286712      0.0106290       0.25736667      0.0144637        -6.24%      3.62%
           0        0.15          45          50          0.22175382      0.0105188       0.20452628     0.00876125       0.23320963      0.0122718        -7.77%      5.17%
           0        0.15          50          55          0.18925830     0.00941974       0.17415933     0.00788513       0.20010480      0.0109528        -7.98%      5.73%
           0        0.15          55          60          0.20084838      0.0177957       0.18354282      0.0155044       0.21402032      0.0199365        -8.62%      6.56%
           0        0.15          60          65          0.17840738      0.0113140       0.16281801     0.00947810       0.19040088      0.0131425        -8.74%      6.72%
           0        0.15          65          70          0.20691175      0.0171479       0.18667900      0.0148226       0.22373214      0.0193559        -9.78%      8.13%
           0        0.15          70          75          0.23450579      0.0118055       0.21150397      0.0101611       0.25384083      0.0133758        -9.81%      8.25%
           0        0.15          75          80          0.35396412      0.0171417       0.31703581      0.0149338       0.38578950      0.0192033       -10.43%      8.99%
           0        0.15          80          85          0.63063428      0.0244371       0.56534332      0.0212816       0.68701425      0.0273957       -10.35%      8.94%
           0        0.15          85          90           2.3290846      0.0575040        2.1487518      0.0498649        2.4707183      0.0647640        -7.74%      6.08%
           0        0.15          90          95           3.6803926       0.168012        3.5953522       0.182001        3.7816082       0.152688        -2.31%      2.75%
           0        0.15          95         100          0.52281864      0.0321684       0.51082597      0.0282050       0.53316288      0.0339095        -2.29%      1.98%
           0        0.15         100         105          0.32106002      0.0203237       0.31391909      0.0178271       0.32498323      0.0206931        -2.22%      1.22%
           0        0.15         105         110          0.25193035      0.0286231       0.24701100      0.0250750       0.25611037      0.0288388        -1.95%      1.66%
           0        0.15         110         115          0.23600935      0.0190362       0.22854039      0.0167798       0.23972651      0.0211136        -3.16%      1.58%
           0        0.15         115         120          0.17645736      0.0358962       0.17289038      0.0352851       0.18088203      0.0367218        -2.02%      2.51%
           0        0.15         120         125          0.17669733      0.0160217       0.17148822      0.0142139       0.18038846      0.0162634        -2.95%      2.09%
           0        0.15         125         130          0.13715040      0.0123778       0.13385276      0.0110079       0.14004270      0.0125705        -2.40%      2.11%
           0        0.15         130         135          0.15261436     0.00850380       0.14651508     0.00764968       0.15655828     0.00929484        -4.00%      2.58%
           0        0.15         135         140          0.12301714      0.0101539       0.11795845     0.00911706       0.12655639      0.0110948        -4.11%      2.88%
           0        0.15         140         145          0.11177897     0.00691961       0.10737107     0.00622838       0.11526596     0.00721990        -3.94%      3.12%
           0        0.15         145         150          0.10671857     0.00905531       0.10281362     0.00814488       0.10974336     0.00922358        -3.66%      2.83%
           0        0.15         150         155         0.086596954     0.00627021      0.083506413     0.00569026      0.089049982     0.00647116        -3.57%      2.83%
           0        0.15         155         160          0.11335216      0.0267966       0.10716957      0.0241227       0.11814464      0.0291408        -5.45%      4.23%
           0        0.15         160         165         0.083467225      0.0111045      0.080405935      0.0100619      0.086578303      0.0116492        -3.67%      3.73%
           0        0.15         165         170         0.052512199      0.0258429      0.050516308      0.0280715      0.055009718      0.0233068        -3.80%      4.76%
           0        0.15         170         175         0.092234168     0.00668478      0.087122736     0.00608113      0.096213118     0.00724268        -5.54%      4.31%
           0        0.15         175         180         0.086786854     0.00850193      0.082945766     0.00779070      0.089728590     0.00912136        -4.43%      3.39%
           0        0.15         180         185          0.11001454     0.00918498       0.10427866     0.00811589       0.11473333      0.0102262        -5.21%      4.29%
           0        0.15         185         190          0.14002760      0.0118741       0.13542686      0.0107766       0.14316594      0.0128850        -3.29%      2.24%
           0        0.15         190         195          0.14356273      0.0198176       0.13930239      0.0197235       0.14884747      0.0199467        -2.97%      3.68%
           0        0.15         195         200          0.13471946      0.0147811       0.13132800      0.0146352       0.13892639      0.0149799        -2.52%      3.12%
           0        0.15         200         205          0.14721932      0.0173513       0.14255751      0.0159937       0.15119058      0.0175085        -3.17%      2.70%
           0        0.15         205         210          0.10538203      0.0164894       0.10244203      0.0163805       0.10902895      0.0166383        -2.79%      3.46%
           0        0.15         210         215          0.11618032      0.0122553       0.11370381      0.0113918       0.11872407      0.0127038        -2.13%      2.19%
           0        0.15         215         220          0.16426231      0.0415713       0.15794293      0.0386774       0.16897277      0.0439530        -3.85%      2.87%
           0        0.15         220         225         0.071642200      0.0420549      0.067300157      0.0443488      0.077375933      0.0392807        -6.06%      8.00%
           0        0.15         225         230         0.093167129      0.0112003      0.090295329      0.0108934      0.096729452      0.0116100        -3.08%      3.82%
           0        0.15         230         235          0.13368766      0.0262820       0.12887514      0.0245950       0.13741734      0.0276488        -3.60%      2.79%
