#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*91.1876GeV  µF=xiF*91.1876GeV
0              7.8021633      0.020302103    8.3353716      0.021411495    8.7720229      0.022307121    7.8021633      0.020302103    8.3353716      0.021411495    8.7720229      0.022307121    7.8021633      0.020302103    8.3353716      0.021411495    8.7720229      0.022307121    
1              7.8021633      0.020302103    8.3353716      0.021411495    8.7720229      0.022307121    7.8021633      0.020302103    8.3353716      0.021411495    8.7720229      0.022307121    7.8021633      0.020302103    8.3353716      0.021411495    8.7720229      0.022307121    
